,country,participant,result,olympic_game,discipline,event
34,USA,jay rand,174.7,Grenoble 1968,Ski Jumping,Large Hill Individual men
35,FRG,franz keller,174.1,Grenoble 1968,Ski Jumping,Large Hill Individual men
36,SWE,kurt elimä,174.0,Grenoble 1968,Ski Jumping,Large Hill Individual men
37,YUG,peter stefancic,173.4,Grenoble 1968,Ski Jumping,Large Hill Individual men
38,YUG,marjan pecar,172.8,Grenoble 1968,Ski Jumping,Large Hill Individual men
39,FIN,seppo reijonen,170.1,Grenoble 1968,Ski Jumping,Large Hill Individual men
40,URS,vladimir smirnov,169.9,Grenoble 1968,Ski Jumping,Large Hill Individual men
41,USA,john carlyle balfanz,169.8,Grenoble 1968,Ski Jumping,Large Hill Individual men
42,USA,jay warren martin,163.8,Grenoble 1968,Ski Jumping,Large Hill Individual men
43,YUG,peter erzen,161.7,Grenoble 1968,Ski Jumping,Large Hill Individual men
44,POL,jozef kocyan,159.0,Grenoble 1968,Ski Jumping,Large Hill Individual men
45,FRG,heinz ihle,156.4,Grenoble 1968,Ski Jumping,Large Hill Individual men
46,SUI,joseph zehnder,153.2,Grenoble 1968,Ski Jumping,Large Hill Individual men
47,AUT,baldur preiml,152.3,Grenoble 1968,Ski Jumping,Large Hill Individual men
48,FIN,topi mattila,150.5,Grenoble 1968,Ski Jumping,Large Hill Individual men
49,FRA,maurice arbez,149.2,Grenoble 1968,Ski Jumping,Large Hill Individual men
50,FIN,juhani ruotsalainen,149.2,Grenoble 1968,Ski Jumping,Large Hill Individual men
51,SWE,mats o. östmann,148.8,Grenoble 1968,Ski Jumping,Large Hill Individual men
52,SWE,kjell sjöberg,145.2,Grenoble 1968,Ski Jumping,Large Hill Individual men
53,FRA,michel saint-lezer,142.9,Grenoble 1968,Ski Jumping,Large Hill Individual men
54,CAN,ulf kvendbo,138.7,Grenoble 1968,Ski Jumping,Large Hill Individual men
55,HUN,mihaly geller,137.8,Grenoble 1968,Ski Jumping,Large Hill Individual men
56,CAN,john archibald mcinnes,120.3,Grenoble 1968,Ski Jumping,Large Hill Individual men
57,CAN,claude trahan,91.0,Grenoble 1968,Ski Jumping,Large Hill Individual men
58,GDR,bernd karwofsky,Did not start,Grenoble 1968,Ski Jumping,Large Hill Individual men
0,TCH,jiri raska,216.5,Grenoble 1968,Ski Jumping,Normal Hill Individual men
1,AUT,reinhold bachler,214.2,Grenoble 1968,Ski Jumping,Normal Hill Individual men
2,AUT,baldur preiml,212.6,Grenoble 1968,Ski Jumping,Normal Hill Individual men
3,NOR,björn wirkola,212.0,Grenoble 1968,Ski Jumping,Normal Hill Individual men
4,FIN,topi mattila,211.9,Grenoble 1968,Ski Jumping,Normal Hill Individual men
5,URS,anatoly zheglanov,211.5,Grenoble 1968,Ski Jumping,Normal Hill Individual men
6,GDR,dieter neuendorf,211.3,Grenoble 1968,Ski Jumping,Normal Hill Individual men
7,URS,vladimir belousov,207.5,Grenoble 1968,Ski Jumping,Normal Hill Individual men
8,TCH,ladislav divila,207.3,Grenoble 1968,Ski Jumping,Normal Hill Individual men
9,FRG,günter göllner,207.1,Grenoble 1968,Ski Jumping,Normal Hill Individual men
10,FRA,gilbert poirot,207.1,Grenoble 1968,Ski Jumping,Normal Hill Individual men
11,TCH,frantisek rydval,206.8,Grenoble 1968,Ski Jumping,Normal Hill Individual men
12,NOR,lars grini,206.1,Grenoble 1968,Ski Jumping,Normal Hill Individual men
13,YUG,ludvik zajc,205.4,Grenoble 1968,Ski Jumping,Normal Hill Individual men
14,URS,igor napalkov,205.4,Grenoble 1968,Ski Jumping,Normal Hill Individual men
15,GDR,manfred queck,205.4,Grenoble 1968,Ski Jumping,Normal Hill Individual men
16,FIN,veikko kankkonen,205.1,Grenoble 1968,Ski Jumping,Normal Hill Individual men
17,FRA,alain macle,204.0,Grenoble 1968,Ski Jumping,Normal Hill Individual men
18,TCH,zbynek hubac,203.6,Grenoble 1968,Ski Jumping,Normal Hill Individual men
19,GDR,wolfgang stöhr,199.3,Grenoble 1968,Ski Jumping,Normal Hill Individual men
20,NOR,jan-olaf roaldset,197.7,Grenoble 1968,Ski Jumping,Normal Hill Individual men
21,FRG,heinz ihle,197.4,Grenoble 1968,Ski Jumping,Normal Hill Individual men
22,JPN,yukio kasaya,196.4,Grenoble 1968,Ski Jumping,Normal Hill Individual men
23,JPN,akitsugu konno,196.3,Grenoble 1968,Ski Jumping,Normal Hill Individual men
24,ITA,giacomo aimoni,195.0,Grenoble 1968,Ski Jumping,Normal Hill Individual men
25,JPN,takashi fujisawa,194.5,Grenoble 1968,Ski Jumping,Normal Hill Individual men
26,POL,jozef przybyla,193.7,Grenoble 1968,Ski Jumping,Normal Hill Individual men
27,FRG,henrik ohlmeyer,193.6,Grenoble 1968,Ski Jumping,Normal Hill Individual men
28,AUT,josef lichtenegger,193.1,Grenoble 1968,Ski Jumping,Normal Hill Individual men
29,POL,erwin fiedor,191.8,Grenoble 1968,Ski Jumping,Normal Hill Individual men
30,NOR,jo inge bjørnebye,190.4,Grenoble 1968,Ski Jumping,Normal Hill Individual men
31,POL,ryszard witke,190.3,Grenoble 1968,Ski Jumping,Normal Hill Individual men
32,USA,john carlyle balfanz,189.7,Grenoble 1968,Ski Jumping,Normal Hill Individual men
33,HUN,laszlo geller,189.6,Grenoble 1968,Ski Jumping,Normal Hill Individual men
34,POL,jozef kocyan,189.0,Grenoble 1968,Ski Jumping,Normal Hill Individual men
35,AUT,max golser,186.0,Grenoble 1968,Ski Jumping,Normal Hill Individual men
36,SWE,kurt elimä,185.9,Grenoble 1968,Ski Jumping,Normal Hill Individual men
37,YUG,marjan mesec,185.1,Grenoble 1968,Ski Jumping,Normal Hill Individual men
38,FIN,juhani ruotsalainen,184.4,Grenoble 1968,Ski Jumping,Normal Hill Individual men
39,USA,william bakke,180.8,Grenoble 1968,Ski Jumping,Normal Hill Individual men
40,FRA,maurice arbez,178.7,Grenoble 1968,Ski Jumping,Normal Hill Individual men
41,USA,jay rand,178.4,Grenoble 1968,Ski Jumping,Normal Hill Individual men
42,SWE,tord karlsson,175.8,Grenoble 1968,Ski Jumping,Normal Hill Individual men
43,USA,adrian watt,174.0,Grenoble 1968,Ski Jumping,Normal Hill Individual men
44,FIN,heikki väisänen,170.8,Grenoble 1968,Ski Jumping,Normal Hill Individual men
45,YUG,marjan pecar,170.1,Grenoble 1968,Ski Jumping,Normal Hill Individual men
46,JPN,masakatsu asari,169.8,Grenoble 1968,Ski Jumping,Normal Hill Individual men
47,SWE,ulf n.j. norberg,167.0,Grenoble 1968,Ski Jumping,Normal Hill Individual men
48,SWE,mats o. östmann,165.5,Grenoble 1968,Ski Jumping,Normal Hill Individual men
49,FRA,michel saint-lezer,164.7,Grenoble 1968,Ski Jumping,Normal Hill Individual men
50,YUG,peter erzen,163.2,Grenoble 1968,Ski Jumping,Normal Hill Individual men
51,SUI,joseph zehnder,154.2,Grenoble 1968,Ski Jumping,Normal Hill Individual men
52,CAN,ulf kvendbo,153.3,Grenoble 1968,Ski Jumping,Normal Hill Individual men
53,GDR,bernd karwofsky,151.5,Grenoble 1968,Ski Jumping,Normal Hill Individual men
54,URS,vladimir smirnov,148.3,Grenoble 1968,Ski Jumping,Normal Hill Individual men
55,CAN,john archibald mcinnes,148.3,Grenoble 1968,Ski Jumping,Normal Hill Individual men
56,CAN,claude trahan,130.6,Grenoble 1968,Ski Jumping,Normal Hill Individual men
57,HUN,mihaly geller,129.0,Grenoble 1968,Ski Jumping,Normal Hill Individual men
