,country,participant,result,olympic_game,discipline,event
7,TCH,karel kodejska,220.2,Sapporo 1972,Ski Jumping,Normal Hill Individual men
8,URS,k'oba ts'akadze,219.9,Sapporo 1972,Ski Jumping,Normal Hill Individual men
9,YUG,peter stefancic,218.1,Sapporo 1972,Ski Jumping,Normal Hill Individual men
10,TCH,zbynek hubac,217.8,Sapporo 1972,Ski Jumping,Normal Hill Individual men
11,NOR,"frithjof prydz, jr.",217.8,Sapporo 1972,Ski Jumping,Normal Hill Individual men
12,SWE,rolf nordgren,217.8,Sapporo 1972,Ski Jumping,Normal Hill Individual men
13,SUI,walter steiner,217.4,Sapporo 1972,Ski Jumping,Normal Hill Individual men
14,GDR,rainer schmidt,217.2,Sapporo 1972,Ski Jumping,Normal Hill Individual men
15,SUI,ernst von grüningen,212.4,Sapporo 1972,Ski Jumping,Normal Hill Individual men
16,FIN,rauno miettinen,212.0,Sapporo 1972,Ski Jumping,Normal Hill Individual men
17,GDR,henry glass,211.8,Sapporo 1972,Ski Jumping,Normal Hill Individual men
18,FIN,tauno käyhkö,211.8,Sapporo 1972,Ski Jumping,Normal Hill Individual men
19,URS,yury kalinin,211.6,Sapporo 1972,Ski Jumping,Normal Hill Individual men
20,URS,anatoly zheglanov,210.0,Sapporo 1972,Ski Jumping,Normal Hill Individual men
21,SUI,hans schmid,208.9,Sapporo 1972,Ski Jumping,Normal Hill Individual men
22,JPN,takashi fujisawa,207.8,Sapporo 1972,Ski Jumping,Normal Hill Individual men
23,POL,adam krysztofiak,207.3,Sapporo 1972,Ski Jumping,Normal Hill Individual men
24,FIN,kari ylianttila,206.6,Sapporo 1972,Ski Jumping,Normal Hill Individual men
25,AUT,rudolf wanner,205.0,Sapporo 1972,Ski Jumping,Normal Hill Individual men
26,YUG,danilo pudgar,204.7,Sapporo 1972,Ski Jumping,Normal Hill Individual men
27,SUI,joseph zehnder,203.7,Sapporo 1972,Ski Jumping,Normal Hill Individual men
28,TCH,rudolf höhnl,201.6,Sapporo 1972,Ski Jumping,Normal Hill Individual men
29,AUT,reinhold bachler,201.6,Sapporo 1972,Ski Jumping,Normal Hill Individual men
30,GDR,hans-georg aschenbach,198.5,Sapporo 1972,Ski Jumping,Normal Hill Individual men
31,POL,tadeusz pawlusiak,197.9,Sapporo 1972,Ski Jumping,Normal Hill Individual men
32,NOR,nils petter skarseth,197.6,Sapporo 1972,Ski Jumping,Normal Hill Individual men
33,USA,jerry k. martin,197.2,Sapporo 1972,Ski Jumping,Normal Hill Individual men
34,YUG,drago pudgar,197.1,Sapporo 1972,Ski Jumping,Normal Hill Individual men
35,AUT,max golser,195.8,Sapporo 1972,Ski Jumping,Normal Hill Individual men
