,country,participant,result,olympic_game,discipline,event
0,,,,Amsterdam 1928,Sailing,6m mixed
1,,,,Amsterdam 1928,Sailing,6m mixed
2,,,,Amsterdam 1928,Sailing,6m mixed
3,,,,Amsterdam 1928,Sailing,6m mixed
4,,,,Amsterdam 1928,Sailing,6m mixed
5,,,,Amsterdam 1928,Sailing,6m mixed
6,,,,Amsterdam 1928,Sailing,6m mixed
7,,,,Amsterdam 1928,Sailing,6m mixed
8,,,,Amsterdam 1928,Sailing,6m mixed
9,,,,Amsterdam 1928,Sailing,6m mixed
10,,,,Amsterdam 1928,Sailing,6m mixed
11,,,,Amsterdam 1928,Sailing,6m mixed
12,,,,Amsterdam 1928,Sailing,6m mixed
0,,,,Amsterdam 1928,Sailing,8m mixed
1,,,,Amsterdam 1928,Sailing,8m mixed
2,,,,Amsterdam 1928,Sailing,8m mixed
3,,,,Amsterdam 1928,Sailing,8m mixed
4,,,,Amsterdam 1928,Sailing,8m mixed
5,,,,Amsterdam 1928,Sailing,8m mixed
6,,,,Amsterdam 1928,Sailing,8m mixed
7,,,,Amsterdam 1928,Sailing,8m mixed
