,country,participant,result,olympic_game,discipline,event
12,CMR,jean claude cameroun,,Athens 2004,Judo,Athens 2004 Judo - 60 kg men
13,FRA,benjamin darbelet,,Athens 2004,Judo,Athens 2004 Judo - 60 kg men
14,KAZ,bazarbek donbay,,Athens 2004,Judo,Athens 2004 Judo - 60 kg men
15,GBR,craig fallon,,Athens 2004,Judo,Athens 2004 Judo - 60 kg men
16,CRC,david fernandez,,Athens 2004,Judo,Athens 2004 Judo - 60 kg men
17,AUS,scott fernandis,,Athens 2004,Judo,Athens 2004 Judo - 60 kg men
18,SEY,francis labrosse,,Athens 2004,Judo,Athens 2004 Judo - 60 kg men
19,DOM,modesto lara,,Athens 2004,Judo,Athens 2004 Judo - 60 kg men
20,BRA,alexandre lee,,Athens 2004,Judo,Athens 2004 Judo - 60 kg men
21,TUN,anis lounifi,,Athens 2004,Judo,Athens 2004 Judo - 60 kg men
22,ARM,armen nazaryan,,Athens 2004,Judo,Athens 2004 Judo - 60 kg men
23,BLR,siarhei novikau,,Athens 2004,Judo,Athens 2004 Judo - 60 kg men
24,AUT,ludwig paischer,,Athens 2004,Judo,Athens 2004 Judo - 60 kg men
25,PRK,nam chol pak,,Athens 2004,Judo,Athens 2004 Judo - 60 kg men
26,ALG,omar rebahi,,Athens 2004,Judo,Athens 2004 Judo - 60 kg men
27,IND,akram shah,,Athens 2004,Judo,Athens 2004 Judo - 60 kg men
28,RUS,evgeny stanev,,Athens 2004,Judo,Athens 2004 Judo - 60 kg men
29,LTU,albert techov,,Athens 2004,Judo,Athens 2004 Judo - 60 kg men
30,USA,taraje williams-murray,,Athens 2004,Judo,Athens 2004 Judo - 60 kg men
31,ISR,gal yekutiel,,Athens 2004,Judo,Athens 2004 Judo - 60 kg men
32,UZB,sanzhar zakirov,,Athens 2004,Judo,Athens 2004 Judo - 60 kg men
