,country,participant,result,olympic_game,discipline,event
0,NOR,lasse kjus,00:03:17.530,Lillehammer 1994,Alpine Skiing,alpine combined men
1,NOR,kjetil andre aamodt,00:03:18.550,Lillehammer 1994,Alpine Skiing,alpine combined men
2,NOR,harald christian strand nilsen,00:03:19.140,Lillehammer 1994,Alpine Skiing,alpine combined men
3,AUT,günther mader,00:03:19.230,Lillehammer 1994,Alpine Skiing,alpine combined men
4,USA,tommy moe,00:03:19.410,Lillehammer 1994,Alpine Skiing,alpine combined men
5,SUI,paul accola,00:03:19.440,Lillehammer 1994,Alpine Skiing,alpine combined men
6,SLO,mitja kunc,00:03:19.550,Lillehammer 1994,Alpine Skiing,alpine combined men
7,SWE,fredrik nyberg,00:03:20.300,Lillehammer 1994,Alpine Skiing,alpine combined men
8,LUX,marc girardelli,00:03:20.470,Lillehammer 1994,Alpine Skiing,alpine combined men
9,SLO,jure kosir,00:03:20.580,Lillehammer 1994,Alpine Skiing,alpine combined men
10,SLO,miran ravter,00:03:20.680,Lillehammer 1994,Alpine Skiing,alpine combined men
11,SUI,steve locher,00:03:21.210,Lillehammer 1994,Alpine Skiing,alpine combined men
12,SWE,tobias hellman,00:03:21.740,Lillehammer 1994,Alpine Skiing,alpine combined men
13,GER,tobias barnerssoi,00:03:22.490,Lillehammer 1994,Alpine Skiing,alpine combined men
14,ITA,gianfranco martin,00:03:22.690,Lillehammer 1994,Alpine Skiing,alpine combined men
15,ITA,kristian ghedina,00:03:23.170,Lillehammer 1994,Alpine Skiing,alpine combined men
16,SUI,marcel sulliger,00:03:24.000,Lillehammer 1994,Alpine Skiing,alpine combined men
17,NOR,atle skaardal,00:03:24.280,Lillehammer 1994,Alpine Skiing,alpine combined men
18,BUL,lubomir popov,00:03:25.040,Lillehammer 1994,Alpine Skiing,alpine combined men
19,NZL,simon wi rutene,00:03:25.480,Lillehammer 1994,Alpine Skiing,alpine combined men
20,FIN,mika marila,00:03:25.520,Lillehammer 1994,Alpine Skiing,alpine combined men
21,FIN,janne leskinen,00:03:25.530,Lillehammer 1994,Alpine Skiing,alpine combined men
22,SLO,gregor grilc,00:03:26.030,Lillehammer 1994,Alpine Skiing,alpine combined men
23,LIE,achim vogt,00:03:26.230,Lillehammer 1994,Alpine Skiing,alpine combined men
24,ESP,xavier ubeira,00:03:26.920,Lillehammer 1994,Alpine Skiing,alpine combined men
25,BUL,petar ditschev,00:03:28.610,Lillehammer 1994,Alpine Skiing,alpine combined men
26,POL,marcin szafranski,00:03:31.270,Lillehammer 1994,Alpine Skiing,alpine combined men
27,ESP,vicente tomas-hernandez,00:03:31.610,Lillehammer 1994,Alpine Skiing,alpine combined men
28,KAZ,andrey kolotvin,00:03:34.590,Lillehammer 1994,Alpine Skiing,alpine combined men
29,HUN,attila bonis,00:03:34.760,Lillehammer 1994,Alpine Skiing,alpine combined men
30,USA,kyle rasmussen,00:03:37.540,Lillehammer 1994,Alpine Skiing,alpine combined men
31,CHI,diego margozzini,00:03:42.390,Lillehammer 1994,Alpine Skiing,alpine combined men
32,LIE,marco buechel,00:03:47.850,Lillehammer 1994,Alpine Skiing,alpine combined men
33,ITA,alessandro fattori,Did not finish,Lillehammer 1994,Alpine Skiing,alpine combined men
34,JPN,kiminobu kimura,Did not finish,Lillehammer 1994,Alpine Skiing,alpine combined men
35,AND,gérard escoda,Did not finish,Lillehammer 1994,Alpine Skiing,alpine combined men
36,CAN,cary mullen,Did not finish,Lillehammer 1994,Alpine Skiing,alpine combined men
37,CAN,ed podivinsky,Did not finish,Lillehammer 1994,Alpine Skiing,alpine combined men
38,RUS,andrey filichkin,Did not finish,Lillehammer 1994,Alpine Skiing,alpine combined men
39,RUS,vasily bezsmelnitsyn,Did not finish,Lillehammer 1994,Alpine Skiing,alpine combined men
40,JPN,takuya ishioka,Did not finish,Lillehammer 1994,Alpine Skiing,alpine combined men
41,GEO,zurab djidjishvili,Did not finish,Lillehammer 1994,Alpine Skiing,alpine combined men
42,CHI,alexis racloz,Did not finish,Lillehammer 1994,Alpine Skiing,alpine combined men
43,ARG,mariano puricelli,Did not finish,Lillehammer 1994,Alpine Skiing,alpine combined men
44,AUT,christian mayer,Did not finish,Lillehammer 1994,Alpine Skiing,alpine combined men
45,AUT,hans knauss,Did not finish,Lillehammer 1994,Alpine Skiing,alpine combined men
46,GBR,william gaylord,Did not finish,Lillehammer 1994,Alpine Skiing,alpine combined men
47,GBR,graham bell,Did not finish,Lillehammer 1994,Alpine Skiing,alpine combined men
48,GER,markus wasmeier,Did not finish,Lillehammer 1994,Alpine Skiing,alpine combined men
49,USA,chad fleischer,Did not finish,Lillehammer 1994,Alpine Skiing,alpine combined men
50,POR,georges mendes,Did not finish,Lillehammer 1994,Alpine Skiing,alpine combined men
51,USA,craig thrasher,Did not finish,Lillehammer 1994,Alpine Skiing,alpine combined men
52,CHI,nils linneberg,Disqualified,Lillehammer 1994,Alpine Skiing,alpine combined men
53,FRA,jean-luc cretier,Disqualified,Lillehammer 1994,Alpine Skiing,alpine combined men
54,SWE,patrik jaerbyn,Disqualified,Lillehammer 1994,Alpine Skiing,alpine combined men
55,ESP,ovidio garcia-martinez,Disqualified,Lillehammer 1994,Alpine Skiing,alpine combined men
0,NOR,lasse kjus,00:03:17.530,Lillehammer 1994,Alpine Skiing,alpine combined women
1,NOR,kjetil andre aamodt,00:03:18.550,Lillehammer 1994,Alpine Skiing,alpine combined women
2,NOR,harald christian strand nilsen,00:03:19.140,Lillehammer 1994,Alpine Skiing,alpine combined women
3,AUT,günther mader,00:03:19.230,Lillehammer 1994,Alpine Skiing,alpine combined women
