,country,participant,result,olympic_game,discipline,event
40,USA,john carlyle balfanz,180.2,Innsbruck 1964,Ski Jumping,Large Hill Individual men
41,YUG,ludvik zajc,180.1,Innsbruck 1964,Ski Jumping,Large Hill Individual men
42,AUT,josef lichtenegger,179.9,Innsbruck 1964,Ski Jumping,Large Hill Individual men
43,JPN,yosuke eto,177.8,Innsbruck 1964,Ski Jumping,Large Hill Individual men
44,CAN,kaare lien,175.3,Innsbruck 1964,Ski Jumping,Large Hill Individual men
45,SUI,heribert schmid,175.0,Innsbruck 1964,Ski Jumping,Large Hill Individual men
46,JPN,sadao kikuchi,174.8,Innsbruck 1964,Ski Jumping,Large Hill Individual men
47,SUI,joseph zehnder,172.3,Innsbruck 1964,Ski Jumping,Large Hill Individual men
48,HUN,laszlo csavas,169.8,Innsbruck 1964,Ski Jumping,Large Hill Individual men
49,CAN,john archibald mcinnes,167.3,Innsbruck 1964,Ski Jumping,Large Hill Individual men
50,SUI,ueli scheidegger,154.3,Innsbruck 1964,Ski Jumping,Large Hill Individual men
51,SWE,holger karl karlsson,151.1,Innsbruck 1964,Ski Jumping,Large Hill Individual men
0,FIN,veikko kankkonen,229.9,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
1,NOR,toralf engan,226.3,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
2,NOR,torgeir brandtzäg,222.9,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
3,TCH,josef matous,218.2,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
4,GER,dieter neuendorf,214.7,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
5,GER,helmut recknagel,210.4,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
6,SWE,kurt elimä,208.9,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
7,NOR,hans olav sörensen,208.6,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
8,GER,karl heinz munk,207.0,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
9,USA,john carlyle balfanz,206.5,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
10,AUT,josef lichtenegger,205.4,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
11,URS,pyotr kovalenko,205.1,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
12,AUT,baldur preiml,204.6,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
13,USA,gene robert kotlarek,203.4,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
14,FIN,niilo halonen,203.4,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
15,NOR,torbjörn yggeseth,203.4,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
16,URS,alexandr ivannikov,203.3,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
17,POL,jozef przybyla,203.2,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
18,TCH,dalibor motejlek,202.5,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
19,FIN,ensio hyytiä,202.4,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
20,URS,nikolay kamensky,201.1,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
21,POL,piotr wala,201.0,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
22,JPN,yukio kasaya,200.6,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
23,USA,austen samuelstuen,200.4,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
24,SUI,heribert schmid,200.1,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
25,JPN,sadao kikuchi,198.5,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
26,JPN,yosuke eto,198.4,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
27,ITA,giacomo aimoni,197.3,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
28,AUT,otto leodolter,197.3,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
29,TCH,zbynek hubac,196.8,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
30,FIN,antero immonen,195.3,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
31,SWE,olle sven martinsson,194.8,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
32,SWE,kjell sjöberg,194.6,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
33,POL,antoni laciak,194.3,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
34,SWE,holger karl karlsson,193.8,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
35,URS,nikolaï shamov,192.1,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
36,GER,max bolkart,191.5,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
37,ITA,nilo zandanel,191.5,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
38,YUG,ludvik zajc,191.2,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
39,JPN,naoki shimura,190.9,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
40,USA,david anthony hicks,190.3,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
41,HUN,laszlo geller,189.5,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
42,CAN,kaare lien,188.3,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
43,AUT,wilhelm egger,187.4,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
44,POL,ryszard witke,186.1,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
45,ITA,bruno de zordo,185.1,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
46,YUG,miro oman,180.9,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
47,SUI,ueli scheidegger,176.4,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
48,YUG,bozo jemc,176.3,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
49,YUG,peter erzen,174.3,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
50,SUI,joseph zehnder,171.7,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
51,HUN,laszlo csavas,170.9,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
52,CAN,john archibald mcinnes,166.3,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
53,CAN,frank gartrell,Did not start,Innsbruck 1964,Ski Jumping,Normal Hill Individual men
