,country,participant,result,olympic_game,discipline,event
0,USA,aaron peirsol,,Athens 2004,Swimming,100m backstroke men
1,AUT,markus rogan,,Athens 2004,Swimming,100m backstroke men
2,JPN,tomomi morita,,Athens 2004,Swimming,100m backstroke men
3,USA,lenny krayzelburg,,Athens 2004,Swimming,100m backstroke men
4,AUS,matthew welsh,,Athens 2004,Swimming,100m backstroke men
5,HUN,laszlo cseh,,Athens 2004,Swimming,100m backstroke men
6,GER,steffen driesen,,Athens 2004,Swimming,100m backstroke men
7,GER,marco di carli,,Athens 2004,Swimming,100m backstroke men
8,RUS,arkady vyatchanin,,Athens 2004,Swimming,100m backstroke men
9,ROU,razvan ionut florea,,Athens 2004,Swimming,100m backstroke men
10,CHN,kunpeng ouyang,,Athens 2004,Swimming,100m backstroke men
11,GBR,gregor tait,,Athens 2004,Swimming,100m backstroke men
12,RSA,gerhard zandberg,,Athens 2004,Swimming,100m backstroke men
13,CRO,gordan kozulj,,Athens 2004,Swimming,100m backstroke men
14,MAS,alex lim,,Athens 2004,Swimming,100m backstroke men
15,FRA,simon dufour,,Athens 2004,Swimming,100m backstroke men
16,GRE,aristeidis grigoriadis,,Athens 2004,Swimming,100m backstroke men
17,AUS,josh watson,,Athens 2004,Swimming,100m backstroke men
18,RUS,yevgeny alyoshin,,Athens 2004,Swimming,100m backstroke men
19,PNG,ryan pini,,Athens 2004,Swimming,100m backstroke men
20,FRA,pierre roger,,Athens 2004,Swimming,100m backstroke men
21,NZL,cameron gibson,,Athens 2004,Swimming,100m backstroke men
22,POL,adam mania,,Athens 2004,Swimming,100m backstroke men
23,LTU,darius grigalionis,,Athens 2004,Swimming,100m backstroke men
24,BAR,nicholas neckles,,Athens 2004,Swimming,100m backstroke men
25,TUR,derya buyukuncu,,Athens 2004,Swimming,100m backstroke men
26,SVK,lubos krizko,,Athens 2004,Swimming,100m backstroke men
27,CAN,matt rose,,Athens 2004,Swimming,100m backstroke men
28,UKR,volodymyr nikolaychuk,,Athens 2004,Swimming,100m backstroke men
29,KOR,min sung,,Athens 2004,Swimming,100m backstroke men
30,EGY,ahmed hussein,,Athens 2004,Swimming,100m backstroke men
31,BRA,paulo machado,,Athens 2004,Swimming,100m backstroke men
32,ARG,eduardo german otero,,Athens 2004,Swimming,100m backstroke men
33,HUN,peter horvath,,Athens 2004,Swimming,100m backstroke men
34,ESP,aschwin wildeboer faber,,Athens 2004,Swimming,100m backstroke men
35,FIN,matti maki,,Athens 2004,Swimming,100m backstroke men
36,ISV,george gleason,,Athens 2004,Swimming,100m backstroke men
37,BAH,christopher vythoulkas,,Athens 2004,Swimming,100m backstroke men
38,ZIM,brendan ashby,,Athens 2004,Swimming,100m backstroke men
39,SCG,igor beretic,,Athens 2004,Swimming,100m backstroke men
40,KAZ,stanislav ossinskiy,,Athens 2004,Swimming,100m backstroke men
41,MDA,alexandru ivlev,,Athens 2004,Swimming,100m backstroke men
42,UZB,danil bugakov,,Athens 2004,Swimming,100m backstroke men
43,JOR,omar abu-fares,,Athens 2004,Swimming,100m backstroke men
44,VIN,donnie defreitas,Did not start,Athens 2004,Swimming,100m backstroke men
0,USA,natalie coughlin,,Athens 2004,Swimming,100m backstroke women
1,ZIM,kirsty leigh coventry,,Athens 2004,Swimming,100m backstroke women
2,FRA,laure manaudou,,Athens 2004,Swimming,100m backstroke women
3,JPN,reiko nakamura,,Athens 2004,Swimming,100m backstroke women
4,ESP,nina alexandrovna zhivanevskaya,,Athens 2004,Swimming,100m backstroke women
5,GER,antje buschschulte,,Athens 2004,Swimming,100m backstroke women
6,DEN,louise ornstedt,,Athens 2004,Swimming,100m backstroke women
7,USA,haley cope,,Athens 2004,Swimming,100m backstroke women
8,AUS,giaan rooney,,Athens 2004,Swimming,100m backstroke women
9,RUS,stanislava komarova,,Athens 2004,Swimming,100m backstroke women
10,JPN,noriko inada,,Athens 2004,Swimming,100m backstroke women
11,CZE,ilona hlavackova,,Athens 2004,Swimming,100m backstroke women
12,GBR,katy sexton,,Athens 2004,Swimming,100m backstroke women
13,CHN,shu zhan,,Athens 2004,Swimming,100m backstroke women
14,CHN,chang gao,,Athens 2004,Swimming,100m backstroke women
15,GBR,sarah price,,Athens 2004,Swimming,100m backstroke women
16,CRO,sanja jovanovic,,Athens 2004,Swimming,100m backstroke women
17,CAN,erin gammel,,Athens 2004,Swimming,100m backstroke women
18,UKR,iryna amshennikova,,Athens 2004,Swimming,100m backstroke women
19,AUS,marieke guehrer,,Athens 2004,Swimming,100m backstroke women
20,HUN,nikolett szepesi,,Athens 2004,Swimming,100m backstroke women
21,NZL,hannah mclean,,Athens 2004,Swimming,100m backstroke women
22,GER,janine pietsch,,Athens 2004,Swimming,100m backstroke women
23,KOR,min-ji shim,,Athens 2004,Swimming,100m backstroke women
24,BLR,svetlana khokhlova,,Athens 2004,Swimming,100m backstroke women
25,ITA,alessandra cappa,,Athens 2004,Swimming,100m backstroke women
26,GUA,gisela morales,,Athens 2004,Swimming,100m backstroke women
27,ISR,anna gostomelsky,,Athens 2004,Swimming,100m backstroke women
28,FRA,alexandra putra,,Athens 2004,Swimming,100m backstroke women
29,HKG,hiu wai sherry tsai,,Athens 2004,Swimming,100m backstroke women
30,BER,kiera aitken,,Athens 2004,Swimming,100m backstroke women
31,THA,chonlathorn vorathamrong,,Athens 2004,Swimming,100m backstroke women
32,GRE,eirini karastergiou,,Athens 2004,Swimming,100m backstroke women
33,TUR,sadan derya erke,,Athens 2004,Swimming,100m backstroke women
34,URU,serrana fernandez,,Athens 2004,Swimming,100m backstroke women
35,FIN,hanna-maria seppala,,Athens 2004,Swimming,100m backstroke women
36,TPE,hsiao han fu,,Athens 2004,Swimming,100m backstroke women
37,KAZ,anastassiya prilepa,,Athens 2004,Swimming,100m backstroke women
38,NGR,lenient obia,,Athens 2004,Swimming,100m backstroke women
39,HON,ana galindo,,Athens 2004,Swimming,100m backstroke women
40,UZB,olga gnedovskaya,,Athens 2004,Swimming,100m backstroke women
41,TKM,yelena rojkova,,Athens 2004,Swimming,100m backstroke women
0,JPN,kosuke kitajima,,Athens 2004,Swimming,100m breaststroke men
1,USA,brendan hansen,,Athens 2004,Swimming,100m breaststroke men
2,FRA,hugues duboscq,,Athens 2004,Swimming,100m breaststroke men
3,USA,mark gangloff,,Athens 2004,Swimming,100m breaststroke men
4,KAZ,vladislav polyakov,,Athens 2004,Swimming,100m breaststroke men
5,GBR,james gibson,,Athens 2004,Swimming,100m breaststroke men
6,GBR,darren mew,,Athens 2004,Swimming,100m breaststroke men
7,UKR,oleh lisohor,,Athens 2004,Swimming,100m breaststroke men
8,RUS,roman sloudnov,,Athens 2004,Swimming,100m breaststroke men
9,GER,jens kruppa,,Athens 2004,Swimming,100m breaststroke men
10,GER,rene kolonko,,Athens 2004,Swimming,100m breaststroke men
11,RUS,dmitry komornikov,,Athens 2004,Swimming,100m breaststroke men
12,FIN,jarno pihlava,,Athens 2004,Swimming,100m breaststroke men
13,HUN,richard bodor,,Athens 2004,Swimming,100m breaststroke men
14,BRA,eduardo fischer,,Athens 2004,Swimming,100m breaststroke men
15,NED,thijs van valkengoed,,Athens 2004,Swimming,100m breaststroke men
16,SLO,emil tahirovic,,Athens 2004,Swimming,100m breaststroke men
17,CAN,morgan knabe,,Athens 2004,Swimming,100m breaststroke men
18,CAN,scott dickens,,Athens 2004,Swimming,100m breaststroke men
19,AUS,jim piper,,Athens 2004,Swimming,100m breaststroke men
20,NOR,alexander dale oen,,Athens 2004,Swimming,100m breaststroke men
21,SWE,martin gustavsson,,Athens 2004,Swimming,100m breaststroke men
22,ISL,jakob johann sveinsson,,Athens 2004,Swimming,100m breaststroke men
23,RSA,terence parkin,,Athens 2004,Swimming,100m breaststroke men
24,AUT,maxim podoprigora,,Athens 2004,Swimming,100m breaststroke men
25,CRO,vanja rogulj,,Athens 2004,Swimming,100m breaststroke men
26,LUX,alwin de prins,,Athens 2004,Swimming,100m breaststroke men
27,CZE,daniel malek,,Athens 2004,Swimming,100m breaststroke men
28,SCG,mladen tepavcevic,,Athens 2004,Swimming,100m breaststroke men
29,CHN,haibo wang,,Athens 2004,Swimming,100m breaststroke men
30,KOR,seung-hyeon yu,,Athens 2004,Swimming,100m breaststroke men
31,ALG,sofiane daid,,Athens 2004,Swimming,100m breaststroke men
32,POR,jose couto,,Athens 2004,Swimming,100m breaststroke men
33,SUI,remo luetolf,,Athens 2004,Swimming,100m breaststroke men
34,TPE,cho yi chen,,Athens 2004,Swimming,100m breaststroke men
35,NZL,ben labowitch,,Athens 2004,Swimming,100m breaststroke men
36,PUR,arsenio lopez,,Athens 2004,Swimming,100m breaststroke men
37,LTU,aurimas valaitis,,Athens 2004,Swimming,100m breaststroke men
38,GRE,christos papadopoulos,,Athens 2004,Swimming,100m breaststroke men
39,SEN,malick fall,,Athens 2004,Swimming,100m breaststroke men
40,BAR,bradley ally,,Athens 2004,Swimming,100m breaststroke men
41,SWZ,wickus nienaber,,Athens 2004,Swimming,100m breaststroke men
42,ARG,cristian mauro soldano,,Athens 2004,Swimming,100m breaststroke men
43,HKG,chi kin tam,,Athens 2004,Swimming,100m breaststroke men
44,GUA,alvaro fortuny lopez,,Athens 2004,Swimming,100m breaststroke men
45,CYP,kyriakos dimosthenous,,Athens 2004,Swimming,100m breaststroke men
46,MDA,andrei capitanciuc,,Athens 2004,Swimming,100m breaststroke men
47,KSA,ahmad al-kudmani,,Athens 2004,Swimming,100m breaststroke men
48,EST,aleksander baldin,,Athens 2004,Swimming,100m breaststroke men
49,PHI,raphael matthew chua,,Athens 2004,Swimming,100m breaststroke men
50,LAT,pavels murans,,Athens 2004,Swimming,100m breaststroke men
51,VIE,huu viet nguyen,,Athens 2004,Swimming,100m breaststroke men
52,NGR,eric williams,,Athens 2004,Swimming,100m breaststroke men
53,MAD,jean luc razakarivony,,Athens 2004,Swimming,100m breaststroke men
54,KGZ,evgeny petrashov,,Athens 2004,Swimming,100m breaststroke men
55,UZB,oleg sidorov,,Athens 2004,Swimming,100m breaststroke men
56,ZAM,chisela kanchela,,Athens 2004,Swimming,100m breaststroke men
57,KEN,amar shah,,Athens 2004,Swimming,100m breaststroke men
58,NEP,alice shrestha,,Athens 2004,Swimming,100m breaststroke men
59,THA,ratapong sirisanont,Disqualified,Athens 2004,Swimming,100m breaststroke men
0,CHN,xuejuan luo,,Athens 2004,Swimming,100m breaststroke women
1,AUS,brooke hanson,,Athens 2004,Swimming,100m breaststroke women
2,AUS,leisel jones,,Athens 2004,Swimming,100m breaststroke women
3,USA,amanda beard,,Athens 2004,Swimming,100m breaststroke women
4,GER,sarah poewe,,Athens 2004,Swimming,100m breaststroke women
5,USA,tara kirk,,Athens 2004,Swimming,100m breaststroke women
6,UKR,svitlana bondarenko,,Athens 2004,Swimming,100m breaststroke women
7,CHN,hui qi,,Athens 2004,Swimming,100m breaststroke women
8,JPN,masami tanaka,,Athens 2004,Swimming,100m breaststroke women
9,HUN,agnes kovacs,,Athens 2004,Swimming,100m breaststroke women
10,CAN,lauren van oosten,,Athens 2004,Swimming,100m breaststroke women
11,CAN,rhiannon leier,,Athens 2004,Swimming,100m breaststroke women
12,GER,vipa bernhardt,,Athens 2004,Swimming,100m breaststroke women
13,AUT,mirna jukic,,Athens 2004,Swimming,100m breaststroke women
14,RUS,elena bogomazova,,Athens 2004,Swimming,100m breaststroke women
15,ITA,chiara boggiatto,,Athens 2004,Swimming,100m breaststroke women
16,SWE,maria ostling,,Athens 2004,Swimming,100m breaststroke women
17,BLR,inna kapishina,,Athens 2004,Swimming,100m breaststroke women
18,DEN,majken thorup,,Athens 2004,Swimming,100m breaststroke women
19,CRO,smiljana marinovic,,Athens 2004,Swimming,100m breaststroke women
20,NED,madelon baans,,Athens 2004,Swimming,100m breaststroke women
21,SCG,marina kuc,,Athens 2004,Swimming,100m breaststroke women
22,FIN,eeva saarinen,,Athens 2004,Swimming,100m breaststroke women
23,POR,diana gomes,,Athens 2004,Swimming,100m breaststroke women
24,IRL,emma robinson,,Athens 2004,Swimming,100m breaststroke women
25,TUR,ilkay dikmen,,Athens 2004,Swimming,100m breaststroke women
26,CUB,imaday nunez gonzalez,,Athens 2004,Swimming,100m breaststroke women
27,EGY,salama ismail,,Athens 2004,Swimming,100m breaststroke women
28,ARG,javiera salcedo,,Athens 2004,Swimming,100m breaststroke women
29,GRE,aikaterini sarakatsani,,Athens 2004,Swimming,100m breaststroke women
30,PHI,jaclyn pangilinan,,Athens 2004,Swimming,100m breaststroke women
31,JAM,alia atkinson,,Athens 2004,Swimming,100m breaststroke women
32,SGP,nicolette teo,,Athens 2004,Swimming,100m breaststroke women
33,KOR,ji-young lee,,Athens 2004,Swimming,100m breaststroke women
34,NZL,annabelle carey,,Athens 2004,Swimming,100m breaststroke women
35,MAS,yi ting siow,,Athens 2004,Swimming,100m breaststroke women
36,PER,valeria silva,,Athens 2004,Swimming,100m breaststroke women
37,MEX,adriana rebeca marmolejo vargas,,Athens 2004,Swimming,100m breaststroke women
38,HKG,tsz wa yip,,Athens 2004,Swimming,100m breaststroke women
39,ISL,iris edda heimisdottir,,Athens 2004,Swimming,100m breaststroke women
40,BOL,katerine moreno maiser,,Athens 2004,Swimming,100m breaststroke women
41,ARM,varduhi avetisyan,,Athens 2004,Swimming,100m breaststroke women
42,SEY,shrone austin,,Athens 2004,Swimming,100m breaststroke women
43,AZE,nataliya filina,,Athens 2004,Swimming,100m breaststroke women
44,GRN,melissa ashby,,Athens 2004,Swimming,100m breaststroke women
45,MLI,mariam pauline keita,,Athens 2004,Swimming,100m breaststroke women
46,NEP,nayana shakya,,Athens 2004,Swimming,100m breaststroke women
47,RWA,pamela girimbabazi rugabira,,Athens 2004,Swimming,100m breaststroke women
0,USA,michael phelps,,Athens 2004,Swimming,100m butterfly men
1,USA,ian crocker,,Athens 2004,Swimming,100m butterfly men
2,UKR,andriy serdinov,,Athens 2004,Swimming,100m butterfly men
3,GER,thomas rupprath,,Athens 2004,Swimming,100m butterfly men
4,RUS,igor marchenko,,Athens 2004,Swimming,100m butterfly men
5,BRA,gabriel mangabeira,,Athens 2004,Swimming,100m butterfly men
6,CRO,duje draganja,,Athens 2004,Swimming,100m butterfly men
7,AUS,geoffrey huegill,,Athens 2004,Swimming,100m butterfly men
8,JPN,takashi yamamoto,,Athens 2004,Swimming,100m butterfly men
9,RUS,evgeny korotyshkin,,Athens 2004,Swimming,100m butterfly men
10,FRA,franck esposito,,Athens 2004,Swimming,100m butterfly men
11,CAN,michael mintenko,,Athens 2004,Swimming,100m butterfly men
12,GER,helge meeuw,,Athens 2004,Swimming,100m butterfly men
13,NZL,corney swanepoel,,Athens 2004,Swimming,100m butterfly men
14,GBR,james hickman,,Athens 2004,Swimming,100m butterfly men
15,SCG,milorad cavic,,Athens 2004,Swimming,100m butterfly men
16,BRA,kaio marcio,,Athens 2004,Swimming,100m butterfly men
17,PNG,ryan pini,,Athens 2004,Swimming,100m butterfly men
18,NED,joris keizer,,Athens 2004,Swimming,100m butterfly men
19,AUS,adam pine,,Athens 2004,Swimming,100m butterfly men
20,UKR,denys sylantiev,,Athens 2004,Swimming,100m butterfly men
