,country,participant,result,olympic_game,discipline,event
0,BUL,petr lesov,,Moscow 1980,Boxing,48-51kg flyweight men
1,URS,viktor miroshnichenko,,Moscow 1980,Boxing,48-51kg flyweight men
2,IRL,hugh russell,,Moscow 1980,Boxing,48-51kg flyweight men
3,HUN,janos varadi,,Moscow 1980,Boxing,48-51kg flyweight men
4,PRK,ryon-sik jo,,Moscow 1980,Boxing,48-51kg flyweight men
5,ROU,daniel radu,,Moscow 1980,Boxing,48-51kg flyweight men
6,MEX,gilberto román,,Moscow 1980,Boxing,48-51kg flyweight men
7,POL,henryk srednicki,,Moscow 1980,Boxing,48-51kg flyweight men
8,PUR,alberto mercado,,Moscow 1980,Boxing,48-51kg flyweight men
9,ETH,hassan sherif,,Moscow 1980,Boxing,48-51kg flyweight men
10,TAN,emmanuel mlundwa,,Moscow 1980,Boxing,48-51kg flyweight men
11,VEN,ramon armando guevara,,Moscow 1980,Boxing,48-51kg flyweight men
12,GBR,keith wallace,,Moscow 1980,Boxing,48-51kg flyweight men
13,NEP,rabiraj thapa,,Moscow 1980,Boxing,48-51kg flyweight men
14,CUB,jorge hernandez padron,,Moscow 1980,Boxing,48-51kg flyweight men
15,ZAM,webbyego mwangu,,Moscow 1980,Boxing,48-51kg flyweight men
16,GUI,barry aguibou,,Moscow 1980,Boxing,48-51kg flyweight men
17,NCA,onofre ramirez,,Moscow 1980,Boxing,48-51kg flyweight men
18,SYR,talal el-chawa,,Moscow 1980,Boxing,48-51kg flyweight men
19,IND,amala dass,,Moscow 1980,Boxing,48-51kg flyweight men
20,IRQ,samir khenyab,,Moscow 1980,Boxing,48-51kg flyweight men
21,MGL,narantuyaa nyamyn,,Moscow 1980,Boxing,48-51kg flyweight men
0,URS,shamil sabirov,,Moscow 1980,Boxing,48kg lightflyweight men
1,CUB,hipolito ramos,,Moscow 1980,Boxing,48kg lightflyweight men
2,PRK,byong uk li,,Moscow 1980,Boxing,48kg lightflyweight men
3,BUL,ismail mustafov,,Moscow 1980,Boxing,48kg lightflyweight men
4,GDR,dietmar geilich,,Moscow 1980,Boxing,48kg lightflyweight men
5,ROU,dumitru schiopu,,Moscow 1980,Boxing,48kg lightflyweight men
6,HUN,györgy gedo,,Moscow 1980,Boxing,48kg lightflyweight men
7,ALG,ahmed siad,,Moscow 1980,Boxing,48kg lightflyweight men
8,POR,joao manuel miguel,,Moscow 1980,Boxing,48kg lightflyweight men
9,VEN,pedro manuel nieves,,Moscow 1980,Boxing,48kg lightflyweight men
10,FIN,antti juntumaa,,Moscow 1980,Boxing,48kg lightflyweight men
11,MEX,gilberto sosa,,Moscow 1980,Boxing,48kg lightflyweight men
12,ECU,lincoln salcedo,,Moscow 1980,Boxing,48kg lightflyweight men
13,IRQ,farid salman makhdi,,Moscow 1980,Boxing,48kg lightflyweight men
14,IRL,gerard hawkins,,Moscow 1980,Boxing,48kg lightflyweight men
15,UGA,charles lubulwa,,Moscow 1980,Boxing,48kg lightflyweight men
16,IND,birender singh thapa,,Moscow 1980,Boxing,48kg lightflyweight men
17,LAO,singkham phongprathith,,Moscow 1980,Boxing,48kg lightflyweight men
18,ETH,beruk asfaw,,Moscow 1980,Boxing,48kg lightflyweight men
19,SYR,adel hammoude,,Moscow 1980,Boxing,48kg lightflyweight men
20,POL,henryk pielesiak,,Moscow 1980,Boxing,48kg lightflyweight men
