,country,participant,result,olympic_game,discipline,event
34,CAN,guillaume bastille,Disqualified,Vancouver 2010,Short Track Speed Skating,1500m men
35,FRA,maxime chataignier,Disqualified,Vancouver 2010,Short Track Speed Skating,1500m men
0,CHN,yang zhou,,Vancouver 2010,Short Track Speed Skating,1500m women
1,KOR,eun-byeol lee,,Vancouver 2010,Short Track Speed Skating,1500m women
2,KOR,seung-hi park,,Vancouver 2010,Short Track Speed Skating,1500m women
3,USA,katherine reutter,,Vancouver 2010,Short Track Speed Skating,1500m women
4,KOR,hae-ri jo,,Vancouver 2010,Short Track Speed Skating,1500m women
5,HUN,erika huszar,,Vancouver 2010,Short Track Speed Skating,1500m women
6,BUL,evgeniya radanova,,Vancouver 2010,Short Track Speed Skating,1500m women
7,CAN,tania vicent,,Vancouver 2010,Short Track Speed Skating,1500m women
8,ITA,arianna fontana,00:02:42.801,Vancouver 2010,Short Track Speed Skating,1500m women
9,CHN,linlin sun,00:02:42.960,Vancouver 2010,Short Track Speed Skating,1500m women
10,AUS,tatiana borodulina,00:02:43.051,Vancouver 2010,Short Track Speed Skating,1500m women
11,JPN,hiroko sadakane,00:02:43.135,Vancouver 2010,Short Track Speed Skating,1500m women
12,CAN,kalyna roberge,,Vancouver 2010,Short Track Speed Skating,1500m women
13,CAN,valerie maltais,,Vancouver 2010,Short Track Speed Skating,1500m women
14,USA,allison baver,,Vancouver 2010,Short Track Speed Skating,1500m women
15,RUS,nina evteeva,,Vancouver 2010,Short Track Speed Skating,1500m women
16,BUL,marina georgieva-nikolova,,Vancouver 2010,Short Track Speed Skating,1500m women
17,CHN,meng wang,,Vancouver 2010,Short Track Speed Skating,1500m women
18,CZE,katerina novotna,,Vancouver 2010,Short Track Speed Skating,1500m women
19,GBR,elise christie,,Vancouver 2010,Short Track Speed Skating,1500m women
20,USA,kimberly derrick,,Vancouver 2010,Short Track Speed Skating,1500m women
21,FRA,stephanie bouvier,,Vancouver 2010,Short Track Speed Skating,1500m women
22,HUN,bernadett heidum,,Vancouver 2010,Short Track Speed Skating,1500m women
23,ROU,katalin kristo,,Vancouver 2010,Short Track Speed Skating,1500m women
24,AUT,veronika windisch,,Vancouver 2010,Short Track Speed Skating,1500m women
25,ITA,cecilia maffei,,Vancouver 2010,Short Track Speed Skating,1500m women
26,RUS,valeriya potemkina,,Vancouver 2010,Short Track Speed Skating,1500m women
27,JPN,biba sakurai,,Vancouver 2010,Short Track Speed Skating,1500m women
28,POL,patrycja maliszewska,,Vancouver 2010,Short Track Speed Skating,1500m women
29,RUS,olga belyakova,,Vancouver 2010,Short Track Speed Skating,1500m women
30,ITA,katia zini,,Vancouver 2010,Short Track Speed Skating,1500m women
31,HKG,yueshuang han,,Vancouver 2010,Short Track Speed Skating,1500m women
32,POL,paula bzura,Disqualified,Vancouver 2010,Short Track Speed Skating,1500m women
33,JPN,mika ozawa,Disqualified,Vancouver 2010,Short Track Speed Skating,1500m women
34,GER,aika klein,Disqualified,Vancouver 2010,Short Track Speed Skating,1500m women
35,HUN,rozsa darazs,Disqualified,Vancouver 2010,Short Track Speed Skating,1500m women
0,,,,Vancouver 2010,Short Track Speed Skating,3000m relay women
1,,,,Vancouver 2010,Short Track Speed Skating,3000m relay women
2,,,,Vancouver 2010,Short Track Speed Skating,3000m relay women
3,,,00:04:16.120,Vancouver 2010,Short Track Speed Skating,3000m relay women
4,,,00:04:17.937,Vancouver 2010,Short Track Speed Skating,3000m relay women
5,,,00:04:18.559,Vancouver 2010,Short Track Speed Skating,3000m relay women
6,,,00:04:28.745,Vancouver 2010,Short Track Speed Skating,3000m relay women
7,,,Disqualified,Vancouver 2010,Short Track Speed Skating,3000m relay women
0,,,,Vancouver 2010,Short Track Speed Skating,5000m relay men
1,,,,Vancouver 2010,Short Track Speed Skating,5000m relay men
2,,,,Vancouver 2010,Short Track Speed Skating,5000m relay men
3,,,,Vancouver 2010,Short Track Speed Skating,5000m relay men
4,,,,Vancouver 2010,Short Track Speed Skating,5000m relay men
5,,,00:06:50.045,Vancouver 2010,Short Track Speed Skating,5000m relay men
6,,,00:06:50.119,Vancouver 2010,Short Track Speed Skating,5000m relay men
7,,,Disqualified,Vancouver 2010,Short Track Speed Skating,5000m relay men
0,CAN,charles hamelin,,Vancouver 2010,Short Track Speed Skating,500m men
1,KOR,si-baek seong,,Vancouver 2010,Short Track Speed Skating,500m men
2,CAN,françois-louis tremblay,,Vancouver 2010,Short Track Speed Skating,500m men
3,KOR,yun-gi gwak,42.123,Vancouver 2010,Short Track Speed Skating,500m men
4,GER,tyson heung,42.307,Vancouver 2010,Short Track Speed Skating,500m men
5,GBR,jon eley,42.681,Vancouver 2010,Short Track Speed Skating,500m men
6,KOR,ho-suk lee,49.149,Vancouver 2010,Short Track Speed Skating,500m men
7,USA,apolo anton ohno,,Vancouver 2010,Short Track Speed Skating,500m men
8,CAN,olivier jean,,Vancouver 2010,Short Track Speed Skating,500m men
9,CHN,jialiang han,,Vancouver 2010,Short Track Speed Skating,500m men
10,USA,simon cho,,Vancouver 2010,Short Track Speed Skating,500m men
11,LAT,haralds silovs,,Vancouver 2010,Short Track Speed Skating,500m men
12,FRA,thibaut fauconnet,,Vancouver 2010,Short Track Speed Skating,500m men
13,JPN,jumpei yoshizawa,,Vancouver 2010,Short Track Speed Skating,500m men
14,BEL,pieter gysel,,Vancouver 2010,Short Track Speed Skating,500m men
15,NED,niels kerstholt,,Vancouver 2010,Short Track Speed Skating,500m men
16,CHN,yunfeng ma,,Vancouver 2010,Short Track Speed Skating,500m men
17,GER,robert seifert,,Vancouver 2010,Short Track Speed Skating,500m men
18,ITA,nicola rodigari,,Vancouver 2010,Short Track Speed Skating,500m men
19,ITA,nicolas bean,,Vancouver 2010,Short Track Speed Skating,500m men
20,NZL,blake skjellerup,,Vancouver 2010,Short Track Speed Skating,500m men
21,HUN,peter darazs,,Vancouver 2010,Short Track Speed Skating,500m men
22,GBR,paul worth,,Vancouver 2010,Short Track Speed Skating,500m men
23,RUS,semyon yelistratov,,Vancouver 2010,Short Track Speed Skating,500m men
24,HUN,viktor knoch,,Vancouver 2010,Short Track Speed Skating,500m men
25,JPN,takahiro fujimoto,,Vancouver 2010,Short Track Speed Skating,500m men
26,RUS,ruslan zakharov,,Vancouver 2010,Short Track Speed Skating,500m men
27,NED,sjinkie knegt,,Vancouver 2010,Short Track Speed Skating,500m men
28,USA,jordan malone,,Vancouver 2010,Short Track Speed Skating,500m men
29,ITA,yuri confortola,,Vancouver 2010,Short Track Speed Skating,500m men
30,CHN,wenhao liang,Disqualified,Vancouver 2010,Short Track Speed Skating,500m men
31,KAZ,aydar bekzhanov,Disqualified,Vancouver 2010,Short Track Speed Skating,500m men
0,CHN,meng wang,,Vancouver 2010,Short Track Speed Skating,500m women
1,CAN,marianne st gelais,,Vancouver 2010,Short Track Speed Skating,500m women
2,ITA,arianna fontana,,Vancouver 2010,Short Track Speed Skating,500m women
3,CAN,jessica gregg,,Vancouver 2010,Short Track Speed Skating,500m women
4,CHN,yang zhou,44.725,Vancouver 2010,Short Track Speed Skating,500m women
5,CAN,kalyna roberge,44.824,Vancouver 2010,Short Track Speed Skating,500m women
6,USA,katherine reutter,44.846,Vancouver 2010,Short Track Speed Skating,500m women
7,KOR,eun-byeol lee,44.860,Vancouver 2010,Short Track Speed Skating,500m women
8,BUL,evgeniya radanova,,Vancouver 2010,Short Track Speed Skating,500m women
9,KOR,hae-ri jo,,Vancouver 2010,Short Track Speed Skating,500m women
10,GBR,elise christie,,Vancouver 2010,Short Track Speed Skating,500m women
11,CZE,katerina novotna,,Vancouver 2010,Short Track Speed Skating,500m women
12,USA,alyson dudek,,Vancouver 2010,Short Track Speed Skating,500m women
13,FRA,veronique pierron,,Vancouver 2010,Short Track Speed Skating,500m women
14,KOR,seung-hi park,,Vancouver 2010,Short Track Speed Skating,500m women
15,GBR,sarah lindsay,,Vancouver 2010,Short Track Speed Skating,500m women
16,JPN,yui sakai,,Vancouver 2010,Short Track Speed Skating,500m women
17,FRA,stephanie bouvier,,Vancouver 2010,Short Track Speed Skating,500m women
18,HUN,erika huszar,,Vancouver 2010,Short Track Speed Skating,500m women
19,NED,annita van doorn,,Vancouver 2010,Short Track Speed Skating,500m women
20,AUS,tatiana borodulina,,Vancouver 2010,Short Track Speed Skating,500m women
21,ITA,cecilia maffei,,Vancouver 2010,Short Track Speed Skating,500m women
22,NED,jorien ter mors,,Vancouver 2010,Short Track Speed Skating,500m women
23,HKG,yueshuang han,,Vancouver 2010,Short Track Speed Skating,500m women
24,RUS,valeriya potemkina,,Vancouver 2010,Short Track Speed Skating,500m women
25,NED,liesbeth mau asam,,Vancouver 2010,Short Track Speed Skating,500m women
26,JPN,biba sakurai,,Vancouver 2010,Short Track Speed Skating,500m women
27,GER,aika klein,,Vancouver 2010,Short Track Speed Skating,500m women
28,POL,patrycja maliszewska,,Vancouver 2010,Short Track Speed Skating,500m women
29,CHN,nannan zhao,,Vancouver 2010,Short Track Speed Skating,500m women
30,ITA,martina valcepina,,Vancouver 2010,Short Track Speed Skating,500m women
31,BUL,marina georgieva-nikolova,Disqualified,Vancouver 2010,Short Track Speed Skating,500m women
