,country,participant,result,olympic_game,discipline,event
11,JPN,yoshito watabe,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
12,AUT,franz-josef rehrl,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
13,JPN,hideaki nagai,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
14,FRA,francois braud,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
15,EST,kristjan ilves,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
16,USA,bryan fletcher,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
17,NOR,joergen graabak,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
18,ITA,alessandro pittin,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
19,AUT,bernhard gruber,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
20,CZE,miroslav dvorak,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
21,POL,pawel slowiok,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
22,FIN,hannu manninen,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
23,CZE,tomas portyk,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
24,NOR,jan schmid,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
25,FRA,antoine gerard,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
26,SUI,tim hug,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
27,SLO,vid vrhovnik,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
28,AUT,wilhelm denifl,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
29,UKR,viktor pasichnyk,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
30,FRA,jason lamy chappuis,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
31,ITA,lukas runggaldier,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
32,JPN,go yamamoto,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
33,CZE,ondrej pazout,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
34,USA,taylor fletcher,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
35,FIN,arttu maekiaho,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
36,ITA,aaron kostner,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
37,ROC,ernest yahin,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
38,POL,szczepan kupczak,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
39,ITA,raffaele buzzi,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
40,USA,ben loomis,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
41,POL,adam cieslar,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
42,EST,karl-august tiirmaa,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
43,SLO,marjan jelenko,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
44,USA,jasper good,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
45,KOR,jeun park,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
46,POL,wojciech marusarz,,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
47,CZE,lukas danek,Disqualified,PyeongChang 2018,Nordic Combined,Individual Gundersen Normal Hill/10km
0,,,,PyeongChang 2018,Nordic Combined,Team Gundersen Large Hill/4x5km
1,,,,PyeongChang 2018,Nordic Combined,Team Gundersen Large Hill/4x5km
2,,,,PyeongChang 2018,Nordic Combined,Team Gundersen Large Hill/4x5km
3,,,,PyeongChang 2018,Nordic Combined,Team Gundersen Large Hill/4x5km
4,,,,PyeongChang 2018,Nordic Combined,Team Gundersen Large Hill/4x5km
5,,,,PyeongChang 2018,Nordic Combined,Team Gundersen Large Hill/4x5km
6,,,,PyeongChang 2018,Nordic Combined,Team Gundersen Large Hill/4x5km
7,,,,PyeongChang 2018,Nordic Combined,Team Gundersen Large Hill/4x5km
8,,,,PyeongChang 2018,Nordic Combined,Team Gundersen Large Hill/4x5km
9,,,,PyeongChang 2018,Nordic Combined,Team Gundersen Large Hill/4x5km
