,country,participant,result,olympic_game,discipline,event
63,GUM,mariana ysrael,03:42:23.000,Seoul 1988,Athletics,marathon women
64,NOR,grete waitz-andersen,Did not finish,Seoul 1988,Athletics,marathon women
65,BEL,agnes pardaens,Did not finish,Seoul 1988,Athletics,marathon women
66,KOR,mi-kyong kim,Did not finish,Seoul 1988,Athletics,marathon women
67,NOR,bente moe,Did not finish,Seoul 1988,Athletics,marathon women
68,MYA,mar mar min,Did not finish,Seoul 1988,Athletics,marathon women
69,POR,arnaldo cunha,Did not finish,Seoul 1988,Athletics,marathon women
70,GDR,birgit stephan,Did not start,Seoul 1988,Athletics,marathon women
71,CYP,katerina pratsi,Did not start,Seoul 1988,Athletics,marathon women
0,URS,sergii bubka,5.9,Seoul 1988,Athletics,pole vault men
1,URS,rodion gataullin,5.85,Seoul 1988,Athletics,pole vault men
2,URS,grigoriy yegorov,5.8,Seoul 1988,Athletics,pole vault men
3,USA,earl holmes bell,5.7,Seoul 1988,Athletics,pole vault men
4,FRA,philippe collet,5.7,Seoul 1988,Athletics,pole vault men
5,FRA,thierry vigneron,5.7,Seoul 1988,Athletics,pole vault men
6,HUN,istvan bagyula,5.6,Seoul 1988,Athletics,pole vault men
7,FRA,philippe d'encausse,5.6,Seoul 1988,Athletics,pole vault men
8,FIN,asko antero peltoniemi,5.6,Seoul 1988,Athletics,pole vault men
9,USA,kory merrill tarpenning,5.5,Seoul 1988,Athletics,pole vault men
10,TCH,zdenek lubensky,5.5,Seoul 1988,Athletics,pole vault men
11,USA,william richard olson,5.5,Seoul 1988,Athletics,pole vault men
12,AUT,hermann fehringer,5.4,Seoul 1988,Athletics,pole vault men
13,POL,miroslaw chmara,,Seoul 1988,Athletics,pole vault men
14,POL,marian kolasa,,Seoul 1988,Athletics,pole vault men
15,BUL,atanas tarev,,Seoul 1988,Athletics,pole vault men
16,ESP,javier garcia chico,,Seoul 1988,Athletics,pole vault men
17,GBR,andrew john ashurst,,Seoul 1988,Athletics,pole vault men
18,KOR,jae-bok lee,,Seoul 1988,Athletics,pole vault men
0,GDR,ulf timmermann,22.47,Seoul 1988,Athletics,shot put men
1,USA,eric randolph barnes,22.39,Seoul 1988,Athletics,shot put men
2,SUI,werner günthör,21.99,Seoul 1988,Athletics,shot put men
3,GDR,udo beyer,21.4,Seoul 1988,Athletics,shot put men
4,TCH,remigius machura,20.57,Seoul 1988,Athletics,shot put men
5,CHI,gert michel weil,20.38,Seoul 1988,Athletics,shot put men
6,ITA,alessandro andrei,20.36,Seoul 1988,Athletics,shot put men
7,URS,sergey smirnov,20.36,Seoul 1988,Athletics,shot put men
8,USA,gregory louis tafralis,20.16,Seoul 1988,Athletics,shot put men
9,NOR,georg arnfinn andersen,19.91,Seoul 1988,Athletics,shot put men
10,USA,james doehring,19.89,Seoul 1988,Athletics,shot put men
11,POL,helmut krieger,19.51,Seoul 1988,Athletics,shot put men
0,URS,natalya lisovskaya,22.24,Seoul 1988,Athletics,shot put women
1,GDR,kathrin neimke,21.07,Seoul 1988,Athletics,shot put women
2,CHN,mei-su li,21.06,Seoul 1988,Athletics,shot put women
3,GDR,ines reichenbach-muller,20.37,Seoul 1988,Athletics,shot put women
4,FRG,claudia losch,20.27,Seoul 1988,Athletics,shot put women
5,GDR,heike hartwig,20.2,Seoul 1988,Athletics,shot put women
6,URS,natalia akhrimenko,20.13,Seoul 1988,Athletics,shot put women
7,CHN,zhihong huang,19.82,Seoul 1988,Athletics,shot put women
8,CHN,yu-zhen cong,19.69,Seoul 1988,Athletics,shot put women
9,BUL,svetla ivanova mitkova,19.09,Seoul 1988,Athletics,shot put women
10,TCH,zdenka bartonova-silhova,18.86,Seoul 1988,Athletics,shot put women
11,USA,bonnie dasse,17.6,Seoul 1988,Athletics,shot put women
12,TCH,soňa vašíčková,Did not start,Seoul 1988,Athletics,shot put women
0,BUL,khristo gantchev markov,17.61,Seoul 1988,Athletics,triple jump men
1,URS,igor lapshin,17.52,Seoul 1988,Athletics,triple jump men
2,URS,alexandre kovalenko,17.42,Seoul 1988,Athletics,triple jump men
3,URS,oleg protsenko,17.38,Seoul 1988,Athletics,triple jump men
4,USA,charles simpkins,17.29,Seoul 1988,Athletics,triple jump men
5,USA,william augustus iii banks,17.03,Seoul 1988,Athletics,triple jump men
6,TCH,ivan slamar,16.75,Seoul 1988,Athletics,triple jump men
7,POL,jacek pastusinski,16.72,Seoul 1988,Athletics,triple jump men
8,NGR,joseph taiwo,16.46,Seoul 1988,Athletics,triple jump men
9,BAH,norbert elliott,16.19,Seoul 1988,Athletics,triple jump men
10,BEL,didier falise,16.17,Seoul 1988,Athletics,triple jump men
11,JPN,norifumi yamashita,15.62,Seoul 1988,Athletics,triple jump men
12,ANG,antonio santos,,Seoul 1988,Athletics,triple jump men
13,TCH,milan mikulas,,Seoul 1988,Athletics,triple jump men
14,ANT,james browne,Did not start,Seoul 1988,Athletics,triple jump men
15,HUN,bela bakosi,Did not start,Seoul 1988,Athletics,triple jump men
