,country,participant,result,olympic_game,discipline,event
0,,,,Tokyo 1964,Hockey,hockey men
1,,,,Tokyo 1964,Hockey,hockey men
2,,,,Tokyo 1964,Hockey,hockey men
3,,,,Tokyo 1964,Hockey,hockey men
4,,,,Tokyo 1964,Hockey,hockey men
5,,,,Tokyo 1964,Hockey,hockey men
6,,,,Tokyo 1964,Hockey,hockey men
7,,,,Tokyo 1964,Hockey,hockey men
8,,,,Tokyo 1964,Hockey,hockey men
9,,,,Tokyo 1964,Hockey,hockey men
10,,,,Tokyo 1964,Hockey,hockey men
11,,,,Tokyo 1964,Hockey,hockey men
12,,,,Tokyo 1964,Hockey,hockey men
13,,,,Tokyo 1964,Hockey,hockey men
14,,,,Tokyo 1964,Hockey,hockey men
