,country,participant,result,olympic_game,discipline,event
1,URS,yurik sarkisian,270,Moscow 1980,Weightlifting,56kg bantamweight men
2,POL,tadeusz dembonczyk,265,Moscow 1980,Weightlifting,56kg bantamweight men
3,GDR,andreas letz,265,Moscow 1980,Weightlifting,56kg bantamweight men
4,PRK,eui yong yang,262.5,Moscow 1980,Weightlifting,56kg bantamweight men
5,HUN,imre stefanovics,260,Moscow 1980,Weightlifting,56kg bantamweight men
6,ROU,gheorghe maftei,247.5,Moscow 1980,Weightlifting,56kg bantamweight men
7,ROU,petre pavel,245,Moscow 1980,Weightlifting,56kg bantamweight men
8,PRK,jong sop choe,242.5,Moscow 1980,Weightlifting,56kg bantamweight men
9,GRE,ioannis sidiropoulos,242.5,Moscow 1980,Weightlifting,56kg bantamweight men
10,ALG,ahmed tarbi,240,Moscow 1980,Weightlifting,56kg bantamweight men
11,IRQ,abdul karim gizar,240,Moscow 1980,Weightlifting,56kg bantamweight men
12,FIN,arvo ojalehto,237.5,Moscow 1980,Weightlifting,56kg bantamweight men
13,SWE,johnny helsing,232.5,Moscow 1980,Weightlifting,56kg bantamweight men
14,SWE,pertti torikka,230,Moscow 1980,Weightlifting,56kg bantamweight men
15,AUS,lorry orsini,220,Moscow 1980,Weightlifting,56kg bantamweight men
16,LBA,ali shalabi,215,Moscow 1980,Weightlifting,56kg bantamweight men
17,NEP,ashokkumar karki,145,Moscow 1980,Weightlifting,56kg bantamweight men
18,IND,tamil selvan muniswamy,100,Moscow 1980,Weightlifting,56kg bantamweight men
19,FRA,bruno lebrun,105,Moscow 1980,Weightlifting,56kg bantamweight men
20,HUN,györgy köszegi,110,Moscow 1980,Weightlifting,56kg bantamweight men
0,BUL,yanko rusev,342.5,Moscow 1980,Weightlifting,60-67.5kg lightweight men
1,GDR,joachim kunz,335,Moscow 1980,Weightlifting,60-67.5kg lightweight men
2,BUL,mincho pashev,325,Moscow 1980,Weightlifting,60-67.5kg lightweight men
3,FRA,daniel senet,322.5,Moscow 1980,Weightlifting,60-67.5kg lightweight men
4,GDR,günter ambrass,320,Moscow 1980,Weightlifting,60-67.5kg lightweight men
5,POL,zbigniew kaczmarek,317.5,Moscow 1980,Weightlifting,60-67.5kg lightweight men
6,CUB,raul gonzalez,317.5,Moscow 1980,Weightlifting,60-67.5kg lightweight men
7,ROU,virgil dociu,310,Moscow 1980,Weightlifting,60-67.5kg lightweight men
8,TCH,dusan drska,290,Moscow 1980,Weightlifting,60-67.5kg lightweight men
9,FIN,juhani salakka,282.5,Moscow 1980,Weightlifting,60-67.5kg lightweight men
10,AUS,basilios stellios,282.5,Moscow 1980,Weightlifting,60-67.5kg lightweight men
11,FRA,nicolas lasorsa,280,Moscow 1980,Weightlifting,60-67.5kg lightweight men
12,PRK,gwang ju li,280,Moscow 1980,Weightlifting,60-67.5kg lightweight men
13,GBR,leo issak,275,Moscow 1980,Weightlifting,60-67.5kg lightweight men
14,GRE,pavlos lespouridis,270,Moscow 1980,Weightlifting,60-67.5kg lightweight men
15,AUT,walter legel,270,Moscow 1980,Weightlifting,60-67.5kg lightweight men
16,IRQ,mohammed yaseen mohammed,270,Moscow 1980,Weightlifting,60-67.5kg lightweight men
17,GBR,alan winterbourne,267.5,Moscow 1980,Weightlifting,60-67.5kg lightweight men
18,MEX,andres santoyo,260,Moscow 1980,Weightlifting,60-67.5kg lightweight men
19,SMR,sergio de luca,255,Moscow 1980,Weightlifting,60-67.5kg lightweight men
0,BUL,asen zlatev,360,Moscow 1980,Weightlifting,"67.5 - 75kg, (middleweight) men"
1,URS,aleksandr pervy,357.5,Moscow 1980,Weightlifting,"67.5 - 75kg, (middleweight) men"
2,BUL,nedelcho kolev,345,Moscow 1980,Weightlifting,"67.5 - 75kg, (middleweight) men"
3,CUB,julio echenique,327.5,Moscow 1980,Weightlifting,"67.5 - 75kg, (middleweight) men"
4,ROU,dragomir cioroslan,322.5,Moscow 1980,Weightlifting,"67.5 - 75kg, (middleweight) men"
5,FIN,tapio kinnunen,320,Moscow 1980,Weightlifting,"67.5 - 75kg, (middleweight) men"
6,SWE,bertil sollevi,310,Moscow 1980,Weightlifting,"67.5 - 75kg, (middleweight) men"
7,GBR,newton burrowes,302.5,Moscow 1980,Weightlifting,"67.5 - 75kg, (middleweight) men"
8,MEX,rogelio weatherbee,300,Moscow 1980,Weightlifting,"67.5 - 75kg, (middleweight) men"
9,ITA,vincenzo pedicone,295,Moscow 1980,Weightlifting,"67.5 - 75kg, (middleweight) men"
10,GBR,kevin welch-kennedy,295,Moscow 1980,Weightlifting,"67.5 - 75kg, (middleweight) men"
11,YUG,dusan mirkovic,290,Moscow 1980,Weightlifting,"67.5 - 75kg, (middleweight) men"
12,MGL,boldbayar damdinsürengiin,282.5,Moscow 1980,Weightlifting,"67.5 - 75kg, (middleweight) men"
13,NGR,sampson cosmas,255,Moscow 1980,Weightlifting,"67.5 - 75kg, (middleweight) men"
14,GDR,günter schliwka,150,Moscow 1980,Weightlifting,"67.5 - 75kg, (middleweight) men"
15,LBN,kheir mohamed tarabulsi,Did not finish,Moscow 1980,Weightlifting,"67.5 - 75kg, (middleweight) men"
0,URS,yuri vardanyan,400,Moscow 1980,Weightlifting,75  825kg lightheavyweight men
1,BUL,blagoi blagoev,372.5,Moscow 1980,Weightlifting,75  825kg lightheavyweight men
2,TCH,dusan poliacik,367.5,Moscow 1980,Weightlifting,75  825kg lightheavyweight men
3,POL,jan lisowski,355,Moscow 1980,Weightlifting,75  825kg lightheavyweight men
4,BUL,krasimir drandarov,355,Moscow 1980,Weightlifting,75  825kg lightheavyweight men
5,POL,pawel rabczewski,350,Moscow 1980,Weightlifting,75  825kg lightheavyweight men
6,GDR,detlef blasche,345,Moscow 1980,Weightlifting,75  825kg lightheavyweight men
7,FIN,juhani avellan,332.5,Moscow 1980,Weightlifting,75  825kg lightheavyweight men
8,YUG,vladimir zrnic,330,Moscow 1980,Weightlifting,75  825kg lightheavyweight men
9,SWE,stefan jonsson,327.5,Moscow 1980,Weightlifting,75  825kg lightheavyweight men
10,IRQ,talal hassoun abdul kader,322.5,Moscow 1980,Weightlifting,75  825kg lightheavyweight men
11,DEN,erling johansen,317.5,Moscow 1980,Weightlifting,75  825kg lightheavyweight men
12,GBR,steve pinsent,305,Moscow 1980,Weightlifting,75  825kg lightheavyweight men
13,SYR,salem ajjoub,302.5,Moscow 1980,Weightlifting,75  825kg lightheavyweight men
14,ISL,þorsteinn leifsson,125,Moscow 1980,Weightlifting,75  825kg lightheavyweight men
15,AUS,robert kabbas,142.5,Moscow 1980,Weightlifting,75  825kg lightheavyweight men
16,ROU,petre dumitru,155,Moscow 1980,Weightlifting,75  825kg lightheavyweight men
17,BEL,serge van cottom,Did not finish,Moscow 1980,Weightlifting,75  825kg lightheavyweight men
18,HUN,bertalan mandzak,Did not finish,Moscow 1980,Weightlifting,75  825kg lightheavyweight men
0,HUN,peter baczako,377.5,Moscow 1980,Weightlifting,825  90kg middleheavyweight men
1,BUL,rumen aleksandrov,375,Moscow 1980,Weightlifting,825  90kg middleheavyweight men
2,GDR,frank mantek,370,Moscow 1980,Weightlifting,825  90kg middleheavyweight men
3,TCH,dalibor rehak,365,Moscow 1980,Weightlifting,825  90kg middleheavyweight men
4,POL,witold walo,360,Moscow 1980,Weightlifting,825  90kg middleheavyweight men
5,TCH,lubomir srsen,357.5,Moscow 1980,Weightlifting,825  90kg middleheavyweight men
6,ROU,vasile groapa,355,Moscow 1980,Weightlifting,825  90kg middleheavyweight men
7,GRE,nicolaos iliadis,345,Moscow 1980,Weightlifting,825  90kg middleheavyweight men
8,GBR,gary langford,330,Moscow 1980,Weightlifting,825  90kg middleheavyweight men
9,ITA,norberto oberburger,315,Moscow 1980,Weightlifting,825  90kg middleheavyweight men
10,GUA,luis rosito,307.5,Moscow 1980,Weightlifting,825  90kg middleheavyweight men
11,MEX,victor ruiz,300,Moscow 1980,Weightlifting,825  90kg middleheavyweight men
12,ISL,guðmundur helgason,295,Moscow 1980,Weightlifting,825  90kg middleheavyweight men
13,AUS,luigi fratangelo,142.5,Moscow 1980,Weightlifting,825  90kg middleheavyweight men
14,HUN,ferenc antalovics,165,Moscow 1980,Weightlifting,825  90kg middleheavyweight men
15,URS,david rigert,Did not finish,Moscow 1980,Weightlifting,825  90kg middleheavyweight men
16,BEL,hugo de grauwe,Did not finish,Moscow 1980,Weightlifting,825  90kg middleheavyweight men
17,MYA,myint sann,Did not finish,Moscow 1980,Weightlifting,825  90kg middleheavyweight men
0,TCH,ota zaremba,395,Moscow 1980,Weightlifting,90 - 100kg (first-heavyweight) men
1,URS,igor nikitin,392.5,Moscow 1980,Weightlifting,90 - 100kg (first-heavyweight) men
2,CUB,alberto blanco fernandez,385,Moscow 1980,Weightlifting,90 - 100kg (first-heavyweight) men
3,GDR,michael henning,382.5,Moscow 1980,Weightlifting,90 - 100kg (first-heavyweight) men
4,HUN,janos solyomvari,380,Moscow 1980,Weightlifting,90 - 100kg (first-heavyweight) men
5,GDR,manfred funke,377.5,Moscow 1980,Weightlifting,90 - 100kg (first-heavyweight) men
6,TCH,anton baraniak,375,Moscow 1980,Weightlifting,90 - 100kg (first-heavyweight) men
7,HUN,laszlo varga,367.5,Moscow 1980,Weightlifting,90 - 100kg (first-heavyweight) men
8,SWE,michael persson,360,Moscow 1980,Weightlifting,90 - 100kg (first-heavyweight) men
9,FIN,pekka niemi,347.5,Moscow 1980,Weightlifting,90 - 100kg (first-heavyweight) men
10,GBR,john burns,337.5,Moscow 1980,Weightlifting,90 - 100kg (first-heavyweight) men
11,ISL,birgir thor borgthorsson,330,Moscow 1980,Weightlifting,90 - 100kg (first-heavyweight) men
12,ALG,omar yousfi,320,Moscow 1980,Weightlifting,90 - 100kg (first-heavyweight) men
13,ZIM,addison brian dale,225,Moscow 1980,Weightlifting,90 - 100kg (first-heavyweight) men
14,LBN,raef ftouni,140,Moscow 1980,Weightlifting,90 - 100kg (first-heavyweight) men
15,BUL,plamen asparukhov,170,Moscow 1980,Weightlifting,90 - 100kg (first-heavyweight) men
16,AUT,franz strizik,Did not finish,Moscow 1980,Weightlifting,90 - 100kg (first-heavyweight) men
