,country,participant,result,olympic_game,discipline,event
0,,,,Mexico City 1968,Hockey,hockey men
1,,,,Mexico City 1968,Hockey,hockey men
2,,,,Mexico City 1968,Hockey,hockey men
3,,,,Mexico City 1968,Hockey,hockey men
4,,,,Mexico City 1968,Hockey,hockey men
5,,,,Mexico City 1968,Hockey,hockey men
6,,,,Mexico City 1968,Hockey,hockey men
7,,,,Mexico City 1968,Hockey,hockey men
8,,,,Mexico City 1968,Hockey,hockey men
9,,,,Mexico City 1968,Hockey,hockey men
10,,,,Mexico City 1968,Hockey,hockey men
11,,,,Mexico City 1968,Hockey,hockey men
12,,,,Mexico City 1968,Hockey,hockey men
13,,,,Mexico City 1968,Hockey,hockey men
14,,,,Mexico City 1968,Hockey,hockey men
15,,,,Mexico City 1968,Hockey,hockey men
