,country,participant,result,olympic_game,discipline,event
0,,,,Tokyo 2020,Rugby Sevens,Men
1,,,,Tokyo 2020,Rugby Sevens,Men
2,,,,Tokyo 2020,Rugby Sevens,Men
3,,,,Tokyo 2020,Rugby Sevens,Men
4,,,,Tokyo 2020,Rugby Sevens,Men
5,,,,Tokyo 2020,Rugby Sevens,Men
6,,,,Tokyo 2020,Rugby Sevens,Men
7,,,,Tokyo 2020,Rugby Sevens,Men
8,,,,Tokyo 2020,Rugby Sevens,Men
9,,,,Tokyo 2020,Rugby Sevens,Men
10,,,,Tokyo 2020,Rugby Sevens,Men
11,,,,Tokyo 2020,Rugby Sevens,Men
0,,,,Tokyo 2020,Rugby Sevens,Women
1,,,,Tokyo 2020,Rugby Sevens,Women
2,,,,Tokyo 2020,Rugby Sevens,Women
3,,,,Tokyo 2020,Rugby Sevens,Women
4,,,,Tokyo 2020,Rugby Sevens,Women
5,,,,Tokyo 2020,Rugby Sevens,Women
6,,,,Tokyo 2020,Rugby Sevens,Women
7,,,,Tokyo 2020,Rugby Sevens,Women
8,,,,Tokyo 2020,Rugby Sevens,Women
9,,,,Tokyo 2020,Rugby Sevens,Women
10,,,,Tokyo 2020,Rugby Sevens,Women
11,,,,Tokyo 2020,Rugby Sevens,Women
