,country,participant,result,olympic_game,discipline,event
0,MGL,tuvshinbayar naidan,,Beijing 2008,Judo,90  100kg halfheavyweight men
1,KAZ,askhat zhitkeyev,,Beijing 2008,Judo,90  100kg halfheavyweight men
2,NED,henk grol,,Beijing 2008,Judo,90  100kg halfheavyweight men
3,AZE,movlud miraliyev,,Beijing 2008,Judo,90  100kg halfheavyweight men
4,POL,przemyslaw matyjaszek,,Beijing 2008,Judo,90  100kg halfheavyweight men
5,GEO,levan zhorzholiani,,Beijing 2008,Judo,90  100kg halfheavyweight men
6,HUN,daniel hadfi,,Beijing 2008,Judo,90  100kg halfheavyweight men
7,KOR,sungho jang,,Beijing 2008,Judo,90  100kg halfheavyweight men
8,GER,benjamin behrla,,Beijing 2008,Judo,90  100kg halfheavyweight men
9,BIH,amel mekic,,Beijing 2008,Judo,90  100kg halfheavyweight men
10,ROU,daniel brata,,Beijing 2008,Judo,90  100kg halfheavyweight men
11,BRA,luciano correa,,Beijing 2008,Judo,90  100kg halfheavyweight men
12,KUW,talal alenezi,,Beijing 2008,Judo,90  100kg halfheavyweight men
13,JPN,keiji suzuki,,Beijing 2008,Judo,90  100kg halfheavyweight men
14,ALG,hassane azzoun,,Beijing 2008,Judo,90  100kg halfheavyweight men
15,ISR,arik zeevi,,Beijing 2008,Judo,90  100kg halfheavyweight men
16,ARG,eduardo costa,,Beijing 2008,Judo,90  100kg halfheavyweight men
17,CUB,oreidis despaigne,,Beijing 2008,Judo,90  100kg halfheavyweight men
18,CAN,keith morgan,,Beijing 2008,Judo,90  100kg halfheavyweight men
19,CMR,franck martial moussima,,Beijing 2008,Judo,90  100kg halfheavyweight men
20,LBA,mohamed ben saleh,,Beijing 2008,Judo,90  100kg halfheavyweight men
21,AUS,matt celotti,,Beijing 2008,Judo,90  100kg halfheavyweight men
22,GBR,peter cousins,,Beijing 2008,Judo,90  100kg halfheavyweight men
23,FRA,frederic demontfaucon,,Beijing 2008,Judo,90  100kg halfheavyweight men
24,DOM,teofilo diek,,Beijing 2008,Judo,90  100kg halfheavyweight men
25,RUS,ruslan gasymov,,Beijing 2008,Judo,90  100kg halfheavyweight men
26,UZB,utkir kurbanov,,Beijing 2008,Judo,90  100kg halfheavyweight men
27,MEX,arturo martinez,,Beijing 2008,Judo,90  100kg halfheavyweight men
28,SVK,zoltan palkovacs,,Beijing 2008,Judo,90  100kg halfheavyweight men
29,VEN,albenis antonio rosales,,Beijing 2008,Judo,90  100kg halfheavyweight men
30,CHN,ning shao,,Beijing 2008,Judo,90  100kg halfheavyweight men
31,USA,adler volmar,,Beijing 2008,Judo,90  100kg halfheavyweight men
