,country,participant,result,olympic_game,discipline,event
8,GER,johanna lüttge-hübner,15.77,Tokyo 1964,Athletics,shot put women
9,BUL,ivanka mikailova christova-todorova,15.69,Tokyo 1964,Athletics,shot put women
10,HUN,judit bognar-lendvai,15.65,Tokyo 1964,Athletics,shot put women
11,USA,earlene dennis brown,14.8,Tokyo 1964,Athletics,shot put women
12,MGL,namjilmaa dasjzeveg,Did not start,Tokyo 1964,Athletics,shot put women
0,POL,jozef schmidt,16.85,Tokyo 1964,Athletics,triple jump men
1,URS,oleg fedoseev,16.58,Tokyo 1964,Athletics,triple jump men
2,URS,viktor kravchenko,16.57,Tokyo 1964,Athletics,triple jump men
3,GBR,fred john alsop,16.46,Tokyo 1964,Athletics,triple jump men
4,ROU,serban ciochina,16.23,Tokyo 1964,Athletics,triple jump men
5,GER,manfred hinze,16.15,Tokyo 1964,Athletics,triple jump men
6,BUL,georgi ivanov stoykovski,16.1,Tokyo 1964,Athletics,triple jump men
7,GER,hans-jurgen ruckborn,16.09,Tokyo 1964,Athletics,triple jump men
8,USA,ira sylvester davis,16,Tokyo 1964,Athletics,triple jump men
9,JPN,takayuki okazaki,15.9,Tokyo 1964,Athletics,triple jump men
10,USA,william john sharpe,15.84,Tokyo 1964,Athletics,triple jump men
11,POL,jan jaskolski,15.82,Tokyo 1964,Athletics,triple jump men
12,SEN,mamsdou monsour dia,15.44,Tokyo 1964,Athletics,triple jump men
13,AUS,graham boase,,Tokyo 1964,Athletics,triple jump men
14,JPN,tomio ota,,Tokyo 1964,Athletics,triple jump men
15,GRE,khrisostomos mousiadis,Did not start,Tokyo 1964,Athletics,triple jump men
16,PRK,won-sil cha,Did not start,Tokyo 1964,Athletics,triple jump men
