,country,participant,result,olympic_game,discipline,event
8,FRG,leonhard nagenrauft,00:02:54.710,Grenoble 1968,Luge,Singles men
9,ITA,emilio lechner,00:02:55.100,Grenoble 1968,Luge,Singles men
10,FRG,wolfgang winkler,00:02:55.350,Grenoble 1968,Luge,Singles men
11,ITA,giovanni graber,00:02:55.560,Grenoble 1968,Luge,Singles men
12,POL,lucjan kudzia,00:02:55.910,Grenoble 1968,Luge,Singles men
13,AUT,helmut thaler,00:02:56.050,Grenoble 1968,Luge,Singles men
14,TCH,jan hamrik,00:02:56.060,Grenoble 1968,Luge,Singles men
15,ITA,sigisfredo mair,00:02:56.180,Grenoble 1968,Luge,Singles men
16,FRG,fritz nachmann,00:02:56.410,Grenoble 1968,Luge,Singles men
17,ITA,raimondo prinoth,00:02:56.850,Grenoble 1968,Luge,Singles men
18,NOR,rolf greger ström,00:02:56.990,Grenoble 1968,Luge,Singles men
19,TCH,frantisek halir,00:02:57.100,Grenoble 1968,Luge,Singles men
20,NOR,jan-axel strøm,00:02:57.140,Grenoble 1968,Luge,Singles men
21,POL,tadeusz radwan,00:02:57.230,Grenoble 1968,Luge,Singles men
22,SWE,jan nilsson,00:02:57.910,Grenoble 1968,Luge,Singles men
23,TCH,horst urban,00:02:58.380,Grenoble 1968,Luge,Singles men
24,SWE,hans sahlin,00:02:58.460,Grenoble 1968,Luge,Singles men
25,USA,kim layton,00:02:58.640,Grenoble 1968,Luge,Singles men
26,TCH,roland urban,00:02:59.030,Grenoble 1968,Luge,Singles men
27,USA,james murray,00:03:00.000,Grenoble 1968,Luge,Singles men
28,FRA,georges tressalet,00:03:00.370,Grenoble 1968,Luge,Singles men
29,USA,john michael hessel,00:03:00.620,Grenoble 1968,Luge,Singles men
30,CAN,roger eugene eddy,00:03:01.390,Grenoble 1968,Luge,Singles men
31,SWE,ivar bjare,00:03:02.800,Grenoble 1968,Luge,Singles men
32,CAN,larry arbuthnot,00:03:03.010,Grenoble 1968,Luge,Singles men
33,SWE,per-ulf helander,00:03:03.120,Grenoble 1968,Luge,Singles men
34,FRA,jean-pierre depetro,00:03:03.530,Grenoble 1968,Luge,Singles men
35,LIE,werner sele,00:03:03.880,Grenoble 1968,Luge,Singles men
36,CAN,colin ross nelson,00:03:04.560,Grenoble 1968,Luge,Singles men
37,FRA,ion pervilhac,00:03:06.420,Grenoble 1968,Luge,Singles men
38,GBR,richard liversedge,00:03:07.040,Grenoble 1968,Luge,Singles men
39,GBR,james manclark,00:03:07.940,Grenoble 1968,Luge,Singles men
40,LIE,simon beck,00:03:11.650,Grenoble 1968,Luge,Singles men
41,ESP,jesus gatell margarit,00:03:11.780,Grenoble 1968,Luge,Singles men
42,ESP,jorge monjo borget,00:03:13.650,Grenoble 1968,Luge,Singles men
43,ESP,jorge roura bonet,00:03:13.970,Grenoble 1968,Luge,Singles men
44,ESP,luis omedes calonja,00:03:25.140,Grenoble 1968,Luge,Singles men
45,USA,robin partch,00:03:29.670,Grenoble 1968,Luge,Singles men
46,CAN,john darcy coulson,00:03:36.120,Grenoble 1968,Luge,Singles men
47,LIE,julius schädler,Did not finish,Grenoble 1968,Luge,Singles men
48,AUT,peter kretauer,Disqualified,Grenoble 1968,Luge,Singles men
49,GDR,wolfgang scheidel,Disqualified,Grenoble 1968,Luge,Singles men
50,ARG,matias stinnes,Did not start,Grenoble 1968,Luge,Singles men
51,FRA,pierre larchier,Did not start,Grenoble 1968,Luge,Singles men
0,ITA,erica lechner,00:02:28.660,Grenoble 1968,Luge,Singles women
1,FRG,christa schmuck,00:02:29.370,Grenoble 1968,Luge,Singles women
2,FRG,angelika dünhaupt,00:02:29.560,Grenoble 1968,Luge,Singles women
3,POL,helena macher,00:02:30.050,Grenoble 1968,Luge,Singles women
4,POL,jadwiga damse,00:02:30.150,Grenoble 1968,Luge,Singles women
5,TCH,dana beldova,00:02:30.350,Grenoble 1968,Luge,Singles women
6,POL,anna maka,00:02:30.400,Grenoble 1968,Luge,Singles women
7,FRG,ute gähler,00:02:30.420,Grenoble 1968,Luge,Singles women
8,AUT,helene thurner,00:02:30.500,Grenoble 1968,Luge,Singles women
9,AUT,marlene korthals,00:02:31.330,Grenoble 1968,Luge,Singles women
10,TCH,olina hatlova,00:02:31.650,Grenoble 1968,Luge,Singles women
11,CAN,linda crutchfield,00:02:32.460,Grenoble 1968,Luge,Singles women
12,SWE,berit salomonson,00:02:33.550,Grenoble 1968,Luge,Singles women
13,USA,kathleen ann roberts,00:02:33.600,Grenoble 1968,Luge,Singles women
14,AUT,elfriede wäger,00:02:34.410,Grenoble 1968,Luge,Singles women
15,USA,ellen williams,00:02:35.150,Grenoble 1968,Luge,Singles women
16,USA,sheila johansen,00:02:35.470,Grenoble 1968,Luge,Singles women
17,CAN,martha clare diplock,00:02:35.480,Grenoble 1968,Luge,Singles women
18,FRA,sylvette grassi,00:02:36.480,Grenoble 1968,Luge,Singles women
19,FRA,jacqueline barasinski,00:02:36.790,Grenoble 1968,Luge,Singles women
20,ITA,erica prugger,00:02:44.210,Grenoble 1968,Luge,Singles women
21,ITA,christina pabst,Did not finish,Grenoble 1968,Luge,Singles women
22,CAN,phyllis walter,Disqualified,Grenoble 1968,Luge,Singles women
23,GDR,angela knösel,Disqualified,Grenoble 1968,Luge,Singles women
24,GDR,anna-maria müller,Disqualified,Grenoble 1968,Luge,Singles women
25,GDR,ortrun enderlein,Disqualified,Grenoble 1968,Luge,Singles women
