,country,participant,result,olympic_game,discipline,event
10,NED,anne tauber,1:20:18,Tokyo 2020,Cycling Mountain Bike,Women's Cross-country
11,DEN,malene degn,1:20:34,Tokyo 2020,Cycling Mountain Bike,Women's Cross-country
12,DEN,caroline bohe,1:20:57,Tokyo 2020,Cycling Mountain Bike,Women's Cross-country
13,SWE,jenny rissveds,1:21:28,Tokyo 2020,Cycling Mountain Bike,Women's Cross-country
14,USA,kate courtney,1:22:19,Tokyo 2020,Cycling Mountain Bike,Women's Cross-country
15,MEX,daniela campuzano chavez peon,1:22:50,Tokyo 2020,Cycling Mountain Bike,Women's Cross-country
16,EST,janika loiv,1:23:17,Tokyo 2020,Cycling Mountain Bike,Women's Cross-country
17,CAN,catharine pendrel,1:23:47,Tokyo 2020,Cycling Mountain Bike,Women's Cross-country
18,GER,ronja eibl,1:23:59,Tokyo 2020,Cycling Mountain Bike,Women's Cross-country
19,POL,maja wloszczowska,1:24:25,Tokyo 2020,Cycling Mountain Bike,Women's Cross-country
20,SLO,tanja zakelj,1:24:38,Tokyo 2020,Cycling Mountain Bike,Women's Cross-country
21,CZE,jitka cabelicka,1:25:00,Tokyo 2020,Cycling Mountain Bike,Women's Cross-country
22,ARG,sofia gomez villafane,1:25:13,Tokyo 2020,Cycling Mountain Bike,Women's Cross-country
23,RSA,candice lill,1:26:20,Tokyo 2020,Cycling Mountain Bike,Women's Cross-country
24,ITA,eva lechner,1:26:26,Tokyo 2020,Cycling Mountain Bike,Women's Cross-country
25,ESP,rocio del alba garcia martinez,1:26:32,Tokyo 2020,Cycling Mountain Bike,Women's Cross-country
26,POR,raquel queiros,1:27:46,Tokyo 2020,Cycling Mountain Bike,Women's Cross-country
27,AUS,rebecca mcconnell,1:30:29,Tokyo 2020,Cycling Mountain Bike,Women's Cross-country
28,CAN,haley smith,,Tokyo 2020,Cycling Mountain Bike,Women's Cross-country
29,ROC,viktoria kirsanova,,Tokyo 2020,Cycling Mountain Bike,Women's Cross-country
30,USA,erin huck,,Tokyo 2020,Cycling Mountain Bike,Women's Cross-country
31,GER,elisabeth brandau,,Tokyo 2020,Cycling Mountain Bike,Women's Cross-country
32,BEL,githa michiels,,Tokyo 2020,Cycling Mountain Bike,Women's Cross-country
33,CHN,bianwa yao,,Tokyo 2020,Cycling Mountain Bike,Women's Cross-country
34,BRA,jaqueline mourao,,Tokyo 2020,Cycling Mountain Bike,Women's Cross-country
35,NAM,michelle vorster,,Tokyo 2020,Cycling Mountain Bike,Women's Cross-country
36,JPN,miho imai,,Tokyo 2020,Cycling Mountain Bike,Women's Cross-country
37,AUT,laura stigger,Did not finish,Tokyo 2020,Cycling Mountain Bike,Women's Cross-country
