,country,participant,result,olympic_game,discipline,event
0,,,,Barcelona 1992,Water Polo,water polo men
1,,,,Barcelona 1992,Water Polo,water polo men
2,,,,Barcelona 1992,Water Polo,water polo men
3,,,,Barcelona 1992,Water Polo,water polo men
4,,,,Barcelona 1992,Water Polo,water polo men
5,,,,Barcelona 1992,Water Polo,water polo men
6,,,,Barcelona 1992,Water Polo,water polo men
7,,,,Barcelona 1992,Water Polo,water polo men
8,,,,Barcelona 1992,Water Polo,water polo men
9,,,,Barcelona 1992,Water Polo,water polo men
10,,,,Barcelona 1992,Water Polo,water polo men
11,,,,Barcelona 1992,Water Polo,water polo men
