,country,participant,result,olympic_game,discipline,event
0,HUN,csaba fenyvesi,,Munich 1972,Fencing,épée individual men
1,FRA,jacques ladegaillerie,,Munich 1972,Fencing,épée individual men
2,HUN,gyözö kulcsar,,Munich 1972,Fencing,épée individual men
3,ROU,anton alexandru pongratz,,Munich 1972,Fencing,épée individual men
4,SWE,rolf edling,,Munich 1972,Fencing,épée individual men
5,FRA,jacques brodin,,Munich 1972,Fencing,épée individual men
6,FRG,rudolf (rudi) maier,Did not finish,Munich 1972,Fencing,épée individual men
0,,,,Munich 1972,Fencing,épée team men
1,,,,Munich 1972,Fencing,épée team men
2,,,,Munich 1972,Fencing,épée team men
3,,,,Munich 1972,Fencing,épée team men
4,,,,Munich 1972,Fencing,épée team men
5,,,,Munich 1972,Fencing,épée team men
6,,,,Munich 1972,Fencing,épée team men
7,,,,Munich 1972,Fencing,épée team men
8,,,,Munich 1972,Fencing,épée team men
9,,,,Munich 1972,Fencing,épée team men
0,POL,witold woyda,,Munich 1972,Fencing,foil individual men
1,HUN,jenö kamuti,,Munich 1972,Fencing,foil individual men
2,FRA,christian noël,,Munich 1972,Fencing,foil individual men
3,ROU,mihai tiu,,Munich 1972,Fencing,foil individual men
4,URS,vladimir denisov,,Munich 1972,Fencing,foil individual men
5,POL,marek dabrowski,,Munich 1972,Fencing,foil individual men
0,ITA,antonella ragno-lonzi,,Munich 1972,Fencing,foil individual women
1,HUN,ildiko bobis-ferkasinszky,,Munich 1972,Fencing,foil individual women
2,URS,galina gorokhova,,Munich 1972,Fencing,foil individual women
3,FRA,marie-chantal depetris-demaille,,Munich 1972,Fencing,foil individual women
4,URS,elena novikova-belova,,Munich 1972,Fencing,foil individual women
5,SWE,kerstin palm,,Munich 1972,Fencing,foil individual women
0,,,,Munich 1972,Fencing,foil team men
1,,,,Munich 1972,Fencing,foil team men
2,,,,Munich 1972,Fencing,foil team men
3,,,,Munich 1972,Fencing,foil team men
4,,,,Munich 1972,Fencing,foil team men
5,,,,Munich 1972,Fencing,foil team men
6,,,,Munich 1972,Fencing,foil team men
7,,,,Munich 1972,Fencing,foil team men
0,,,,Munich 1972,Fencing,foil team women
1,,,,Munich 1972,Fencing,foil team women
2,,,,Munich 1972,Fencing,foil team women
3,,,,Munich 1972,Fencing,foil team women
4,,,,Munich 1972,Fencing,foil team women
5,,,,Munich 1972,Fencing,foil team women
6,,,,Munich 1972,Fencing,foil team women
7,,,,Munich 1972,Fencing,foil team women
0,URS,viktor sidyak,,Munich 1972,Fencing,sabre individual men
1,HUN,peter maroth,,Munich 1972,Fencing,sabre individual men
2,URS,vladimir nazlymov,,Munich 1972,Fencing,sabre individual men
3,ITA,michele maffei,,Munich 1972,Fencing,sabre individual men
4,FRA,regis bonissent,,Munich 1972,Fencing,sabre individual men
5,HUN,tamas kovacs,,Munich 1972,Fencing,sabre individual men
0,,,,Munich 1972,Fencing,sabre team men
1,,,,Munich 1972,Fencing,sabre team men
2,,,,Munich 1972,Fencing,sabre team men
3,,,,Munich 1972,Fencing,sabre team men
4,,,,Munich 1972,Fencing,sabre team men
5,,,,Munich 1972,Fencing,sabre team men
6,,,,Munich 1972,Fencing,sabre team men
7,,,,Munich 1972,Fencing,sabre team men
