,country,participant,result,olympic_game,discipline,event
9,ITA,dante figoli,,Paris 1924,Weightlifting,675  75kg onetwo hand 5 events middleweight men
10,ARG,ángel rovere,,Paris 1924,Weightlifting,675  75kg onetwo hand 5 events middleweight men
11,ARG,alfredo pianta,,Paris 1924,Weightlifting,675  75kg onetwo hand 5 events middleweight men
12,BEL,marcel van der goten,,Paris 1924,Weightlifting,675  75kg onetwo hand 5 events middleweight men
13,ITA,enrico pucci,,Paris 1924,Weightlifting,675  75kg onetwo hand 5 events middleweight men
14,TCH,josef tomáš,,Paris 1924,Weightlifting,675  75kg onetwo hand 5 events middleweight men
15,BEL,v. van hamme,,Paris 1924,Weightlifting,675  75kg onetwo hand 5 events middleweight men
16,GBR,charles frederick attenborough,,Paris 1924,Weightlifting,675  75kg onetwo hand 5 events middleweight men
17,SWE,nils lidman,,Paris 1924,Weightlifting,675  75kg onetwo hand 5 events middleweight men
18,LUX,michel mertes,,Paris 1924,Weightlifting,675  75kg onetwo hand 5 events middleweight men
19,BEL,marcel horsch,,Paris 1924,Weightlifting,675  75kg onetwo hand 5 events middleweight men
20,FRA,léon van de putte,,Paris 1924,Weightlifting,675  75kg onetwo hand 5 events middleweight men
21,GBR,john s. austin,,Paris 1924,Weightlifting,675  75kg onetwo hand 5 events middleweight men
22,GBR,fred lowes,,Paris 1924,Weightlifting,675  75kg onetwo hand 5 events middleweight men
23,AUT,rudolf edinger,,Paris 1924,Weightlifting,675  75kg onetwo hand 5 events middleweight men
24,LAT,alberts ozolins,,Paris 1924,Weightlifting,675  75kg onetwo hand 5 events middleweight men
0,FRA,charles rigoulot,OR,Paris 1924,Weightlifting,75  825kg onetwo hand 5 e lightheavyweight men
1,SUI,fritz hünenberger,,Paris 1924,Weightlifting,75  825kg onetwo hand 5 e lightheavyweight men
2,AUT,leopold friedrich,,Paris 1924,Weightlifting,75  825kg onetwo hand 5 e lightheavyweight men
3,AUT,karl freiberger,,Paris 1924,Weightlifting,75  825kg onetwo hand 5 e lightheavyweight men
4,ARG,carlos bergara,,Paris 1924,Weightlifting,75  825kg onetwo hand 5 e lightheavyweight men
5,ITA,mario giambelli,,Paris 1924,Weightlifting,75  825kg onetwo hand 5 e lightheavyweight men
6,SUI,anton schärer,,Paris 1924,Weightlifting,75  825kg onetwo hand 5 e lightheavyweight men
7,TCH,jaroslav skobla,,Paris 1924,Weightlifting,75  825kg onetwo hand 5 e lightheavyweight men
8,EST,saul hallap,,Paris 1924,Weightlifting,75  825kg onetwo hand 5 e lightheavyweight men
9,FRA,alfred louncke,,Paris 1924,Weightlifting,75  825kg onetwo hand 5 e lightheavyweight men
10,AUT,hermann glück,,Paris 1924,Weightlifting,75  825kg onetwo hand 5 e lightheavyweight men
11,NED,jan verheijen,,Paris 1924,Weightlifting,75  825kg onetwo hand 5 e lightheavyweight men
12,SWE,bertil r. carlsson,,Paris 1924,Weightlifting,75  825kg onetwo hand 5 e lightheavyweight men
13,FRA,andré rollet,,Paris 1924,Weightlifting,75  825kg onetwo hand 5 e lightheavyweight men
14,LAT,ernests reihmanis,,Paris 1924,Weightlifting,75  825kg onetwo hand 5 e lightheavyweight men
15,ITA,giuseppe merlin,,Paris 1924,Weightlifting,75  825kg onetwo hand 5 e lightheavyweight men
16,BEL,f. verdonck,,Paris 1924,Weightlifting,75  825kg onetwo hand 5 e lightheavyweight men
17,ITA,armando tugnoli,,Paris 1924,Weightlifting,75  825kg onetwo hand 5 e lightheavyweight men
18,LUX,henri lehnen,Did not finish,Paris 1924,Weightlifting,75  825kg onetwo hand 5 e lightheavyweight men
19,TCH,bohumil stinny,Did not finish,Paris 1924,Weightlifting,75  825kg onetwo hand 5 e lightheavyweight men
0,ITA,giuseppe tonani,OR,Paris 1924,Weightlifting,825kg onetwo hand 5 events heavyweight men
1,AUT,franz aigner,,Paris 1924,Weightlifting,825kg onetwo hand 5 events heavyweight men
2,EST,harald tammer,,Paris 1924,Weightlifting,825kg onetwo hand 5 events heavyweight men
3,FRA,louis dannoux,,Paris 1924,Weightlifting,825kg onetwo hand 5 events heavyweight men
4,LAT,karlis leilands,,Paris 1924,Weightlifting,825kg onetwo hand 5 events heavyweight men
5,ITA,filippo bottino,,Paris 1924,Weightlifting,825kg onetwo hand 5 events heavyweight men
6,EST,kaljo raag,,Paris 1924,Weightlifting,825kg onetwo hand 5 events heavyweight men
7,FRA,claudius dutrieve,,Paris 1924,Weightlifting,825kg onetwo hand 5 events heavyweight men
8,BEL,georges bernaert,,Paris 1924,Weightlifting,825kg onetwo hand 5 events heavyweight men
9,AUT,gustav becker,,Paris 1924,Weightlifting,825kg onetwo hand 5 events heavyweight men
10,ITA,salvatore epicoco,,Paris 1924,Weightlifting,825kg onetwo hand 5 events heavyweight men
11,AUT,josef leppelt,,Paris 1924,Weightlifting,825kg onetwo hand 5 events heavyweight men
12,SWE,richard brunn,,Paris 1924,Weightlifting,825kg onetwo hand 5 events heavyweight men
13,NED,ab oord,,Paris 1924,Weightlifting,825kg onetwo hand 5 events heavyweight men
14,FRA,rené dupont,,Paris 1924,Weightlifting,825kg onetwo hand 5 events heavyweight men
15,TCH,františek fišer,,Paris 1924,Weightlifting,825kg onetwo hand 5 events heavyweight men
16,GBR,harold wood,,Paris 1924,Weightlifting,825kg onetwo hand 5 events heavyweight men
17,SUI,eugène peney,Did not finish,Paris 1924,Weightlifting,825kg onetwo hand 5 events heavyweight men
18,LUX,jos alzin,Did not finish,Paris 1924,Weightlifting,825kg onetwo hand 5 events heavyweight men
