,country,participant,result,olympic_game,discipline,event
35,GBR,dominic j.m. mahony,"5,033",Barcelona 1992,Modern Pentathlon,Individual competition men
36,ESP,leopoldo centeno moyer,"5,018",Barcelona 1992,Modern Pentathlon,Individual competition men
37,KOR,myung kun kim,"5,015",Barcelona 1992,Modern Pentathlon,Individual competition men
38,EST,imre tiidemann,"4,980",Barcelona 1992,Modern Pentathlon,Individual competition men
39,SWE,per olov danielsson,"4,978",Barcelona 1992,Modern Pentathlon,Individual competition men
40,FRA,christophe ruer,"4,974",Barcelona 1992,Modern Pentathlon,Individual competition men
41,BUL,stefan gueorguiev assenov,"4,963",Barcelona 1992,Modern Pentathlon,Individual competition men
42,CAN,ian blair soellner,"4,945",Barcelona 1992,Modern Pentathlon,Individual competition men
43,EGY,mohamed abdou el souad,"4,922",Barcelona 1992,Modern Pentathlon,Individual competition men
44,GER,ulrich andreas czermak,"4,893",Barcelona 1992,Modern Pentathlon,Individual competition men
45,BUL,valentin yordanov djavelkov,"4,866",Barcelona 1992,Modern Pentathlon,Individual competition men
46,GUA,sergio sanchez,"4,860",Barcelona 1992,Modern Pentathlon,Individual competition men
47,JPN,hiroshi miyagahara,"4,859",Barcelona 1992,Modern Pentathlon,Individual competition men
48,GER,pawel olszewski,"4,843",Barcelona 1992,Modern Pentathlon,Individual competition men
49,RSA,trevor strydom,"4,820",Barcelona 1992,Modern Pentathlon,Individual competition men
50,LTU,vladimiras mocialovas,"4,805",Barcelona 1992,Modern Pentathlon,Individual competition men
51,LAT,stanislavs dobrotvorskis,"4,796",Barcelona 1992,Modern Pentathlon,Individual competition men
52,POR,manuel barroso,"4,719",Barcelona 1992,Modern Pentathlon,Individual competition men
53,MEX,alberto felix miranda,"4,701",Barcelona 1992,Modern Pentathlon,Individual competition men
54,ESP,carlos lerin,"4,694",Barcelona 1992,Modern Pentathlon,Individual competition men
55,CHN,bin zhang,"4,670",Barcelona 1992,Modern Pentathlon,Individual competition men
56,TCH,jiri prokopius,"4,635",Barcelona 1992,Modern Pentathlon,Individual competition men
57,AUS,colin michael hamilton,"4,594",Barcelona 1992,Modern Pentathlon,Individual competition men
58,CAN,laurie shong,"4,579",Barcelona 1992,Modern Pentathlon,Individual competition men
59,EGY,sherif el-erian,"4,538",Barcelona 1992,Modern Pentathlon,Individual competition men
60,KOR,in ho kim,"4,503",Barcelona 1992,Modern Pentathlon,Individual competition men
61,LTU,tomas narkus,"4,281",Barcelona 1992,Modern Pentathlon,Individual competition men
62,AUS,alexander j. watson,"4,279",Barcelona 1992,Modern Pentathlon,Individual competition men
63,LAT,vjaceslavs duhanovs,"3,803",Barcelona 1992,Modern Pentathlon,Individual competition men
64,PER,luis a. urteaga castañeda,"3,503",Barcelona 1992,Modern Pentathlon,Individual competition men
65,URU,daniel rimmus pereyra curti,"2,929",Barcelona 1992,Modern Pentathlon,Individual competition men
0,,,"16,018",Barcelona 1992,Modern Pentathlon,team competition men
1,,,"15,924",Barcelona 1992,Modern Pentathlon,team competition men
2,,,"15,760",Barcelona 1992,Modern Pentathlon,team competition men
3,,,"15,649",Barcelona 1992,Modern Pentathlon,team competition men
4,,,"15,571",Barcelona 1992,Modern Pentathlon,team competition men
5,,,"15,571",Barcelona 1992,Modern Pentathlon,team competition men
6,,,"15,441",Barcelona 1992,Modern Pentathlon,team competition men
7,,,"15,428",Barcelona 1992,Modern Pentathlon,team competition men
8,,,"15,002",Barcelona 1992,Modern Pentathlon,team competition men
9,,,"14,934",Barcelona 1992,Modern Pentathlon,team competition men
10,,,"14,931",Barcelona 1992,Modern Pentathlon,team competition men
11,,,"14,860",Barcelona 1992,Modern Pentathlon,team competition men
12,,,"14,716",Barcelona 1992,Modern Pentathlon,team competition men
13,,,"14,517",Barcelona 1992,Modern Pentathlon,team competition men
14,,,"14,320",Barcelona 1992,Modern Pentathlon,team competition men
15,,,"13,984",Barcelona 1992,Modern Pentathlon,team competition men
16,,,"13,753",Barcelona 1992,Modern Pentathlon,team competition men
