,country,participant,result,olympic_game,discipline,event
0,GBR,john arthur jarvis,00:13:40.200,Paris 1900,Swimming,1000m freestyle men
1,AUT,otto wahle,00:14:53.600,Paris 1900,Swimming,1000m freestyle men
2,HUN,zoltan halmay,00:15:16.400,Paris 1900,Swimming,1000m freestyle men
3,GER,max hainle,00:15:22.600,Paris 1900,Swimming,1000m freestyle men
4,FRA,louis martin,00:16:30.400,Paris 1900,Swimming,1000m freestyle men
5,FRA,georges leuillieux,00:16:53.200,Paris 1900,Swimming,1000m freestyle men
6,FRA,maurice hochepied,00:16:53.400,Paris 1900,Swimming,1000m freestyle men
7,FRA,jules verbecke,00:17:13.800,Paris 1900,Swimming,1000m freestyle men
8,SWE,erik eriksson,00:17:50.000,Paris 1900,Swimming,1000m freestyle men
9,FRA,bill burgess,Did not finish,Paris 1900,Swimming,1000m freestyle men
10,FRA,souchu ,Did not finish,Paris 1900,Swimming,1000m freestyle men
11,GBR,frederick c.v. lane,Did not start,Paris 1900,Swimming,1000m freestyle men
12,AUT,karl ruberl,Did not start,Paris 1900,Swimming,1000m freestyle men
13,BEL,fernand feyaerts,Did not start,Paris 1900,Swimming,1000m freestyle men
14,FRA,de romand de romand,Did not start,Paris 1900,Swimming,1000m freestyle men
15,FRA,louis marc,Did not start,Paris 1900,Swimming,1000m freestyle men
16,FRA,léauté ,Did not start,Paris 1900,Swimming,1000m freestyle men
17,FRA,abel abel,Did not start,Paris 1900,Swimming,1000m freestyle men
18,FRA,besnardt besnardt,Did not start,Paris 1900,Swimming,1000m freestyle men
19,FRA,buisson buisson,Did not start,Paris 1900,Swimming,1000m freestyle men
20,FRA,burckhardt burckhardt,Did not start,Paris 1900,Swimming,1000m freestyle men
21,FRA,caillard caillard,Did not start,Paris 1900,Swimming,1000m freestyle men
22,FRA,chambeau chambeau,Did not start,Paris 1900,Swimming,1000m freestyle men
23,FRA,chambeaudet chambeaudet,Did not start,Paris 1900,Swimming,1000m freestyle men
24,FRA,coigneux coigneux,Did not start,Paris 1900,Swimming,1000m freestyle men
25,FRA,dharcourt dharcourt,Did not start,Paris 1900,Swimming,1000m freestyle men
26,FRA,foy foy,Did not start,Paris 1900,Swimming,1000m freestyle men
27,FRA,gille gille,Did not start,Paris 1900,Swimming,1000m freestyle men
28,FRA,jony jony,Did not start,Paris 1900,Swimming,1000m freestyle men
29,FRA,legoff legoff,Did not start,Paris 1900,Swimming,1000m freestyle men
30,FRA,other other,Did not start,Paris 1900,Swimming,1000m freestyle men
31,FRA,pescon pescon,Did not start,Paris 1900,Swimming,1000m freestyle men
32,FRA,quincey quincey,Did not start,Paris 1900,Swimming,1000m freestyle men
33,FRA,rosset rosset,Did not start,Paris 1900,Swimming,1000m freestyle men
34,FRA,scherer scherer,Did not start,Paris 1900,Swimming,1000m freestyle men
35,FRA,soulignac soulignac,Did not start,Paris 1900,Swimming,1000m freestyle men
36,GBR,john henry derbyshire,Did not start,Paris 1900,Swimming,1000m freestyle men
37,GBR,ellinger ellinger,Did not start,Paris 1900,Swimming,1000m freestyle men
38,GBR,h. c. winter,Did not start,Paris 1900,Swimming,1000m freestyle men
39,GER,risbeck risbeck,Did not start,Paris 1900,Swimming,1000m freestyle men
40,GER,arnold töpfer,Did not start,Paris 1900,Swimming,1000m freestyle men
41,HUN,károly graefl,Did not start,Paris 1900,Swimming,1000m freestyle men
0,GER,ernst hoppenberg,00:02:47.000,Paris 1900,Swimming,200m backstroke men
1,AUT,karl ruberl,00:02:56.000,Paris 1900,Swimming,200m backstroke men
2,NED,johannes drost,00:03:01.000,Paris 1900,Swimming,200m backstroke men
3,NED,johannes dirk bloemen,00:03:02.200,Paris 1900,Swimming,200m backstroke men
4,FRA,bill burgess,00:03:12.000,Paris 1900,Swimming,200m backstroke men
5,FRA,de romand de romand,00:03:38.000,Paris 1900,Swimming,200m backstroke men
6,ITA,paolo bussetti,00:03:45.000,Paris 1900,Swimming,200m backstroke men
7,SWE,erik eriksson,00:03:56.400,Paris 1900,Swimming,200m backstroke men
8,FRA,georges leuillieux,Did not finish,Paris 1900,Swimming,200m backstroke men
9,GBR,robert crawshaw,Did not finish,Paris 1900,Swimming,200m backstroke men
10,GBR,frederick c.v. lane,Did not start,Paris 1900,Swimming,200m backstroke men
11,AUT,otto wahle,Did not start,Paris 1900,Swimming,200m backstroke men
12,FRA,paul kaisermann,Did not start,Paris 1900,Swimming,200m backstroke men
13,FRA,leriche ,Did not start,Paris 1900,Swimming,200m backstroke men
14,FRA,louis marc,Did not start,Paris 1900,Swimming,200m backstroke men
15,FRA,eucher eucher,Did not start,Paris 1900,Swimming,200m backstroke men
16,FRA,fiolet ,Did not start,Paris 1900,Swimming,200m backstroke men
17,FRA,abel abel,Did not start,Paris 1900,Swimming,200m backstroke men
18,FRA,bossard bossard,Did not start,Paris 1900,Swimming,200m backstroke men
19,FRA,foy foy,Did not start,Paris 1900,Swimming,200m backstroke men
20,FRA,gille gille,Did not start,Paris 1900,Swimming,200m backstroke men
21,FRA,jean jean,Did not start,Paris 1900,Swimming,200m backstroke men
22,FRA,other other,Did not start,Paris 1900,Swimming,200m backstroke men
23,FRA,pescon pescon,Did not start,Paris 1900,Swimming,200m backstroke men
24,GBR,john henry derbyshire,Did not start,Paris 1900,Swimming,200m backstroke men
25,GBR,william henry,Did not start,Paris 1900,Swimming,200m backstroke men
26,GBR,john arthur jarvis,Did not start,Paris 1900,Swimming,200m backstroke men
27,GBR,peter kemp,Did not start,Paris 1900,Swimming,200m backstroke men
28,GBR,albert campbell,Did not start,Paris 1900,Swimming,200m backstroke men
29,GBR,a. j. gough,Did not start,Paris 1900,Swimming,200m backstroke men
30,GBR,h. c. winter,Did not start,Paris 1900,Swimming,200m backstroke men
31,GER,risbeck risbeck,Did not start,Paris 1900,Swimming,200m backstroke men
0,GBR,frederick c.v. lane,00:02:25.200,Paris 1900,Swimming,200m freestyle men
1,HUN,zoltan halmay,00:02:31.400,Paris 1900,Swimming,200m freestyle men
2,AUT,karl ruberl,00:02:32.000,Paris 1900,Swimming,200m freestyle men
3,GBR,robert crawshaw,00:02:45.600,Paris 1900,Swimming,200m freestyle men
4,FRA,maurice hochepied,00:02:53.000,Paris 1900,Swimming,200m freestyle men
5,GBR,frederick stapleton,00:02:55.000,Paris 1900,Swimming,200m freestyle men
6,FRA,jules clévenot,00:02:56.200,Paris 1900,Swimming,200m freestyle men
7,GER,julius frey,00:02:58.200,Paris 1900,Swimming,200m freestyle men
8,FRA,louis martin,,Paris 1900,Swimming,200m freestyle men
9,FRA,pujol ,Did not finish,Paris 1900,Swimming,200m freestyle men
10,BEL,fernand feyaerts,Did not start,Paris 1900,Swimming,200m freestyle men
11,FRA,e. martin,Did not start,Paris 1900,Swimming,200m freestyle men
12,FRA,georges leuillieux,Did not start,Paris 1900,Swimming,200m freestyle men
13,FRA,désiré merchez,Did not start,Paris 1900,Swimming,200m freestyle men
14,FRA,abel abel,Did not start,Paris 1900,Swimming,200m freestyle men
15,FRA,berset berset,Did not start,Paris 1900,Swimming,200m freestyle men
16,FRA,bossard bossard,Did not start,Paris 1900,Swimming,200m freestyle men
17,FRA,m. cadet,Did not start,Paris 1900,Swimming,200m freestyle men
18,FRA,coigneux coigneux,Did not start,Paris 1900,Swimming,200m freestyle men
19,FRA,dony dony,Did not start,Paris 1900,Swimming,200m freestyle men
20,FRA,gille gille,Did not start,Paris 1900,Swimming,200m freestyle men
21,FRA,kodan kodan,Did not start,Paris 1900,Swimming,200m freestyle men
22,FRA,m. mahiel,Did not start,Paris 1900,Swimming,200m freestyle men
23,FRA,monge monge,Did not start,Paris 1900,Swimming,200m freestyle men
24,FRA,pescon pescon,Did not start,Paris 1900,Swimming,200m freestyle men
25,FRA,roques roques,Did not start,Paris 1900,Swimming,200m freestyle men
26,FRA,soulignac soulignac,Did not start,Paris 1900,Swimming,200m freestyle men
27,FRA,tennissen tennissen,Did not start,Paris 1900,Swimming,200m freestyle men
28,GBR,john henry derbyshire,Did not start,Paris 1900,Swimming,200m freestyle men
29,GBR,william henry,Did not start,Paris 1900,Swimming,200m freestyle men
30,GBR,albert campbell,Did not start,Paris 1900,Swimming,200m freestyle men
31,GBR,a. j. gough,Did not start,Paris 1900,Swimming,200m freestyle men
32,GER,ernst lührsen,Did not start,Paris 1900,Swimming,200m freestyle men
33,GER,gustav lexau,Did not start,Paris 1900,Swimming,200m freestyle men
34,GER,christian kreth,Did not start,Paris 1900,Swimming,200m freestyle men
35,GER,bruno schwarz,Did not start,Paris 1900,Swimming,200m freestyle men
36,ITA,giuseppe bonfanti,Did not start,Paris 1900,Swimming,200m freestyle men
37,NED,johannes drost,Did not start,Paris 1900,Swimming,200m freestyle men
38,USA,bill tuttle,Did not start,Paris 1900,Swimming,200m freestyle men
0,GBR,frederick c.v. lane,00:02:38.400,Paris 1900,Swimming,200m obstacle event men
1,AUT,otto wahle,00:02:40.000,Paris 1900,Swimming,200m obstacle event men
2,GBR,peter kemp,00:02:47.400,Paris 1900,Swimming,200m obstacle event men
3,AUT,karl ruberl,00:02:51.200,Paris 1900,Swimming,200m obstacle event men
4,GBR,frederick stapleton,00:02:55.000,Paris 1900,Swimming,200m obstacle event men
5,GBR,william henry,00:02:58.000,Paris 1900,Swimming,200m obstacle event men
6,FRA,maurice hochepied,00:02:58.000,Paris 1900,Swimming,200m obstacle event men
7,FRA,jules verbecke,00:03:08.400,Paris 1900,Swimming,200m obstacle event men
8,FRA,j. bertrand,00:03:17.000,Paris 1900,Swimming,200m obstacle event men
9,FRA,louis marc,00:03:30.600,Paris 1900,Swimming,200m obstacle event men
10,FRA,bill burgess,Did not start,Paris 1900,Swimming,200m obstacle event men
11,FRA,leriche ,Did not start,Paris 1900,Swimming,200m obstacle event men
12,FRA,charles treffel,Did not start,Paris 1900,Swimming,200m obstacle event men
13,FRA,bennett bennett,Did not start,Paris 1900,Swimming,200m obstacle event men
14,FRA,berset berset,Did not start,Paris 1900,Swimming,200m obstacle event men
15,FRA,bossard bossard,Did not start,Paris 1900,Swimming,200m obstacle event men
16,FRA,cadet ,Did not start,Paris 1900,Swimming,200m obstacle event men
17,FRA,gille gille,Did not start,Paris 1900,Swimming,200m obstacle event men
18,FRA,v. kreth,Did not start,Paris 1900,Swimming,200m obstacle event men
19,FRA,legoff legoff,Did not start,Paris 1900,Swimming,200m obstacle event men
20,FRA,roques roques,Did not start,Paris 1900,Swimming,200m obstacle event men
21,GBR,robert crawshaw,Did not start,Paris 1900,Swimming,200m obstacle event men
22,GBR,john henry derbyshire,Did not start,Paris 1900,Swimming,200m obstacle event men
23,GBR,albert campbell,Did not start,Paris 1900,Swimming,200m obstacle event men
24,GBR,a. j. gough,Did not start,Paris 1900,Swimming,200m obstacle event men
25,GER,gustav lexau,Did not start,Paris 1900,Swimming,200m obstacle event men
26,GER,max hirschfeld,Did not start,Paris 1900,Swimming,200m obstacle event men
27,USA,bill tuttle,Did not start,Paris 1900,Swimming,200m obstacle event men
0,,,32,Paris 1900,Swimming,200m team swimming men
1,,,51,Paris 1900,Swimming,200m team swimming men
2,,,61,Paris 1900,Swimming,200m team swimming men
3,,,65,Paris 1900,Swimming,200m team swimming men
0,GBR,john arthur jarvis,00:58:24.000,Paris 1900,Swimming,4000m freestyle men
1,HUN,zoltan halmay,01:08:55.400,Paris 1900,Swimming,4000m freestyle men
2,FRA,louis martin,01:13:08.400,Paris 1900,Swimming,4000m freestyle men
3,FRA,bill burgess,01:15:07.600,Paris 1900,Swimming,4000m freestyle men
4,NED,eduard meijer,01:16:37.200,Paris 1900,Swimming,4000m freestyle men
5,ITA,fabio maioni,01:18:25.400,Paris 1900,Swimming,4000m freestyle men
6,FRA,e. martin,01:26:32.200,Paris 1900,Swimming,4000m freestyle men
7,AUT,alois anderle,Did not finish,Paris 1900,Swimming,4000m freestyle men
8,GBR,william henry,Did not finish,Paris 1900,Swimming,4000m freestyle men
9,BEL,hermand ,Did not finish,Paris 1900,Swimming,4000m freestyle men
10,FRA,georges leuillieux,Did not finish,Paris 1900,Swimming,4000m freestyle men
11,FRA,gallais ,Did not finish,Paris 1900,Swimming,4000m freestyle men
12,FRA,l. baudoin,Did not finish,Paris 1900,Swimming,4000m freestyle men
13,FRA,landrich ,Did not finish,Paris 1900,Swimming,4000m freestyle men
14,FRA,gellé ,Did not finish,Paris 1900,Swimming,4000m freestyle men
15,FRA,heyberger ,Did not finish,Paris 1900,Swimming,4000m freestyle men
16,FRA,regnault ,Did not finish,Paris 1900,Swimming,4000m freestyle men
17,FRA,jules clévenot,Did not finish,Paris 1900,Swimming,4000m freestyle men
18,FRA,loppé ,Did not finish,Paris 1900,Swimming,4000m freestyle men
19,FRA,vallée ,Did not finish,Paris 1900,Swimming,4000m freestyle men
20,GBR,e. t. jones,Did not finish,Paris 1900,Swimming,4000m freestyle men
21,BEL,fernand feyaerts,Did not start,Paris 1900,Swimming,4000m freestyle men
22,FRA,désiré merchez,Did not start,Paris 1900,Swimming,4000m freestyle men
23,FRA,jules verbecke,Did not start,Paris 1900,Swimming,4000m freestyle men
24,FRA,lapostolet ,Did not start,Paris 1900,Swimming,4000m freestyle men
25,FRA,léauté ,Did not start,Paris 1900,Swimming,4000m freestyle men
26,FRA,pelloy pelloy,Did not start,Paris 1900,Swimming,4000m freestyle men
27,FRA,souchu ,Did not start,Paris 1900,Swimming,4000m freestyle men
28,FRA,a. baudoin,Did not start,Paris 1900,Swimming,4000m freestyle men
29,FRA,bourdon bourdon,Did not start,Paris 1900,Swimming,4000m freestyle men
30,FRA,chabroux chabroux,Did not start,Paris 1900,Swimming,4000m freestyle men
31,FRA,coigneux coigneux,Did not start,Paris 1900,Swimming,4000m freestyle men
32,FRA,debergue debergue,Did not start,Paris 1900,Swimming,4000m freestyle men
33,FRA,durand durand,Did not start,Paris 1900,Swimming,4000m freestyle men
34,FRA,hardonin hardonin,Did not start,Paris 1900,Swimming,4000m freestyle men
35,FRA,malterre malterre,Did not start,Paris 1900,Swimming,4000m freestyle men
36,FRA,maubert maubert,Did not start,Paris 1900,Swimming,4000m freestyle men
37,FRA,scherer scherer,Did not start,Paris 1900,Swimming,4000m freestyle men
38,FRA,soulignac soulignac,Did not start,Paris 1900,Swimming,4000m freestyle men
39,FRA,valère valère,Did not start,Paris 1900,Swimming,4000m freestyle men
40,GBR,peter kemp,Did not start,Paris 1900,Swimming,4000m freestyle men
41,GBR,h. c. winter,Did not start,Paris 1900,Swimming,4000m freestyle men
42,GER,max hirschfeld,Did not start,Paris 1900,Swimming,4000m freestyle men
43,HUN,károly graefl,Did not start,Paris 1900,Swimming,4000m freestyle men
44,ITA,aligri amletto,Did not start,Paris 1900,Swimming,4000m freestyle men
0,FRA,charles devendeville,188.4,Paris 1900,Swimming,underwater swimming men
1,FRA,andré six,185.4,Paris 1900,Swimming,underwater swimming men
2,DEN,peder lykkeberg,147.0,Paris 1900,Swimming,underwater swimming men
3,FRA,de romand de romand,145.2,Paris 1900,Swimming,underwater swimming men
4,FRA,tisserand ,109.5,Paris 1900,Swimming,underwater swimming men
5,GER,hans aniol,103.9,Paris 1900,Swimming,underwater swimming men
6,FRA,menault menault,103.4,Paris 1900,Swimming,underwater swimming men
7,FRA,louis marc,100.0,Paris 1900,Swimming,underwater swimming men
8,FRA,pierre peyrusson,91.6,Paris 1900,Swimming,underwater swimming men
9,FRA,paul kaisermann,88.8,Paris 1900,Swimming,underwater swimming men
10,FRA,leclerq ,88.0,Paris 1900,Swimming,underwater swimming men
11,FRA,chevrand ,72.0,Paris 1900,Swimming,underwater swimming men
12,AUT,alois anderle,69.4,Paris 1900,Swimming,underwater swimming men
13,FRA,eucher eucher,66.0,Paris 1900,Swimming,underwater swimming men
