,country,participant,result,olympic_game,discipline,event
42,ARG,jorge f. birkner ketelhohn,Did not finish,Sochi 2014,Alpine Skiing,alpine combined men
43,BUL,georgi georgiev,Did not finish,Sochi 2014,Alpine Skiing,alpine combined men
44,MON,arnaud alessandria,Did not finish,Sochi 2014,Alpine Skiing,alpine combined men
45,SLO,klemen kosi,Disqualified,Sochi 2014,Alpine Skiing,alpine combined men
46,SVK,matej falat,Did not finish,Sochi 2014,Alpine Skiing,alpine combined men
47,BLR,yuri danilochkin,Did not finish,Sochi 2014,Alpine Skiing,alpine combined men
48,SVK,martin bendik,Did not finish,Sochi 2014,Alpine Skiing,alpine combined men
49,ROU,ioan valeriu achiriloaie,Did not finish,Sochi 2014,Alpine Skiing,alpine combined men
0,GER,maria höfl-riesch,00:02:34.620,Sochi 2014,Alpine Skiing,alpine combined women
1,AUT,nicole hosp,00:02:35.020,Sochi 2014,Alpine Skiing,alpine combined women
2,USA,julia mancuso,00:02:35.150,Sochi 2014,Alpine Skiing,alpine combined women
3,SLO,tina maze,00:02:35.250,Sochi 2014,Alpine Skiing,alpine combined women
4,SUI,dominique gisin,00:02:36.120,Sochi 2014,Alpine Skiing,alpine combined women
5,NOR,ragnhild mowinckel,00:02:36.150,Sochi 2014,Alpine Skiing,alpine combined women
6,AUT,michaela kirchgasser,00:02:36.410,Sochi 2014,Alpine Skiing,alpine combined women
7,AUT,anna veith,00:02:36.440,Sochi 2014,Alpine Skiing,alpine combined women
8,CZE,sarka zahrobska,00:02:36.610,Sochi 2014,Alpine Skiing,alpine combined women
9,SLO,marusa ferk,00:02:36.890,Sochi 2014,Alpine Skiing,alpine combined women
10,ITA,federica brignone,00:02:37.620,Sochi 2014,Alpine Skiing,alpine combined women
11,SUI,denise feierabend,00:02:37.710,Sochi 2014,Alpine Skiing,alpine combined women
12,SWE,sara hector,00:02:37.850,Sochi 2014,Alpine Skiing,alpine combined women
13,RUS,elena yakovishina,00:02:38.880,Sochi 2014,Alpine Skiing,alpine combined women
14,AUS,greta small,00:02:40.300,Sochi 2014,Alpine Skiing,alpine combined women
15,HUN,edit miklos,00:02:41.610,Sochi 2014,Alpine Skiing,alpine combined women
16,POL,karolina chrapek,00:02:41.800,Sochi 2014,Alpine Skiing,alpine combined women
17,AND,mireia gutierrez,00:02:42.300,Sochi 2014,Alpine Skiing,alpine combined women
18,CZE,klara krizova,00:02:42.400,Sochi 2014,Alpine Skiing,alpine combined women
19,ARG,macarena simari birkner,00:02:43.930,Sochi 2014,Alpine Skiing,alpine combined women
20,HUN,anna berecz,00:02:48.690,Sochi 2014,Alpine Skiing,alpine combined women
21,ROU,ania monica caill,00:02:53.950,Sochi 2014,Alpine Skiing,alpine combined women
22,ITA,francesca marsaglia,Did not finish,Sochi 2014,Alpine Skiing,alpine combined women
23,NOR,lotte smiseth sejersted,Did not finish,Sochi 2014,Alpine Skiing,alpine combined women
24,SUI,lara gut - behrami,Did not finish,Sochi 2014,Alpine Skiing,alpine combined women
25,AUT,elisabeth goergl,Did not finish,Sochi 2014,Alpine Skiing,alpine combined women
26,CAN,marie-michele gagnon,Did not finish,Sochi 2014,Alpine Skiing,alpine combined women
27,SVK,jana gantnerova,Did not finish,Sochi 2014,Alpine Skiing,alpine combined women
28,USA,leanne smith,Did not finish,Sochi 2014,Alpine Skiing,alpine combined women
29,SLO,ilka stuhec,Did not finish,Sochi 2014,Alpine Skiing,alpine combined women
30,SVK,kristina saalova,Did not finish,Sochi 2014,Alpine Skiing,alpine combined women
31,ITA,daniela merighetti,Did not finish,Sochi 2014,Alpine Skiing,alpine combined women
32,GBR,chemmy alcott,Did not finish,Sochi 2014,Alpine Skiing,alpine combined women
33,ITA,elena fanchini,Did not finish,Sochi 2014,Alpine Skiing,alpine combined women
34,SUI,marianne kaufmann-abderhalden,Did not finish,Sochi 2014,Alpine Skiing,alpine combined women
35,CHI,noelle barahona,Did not finish,Sochi 2014,Alpine Skiing,alpine combined women
36,USA,laurenne ross,Did not finish,Sochi 2014,Alpine Skiing,alpine combined women
37,USA,stacey cook,Did not finish,Sochi 2014,Alpine Skiing,alpine combined women
38,MON,alexandra coletti,Did not finish,Sochi 2014,Alpine Skiing,alpine combined women
0,AUT,matthias mayer,00:02:06.230,Sochi 2014,Alpine Skiing,downhill men
1,ITA,christof innerhofer,00:02:06.290,Sochi 2014,Alpine Skiing,downhill men
2,NOR,kjetil jansrud,00:02:06.330,Sochi 2014,Alpine Skiing,downhill men
3,NOR,aksel lund svindal,00:02:06.520,Sochi 2014,Alpine Skiing,downhill men
4,USA,travis ganong,00:02:06.640,Sochi 2014,Alpine Skiing,downhill men
5,SUI,carlo janka,00:02:06.710,Sochi 2014,Alpine Skiing,downhill men
6,ITA,peter fill,00:02:06.720,Sochi 2014,Alpine Skiing,downhill men
7,USA,bode miller,00:02:06.750,Sochi 2014,Alpine Skiing,downhill men
8,AUT,max franz,00:02:07.030,Sochi 2014,Alpine Skiing,downhill men
9,CAN,erik guay,00:02:07.040,Sochi 2014,Alpine Skiing,downhill men
10,ITA,dominik paris,00:02:07.130,Sochi 2014,Alpine Skiing,downhill men
11,ITA,werner heel,00:02:07.160,Sochi 2014,Alpine Skiing,downhill men
12,SUI,beat feuz,00:02:07.490,Sochi 2014,Alpine Skiing,downhill men
13,SUI,didier defago,00:02:07.790,Sochi 2014,Alpine Skiing,downhill men
14,SUI,patrick kueng,00:02:07.820,Sochi 2014,Alpine Skiing,downhill men
15,FRA,david poisson,00:02:07.830,Sochi 2014,Alpine Skiing,downhill men
16,AUT,georg streitberger,00:02:07.860,Sochi 2014,Alpine Skiing,downhill men
17,FRA,adrien theaux,00:02:07.890,Sochi 2014,Alpine Skiing,downhill men
18,CAN,benjamin thomsen,00:02:08.000,Sochi 2014,Alpine Skiing,downhill men
19,CZE,ondrej bank,00:02:08.240,Sochi 2014,Alpine Skiing,downhill men
20,CAN,jan hudec,00:02:08.490,Sochi 2014,Alpine Skiing,downhill men
21,AUT,klaus kroell,00:02:08.500,Sochi 2014,Alpine Skiing,downhill men
22,RUS,alek glebov,00:02:08.960,Sochi 2014,Alpine Skiing,downhill men
23,SLO,klemen kosi,00:02:08.980,Sochi 2014,Alpine Skiing,downhill men
24,CAN,manuel osborne-paradis,00:02:09.000,Sochi 2014,Alpine Skiing,downhill men
25,FRA,guillermo fayed,00:02:09.030,Sochi 2014,Alpine Skiing,downhill men
26,USA,steven nyman,00:02:09.150,Sochi 2014,Alpine Skiing,downhill men
27,ESP,paul de la cuesta,00:02:09.460,Sochi 2014,Alpine Skiing,downhill men
28,CRO,natko zrncic dim,00:02:09.800,Sochi 2014,Alpine Skiing,downhill men
29,USA,marco sullivan,00:02:10.100,Sochi 2014,Alpine Skiing,downhill men
30,BLR,yuri danilochkin,00:02:10.580,Sochi 2014,Alpine Skiing,downhill men
31,AND,kevin esteve rigail,00:02:10.800,Sochi 2014,Alpine Skiing,downhill men
32,KAZ,igor zakurdayev,00:02:11.280,Sochi 2014,Alpine Skiing,downhill men
33,ESP,ferran terra,00:02:11.430,Sochi 2014,Alpine Skiing,downhill men
34,CZE,martin vrablik,00:02:11.730,Sochi 2014,Alpine Skiing,downhill men
35,BUL,georgi georgiev,00:02:12.490,Sochi 2014,Alpine Skiing,downhill men
36,DEN,christoffer faarup,00:02:12.550,Sochi 2014,Alpine Skiing,downhill men
37,BUL,nikola chongarov,00:02:12.570,Sochi 2014,Alpine Skiing,downhill men
38,MON,arnaud alessandria,00:02:12.710,Sochi 2014,Alpine Skiing,downhill men
39,AND,marc oliveras,00:02:12.760,Sochi 2014,Alpine Skiing,downhill men
40,CHI,henrik von appen,00:02:13.160,Sochi 2014,Alpine Skiing,downhill men
41,KAZ,martin khuber,00:02:13.510,Sochi 2014,Alpine Skiing,downhill men
42,KAZ,dmitriy koshkin,00:02:14.630,Sochi 2014,Alpine Skiing,downhill men
43,BIH,igor laikert,00:02:15.070,Sochi 2014,Alpine Skiing,downhill men
44,SVK,martin bendik,00:02:15.390,Sochi 2014,Alpine Skiing,downhill men
45,ROU,ioan valeriu achiriloaie,00:02:17.460,Sochi 2014,Alpine Skiing,downhill men
46,LAT,roberts rode,00:02:17.500,Sochi 2014,Alpine Skiing,downhill men
47,FRA,johan clarey,Did not finish,Sochi 2014,Alpine Skiing,downhill men
48,NOR,aleksander aamodt kilde,Did not finish,Sochi 2014,Alpine Skiing,downhill men
49,ARG,cristian javier simari birkner,Did not start,Sochi 2014,Alpine Skiing,downhill men
0,SLO,tina maze,00:01:41.570,Sochi 2014,Alpine Skiing,downhill women
1,SUI,dominique gisin,00:01:41.570,Sochi 2014,Alpine Skiing,downhill women
2,SUI,lara gut - behrami,00:01:41.670,Sochi 2014,Alpine Skiing,downhill women
3,ITA,daniela merighetti,00:01:41.840,Sochi 2014,Alpine Skiing,downhill women
4,SUI,fabienne suter,00:01:41.940,Sochi 2014,Alpine Skiing,downhill women
5,NOR,lotte smiseth sejersted,00:01:42.010,Sochi 2014,Alpine Skiing,downhill women
6,HUN,edit miklos,00:01:42.280,Sochi 2014,Alpine Skiing,downhill women
7,USA,julia mancuso,00:01:42.560,Sochi 2014,Alpine Skiing,downhill women
8,AUT,nicole hosp,00:01:42.620,Sochi 2014,Alpine Skiing,downhill women
9,SLO,ilka stuhec,00:01:42.650,Sochi 2014,Alpine Skiing,downhill women
10,USA,laurenne ross,00:01:42.680,Sochi 2014,Alpine Skiing,downhill women
11,ITA,elena fanchini,00:01:42.700,Sochi 2014,Alpine Skiing,downhill women
12,GER,maria höfl-riesch,00:01:42.740,Sochi 2014,Alpine Skiing,downhill women
13,ITA,verena stuffer,00:01:42.750,Sochi 2014,Alpine Skiing,downhill women
14,GER,viktoria rebensburg,00:01:42.760,Sochi 2014,Alpine Skiing,downhill women
15,AUT,elisabeth goergl,00:01:42.820,Sochi 2014,Alpine Skiing,downhill women
16,USA,stacey cook,00:01:43.050,Sochi 2014,Alpine Skiing,downhill women
17,SLO,marusa ferk,00:01:43.240,Sochi 2014,Alpine Skiing,downhill women
18,GBR,chemmy alcott,00:01:43.430,Sochi 2014,Alpine Skiing,downhill women
19,CAN,larisa yurkiw,00:01:43.460,Sochi 2014,Alpine Skiing,downhill women
20,CZE,klara krizova,00:01:43.470,Sochi 2014,Alpine Skiing,downhill women
21,ITA,nadia fanchini,00:01:43.480,Sochi 2014,Alpine Skiing,downhill women
22,SWE,kajsa kling,00:01:43.690,Sochi 2014,Alpine Skiing,downhill women
23,AUT,cornelia huetter,00:01:43.820,Sochi 2014,Alpine Skiing,downhill women
24,SWE,sara hector,00:01:44.230,Sochi 2014,Alpine Skiing,downhill women
25,USA,jacqueline wiles,00:01:44.350,Sochi 2014,Alpine Skiing,downhill women
26,NOR,ragnhild mowinckel,00:01:44.430,Sochi 2014,Alpine Skiing,downhill women
27,RUS,elena yakovishina,00:01:44.450,Sochi 2014,Alpine Skiing,downhill women
28,AUS,greta small,00:01:44.790,Sochi 2014,Alpine Skiing,downhill women
29,RUS,mariya bedaryova,00:01:45.290,Sochi 2014,Alpine Skiing,downhill women
30,SVK,kristina saalova,00:01:45.980,Sochi 2014,Alpine Skiing,downhill women
31,ARG,macarena simari birkner,00:01:46.440,Sochi 2014,Alpine Skiing,downhill women
32,POL,karolina chrapek,00:01:46.900,Sochi 2014,Alpine Skiing,downhill women
33,CHI,noelle barahona,00:01:49.700,Sochi 2014,Alpine Skiing,downhill women
34,HUN,anna berecz,00:01:50.970,Sochi 2014,Alpine Skiing,downhill women
35,FRA,marie marchand-arvier,Did not finish,Sochi 2014,Alpine Skiing,downhill women
36,ESP,carolina ruiz castillo,Did not finish,Sochi 2014,Alpine Skiing,downhill women
37,SUI,marianne kaufmann-abderhalden,Did not finish,Sochi 2014,Alpine Skiing,downhill women
38,AUT,anna veith,Did not finish,Sochi 2014,Alpine Skiing,downhill women
39,MON,alexandra coletti,Did not finish,Sochi 2014,Alpine Skiing,downhill women
40,ROU,ania monica caill,Did not finish,Sochi 2014,Alpine Skiing,downhill women
41,LIE,tina weirather,Did not start,Sochi 2014,Alpine Skiing,downhill women
0,USA,ted ligety,00:02:45.290,Sochi 2014,Alpine Skiing,giant slalom men
1,FRA,steve missillier,00:02:45.770,Sochi 2014,Alpine Skiing,giant slalom men
2,FRA,alexis pinturault,00:02:45.930,Sochi 2014,Alpine Skiing,giant slalom men
3,AUT,marcel hirscher,00:02:46.230,Sochi 2014,Alpine Skiing,giant slalom men
4,CZE,ondrej bank,00:02:46.290,Sochi 2014,Alpine Skiing,giant slalom men
5,AUT,matthias mayer,00:02:46.340,Sochi 2014,Alpine Skiing,giant slalom men
6,AUT,benjamin raich,00:02:46.350,Sochi 2014,Alpine Skiing,giant slalom men
7,GER,felix neureuther,00:02:46.590,Sochi 2014,Alpine Skiing,giant slalom men
8,FRA,thomas fanara,00:02:46.730,Sochi 2014,Alpine Skiing,giant slalom men
9,NOR,henrik kristoffersen,00:02:46.790,Sochi 2014,Alpine Skiing,giant slalom men
10,ITA,luca de aliprandini,00:02:46.910,Sochi 2014,Alpine Skiing,giant slalom men
11,GER,fritz dopfer,00:02:46.970,Sochi 2014,Alpine Skiing,giant slalom men
12,SUI,carlo janka,00:02:47.040,Sochi 2014,Alpine Skiing,giant slalom men
13,SWE,matts olsson,00:02:47.060,Sochi 2014,Alpine Skiing,giant slalom men
14,USA,tim jitloff,00:02:47.130,Sochi 2014,Alpine Skiing,giant slalom men
15,NOR,leif kristian nestvold-haugen,00:02:47.150,Sochi 2014,Alpine Skiing,giant slalom men
16,ITA,davide simoncelli,00:02:47.350,Sochi 2014,Alpine Skiing,giant slalom men
17,AUT,philipp schoerghofer,00:02:47.460,Sochi 2014,Alpine Skiing,giant slalom men
18,USA,jared goldberg,00:02:47.480,Sochi 2014,Alpine Skiing,giant slalom men
19,USA,bode miller,00:02:47.820,Sochi 2014,Alpine Skiing,giant slalom men
20,FIN,samu torsti,00:02:47.970,Sochi 2014,Alpine Skiing,giant slalom men
21,SVK,adam zampa,00:02:48.410,Sochi 2014,Alpine Skiing,giant slalom men
22,SLO,zan kranjec,00:02:48.480,Sochi 2014,Alpine Skiing,giant slalom men
23,FRA,mathieu faivre,00:02:49.430,Sochi 2014,Alpine Skiing,giant slalom men
24,CAN,trevor philp,00:02:49.550,Sochi 2014,Alpine Skiing,giant slalom men
25,RUS,sergey maytakov,00:02:49.670,Sochi 2014,Alpine Skiing,giant slalom men
26,CRO,ivica kostelic,00:02:49.680,Sochi 2014,Alpine Skiing,giant slalom men
27,SUI,mauro caviezel,00:02:49.750,Sochi 2014,Alpine Skiing,giant slalom men
28,CAN,phil brown,00:02:49.910,Sochi 2014,Alpine Skiing,giant slalom men
29,SUI,gino caviezel,00:02:50.400,Sochi 2014,Alpine Skiing,giant slalom men
30,CZE,martin vrablik,00:02:50.840,Sochi 2014,Alpine Skiing,giant slalom men
31,SVK,andreas zampa,00:02:51.620,Sochi 2014,Alpine Skiing,giant slalom men
32,CAN,morgan pridy,00:02:51.960,Sochi 2014,Alpine Skiing,giant slalom men
33,CRO,sebastian brigovic,00:02:52.250,Sochi 2014,Alpine Skiing,giant slalom men
34,RUS,vladislav novikov,00:02:52.650,Sochi 2014,Alpine Skiing,giant slalom men
35,ESP,paul de la cuesta,00:02:53.260,Sochi 2014,Alpine Skiing,giant slalom men
36,SLO,klemen kosi,00:02:53.360,Sochi 2014,Alpine Skiing,giant slalom men
37,AND,marc oliveras,00:02:53.740,Sochi 2014,Alpine Skiing,giant slalom men
38,AUS,dominic demschar,00:02:53.770,Sochi 2014,Alpine Skiing,giant slalom men
39,ARG,cristian javier simari birkner,00:02:53.910,Sochi 2014,Alpine Skiing,giant slalom men
40,KOR,donghyun jung,00:02:55.260,Sochi 2014,Alpine Skiing,giant slalom men
41,LIE,marco pfiffner,00:02:56.720,Sochi 2014,Alpine Skiing,giant slalom men
42,LAT,kristaps zvejnieks,00:02:57.300,Sochi 2014,Alpine Skiing,giant slalom men
43,NZL,adam barwood,00:02:57.400,Sochi 2014,Alpine Skiing,giant slalom men
44,EST,warren cummings smith,00:02:57.420,Sochi 2014,Alpine Skiing,giant slalom men
45,ARM,arman-ted serebrakian,00:02:58.400,Sochi 2014,Alpine Skiing,giant slalom men
46,MAR,adam lamhamedi,00:02:59.230,Sochi 2014,Alpine Skiing,giant slalom men
47,ROU,alexandru barbu,00:02:59.240,Sochi 2014,Alpine Skiing,giant slalom men
48,BIH,marko rudic,00:02:59.950,Sochi 2014,Alpine Skiing,giant slalom men
49,HUN,norbert farkas,00:03:01.330,Sochi 2014,Alpine Skiing,giant slalom men
50,IRI,mohammad kiyadarbandsari,00:03:02.130,Sochi 2014,Alpine Skiing,giant slalom men
51,GRE,kostas sykaras,00:03:02.330,Sochi 2014,Alpine Skiing,giant slalom men
52,AZE,patrick brachner,00:03:03.630,Sochi 2014,Alpine Skiing,giant slalom men
53,GRE,massimiliano valcareggi,00:03:04.360,Sochi 2014,Alpine Skiing,giant slalom men
54,IRI,hossein saveh shemshaki,00:03:05.220,Sochi 2014,Alpine Skiing,giant slalom men
55,ISL,einar kristinn kristgeirsson,00:03:05.450,Sochi 2014,Alpine Skiing,giant slalom men
56,ZIM,luke steyn,00:03:06.550,Sochi 2014,Alpine Skiing,giant slalom men
57,BRA,jhonatan longhi,00:03:06.720,Sochi 2014,Alpine Skiing,giant slalom men
58,ISL,brynjar jokull gudmundsson,00:03:09.610,Sochi 2014,Alpine Skiing,giant slalom men
59,UKR,dmytro mytsak,00:03:11.400,Sochi 2014,Alpine Skiing,giant slalom men
60,KGZ,yevgeny timofeyev,00:03:11.720,Sochi 2014,Alpine Skiing,giant slalom men
61,MNE,tarik hadzic,00:03:12.390,Sochi 2014,Alpine Skiing,giant slalom men
62,LTU,rokas zaveckas,00:03:13.040,Sochi 2014,Alpine Skiing,giant slalom men
63,CYP,constantinos papamichael,00:03:13.110,Sochi 2014,Alpine Skiing,giant slalom men
64,THA,kanes sucharitakul,00:03:15.060,Sochi 2014,Alpine Skiing,giant slalom men
65,KOR,seong-hyeon gyeong,00:03:15.200,Sochi 2014,Alpine Skiing,giant slalom men
66,UZB,artem voronov,00:03:15.450,Sochi 2014,Alpine Skiing,giant slalom men
67,TUR,emre simsek,00:03:17.640,Sochi 2014,Alpine Skiing,giant slalom men
68,LBN,alexandre mohbat,00:03:17.850,Sochi 2014,Alpine Skiing,giant slalom men
69,PER,manfred oettl reyes,00:03:20.960,Sochi 2014,Alpine Skiing,giant slalom men
70,PAK,muhammad karim,00:03:27.410,Sochi 2014,Alpine Skiing,giant slalom men
71,IND,himanshu thakur,00:03:37.550,Sochi 2014,Alpine Skiing,giant slalom men
72,ITA,manfred moelgg,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
73,ITA,roberto nani,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
74,NOR,kjetil jansrud,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
75,RUS,stepan zuev,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
76,AUS,ross peraudo,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
77,POR,arthur hanse,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
78,CHN,yuxin zhang,Disqualified,Sochi 2014,Alpine Skiing,giant slalom men
79,FIN,marcus sandell,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
80,SUI,didier defago,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
81,CZE,krystof kryzl,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
82,RUS,pavel trikhichev,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
83,CRO,filip zubcic,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
84,MON,olivier jenot,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
85,ESP,ferran terra,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
86,ARG,sebastiano gastaldi,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
87,CHI,eugenio claro,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
88,KOR,je-yun park,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
89,AND,joan verdu,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
90,BUL,stefan prisadov,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
91,ESP,alex puente tasias,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
92,ARG,jorge f. birkner ketelhohn,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
93,CHI,henrik von appen,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
94,ESP,pol carreras,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
95,SRB,marko vukicevic,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
96,GEO,aleksi beniaidze,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
97,GEO,iason abramashvili,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
98,LAT,martins onskulis,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
99,BIH,igor laikert,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
100,MKD,antonio ristevski,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
101,BLR,yuri danilochkin,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
102,IRL,conor lyne,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
103,CAY,dow travers,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
104,VEN,antonio jose pardo andretta,Did not finish,Sochi 2014,Alpine Skiing,giant slalom men
105,GER,stefan luitz,Disqualified,Sochi 2014,Alpine Skiing,giant slalom men
106,SMR,vincenzo romano michelotti,Disqualified,Sochi 2014,Alpine Skiing,giant slalom men
107,ALB,erjon tola,Did not start,Sochi 2014,Alpine Skiing,giant slalom men
108,ISR,virgile vandeput,Did not start,Sochi 2014,Alpine Skiing,giant slalom men
0,SLO,tina maze,00:02:36.870,Sochi 2014,Alpine Skiing,giant slalom women
1,AUT,anna veith,00:02:36.940,Sochi 2014,Alpine Skiing,giant slalom women
2,GER,viktoria rebensburg,00:02:37.140,Sochi 2014,Alpine Skiing,giant slalom women
3,ITA,nadia fanchini,00:02:37.250,Sochi 2014,Alpine Skiing,giant slalom women
4,USA,mikaela shiffrin,00:02:37.370,Sochi 2014,Alpine Skiing,giant slalom women
5,SWE,maria pietilae holmner,00:02:37.820,Sochi 2014,Alpine Skiing,giant slalom women
6,SWE,jessica lindell-vikarby,00:02:38.020,Sochi 2014,Alpine Skiing,giant slalom women
7,FRA,anemone marmottan,00:02:38.480,Sochi 2014,Alpine Skiing,giant slalom women
8,SUI,lara gut - behrami,00:02:38.640,Sochi 2014,Alpine Skiing,giant slalom women
9,SUI,dominique gisin,00:02:39.580,Sochi 2014,Alpine Skiing,giant slalom women
10,AUT,elisabeth goergl,00:02:39.640,Sochi 2014,Alpine Skiing,giant slalom women
11,AUT,michaela kirchgasser,00:02:39.810,Sochi 2014,Alpine Skiing,giant slalom women
12,SWE,frida hansdotter,00:02:39.850,Sochi 2014,Alpine Skiing,giant slalom women
13,FRA,anne-sophie barthet,00:02:39.880,Sochi 2014,Alpine Skiing,giant slalom women
14,FIN,tanja poutiainen,00:02:39.880,Sochi 2014,Alpine Skiing,giant slalom women
15,ITA,francesca marsaglia,00:02:39.920,Sochi 2014,Alpine Skiing,giant slalom women
16,NOR,nina haver-loeseth,00:02:39.960,Sochi 2014,Alpine Skiing,giant slalom women
17,SWE,kajsa kling,00:02:40.300,Sochi 2014,Alpine Skiing,giant slalom women
18,AUT,kathrin zettel,00:02:40.330,Sochi 2014,Alpine Skiing,giant slalom women
19,SLO,katarina lavtar,00:02:40.640,Sochi 2014,Alpine Skiing,giant slalom women
20,CAN,erin mielzynski,00:02:40.690,Sochi 2014,Alpine Skiing,giant slalom women
21,FRA,adeline baud mugnier,00:02:40.910,Sochi 2014,Alpine Skiing,giant slalom women
