,country,participant,result,olympic_game,discipline,event
0,USA,xander schauffele,266,Tokyo 2020,Golf,Men's Individual Stroke Play
1,SVK,rory sabbatini,267,Tokyo 2020,Golf,Men's Individual Stroke Play
2,TPE,c.t. pan,269,Tokyo 2020,Golf,Men's Individual Stroke Play
3,USA,collin morikawa,269,Tokyo 2020,Golf,Men's Individual Stroke Play
4,CHI,mito pereira,269,Tokyo 2020,Golf,Men's Individual Stroke Play
5,IRL,rory mcilroy,269,Tokyo 2020,Golf,Men's Individual Stroke Play
6,COL,juan sebastian munoz amaya,269,Tokyo 2020,Golf,Men's Individual Stroke Play
7,JPN,hideki matsuyama,269,Tokyo 2020,Golf,Men's Individual Stroke Play
8,GBR,paul casey,269,Tokyo 2020,Golf,Men's Individual Stroke Play
9,CHI,joaquin niemann,270,Tokyo 2020,Golf,Men's Individual Stroke Play
10,AUS,cameron smith,270,Tokyo 2020,Golf,Men's Individual Stroke Play
11,AUT,sepp straka,270,Tokyo 2020,Golf,Men's Individual Stroke Play
12,CAN,corey conners,271,Tokyo 2020,Golf,Men's Individual Stroke Play
13,NOR,viktor hovland,272,Tokyo 2020,Golf,Men's Individual Stroke Play
14,MEX,abraham ancer sagastegui,272,Tokyo 2020,Golf,Men's Individual Stroke Play
15,VEN,jhonattan vegas,273,Tokyo 2020,Golf,Men's Individual Stroke Play
16,SWE,alex noren,273,Tokyo 2020,Golf,Men's Individual Stroke Play
17,ZIM,scott nicholas vincent,273,Tokyo 2020,Golf,Men's Individual Stroke Play
18,RSA,christiaan bezuidenhout,273,Tokyo 2020,Golf,Men's Individual Stroke Play
19,BEL,thomas pieters,273,Tokyo 2020,Golf,Men's Individual Stroke Play
20,GBR,tommy fleetwood,273,Tokyo 2020,Golf,Men's Individual Stroke Play
21,USA,justin thomas,274,Tokyo 2020,Golf,Men's Individual Stroke Play
22,USA,patrick reed,274,Tokyo 2020,Golf,Men's Individual Stroke Play
23,KOR,sungjae im,274,Tokyo 2020,Golf,Men's Individual Stroke Play
24,BEL,thomas detry,274,Tokyo 2020,Golf,Men's Individual Stroke Play
25,IRL,shane lowry,274,Tokyo 2020,Golf,Men's Individual Stroke Play
26,AUT,matthias schwab,275,Tokyo 2020,Golf,Men's Individual Stroke Play
27,ITA,renato paratore,275,Tokyo 2020,Golf,Men's Individual Stroke Play
28,THA,jazz janewattananond,275,Tokyo 2020,Golf,Men's Individual Stroke Play
29,FIN,sami valimaki,275,Tokyo 2020,Golf,Men's Individual Stroke Play
30,DEN,joachim b. hansen,275,Tokyo 2020,Golf,Men's Individual Stroke Play
31,CHN,ashun wu,276,Tokyo 2020,Golf,Men's Individual Stroke Play
32,KOR,si woo kim,276,Tokyo 2020,Golf,Men's Individual Stroke Play
33,ITA,guido migliozzi,276,Tokyo 2020,Golf,Men's Individual Stroke Play
34,GER,hurly long,277,Tokyo 2020,Golf,Men's Individual Stroke Play
35,FRA,romain langasque,277,Tokyo 2020,Golf,Men's Individual Stroke Play
36,PAR,fabrizio zanotti,277,Tokyo 2020,Golf,Men's Individual Stroke Play
37,JPN,rikuya hoshino,278,Tokyo 2020,Golf,Men's Individual Stroke Play
38,ESP,adri arnaus,278,Tokyo 2020,Golf,Men's Individual Stroke Play
39,CHN,yechun yuan,278,Tokyo 2020,Golf,Men's Individual Stroke Play
40,DEN,rasmus hoejgaard,278,Tokyo 2020,Golf,Men's Individual Stroke Play
41,NZL,ryan fox,279,Tokyo 2020,Golf,Men's Individual Stroke Play
42,IND,anirban lahiri,279,Tokyo 2020,Golf,Men's Individual Stroke Play
43,MEX,carlos ortiz becerra,279,Tokyo 2020,Golf,Men's Individual Stroke Play
44,THA,gunn charoenkul,280,Tokyo 2020,Golf,Men's Individual Stroke Play
45,FIN,kalle samooja,280,Tokyo 2020,Golf,Men's Individual Stroke Play
46,SWE,henrik norlander,280,Tokyo 2020,Golf,Men's Individual Stroke Play
47,FRA,antoine rozner,280,Tokyo 2020,Golf,Men's Individual Stroke Play
48,GER,maximilian kieffer,280,Tokyo 2020,Golf,Men's Individual Stroke Play
49,CAN,mackenzie hughes,281,Tokyo 2020,Golf,Men's Individual Stroke Play
50,AUS,marc leishman,282,Tokyo 2020,Golf,Men's Individual Stroke Play
51,POL,adrian meronk,282,Tokyo 2020,Golf,Men's Individual Stroke Play
52,NOR,kristian krogh johannessen,284,Tokyo 2020,Golf,Men's Individual Stroke Play
53,RSA,garrick higgo,284,Tokyo 2020,Golf,Men's Individual Stroke Play
54,PHI,juvic pagunsan,285,Tokyo 2020,Golf,Men's Individual Stroke Play
55,IND,udayan s. mane,287,Tokyo 2020,Golf,Men's Individual Stroke Play
56,PUR,rafael campos,288,Tokyo 2020,Golf,Men's Individual Stroke Play
57,MAS,gavin green,288,Tokyo 2020,Golf,Men's Individual Stroke Play
58,ESP,jorge campillo,289,Tokyo 2020,Golf,Men's Individual Stroke Play
59,CZE,ondrej lieser,294,Tokyo 2020,Golf,Men's Individual Stroke Play
0,USA,nelly korda,267,Tokyo 2020,Golf,Women's Individual Stroke Play
1,JPN,mone inami,268,Tokyo 2020,Golf,Women's Individual Stroke Play
2,NZL,lydia ko,268,Tokyo 2020,Golf,Women's Individual Stroke Play
3,IND,aditi ashok,269,Tokyo 2020,Golf,Women's Individual Stroke Play
4,AUS,hannah green,271,Tokyo 2020,Golf,Women's Individual Stroke Play
5,DEN,emily kristine pedersen,271,Tokyo 2020,Golf,Women's Individual Stroke Play
6,IRL,stephanie meadow,272,Tokyo 2020,Golf,Women's Individual Stroke Play
7,CHN,shanshan feng,273,Tokyo 2020,Golf,Women's Individual Stroke Play
8,PHI,yuka saso,274,Tokyo 2020,Golf,Women's Individual Stroke Play
9,KOR,seiyoung kim,274,Tokyo 2020,Golf,Women's Individual Stroke Play
10,KOR,jin young ko,274,Tokyo 2020,Golf,Women's Individual Stroke Play
11,CHN,xiyu lin,274,Tokyo 2020,Golf,Women's Individual Stroke Play
12,JPN,nasa hataoka,274,Tokyo 2020,Golf,Women's Individual Stroke Play
13,DEN,nanna koerstz madsen,274,Tokyo 2020,Golf,Women's Individual Stroke Play
14,USA,jessica korda,275,Tokyo 2020,Golf,Women's Individual Stroke Play
15,TPE,wei-ling hsu,275,Tokyo 2020,Golf,Women's Individual Stroke Play
16,KOR,hyojoo kim,275,Tokyo 2020,Golf,Women's Individual Stroke Play
17,SUI,albane valenzuela,276,Tokyo 2020,Golf,Women's Individual Stroke Play
18,FIN,matilda castren,276,Tokyo 2020,Golf,Women's Individual Stroke Play
19,USA,danielle kang,277,Tokyo 2020,Golf,Women's Individual Stroke Play
20,FIN,sanna nuutinen,277,Tokyo 2020,Golf,Women's Individual Stroke Play
21,SWE,madelene sagstrom,277,Tokyo 2020,Golf,Women's Individual Stroke Play
22,THA,patty tavatanakit,279,Tokyo 2020,Golf,Women's Individual Stroke Play
23,MEX,maria jose fassi alvarez,279,Tokyo 2020,Golf,Women's Individual Stroke Play
24,KOR,inbee park,279,Tokyo 2020,Golf,Women's Individual Stroke Play
25,CZE,klara spilkova,279,Tokyo 2020,Golf,Women's Individual Stroke Play
26,SWE,anna nordqvist,279,Tokyo 2020,Golf,Women's Individual Stroke Play
27,IRL,leona maguire,279,Tokyo 2020,Golf,Women's Individual Stroke Play
28,ESP,carlota ciganda,280,Tokyo 2020,Golf,Women's Individual Stroke Play
29,AUS,minjee lee,280,Tokyo 2020,Golf,Women's Individual Stroke Play
30,FRA,perrine delacour,280,Tokyo 2020,Golf,Women's Individual Stroke Play
31,CAN,brooke henderson,280,Tokyo 2020,Golf,Women's Individual Stroke Play
32,USA,lexi thompson,281,Tokyo 2020,Golf,Women's Individual Stroke Play
33,TPE,min lee,282,Tokyo 2020,Golf,Women's Individual Stroke Play
34,FRA,celine boutier,282,Tokyo 2020,Golf,Women's Individual Stroke Play
35,SLO,pia babnik,282,Tokyo 2020,Golf,Women's Individual Stroke Play
36,MAS,kelly tan,282,Tokyo 2020,Golf,Women's Individual Stroke Play
37,ECU,daniela darquea,283,Tokyo 2020,Golf,Women's Individual Stroke Play
38,MEX,gaby lopez,283,Tokyo 2020,Golf,Women's Individual Stroke Play
39,GBR,jodi ewart shadoff,284,Tokyo 2020,Golf,Women's Individual Stroke Play
40,GER,caroline masson,284,Tokyo 2020,Golf,Women's Individual Stroke Play
41,GER,sophia popov,284,Tokyo 2020,Golf,Women's Individual Stroke Play
42,PHI,bianca pagdanganan,285,Tokyo 2020,Golf,Women's Individual Stroke Play
43,THA,ariya jutanugarn,285,Tokyo 2020,Golf,Women's Individual Stroke Play
