,country,participant,result,olympic_game,discipline,event
0,FRA,roger beaufrand,,Amsterdam 1928,Cycling Track,1km Pursuit men
1,NED,antonius hendrikus mazairac,,Amsterdam 1928,Cycling Track,1km Pursuit men
2,DEN,willy falck hansen,12.200,Amsterdam 1928,Cycling Track,1km Pursuit men
3,GER,hans bernhardt,,Amsterdam 1928,Cycling Track,1km Pursuit men
4,POL,jerzy koszutski,,Amsterdam 1928,Cycling Track,1km Pursuit men
5,ARG,antonio malvassi,,Amsterdam 1928,Cycling Track,1km Pursuit men
6,AUS,jack standen,,Amsterdam 1928,Cycling Track,1km Pursuit men
7,BEL,yves van massenhove,,Amsterdam 1928,Cycling Track,1km Pursuit men
0,DEN,willy falck hansen,00:01:14.400,Amsterdam 1928,Cycling Track,1km time trial men
1,NED,gerald henri bosch van drakestein,00:01:15.200,Amsterdam 1928,Cycling Track,1km time trial men
2,AUS,edgar laurence gray,00:01:15.600,Amsterdam 1928,Cycling Track,1km time trial men
3,FRA,octave dayen,00:01:16.000,Amsterdam 1928,Cycling Track,1km time trial men
4,GER,kurt einsiedel,00:01:17.200,Amsterdam 1928,Cycling Track,1km time trial men
5,GBR,ted kerridge,00:01:18.000,Amsterdam 1928,Cycling Track,1km time trial men
6,POL,jozef lange,00:01:18.000,Amsterdam 1928,Cycling Track,1km time trial men
7,ARG,francisco rodríguez,00:01:18.400,Amsterdam 1928,Cycling Track,1km time trial men
8,BEL,jean aerts,00:01:18.600,Amsterdam 1928,Cycling Track,1km time trial men
9,ITA,angelo cattaneo,00:01:18.600,Amsterdam 1928,Cycling Track,1km time trial men
10,CAN,lew elder,00:01:19.000,Amsterdam 1928,Cycling Track,1km time trial men
11,IRL,bertie donnelly,00:01:19.000,Amsterdam 1928,Cycling Track,1km time trial men
12,SUI,erich fäs,00:01:19.400,Amsterdam 1928,Cycling Track,1km time trial men
13,CHI,edmond maillard,00:01:20.200,Amsterdam 1928,Cycling Track,1km time trial men
14,AUT,franz dusika,00:01:22.000,Amsterdam 1928,Cycling Track,1km time trial men
15,TUR,galip cav,00:01:22.600,Amsterdam 1928,Cycling Track,1km time trial men
0,NED,daniel (daan) van dijk,,Amsterdam 1928,Cycling Track,2000m tandem men
1,GBR,ernest henry chambers,,Amsterdam 1928,Cycling Track,2000m tandem men
2,GER,hans bernhardt,12.200,Amsterdam 1928,Cycling Track,2000m tandem men
3,ITA,francesco malatesta,,Amsterdam 1928,Cycling Track,2000m tandem men
4,AUT,franz dusika,,Amsterdam 1928,Cycling Track,2000m tandem men
5,FRA,hubert guyard,,Amsterdam 1928,Cycling Track,2000m tandem men
6,POL,stanislaw podgorski,,Amsterdam 1928,Cycling Track,2000m tandem men
0,,,,Amsterdam 1928,Cycling Track,Team Pursuit 4000m men
1,,,,Amsterdam 1928,Cycling Track,Team Pursuit 4000m men
2,,,00:05:01.800,Amsterdam 1928,Cycling Track,Team Pursuit 4000m men
3,,,,Amsterdam 1928,Cycling Track,Team Pursuit 4000m men
4,,,,Amsterdam 1928,Cycling Track,Team Pursuit 4000m men
5,,,,Amsterdam 1928,Cycling Track,Team Pursuit 4000m men
6,,,,Amsterdam 1928,Cycling Track,Team Pursuit 4000m men
7,,,,Amsterdam 1928,Cycling Track,Team Pursuit 4000m men
8,,,,Amsterdam 1928,Cycling Track,Team Pursuit 4000m men
9,,,,Amsterdam 1928,Cycling Track,Team Pursuit 4000m men
10,,,,Amsterdam 1928,Cycling Track,Team Pursuit 4000m men
11,,,,Amsterdam 1928,Cycling Track,Team Pursuit 4000m men
