,country,participant,result,olympic_game,discipline,event
21,GDR,wolfgang radmacher,,Munich 1972,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
22,AFG,alam mir,,Munich 1972,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
23,PER,juan velarde,,Munich 1972,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
24,PHI,rogelio famatid,,Munich 1972,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
25,SYR,fawzi salloum,,Munich 1972,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
26,DEN,jorn christian krogsgaard,,Munich 1972,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
27,IRI,firouz alizadeh,,Munich 1972,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
28,MEX,luis alfredo osuna lopez,,Munich 1972,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
0,URS,zagalav abdulbekov,,Munich 1972,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
1,TUR,vehbi akdag,,Munich 1972,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
2,BUL,ivan krastev,,Munich 1972,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
3,JPN,kiyoshi abe,,Munich 1972,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
4,IRI,shamseddin seyed-abbassi,,Munich 1972,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
5,ROU,petre coman,,Munich 1972,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
6,GUA,joseph andrew burge house,,Munich 1972,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
7,CAN,patrick bolger,,Munich 1972,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
8,FRG,gerhard weisenberger,,Munich 1972,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
9,FRA,theodule toulotte,,Munich 1972,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
10,FIN,jorma tapio liimatainen,,Munich 1972,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
11,IND,satpal singh,,Munich 1972,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
12,POL,zdzislaw stolarski,,Munich 1972,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
13,HUN,laszlo szabo,,Munich 1972,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
14,AFG,ahmad djan,,Munich 1972,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
15,USA,eugene lee davis,,Munich 1972,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
16,CUB,jose ramos cardoso,,Munich 1972,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
17,GRE,panayotis koutsoupakis,,Munich 1972,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
18,MEX,vicente martinez,,Munich 1972,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
19,SUI,jacob tanner,,Munich 1972,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
20,TCH,stanislav tuma,,Munich 1972,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
21,GBR,kenneth george dawes,,Munich 1972,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
22,MGL,oidov zevegiin,,Munich 1972,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
23,PER,carlos hurtado,,Munich 1972,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
24,PHI,eliseo salugta,,Munich 1972,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
25,POR,orlando goncalvez,,Munich 1972,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
0,BUL,georgi markov,,Munich 1972,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
1,GDR,heinz-helmut wehling,,Munich 1972,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
2,POL,kazimierz lipien,,Munich 1972,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
3,JPN,hideo fujimoto,,Munich 1972,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
4,URS,dzhemal megrelishvili,,Munich 1972,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
5,ROU,ion paun,,Munich 1972,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
6,FIN,martti laakso,,Munich 1972,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
7,GRE,stelios mygiakis,,Munich 1972,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
8,YUG,slavko koletic,,Munich 1972,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
9,HUN,laszlo reczi,,Munich 1972,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
10,BEL,harry van landeghem,,Munich 1972,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
11,SUI,jacob tanner,,Munich 1972,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
12,TUR,hizir ilyas alakoc,,Munich 1972,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
13,USA,jim hazewinkel,,Munich 1972,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
14,FRA,theodule toulotte,,Munich 1972,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
15,GUA,juan de diaz hernandez,,Munich 1972,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
16,PHI,eliseo salugta,,Munich 1972,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
17,PER,carlos hurtado,,Munich 1972,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
18,AFG,mohammed e. ebrahimi,,Munich 1972,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
0,JPN,kiyomi kato,,Munich 1972,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
1,URS,arsen alakhverdiev,,Munich 1972,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
2,PRK,gwong hyong kim,,Munich 1972,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
3,IND,sudesh kumar,,Munich 1972,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
4,ROU,petre ciarnau,,Munich 1972,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
5,CAN,gordon bertie,,Munich 1972,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
6,AUS,john frank kinsella,,Munich 1972,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
7,HUN,henrik gal,,Munich 1972,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
8,TUR,ali rıza alan,,Munich 1972,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
9,ITA,vincenzo grassi,,Munich 1972,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
10,KOR,young-jun kim,,Munich 1972,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
11,POL,andrzej kudelski,,Munich 1972,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
12,MGL,ganbat dorjzovdyn,,Munich 1972,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
13,USA,james emmett carr,,Munich 1972,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
14,MEX,florentino martinez lopez,,Munich 1972,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
15,BUL,baiu baev,,Munich 1972,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
16,CUB,miguel alonso cordero,,Munich 1972,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
17,AFG,mohammad arref,,Munich 1972,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
18,FRG,mario sabatini,,Munich 1972,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
19,GUA,pedro piñeda,,Munich 1972,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
20,PAN,wanelge castillo,,Munich 1972,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
21,GDR,willi bock,,Munich 1972,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
22,PER,javier leon,,Munich 1972,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
23,IRI,mohammad ghorbani,,Munich 1972,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
0,BUL,petar kirov,,Munich 1972,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
1,JPN,koichiro hirayama,,Munich 1972,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
2,ITA,giuseppe bognanni,,Munich 1972,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
3,HUN,jozsef doncsecz,,Munich 1972,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
4,POL,jan michalik,,Munich 1972,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
5,TCH,miroslav zeman,,Munich 1972,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
6,GRE,vasileios ganotis,,Munich 1972,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
7,MGL,mönkh–ochir jamsrangiin,,Munich 1972,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
8,YUG,bosko marinko,,Munich 1972,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
9,FRG,fritz huber,,Munich 1972,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
10,TUR,ahmet tren,,Munich 1972,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
11,MEX,enrique jimenez montellano,,Munich 1972,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
12,URS,vitali konstantinov,,Munich 1972,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
13,ROU,gheorghe stoiciu,,Munich 1972,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
14,IRI,mendi houryar,,Munich 1972,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
15,MAR,mohamed karmous,,Munich 1972,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
16,NOR,trond martiniussen,,Munich 1972,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
17,PER,javier leon,,Munich 1972,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
18,POR,leonel duarte,,Munich 1972,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
19,FIN,pertti olavi ukkola,,Munich 1972,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
20,EGY,abdel fattah sayed ibrahim,,Munich 1972,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
0,URS,ivan yarygin,,Munich 1972,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
1,MGL,bayanmönkh khorloogiin,,Munich 1972,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
2,HUN,jozsef csatari,,Munich 1972,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
3,BUL,vassil todorov,,Munich 1972,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
4,ROU,enache panait,,Munich 1972,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
5,POL,ryszard dlugosz,,Munich 1972,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
6,IRI,abolfazl anvari,,Munich 1972,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
7,ITA,julio tamussin,,Munich 1972,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
8,CAN,harry geris,,Munich 1972,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
9,FRG,alfons hecher,,Munich 1972,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
10,SUI,bruno jutzeler,,Munich 1972,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
11,USA,hendrik schenk,,Munich 1972,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
12,GDR,gerd bachmann,,Munich 1972,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
13,TCH,karel engel,,Munich 1972,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
14,JPN,shizuo yada,,Munich 1972,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
15,SEN,robert n'diaye,,Munich 1972,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
0,ROU,nicolae martinescu,,Munich 1972,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
1,URS,nikolai yakovenko,,Munich 1972,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
2,HUN,ferenc kiss,,Munich 1972,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
3,BUL,christo ignatov,,Munich 1972,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
4,GDR,fredi albrecht,,Munich 1972,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
5,NOR,tore hem,,Munich 1972,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
6,POL,andrzej skrzydlewski,,Munich 1972,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
7,SUI,rudolf luscher,,Munich 1972,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
8,SWE,per oscar svensson,,Munich 1972,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
9,JPN,makoto saito,,Munich 1972,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
10,FRG,lorenz hecher,,Munich 1972,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
11,FIN,aimo matias maaenpaa,,Munich 1972,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
12,USA,burke william deadrich,,Munich 1972,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
13,LBN,hassan bchara,,Munich 1972,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
0,URS,roman dmitriev,,Munich 1972,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
1,BUL,ognian nikolov,,Munich 1972,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
2,IRI,ibrahim javadi,,Munich 1972,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
3,TUR,sefer baycin,,Munich 1972,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
4,ROU,ion arapu,,Munich 1972,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
5,JPN,masahiko umeda,,Munich 1972,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
6,GDR,jürgen möbius,,Munich 1972,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
7,USA,sergio steven gonzalez,,Munich 1972,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
8,FRG,rolf lacour,,Munich 1972,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
9,PRK,dok ryong jang,,Munich 1972,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
10,HUN,attila latak,,Munich 1972,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
11,IND,adkar maruti,,Munich 1972,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
12,MGL,jamsran bazzaragtchaa,,Munich 1972,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
13,ISR,gad zabari,,Munich 1972,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
0,ROU,gheorghe berceanu,,Munich 1972,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
1,IRI,rahim aliabadi,,Munich 1972,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
2,BUL,stefan angelov,,Munich 1972,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
3,FIN,raimo hirvonen,,Munich 1972,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
4,JPN,kazuharu ishida,,Munich 1972,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
5,ITA,lorenzo calafiore,,Munich 1972,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
6,GDR,bernd drechsel,,Munich 1972,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
7,FRG,gunther maas,,Munich 1972,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
8,GRE,sotirios ventas,,Munich 1972,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
9,HUN,ferenc seres,,Munich 1972,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
10,MEX,alfredo olvera,,Munich 1972,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
11,SWE,lennart svensson,,Munich 1972,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
12,TUR,hızır sarı,,Munich 1972,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
13,POL,bernard szczepanski,,Munich 1972,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
14,USA,wayne anthony holmes,,Munich 1972,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
15,TUN,habib dlimi,,Munich 1972,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
16,URS,vladimir zubkov,,Munich 1972,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
17,EGY,mohamed el-malky,,Munich 1972,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
18,MGL,enkhtaivan ochirdolgoryn,,Munich 1972,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
19,SYR,mohieddin el sas,,Munich 1972,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
0,USA,ben peterson,,Munich 1972,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
1,URS,gennadi strakhov,,Munich 1972,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
2,HUN,karoly bajko,,Munich 1972,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
3,BUL,russi petrov,,Munich 1972,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
4,CUB,barbaro morgan sorda,,Munich 1972,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
5,IRI,reza hosaini-khorami,,Munich 1972,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
6,GDR,günter spindler,,Munich 1972,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
7,TUR,mehmet guclu,,Munich 1972,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
8,FRA,michel grangier,,Munich 1972,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
9,POL,pawel kurczewski,,Munich 1972,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
10,FRG,ernst knoll,,Munich 1972,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
11,MEX,raul garcia mendez,,Munich 1972,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
12,SUI,etienne martinetti,,Munich 1972,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
13,ITA,umberto marcheggiani,,Munich 1972,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
14,KOR,gwang-ung gwak,,Munich 1972,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
15,CAN,george saunders,,Munich 1972,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
16,GBR,ronald sydney grinstead,,Munich 1972,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
17,ROU,ion marton,,Munich 1972,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
18,SWE,roland andersson,,Munich 1972,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
19,JPN,makoto kamada,,Munich 1972,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
20,IND,chandgi ram,,Munich 1972,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
21,SEN,alioune camara,,Munich 1972,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
22,MGL,mönkhbat jigjidiin,,Munich 1972,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
0,URS,valeri rezantsev,,Munich 1972,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
1,YUG,josip corak,,Munich 1972,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
2,POL,czeslaw kwiecinski,,Munich 1972,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
3,HUN,jozsef percsi,,Munich 1972,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
4,NOR,håkon øverby,,Munich 1972,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
5,ROU,nicolae negut,,Munich 1972,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
6,JPN,kimichi tani,,Munich 1972,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
7,USA,richard wayne baughman,,Munich 1972,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
8,GDR,lothar metz,,Munich 1972,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
9,FRG,günther kowalewski,,Munich 1972,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
10,BUL,stoyan ivanov,,Munich 1972,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
11,SUI,jean-marie chardonnens,,Munich 1972,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
12,SWE,roland andersson,,Munich 1972,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
