,country,participant,result,olympic_game,discipline,event
15,EGY,mohamed el tantawy,327.5,Athens 2004,Weightlifting,77kg men
16,COL,carlos hernan andica andica,322.5,Athens 2004,Weightlifting,77kg men
17,USA,chad vaughn,320,Athens 2004,Weightlifting,77kg men
18,GER,rene hoch,312.5,Athens 2004,Weightlifting,77kg men
19,SAM,uati maposua,280,Athens 2004,Weightlifting,77kg men
20,ARM,gevorg aleksanyan,Did not finish,Athens 2004,Weightlifting,77kg men
21,POL,krzysztof szramiak,Did not finish,Athens 2004,Weightlifting,77kg men
22,CHN,xugang zhan,Did not finish,Athens 2004,Weightlifting,77kg men
23,ROU,vasile claudiu heghedus,Did not finish,Athens 2004,Weightlifting,77kg men
24,RUS,oleg perepetchenov,Disqualified,Athens 2004,Weightlifting,77kg men
0,GEO,george asanidze,,Athens 2004,Weightlifting,85kg men
1,BLR,andrei rybakou,,Athens 2004,Weightlifting,85kg men
2,GRE,pyrros dimas,,Athens 2004,Weightlifting,85kg men
3,GRE,georgios markoulas,,Athens 2004,Weightlifting,85kg men
4,CHN,aijun yuan,,Athens 2004,Weightlifting,85kg men
5,BLR,aliaksandr anishchanka,,Athens 2004,Weightlifting,85kg men
6,ARM,tigran varban martirosyan,,Athens 2004,Weightlifting,85kg men
7,KOR,jong shik song,,Athens 2004,Weightlifting,85kg men
8,COL,hector fabio ballesteros,,Athens 2004,Weightlifting,85kg men
9,USA,oscar chaplin iii,,Athens 2004,Weightlifting,85kg men
10,KGZ,ulanbek moldodosov,,Athens 2004,Weightlifting,85kg men
11,SEY,richard scheer,,Athens 2004,Weightlifting,85kg men
12,KIR,meameaa thomas,,Athens 2004,Weightlifting,85kg men
13,GUY,julian mcwatt,,Athens 2004,Weightlifting,85kg men
14,ROU,valeriu calancea,Did not finish,Athens 2004,Weightlifting,85kg men
15,FRA,david hercule matam matam,Did not finish,Athens 2004,Weightlifting,85kg men
16,AUS,sergo chakhoyan,Did not finish,Athens 2004,Weightlifting,85kg men
17,LBA,hamza abughalia,Did not finish,Athens 2004,Weightlifting,85kg men
18,RUS,zaur takhushev,Did not finish,Athens 2004,Weightlifting,85kg men
19,TUR,izzet ince,Did not finish,Athens 2004,Weightlifting,85kg men
20,COM,chaehoi fatihou,Did not finish,Athens 2004,Weightlifting,85kg men
0,BUL,milen dobrev,,Athens 2004,Weightlifting,94kg men
1,RUS,khadzhimurat akkaev,,Athens 2004,Weightlifting,94kg men
2,RUS,eduard tyukin,,Athens 2004,Weightlifting,94kg men
3,IRI,shahin nasirinia,,Athens 2004,Weightlifting,94kg men
4,VEN,julio cesar luna,,Athens 2004,Weightlifting,94kg men
5,TUR,hakan yilmaz,,Athens 2004,Weightlifting,94kg men
6,KAZ,bakhyt akhmetov,,Athens 2004,Weightlifting,94kg men
7,UKR,anatoliy mushyk,,Athens 2004,Weightlifting,94kg men
8,ESP,santiago martínez,,Athens 2004,Weightlifting,94kg men
9,MDA,evgheni bratan,,Athens 2004,Weightlifting,94kg men
10,GRE,nikolaos kourtidis,,Athens 2004,Weightlifting,94kg men
11,CUB,yohandrys hernandez,,Athens 2004,Weightlifting,94kg men
12,POL,tadeusz drzazga,,Athens 2004,Weightlifting,94kg men
13,GEO,arsen kasabijew,,Athens 2004,Weightlifting,94kg men
14,AZE,əlibəy səmədov,,Athens 2004,Weightlifting,94kg men
15,IRI,asghar ebrahimi,,Athens 2004,Weightlifting,94kg men
16,ARG,dario lecman,,Athens 2004,Weightlifting,94kg men
17,UZB,furkat saidov,,Athens 2004,Weightlifting,94kg men
18,ARU,isnardo faro,,Athens 2004,Weightlifting,94kg men
19,GRE,akakios kakiasvilis,Did not finish,Athens 2004,Weightlifting,94kg men
20,BUL,nikolay kolev,Did not finish,Athens 2004,Weightlifting,94kg men
21,KSA,ramzi al mahrous,Did not finish,Athens 2004,Weightlifting,94kg men
22,AZE,nizami pashayev,Did not finish,Athens 2004,Weightlifting,94kg men
23,KSA,najim al-radwan,Did not finish,Athens 2004,Weightlifting,94kg men
24,MDA,vadim vacarciuc,Did not finish,Athens 2004,Weightlifting,94kg men
