,country,participant,result,olympic_game,discipline,event
0,URS,lyudmila lysenko,00:02:04.300,Rome 1960,Athletics,800m women
1,AUS,brenda jones-carr,00:02:04.400,Rome 1960,Athletics,800m women
2,GER,ursula donath,00:02:05.600,Rome 1960,Athletics,800m women
3,GER,vera kummerfeld,00:02:05.900,Rome 1960,Athletics,800m women
4,GER,antje gleichfeld-braasch,00:02:06.500,Rome 1960,Athletics,800m women
5,GBR,joy wilhelmina jordan,00:02:07.800,Rome 1960,Athletics,800m women
6,HUN,gizella sasvari-csoka,00:02:08.000,Rome 1960,Athletics,800m women
7,POL,beata zbikowska,00:02:11.800,Rome 1960,Athletics,800m women
8,AUS,dixie isobel willis-ingram,2:27est,Rome 1960,Athletics,800m women
9,USA,pat daniels-winslow,,Rome 1960,Athletics,800m women
10,BUL,tsvetana isaeva,Did not start,Rome 1960,Athletics,800m women
11,SUI,ursula brodbeck,Did not start,Rome 1960,Athletics,800m women
12,MEX,sebastiana alvarado,Did not start,Rome 1960,Athletics,800m women
13,IND,stephanie d'souza,Did not start,Rome 1960,Athletics,800m women
0,URS,iryna press,10.800,Rome 1960,Athletics,80m hurdles women
1,GBR,carole louis quinton,10.900,Rome 1960,Athletics,80m hurdles women
2,GER,gisela köhler-birkemeyer,11.000,Rome 1960,Athletics,80m hurdles women
3,GBR,mary denise bignal-rand,11.100,Rome 1960,Athletics,80m hurdles women
4,URS,galina bystrova,11.200,Rome 1960,Athletics,80m hurdles women
5,URS,rimma kosheleva,11.200,Rome 1960,Athletics,80m hurdles women
6,HUN,maria bacskai,Did not start,Rome 1960,Athletics,80m hurdles women
0,USA,rafer lewis johnson,336,Rome 1960,Athletics,decathlon men
1,TPE,chuan-kwang yang,345,Rome 1960,Athletics,decathlon men
2,URS,vasili kuznetsov,306,Rome 1960,Athletics,decathlon men
3,URS,yuri kutenko,379,Rome 1960,Athletics,decathlon men
4,NED,evert kamerbeek,384,Rome 1960,Athletics,decathlon men
5,ITA,franco sar,340,Rome 1960,Athletics,decathlon men
6,FIN,markus kahma,582,Rome 1960,Athletics,decathlon men
7,GER,klaus grogorenz,536,Rome 1960,Athletics,decathlon men
8,YUG,joze brodnik,434,Rome 1960,Athletics,decathlon men
9,GER,manfred bock,530,Rome 1960,Athletics,decathlon men
10,SUI,fritz vogelsang,528,Rome 1960,Athletics,decathlon men
11,FIN,seppo suutari,231,Rome 1960,Athletics,decathlon men
12,ITA,luciano paccagnella,294,Rome 1960,Athletics,decathlon men
13,ISL,bjorgvin holm,409,Rome 1960,Athletics,decathlon men
14,NED,herman johannes timme,137,Rome 1960,Athletics,decathlon men
15,GER,walter meier,500,Rome 1960,Athletics,decathlon men
16,AUT,hans muchitsch,575,Rome 1960,Athletics,decathlon men
17,BEL,leopold marien,414,Rome 1960,Athletics,decathlon men
18,CHI,juris laipenieks,279,Rome 1960,Athletics,decathlon men
19,VEN,hector thomas martinez,116,Rome 1960,Athletics,decathlon men
20,MEX,rudolfo mijares,339,Rome 1960,Athletics,decathlon men
21,CAN,george william stulac,265,Rome 1960,Athletics,decathlon men
22,GRE,panagiotis epitropopoulos,297,Rome 1960,Athletics,decathlon men
23,URS,iuri diachk'ovi,Did not finish,Rome 1960,Athletics,decathlon men
24,USA,phil mulkey,Did not finish,Rome 1960,Athletics,decathlon men
25,IND,gurbachan singh randhawa,Did not finish,Rome 1960,Athletics,decathlon men
26,YUG,mirko kolnik,Did not finish,Rome 1960,Athletics,decathlon men
27,LIE,alois buchel,Did not finish,Rome 1960,Athletics,decathlon men
28,POR,júlio vilar santos,Did not finish,Rome 1960,Athletics,decathlon men
29,USA,david allan edstrom,Did not finish,Rome 1960,Athletics,decathlon men
30,JPN,fumio nishiuchi,Did not start,Rome 1960,Athletics,decathlon men
0,USA,alfred oerter,59.18,Rome 1960,Athletics,discus throw men
1,USA,richard aldrich babka,58.02,Rome 1960,Athletics,discus throw men
2,USA,richard lee cochran,57.16,Rome 1960,Athletics,discus throw men
3,HUN,jozsef szecsenyi,55.79,Rome 1960,Athletics,discus throw men
4,POL,edmund piatkowski,55.12,Rome 1960,Athletics,discus throw men
5,URS,viktor kompaneets,55.06,Rome 1960,Athletics,discus throw men
6,ITA,carmelo rado,54,Rome 1960,Athletics,discus throw men
7,URS,kim bukhantsov,53.61,Rome 1960,Athletics,discus throw men
8,FIN,pentti repo,53.44,Rome 1960,Athletics,discus throw men
9,HUN,ferenc klics,53.37,Rome 1960,Athletics,discus throw men
10,NOR,stein erik haugen,53.36,Rome 1960,Athletics,discus throw men
11,GER,lothar milde,53.33,Rome 1960,Athletics,discus throw men
12,TCH,zdenek cihak,53.29,Rome 1960,Athletics,discus throw men
13,POL,zenon begier,53.18,Rome 1960,Athletics,discus throw men
14,URS,vladimir trusenev,52.93,Rome 1960,Athletics,discus throw men
15,GER,manfred grieser,52.69,Rome 1960,Athletics,discus throw men
16,ITA,adolfo consolini,52.44,Rome 1960,Athletics,discus throw men
17,GRE,antonios kounadis,52.42,Rome 1960,Athletics,discus throw men
18,TCH,zdenek nemec,52.14,Rome 1960,Athletics,discus throw men
19,BUL,todor artarski todorov,52.12,Rome 1960,Athletics,discus throw men
20,AUS,warren perrins selvey,49.34,Rome 1960,Athletics,discus throw men
21,NED,cornelis koch,49.21,Rome 1960,Athletics,discus throw men
22,ESP,miguel de la quadra-salcedo,,Rome 1960,Athletics,discus throw men
23,AUT,herbert egermann,Did not start,Rome 1960,Athletics,discus throw men
24,ISR,gideon ariel,Did not start,Rome 1960,Athletics,discus throw men
25,LBN,salem el-jisr,Did not start,Rome 1960,Athletics,discus throw men
0,URS,nina romashkova-ponomareva,55.1,Rome 1960,Athletics,discus throw women
1,URS,tamara press,52.59,Rome 1960,Athletics,discus throw women
2,ROU,lia manoliu,52.36,Rome 1960,Athletics,discus throw women
3,GER,kriemhild limberg-hausmann,51.47,Rome 1960,Athletics,discus throw women
4,URS,yevgeniya kuznetsova,51.43,Rome 1960,Athletics,discus throw women
5,USA,earlene dennis brown,51.29,Rome 1960,Athletics,discus throw women
6,USA,olga fikotova-connolly,50.95,Rome 1960,Athletics,discus throw women
7,TCH,jiřina němcová-vobořilová,50.12,Rome 1960,Athletics,discus throw women
8,GER,ingrid schuch,49.86,Rome 1960,Athletics,discus throw women
9,NZL,valerie isobel margaret sloper-young,48.81,Rome 1960,Athletics,discus throw women
10,TCH,stepanka mertova,48.28,Rome 1960,Athletics,discus throw women
11,SWE,wivianne bergh,43.96,Rome 1960,Athletics,discus throw women
12,GER,doris müller-lorenz,,Rome 1960,Athletics,discus throw women
13,TPE,jin-yun wu,,Rome 1960,Athletics,discus throw women
14,HUN,judit bognar-lendvai,Did not start,Rome 1960,Athletics,discus throw women
0,URS,vasili rudenkov,67.1,Rome 1960,Athletics,hammer throw men
1,HUN,gyula zsivotzky,65.79,Rome 1960,Athletics,hammer throw men
2,POL,tadeusz rut,65.64,Rome 1960,Athletics,hammer throw men
3,IRL,john frank lawlor,64.95,Rome 1960,Athletics,hammer throw men
4,POL,olgierd cieply,64.57,Rome 1960,Athletics,hammer throw men
5,YUG,zvonko bezjak,64.21,Rome 1960,Athletics,hammer throw men
6,URS,anatoli samotsvetov,63.6,Rome 1960,Athletics,hammer throw men
