,country,participant,result,olympic_game,discipline,event
30,CHI,francisco cortes,00:02:20.800,Squaw Valley 1960,Alpine Skiing,downhill men
31,CHI,vicente vera,00:02:24.500,Squaw Valley 1960,Alpine Skiing,downhill men
32,ISL,johann vilbergsson,00:02:24.600,Squaw Valley 1960,Alpine Skiing,downhill men
33,JPN,chiharu igaya,00:02:25.000,Squaw Valley 1960,Alpine Skiing,downhill men
34,GBR,charlach mackintosh,00:02:25.100,Squaw Valley 1960,Alpine Skiing,downhill men
35,ISL,kristinn benediktsson,00:02:26.000,Squaw Valley 1960,Alpine Skiing,downhill men
36,ISL,eysteinn thordarson,00:02:26.200,Squaw Valley 1960,Alpine Skiing,downhill men
37,CHI,hernan boher,00:02:26.700,Squaw Valley 1960,Alpine Skiing,downhill men
38,CHI,victor tagle,00:02:26.900,Squaw Valley 1960,Alpine Skiing,downhill men
39,GBR,geoffrey pitchford,00:02:27.300,Squaw Valley 1960,Alpine Skiing,downhill men
40,LIE,adolf fehr,00:02:27.400,Squaw Valley 1960,Alpine Skiing,downhill men
41,ESP,manuel garcia-moran,00:02:27.600,Squaw Valley 1960,Alpine Skiing,downhill men
42,GBR,robert skepper,00:02:28.100,Squaw Valley 1960,Alpine Skiing,downhill men
43,ESP,luis sanchez,00:02:28.300,Squaw Valley 1960,Alpine Skiing,downhill men
44,ARG,osvaldo a. ancinas,00:02:28.400,Squaw Valley 1960,Alpine Skiing,downhill men
45,JPN,osamu tada,00:02:28.500,Squaw Valley 1960,Alpine Skiing,downhill men
46,BUL,aleksandar shalamanov,00:02:29.000,Squaw Valley 1960,Alpine Skiing,downhill men
47,NZL,robin s. chaffey,00:02:29.300,Squaw Valley 1960,Alpine Skiing,downhill men
48,LIE,silvan kindle,00:02:29.400,Squaw Valley 1960,Alpine Skiing,downhill men
49,LIE,hermann kindle,00:02:29.400,Squaw Valley 1960,Alpine Skiing,downhill men
50,ESP,luis arias-corallon,00:02:29.800,Squaw Valley 1960,Alpine Skiing,downhill men
51,AUS,william george day,00:02:30.500,Squaw Valley 1960,Alpine Skiing,downhill men
52,JPN,masayoshi mitani,00:02:31.300,Squaw Valley 1960,Alpine Skiing,downhill men
53,NZL,bill hunt,00:02:32.000,Squaw Valley 1960,Alpine Skiing,downhill men
54,GBR,john oakes,00:02:36.000,Squaw Valley 1960,Alpine Skiing,downhill men
55,LBN,ibrahim geagea,00:02:39.200,Squaw Valley 1960,Alpine Skiing,downhill men
56,AUS,peter brockhoff,00:02:39.700,Squaw Valley 1960,Alpine Skiing,downhill men
57,TUR,zeki samiloglu,00:02:42.400,Squaw Valley 1960,Alpine Skiing,downhill men
58,LBN,nazih geagea,00:03:00.300,Squaw Valley 1960,Alpine Skiing,downhill men
59,ARG,clemente tellechea,00:03:20.200,Squaw Valley 1960,Alpine Skiing,downhill men
60,KOR,gyeong-sun im,00:03:34.400,Squaw Valley 1960,Alpine Skiing,downhill men
61,FRA,adrien duvillard,Disqualified,Squaw Valley 1960,Alpine Skiing,downhill men
62,TUR,muzaffer demirhan,Disqualified,Squaw Valley 1960,Alpine Skiing,downhill men
63,ESP,felipe rigat,Did not start,Squaw Valley 1960,Alpine Skiing,downhill men
64,JPN,takashi takeda,Did not start,Squaw Valley 1960,Alpine Skiing,downhill men
65,SWE,bengt-erik grahn,Did not start,Squaw Valley 1960,Alpine Skiing,downhill men
0,GER,heidi biebl,00:01:37.600,Squaw Valley 1960,Alpine Skiing,downhill women
1,USA,penelope pitou,00:01:38.600,Squaw Valley 1960,Alpine Skiing,downhill women
2,AUT,traudl hecher,00:01:38.900,Squaw Valley 1960,Alpine Skiing,downhill women
3,ITA,pia riva,00:01:39.900,Squaw Valley 1960,Alpine Skiing,downhill women
4,ITA,jerta schir,00:01:40.500,Squaw Valley 1960,Alpine Skiing,downhill women
5,GER,anneliese meggl,00:01:40.800,Squaw Valley 1960,Alpine Skiing,downhill women
6,GER,sonja sperl,00:01:41.000,Squaw Valley 1960,Alpine Skiing,downhill women
7,AUT,erika netzer,00:01:41.100,Squaw Valley 1960,Alpine Skiing,downhill women
8,SUI,yvonne ruegg,00:01:41.600,Squaw Valley 1960,Alpine Skiing,downhill women
9,ITA,carla marchelli,00:01:41.600,Squaw Valley 1960,Alpine Skiing,downhill women
10,GER,barbi henneberger,00:01:42.400,Squaw Valley 1960,Alpine Skiing,downhill women
11,CAN,anne heggtveit,00:01:42.900,Squaw Valley 1960,Alpine Skiing,downhill women
12,NOR,marit haraldsen,00:01:42.900,Squaw Valley 1960,Alpine Skiing,downhill women
13,FRA,thérèse leduc,00:01:44.200,Squaw Valley 1960,Alpine Skiing,downhill women
14,ITA,jolanda schir,00:01:44.200,Squaw Valley 1960,Alpine Skiing,downhill women
15,FRA,arlette grosso,00:01:44.200,Squaw Valley 1960,Alpine Skiing,downhill women
16,CAN,nancy elizabeth holland,00:01:45.200,Squaw Valley 1960,Alpine Skiing,downhill women
17,FRA,marguerite leduc,00:01:45.600,Squaw Valley 1960,Alpine Skiing,downhill women
18,URS,stalina korzukhina,00:01:46.500,Squaw Valley 1960,Alpine Skiing,downhill women
19,URS,yevgeniya sidorova,00:01:46.700,Squaw Valley 1960,Alpine Skiing,downhill women
20,USA,joan lee hannah,00:01:47.900,Squaw Valley 1960,Alpine Skiing,downhill women
21,CAN,nancy greene,00:01:48.300,Squaw Valley 1960,Alpine Skiing,downhill women
22,URS,lyubov volkova,00:01:49.200,Squaw Valley 1960,Alpine Skiing,downhill women
23,ESP,marian navarro,00:01:49.700,Squaw Valley 1960,Alpine Skiing,downhill women
24,GBR,josephine gibbs,00:01:50.300,Squaw Valley 1960,Alpine Skiing,downhill women
25,SUI,margrit gertsch,00:01:50.400,Squaw Valley 1960,Alpine Skiing,downhill women
26,AUS,christine davy,00:01:50.600,Squaw Valley 1960,Alpine Skiing,downhill women
27,GBR,wendy farrington,00:01:50.800,Squaw Valley 1960,Alpine Skiing,downhill women
28,ARG,maria c. schweizer,00:01:51.000,Squaw Valley 1960,Alpine Skiing,downhill women
29,NOR,liv christiansen,00:01:51.200,Squaw Valley 1960,Alpine Skiing,downhill women
30,GBR,susanne renate holmes,00:01:51.900,Squaw Valley 1960,Alpine Skiing,downhill women
31,CAN,elizabeth greene,00:01:53.300,Squaw Valley 1960,Alpine Skiing,downhill women
32,USA,linda meyers,00:01:53.400,Squaw Valley 1960,Alpine Skiing,downhill women
33,NZL,cecilia womersley,00:01:59.500,Squaw Valley 1960,Alpine Skiing,downhill women
34,SUI,liselotte michel,00:02:01.000,Squaw Valley 1960,Alpine Skiing,downhill women
35,NZL,tish prain,00:02:01.500,Squaw Valley 1960,Alpine Skiing,downhill women
36,NOR,astrid sandvik,00:02:02.900,Squaw Valley 1960,Alpine Skiing,downhill women
37,FRA,janine monterrain,00:02:03.000,Squaw Valley 1960,Alpine Skiing,downhill women
38,AUT,josefine frandl,00:02:11.600,Squaw Valley 1960,Alpine Skiing,downhill women
39,USA,betsy snite,Did not finish,Squaw Valley 1960,Alpine Skiing,downhill women
40,AUT,herlinde beutlhauser,Did not finish,Squaw Valley 1960,Alpine Skiing,downhill women
41,SUI,annemarie waser,Disqualified,Squaw Valley 1960,Alpine Skiing,downhill women
42,CHI,maría solari,Did not start,Squaw Valley 1960,Alpine Skiing,downhill women
0,AUT,ernst hinterseer,00:02:08.900,Squaw Valley 1960,Alpine Skiing,giant slalom men
1,AUT,matthias leitner,00:02:10.300,Squaw Valley 1960,Alpine Skiing,giant slalom men
2,FRA,charles bozon,00:02:10.400,Squaw Valley 1960,Alpine Skiing,giant slalom men
3,GER,ludwig leitner,00:02:10.500,Squaw Valley 1960,Alpine Skiing,giant slalom men
4,AUT,josef stiegler,00:02:11.100,Squaw Valley 1960,Alpine Skiing,giant slalom men
5,FRA,guy périllat,00:02:11.800,Squaw Valley 1960,Alpine Skiing,giant slalom men
6,GER,hanspeter lanig,00:02:14.300,Squaw Valley 1960,Alpine Skiing,giant slalom men
7,ITA,paride milianti,00:02:14.400,Squaw Valley 1960,Alpine Skiing,giant slalom men
8,USA,thomas armstrong corcoran,00:02:14.700,Squaw Valley 1960,Alpine Skiing,giant slalom men
9,GER,sepp behr,00:02:16.000,Squaw Valley 1960,Alpine Skiing,giant slalom men
10,ITA,italo pedroncelli,00:02:19.700,Squaw Valley 1960,Alpine Skiing,giant slalom men
11,JPN,chiharu igaya,00:02:20.200,Squaw Valley 1960,Alpine Skiing,giant slalom men
12,ITA,carlo senoner,00:02:20.700,Squaw Valley 1960,Alpine Skiing,giant slalom men
13,NOR,oddvar rönnestad,00:02:23.300,Squaw Valley 1960,Alpine Skiing,giant slalom men
14,SUI,adolf mathis,00:02:23.500,Squaw Valley 1960,Alpine Skiing,giant slalom men
15,ARG,osvaldo a. ancinas,00:02:24.200,Squaw Valley 1960,Alpine Skiing,giant slalom men
16,ISL,eysteinn thordarson,00:02:24.900,Squaw Valley 1960,Alpine Skiing,giant slalom men
17,BUL,georgui dimitrov,00:02:25.100,Squaw Valley 1960,Alpine Skiing,giant slalom men
18,CAN,verne r. anderson,00:02:29.300,Squaw Valley 1960,Alpine Skiing,giant slalom men
19,ITA,bruno alberti,00:02:30.600,Squaw Valley 1960,Alpine Skiing,giant slalom men
20,LIE,silvan kindle,00:02:30.700,Squaw Valley 1960,Alpine Skiing,giant slalom men
21,CAN,donald w. bruneski,00:02:32.900,Squaw Valley 1960,Alpine Skiing,giant slalom men
22,ISL,kristinn benediktsson,00:02:37.100,Squaw Valley 1960,Alpine Skiing,giant slalom men
23,ESP,luis arias-corallon,00:02:40.500,Squaw Valley 1960,Alpine Skiing,giant slalom men
24,CAN,frederick tommy,00:02:43.900,Squaw Valley 1960,Alpine Skiing,giant slalom men
25,JPN,osamu tada,00:02:44.000,Squaw Valley 1960,Alpine Skiing,giant slalom men
26,LIE,hermann kindle,00:02:45.700,Squaw Valley 1960,Alpine Skiing,giant slalom men
27,CHI,hernan boher,00:02:47.100,Squaw Valley 1960,Alpine Skiing,giant slalom men
28,BUL,georgi varoshkin,00:02:47.500,Squaw Valley 1960,Alpine Skiing,giant slalom men
29,AUS,peter brockhoff,00:02:51.700,Squaw Valley 1960,Alpine Skiing,giant slalom men
30,SUI,georges schneider,00:02:52.700,Squaw Valley 1960,Alpine Skiing,giant slalom men
31,ARG,clemente tellechea,00:02:54.700,Squaw Valley 1960,Alpine Skiing,giant slalom men
32,JPN,takashi takeda,00:02:56.000,Squaw Valley 1960,Alpine Skiing,giant slalom men
33,CAN,jean-guy brunet,00:02:58.000,Squaw Valley 1960,Alpine Skiing,giant slalom men
34,ESP,manuel garcia-moran,00:02:58.000,Squaw Valley 1960,Alpine Skiing,giant slalom men
35,GBR,robert skepper,00:03:00.100,Squaw Valley 1960,Alpine Skiing,giant slalom men
36,USA,frank elliott brown,00:03:01.300,Squaw Valley 1960,Alpine Skiing,giant slalom men
37,ARG,diego schweizer,00:03:06.800,Squaw Valley 1960,Alpine Skiing,giant slalom men
38,TUR,zeki samiloglu,00:03:34.700,Squaw Valley 1960,Alpine Skiing,giant slalom men
39,KOR,gyeong-sun im,00:04:56.100,Squaw Valley 1960,Alpine Skiing,giant slalom men
40,GER,willy bogner,Disqualified,Squaw Valley 1960,Alpine Skiing,giant slalom men
41,SUI,roger staub,Disqualified,Squaw Valley 1960,Alpine Skiing,giant slalom men
42,FRA,adrien duvillard,Disqualified,Squaw Valley 1960,Alpine Skiing,giant slalom men
43,AUT,ernst oberaigner,Disqualified,Squaw Valley 1960,Alpine Skiing,giant slalom men
44,FRA,françois bonlieu,Disqualified,Squaw Valley 1960,Alpine Skiing,giant slalom men
45,USA,james m. barrier,Did not finish,Squaw Valley 1960,Alpine Skiing,giant slalom men
46,SUI,willi forrer,Disqualified,Squaw Valley 1960,Alpine Skiing,giant slalom men
47,USA,charles thompson ferries,Disqualified,Squaw Valley 1960,Alpine Skiing,giant slalom men
48,GBR,geoffrey pitchford,Disqualified,Squaw Valley 1960,Alpine Skiing,giant slalom men
49,JPN,masayoshi mitani,Disqualified,Squaw Valley 1960,Alpine Skiing,giant slalom men
50,CHI,vicente vera,Disqualified,Squaw Valley 1960,Alpine Skiing,giant slalom men
51,ISL,johann vilbergsson,Disqualified,Squaw Valley 1960,Alpine Skiing,giant slalom men
52,BUL,aleksandar shalamanov,Disqualified,Squaw Valley 1960,Alpine Skiing,giant slalom men
53,ESP,luis sanchez,Disqualified,Squaw Valley 1960,Alpine Skiing,giant slalom men
54,LBN,nazih geagea,Disqualified,Squaw Valley 1960,Alpine Skiing,giant slalom men
55,CHI,francisco cortes,Disqualified,Squaw Valley 1960,Alpine Skiing,giant slalom men
56,NZL,robin s. chaffey,Disqualified,Squaw Valley 1960,Alpine Skiing,giant slalom men
57,AUS,william george day,Disqualified,Squaw Valley 1960,Alpine Skiing,giant slalom men
58,NZL,bill hunt,Disqualified,Squaw Valley 1960,Alpine Skiing,giant slalom men
59,LIE,adolf fehr,Disqualified,Squaw Valley 1960,Alpine Skiing,giant slalom men
60,CHI,victor tagle,Disqualified,Squaw Valley 1960,Alpine Skiing,giant slalom men
61,ARG,jorge a. eiras,Disqualified,Squaw Valley 1960,Alpine Skiing,giant slalom men
62,TUR,muzaffer demirhan,Disqualified,Squaw Valley 1960,Alpine Skiing,giant slalom men
63,ESP,felipe rigat,Did not start,Squaw Valley 1960,Alpine Skiing,giant slalom men
64,LBN,ibrahim geagea,Did not start,Squaw Valley 1960,Alpine Skiing,giant slalom men
65,LBN,jean keyrouz,Did not start,Squaw Valley 1960,Alpine Skiing,giant slalom men
66,SWE,bengt-erik grahn,Did not start,Squaw Valley 1960,Alpine Skiing,giant slalom men
0,SUI,yvonne ruegg,00:01:39.900,Squaw Valley 1960,Alpine Skiing,giant slalom women
1,USA,penelope pitou,00:01:40.000,Squaw Valley 1960,Alpine Skiing,giant slalom women
2,ITA,giuliana minuzzo chenal,00:01:40.200,Squaw Valley 1960,Alpine Skiing,giant slalom women
3,USA,betsy snite,00:01:40.400,Squaw Valley 1960,Alpine Skiing,giant slalom women
4,GER,anneliese meggl,00:01:40.700,Squaw Valley 1960,Alpine Skiing,giant slalom women
5,ITA,carla marchelli,00:01:40.700,Squaw Valley 1960,Alpine Skiing,giant slalom women
6,FRA,thérèse leduc,00:01:40.800,Squaw Valley 1960,Alpine Skiing,giant slalom women
7,FRA,anne-marie leduc,00:01:41.500,Squaw Valley 1960,Alpine Skiing,giant slalom women
8,AUT,hilde hofherr,00:01:41.900,Squaw Valley 1960,Alpine Skiing,giant slalom women
9,GER,sonja sperl,00:01:41.900,Squaw Valley 1960,Alpine Skiing,giant slalom women
10,SUI,madeleine berthod,00:01:41.900,Squaw Valley 1960,Alpine Skiing,giant slalom women
11,CAN,anne heggtveit,00:01:42.100,Squaw Valley 1960,Alpine Skiing,giant slalom women
12,FRA,janine monterrain,00:01:42.400,Squaw Valley 1960,Alpine Skiing,giant slalom women
13,SUI,liselotte michel,00:01:42.500,Squaw Valley 1960,Alpine Skiing,giant slalom women
14,ITA,jerta schir,00:01:42.600,Squaw Valley 1960,Alpine Skiing,giant slalom women
15,GER,barbi henneberger,00:01:42.600,Squaw Valley 1960,Alpine Skiing,giant slalom women
16,ITA,pia riva,00:01:42.900,Squaw Valley 1960,Alpine Skiing,giant slalom women
17,FRA,arlette grosso,00:01:43.900,Squaw Valley 1960,Alpine Skiing,giant slalom women
18,NOR,astrid sandvik,00:01:45.400,Squaw Valley 1960,Alpine Skiing,giant slalom women
19,NOR,inger bjørnbakken,00:01:45.500,Squaw Valley 1960,Alpine Skiing,giant slalom women
20,AUT,josefine frandl,00:01:45.700,Squaw Valley 1960,Alpine Skiing,giant slalom women
21,URS,stalina korzukhina,00:01:45.700,Squaw Valley 1960,Alpine Skiing,giant slalom women
22,SUI,annemarie waser,00:01:46.000,Squaw Valley 1960,Alpine Skiing,giant slalom women
23,NOR,liv christiansen,00:01:46.400,Squaw Valley 1960,Alpine Skiing,giant slalom women
24,AUT,traudl hecher,00:01:46.700,Squaw Valley 1960,Alpine Skiing,giant slalom women
25,CAN,nancy greene,00:01:47.400,Squaw Valley 1960,Alpine Skiing,giant slalom women
26,NZL,cecilia womersley,00:01:47.700,Squaw Valley 1960,Alpine Skiing,giant slalom women
27,CAN,elizabeth greene,00:01:48.400,Squaw Valley 1960,Alpine Skiing,giant slalom women
28,CAN,nancy elizabeth holland,00:01:48.700,Squaw Valley 1960,Alpine Skiing,giant slalom women
29,URS,lyubov volkova,00:01:48.900,Squaw Valley 1960,Alpine Skiing,giant slalom women
30,URS,yevgeniya sidorova,00:01:50.000,Squaw Valley 1960,Alpine Skiing,giant slalom women
31,AUS,christine davy,00:01:50.700,Squaw Valley 1960,Alpine Skiing,giant slalom women
32,GBR,josephine gibbs,00:01:51.900,Squaw Valley 1960,Alpine Skiing,giant slalom women
33,NZL,tish prain,00:01:52.400,Squaw Valley 1960,Alpine Skiing,giant slalom women
34,ARG,maria c. schweizer,00:01:55.200,Squaw Valley 1960,Alpine Skiing,giant slalom women
35,USA,beverly anderson,00:01:57.400,Squaw Valley 1960,Alpine Skiing,giant slalom women
36,GER,heidi biebl,00:02:01.500,Squaw Valley 1960,Alpine Skiing,giant slalom women
37,GBR,susanne renate holmes,00:02:03.900,Squaw Valley 1960,Alpine Skiing,giant slalom women
38,GBR,wendy farrington,00:02:04.200,Squaw Valley 1960,Alpine Skiing,giant slalom women
39,GBR,sonja mccaskie,00:02:06.100,Squaw Valley 1960,Alpine Skiing,giant slalom women
40,AUT,erika netzer,fall,Squaw Valley 1960,Alpine Skiing,giant slalom women
41,NOR,marit haraldsen,fall,Squaw Valley 1960,Alpine Skiing,giant slalom women
42,USA,linda meyers,Did not finish,Squaw Valley 1960,Alpine Skiing,giant slalom women
43,ESP,marian navarro,Disqualified,Squaw Valley 1960,Alpine Skiing,giant slalom women
0,CAN,anne heggtveit,00:01:49.600,Squaw Valley 1960,Alpine Skiing,slalom women
1,USA,betsy snite,00:01:52.900,Squaw Valley 1960,Alpine Skiing,slalom women
2,GER,barbi henneberger,00:01:56.600,Squaw Valley 1960,Alpine Skiing,slalom women
3,FRA,thérèse leduc,00:01:57.400,Squaw Valley 1960,Alpine Skiing,slalom women
4,SUI,liselotte michel,00:01:58.000,Squaw Valley 1960,Alpine Skiing,slalom women
5,AUT,hilde hofherr,00:01:58.000,Squaw Valley 1960,Alpine Skiing,slalom women
6,URS,stalina korzukhina,00:01:58.400,Squaw Valley 1960,Alpine Skiing,slalom women
7,GER,sonja sperl,00:01:58.800,Squaw Valley 1960,Alpine Skiing,slalom women
8,USA,renie k. cox,00:01:59.200,Squaw Valley 1960,Alpine Skiing,slalom women
9,ITA,giuliana minuzzo chenal,00:01:59.300,Squaw Valley 1960,Alpine Skiing,slalom women
10,NOR,marit haraldsen,00:01:59.800,Squaw Valley 1960,Alpine Skiing,slalom women
11,CAN,nancy elizabeth holland,00:02:01.100,Squaw Valley 1960,Alpine Skiing,slalom women
12,GER,anneliese meggl,00:02:02.400,Squaw Valley 1960,Alpine Skiing,slalom women
13,NOR,inger bjørnbakken,00:02:02.500,Squaw Valley 1960,Alpine Skiing,slalom women
14,ITA,carla marchelli,00:02:02.900,Squaw Valley 1960,Alpine Skiing,slalom women
15,AUT,josefine frandl,00:02:03.000,Squaw Valley 1960,Alpine Skiing,slalom women
16,FRA,anne-marie leduc,00:02:03.500,Squaw Valley 1960,Alpine Skiing,slalom women
17,URS,yevgeniya sidorova,00:02:04.300,Squaw Valley 1960,Alpine Skiing,slalom women
18,FRA,marguerite leduc,00:02:04.600,Squaw Valley 1960,Alpine Skiing,slalom women
19,ITA,jerta schir,00:02:06.200,Squaw Valley 1960,Alpine Skiing,slalom women
20,GER,heidi biebl,00:02:06.500,Squaw Valley 1960,Alpine Skiing,slalom women
21,FRA,arlette grosso,00:02:06.800,Squaw Valley 1960,Alpine Skiing,slalom women
22,ESP,marian navarro,00:02:08.000,Squaw Valley 1960,Alpine Skiing,slalom women
23,CAN,elizabeth greene,00:02:10.400,Squaw Valley 1960,Alpine Skiing,slalom women
24,ARG,maria c. schweizer,00:02:11.900,Squaw Valley 1960,Alpine Skiing,slalom women
25,USA,beverly anderson,00:02:13.100,Squaw Valley 1960,Alpine Skiing,slalom women
26,GBR,josephine gibbs,00:02:13.200,Squaw Valley 1960,Alpine Skiing,slalom women
27,SUI,madeleine berthod,00:02:15.400,Squaw Valley 1960,Alpine Skiing,slalom women
28,AUS,christine davy,00:02:17.200,Squaw Valley 1960,Alpine Skiing,slalom women
29,URS,lyubov volkova,00:02:17.300,Squaw Valley 1960,Alpine Skiing,slalom women
30,CAN,nancy greene,00:02:18.000,Squaw Valley 1960,Alpine Skiing,slalom women
31,NZL,tish prain,00:02:18.400,Squaw Valley 1960,Alpine Skiing,slalom women
32,USA,penelope pitou,00:02:19.800,Squaw Valley 1960,Alpine Skiing,slalom women
33,GBR,susanne renate holmes,00:02:23.500,Squaw Valley 1960,Alpine Skiing,slalom women
34,ITA,jolanda schir,00:02:28.100,Squaw Valley 1960,Alpine Skiing,slalom women
35,NOR,astrid sandvik,00:02:29.400,Squaw Valley 1960,Alpine Skiing,slalom women
36,GBR,wendy farrington,00:02:39.200,Squaw Valley 1960,Alpine Skiing,slalom women
37,NZL,cecilia womersley,00:03:43.100,Squaw Valley 1960,Alpine Skiing,slalom women
38,SUI,annemarie waser,Did not finish,Squaw Valley 1960,Alpine Skiing,slalom women
39,SUI,yvonne ruegg,Did not finish,Squaw Valley 1960,Alpine Skiing,slalom women
40,NOR,liv christiansen,Did not finish,Squaw Valley 1960,Alpine Skiing,slalom women
41,AUT,marianne jahn,Disqualified,Squaw Valley 1960,Alpine Skiing,slalom women
42,AUT,traudl hecher,Disqualified,Squaw Valley 1960,Alpine Skiing,slalom women
