,country,participant,result,olympic_game,discipline,event
19,,,,Los Angeles 1984,Swimming,4x100m medley relay men
20,,,Disqualified,Los Angeles 1984,Swimming,4x100m medley relay men
21,,,Did not start,Los Angeles 1984,Swimming,4x100m medley relay men
22,,,Did not start,Los Angeles 1984,Swimming,4x100m medley relay men
23,,,Did not start,Los Angeles 1984,Swimming,4x100m medley relay men
0,,,,Los Angeles 1984,Swimming,4x100m medley relay women
1,,,,Los Angeles 1984,Swimming,4x100m medley relay women
2,,,,Los Angeles 1984,Swimming,4x100m medley relay women
3,,,,Los Angeles 1984,Swimming,4x100m medley relay women
4,,,,Los Angeles 1984,Swimming,4x100m medley relay women
5,,,,Los Angeles 1984,Swimming,4x100m medley relay women
6,,,,Los Angeles 1984,Swimming,4x100m medley relay women
7,,,,Los Angeles 1984,Swimming,4x100m medley relay women
8,,,,Los Angeles 1984,Swimming,4x100m medley relay women
9,,,,Los Angeles 1984,Swimming,4x100m medley relay women
10,,,Disqualified,Los Angeles 1984,Swimming,4x100m medley relay women
11,,,Disqualified,Los Angeles 1984,Swimming,4x100m medley relay women
12,,,Disqualified,Los Angeles 1984,Swimming,4x100m medley relay women
0,,,,Los Angeles 1984,Swimming,4x200m freestyle relay men
1,,,,Los Angeles 1984,Swimming,4x200m freestyle relay men
2,,,,Los Angeles 1984,Swimming,4x200m freestyle relay men
3,,,,Los Angeles 1984,Swimming,4x200m freestyle relay men
4,,,,Los Angeles 1984,Swimming,4x200m freestyle relay men
5,,,,Los Angeles 1984,Swimming,4x200m freestyle relay men
6,,,,Los Angeles 1984,Swimming,4x200m freestyle relay men
7,,,,Los Angeles 1984,Swimming,4x200m freestyle relay men
8,,,,Los Angeles 1984,Swimming,4x200m freestyle relay men
9,,,,Los Angeles 1984,Swimming,4x200m freestyle relay men
10,,,,Los Angeles 1984,Swimming,4x200m freestyle relay men
11,,,,Los Angeles 1984,Swimming,4x200m freestyle relay men
12,,,Disqualified,Los Angeles 1984,Swimming,4x200m freestyle relay men
13,,,Disqualified,Los Angeles 1984,Swimming,4x200m freestyle relay men
0,USA,tiffany lisa cohen,,Los Angeles 1984,Swimming,800m freestyle women
1,USA,michele richardson,,Los Angeles 1984,Swimming,800m freestyle women
2,GBR,sarah hardcastle,,Los Angeles 1984,Swimming,800m freestyle women
3,AUS,anna mcvann,,Los Angeles 1984,Swimming,800m freestyle women
4,ITA,carla lasi,,Los Angeles 1984,Swimming,800m freestyle women
5,NED,jolande van der meer,,Los Angeles 1984,Swimming,800m freestyle women
6,ITA,monica olmi,,Los Angeles 1984,Swimming,800m freestyle women
7,CAN,karen ward,,Los Angeles 1984,Swimming,800m freestyle women
8,SWE,ann linder,,Los Angeles 1984,Swimming,800m freestyle women
9,CAN,donna mcginnis,,Los Angeles 1984,Swimming,800m freestyle women
10,FRG,birgit kowalczik,,Los Angeles 1984,Swimming,800m freestyle women
11,MEX,irma huerta,,Los Angeles 1984,Swimming,800m freestyle women
12,AUS,suzanne baumer,,Los Angeles 1984,Swimming,800m freestyle women
13,GBR,annabelle cripps,,Los Angeles 1984,Swimming,800m freestyle women
14,FRA,laurence bensimon,,Los Angeles 1984,Swimming,800m freestyle women
15,SUI,nadia kruger,,Los Angeles 1984,Swimming,800m freestyle women
16,TPE,lisa-ann san wen,,Los Angeles 1984,Swimming,800m freestyle women
17,JPN,junko sakurai,,Los Angeles 1984,Swimming,800m freestyle women
18,GUA,karen slowing aceituno,,Los Angeles 1984,Swimming,800m freestyle women
19,TPE,hui-chien chang,,Los Angeles 1984,Swimming,800m freestyle women
20,GRE,sophia dara,Did not start,Los Angeles 1984,Swimming,800m freestyle women
21,ISR,hadar rubinstein,Did not start,Los Angeles 1984,Swimming,800m freestyle women
22,MEX,rosa fuentes,Did not start,Los Angeles 1984,Swimming,800m freestyle women
