,country,participant,result,olympic_game,discipline,event
37,JAM,michael douglas hyatt,,Barcelona 1992,Table Tennis,Singles men
38,FRA,nicolas chatelain,,Barcelona 1992,Table Tennis,Singles men
39,NGR,oluyomi bankole,,Barcelona 1992,Table Tennis,Singles men
40,NZL,peter stuart jackson,,Barcelona 1992,Table Tennis,Singles men
41,POL,piotr skierski,,Barcelona 1992,Table Tennis,Singles men
42,ESP,roberto casares,,Barcelona 1992,Table Tennis,Singles men
43,TCH,roland vimi,,Barcelona 1992,Table Tennis,Singles men
44,USA,sean patrick o'neill,,Barcelona 1992,Table Tennis,Singles men
45,NGR,sule olaleye,,Barcelona 1992,Table Tennis,Singles men
46,JPN,takehiro watanabe,,Barcelona 1992,Table Tennis,Singles men
47,TCH,tomas janci,,Barcelona 1992,Table Tennis,Singles men
48,LBA,attaher mohamed el-mahjoub,,Barcelona 1992,Table Tennis,Singles men
49,MAR,abdelhadi legdali,,Barcelona 1992,Table Tennis,Singles men
50,EGY,ashraf abdelhalim,,Barcelona 1992,Table Tennis,Singles men
51,CHI,augusto guillermo morales marengo,,Barcelona 1992,Table Tennis,Singles men
52,IND,chetan panduranga baboor,,Barcelona 1992,Table Tennis,Singles men
53,IRI,ibrahim al-idokht,,Barcelona 1992,Table Tennis,Singles men
54,CAN,gideon joe ng,,Barcelona 1992,Table Tennis,Singles men
55,NZL,hagen john bower,,Barcelona 1992,Table Tennis,Singles men
56,ESP,josep maria pales,,Barcelona 1992,Table Tennis,Singles men
57,RSA,louis christian botha,,Barcelona 1992,Table Tennis,Singles men
58,CHI,marcos nunez,,Barcelona 1992,Table Tennis,Singles men
59,TUN,mourad sta,,Barcelona 1992,Table Tennis,Singles men
60,KSA,raed hamdan,,Barcelona 1992,Table Tennis,Singles men
61,CUB,ruben arado,,Barcelona 1992,Table Tennis,Singles men
62,CUB,santiago roque,,Barcelona 1992,Table Tennis,Singles men
63,PER,yair nathan,,Barcelona 1992,Table Tennis,Singles men
0,CHN,yaping deng,,Barcelona 1992,Table Tennis,Singles women
1,CHN,hong qiao,,Barcelona 1992,Table Tennis,Singles women
2,KOR,jeong-hwa hyeon,,Barcelona 1992,Table Tennis,Singles women
3,PRK,bun hui li,,Barcelona 1992,Table Tennis,Singles women
4,PRK,sun bok yu,,Barcelona 1992,Table Tennis,Singles women
5,ROU,emilia elena ciosu,,Barcelona 1992,Table Tennis,Singles women
6,CHN,zihe chen,,Barcelona 1992,Table Tennis,Singles women
7,HKG,po wa chai,,Barcelona 1992,Table Tennis,Singles women
8,HUN,csilla batorfi,,Barcelona 1992,Table Tennis,Singles women
9,JPN,fumiyo yamashita,,Barcelona 1992,Table Tennis,Singles women
10,PRK,hye yong kim,,Barcelona 1992,Table Tennis,Singles women
11,NED,huberta vriesekoop,,Barcelona 1992,Table Tennis,Singles women
12,ROU,otilia badescu,,Barcelona 1992,Table Tennis,Singles women
13,TCH,marie hrachova,,Barcelona 1992,Table Tennis,Singles women
14,KOR,soon hwa hong,,Barcelona 1992,Table Tennis,Singles women
15,JPN,mika hoshino,,Barcelona 1992,Table Tennis,Singles women
16,ITA,alessia arisi,,Barcelona 1992,Table Tennis,Singles women
17,GBR,alison helen gordon,,Barcelona 1992,Table Tennis,Singles women
18,HKG,tan lui chan,,Barcelona 1992,Table Tennis,Singles women
19,BUL,daniela gergeltcheva,,Barcelona 1992,Table Tennis,Singles women
20,EUN,elena timina,,Barcelona 1992,Table Tennis,Singles women
21,USA,insook bhushan,,Barcelona 1992,Table Tennis,Singles women
22,IOA,jasna reed,,Barcelona 1992,Table Tennis,Singles women
23,KOR,jung im lee,,Barcelona 1992,Table Tennis,Singles women
24,NZL,chunli li,,Barcelona 1992,Table Tennis,Singles women
25,SWE,lotta erlman,,Barcelona 1992,Table Tennis,Singles women
26,NED,mirjam hooman-kloppenburg,,Barcelona 1992,Table Tennis,Singles women
27,GER,olga nemes,,Barcelona 1992,Table Tennis,Singles women
28,JPN,rika sato,,Barcelona 1992,Table Tennis,Singles women
29,INA,rossy pratiwi dipoyanti,,Barcelona 1992,Table Tennis,Singles women
30,EUN,valentina popovová,,Barcelona 1992,Table Tennis,Singles women
31,FRA,xiao-ming wang-dréchou,,Barcelona 1992,Table Tennis,Singles women
32,CAN,barbara xiao chiu,,Barcelona 1992,Table Tennis,Singles women
33,HKG,suk yuen chan,,Barcelona 1992,Table Tennis,Singles women
34,USA,diana gee,,Barcelona 1992,Table Tennis,Singles women
35,PER,eliana esther gonzalez,,Barcelona 1992,Table Tennis,Singles women
36,GER,elke wosik,,Barcelona 1992,Table Tennis,Singles women
37,EUN,galina melnik,,Barcelona 1992,Table Tennis,Singles women
38,ARG,hae ja kim de rimasa,,Barcelona 1992,Table Tennis,Singles women
39,AUS,kerri michelle tepper,,Barcelona 1992,Table Tennis,Singles women
40,USA,lily hugh,,Barcelona 1992,Table Tennis,Singles women
41,INA,ling ling agustin minangmojo,,Barcelona 1992,Table Tennis,Singles women
42,GBR,lisa jane lomas,,Barcelona 1992,Table Tennis,Singles women
43,UGA,mary musoke,,Barcelona 1992,Table Tennis,Singles women
44,EGY,nihal meshref,,Barcelona 1992,Table Tennis,Singles women
45,IND,niyati shah,,Barcelona 1992,Table Tennis,Singles women
46,NGR,bose kaffo,,Barcelona 1992,Table Tennis,Singles women
47,SLO,polona frelih,,Barcelona 1992,Table Tennis,Singles women
48,NGR,abiola olawunmi odumosu,,Barcelona 1992,Table Tennis,Singles women
49,ESP,ana maria godes,,Barcelona 1992,Table Tennis,Singles women
50,RSA,cheryl mary roberts,,Barcelona 1992,Table Tennis,Singles women
51,TUN,feiza ben aissa,,Barcelona 1992,Table Tennis,Singles women
52,GHA,helen amankwa,,Barcelona 1992,Table Tennis,Singles women
53,BRA,lyanne miyuki kosaka,,Barcelona 1992,Table Tennis,Singles women
54,ECU,maria patricia cabrera,,Barcelona 1992,Table Tennis,Singles women
55,CUB,maricel ramirez,,Barcelona 1992,Table Tennis,Singles women
56,BRA,monica doti,,Barcelona 1992,Table Tennis,Singles women
57,JOR,nadia rashad al hindi,,Barcelona 1992,Table Tennis,Singles women
58,GHA,patience abena opokua,,Barcelona 1992,Table Tennis,Singles women
59,CHI,sofija ljubiza tepes cancino,,Barcelona 1992,Table Tennis,Singles women
60,TUN,sonia touati,,Barcelona 1992,Table Tennis,Singles women
61,CUB,yolanda rodriguez,,Barcelona 1992,Table Tennis,Singles women
