,country,participant,result,olympic_game,discipline,event
3,FRA,valerie bellenoue,496.6,Atlanta 1996,Shooting,10m air rifle 40 shots women
4,BLR,olga pogrebniak,496.4,Atlanta 1996,Shooting,10m air rifle 40 shots women
5,CZE,marta nedvedova,495.1,Atlanta 1996,Shooting,10m air rifle 40 shots women
6,HUN,eva joo,494.5,Atlanta 1996,Shooting,10m air rifle 40 shots women
7,UKR,lesya leskiv,494.2,Atlanta 1996,Shooting,10m air rifle 40 shots women
8,SCG,aranka binder,,Atlanta 1996,Shooting,10m air rifle 40 shots women
9,BLR,irina shilova,,Atlanta 1996,Shooting,10m air rifle 40 shots women
10,KOR,soon-young jin,,Atlanta 1996,Shooting,10m air rifle 40 shots women
11,CHN,yanhua xu,,Atlanta 1996,Shooting,10m air rifle 40 shots women
12,USA,elizabeth bourland,,Atlanta 1996,Shooting,10m air rifle 40 shots women
13,SUI,gabriele buhlmann,,Atlanta 1996,Shooting,10m air rifle 40 shots women
14,ARG,amelia rosa fournel,,Atlanta 1996,Shooting,10m air rifle 40 shots women
15,SUI,sabina fuchs,,Atlanta 1996,Shooting,10m air rifle 40 shots women
16,RUS,marina grigorieva,,Atlanta 1996,Shooting,10m air rifle 40 shots women
17,BUL,vesela lecheva,,Atlanta 1996,Shooting,10m air rifle 40 shots women
18,KOR,jung-mi kim,,Atlanta 1996,Shooting,10m air rifle 40 shots women
19,CZE,dagmar bilkova,,Atlanta 1996,Shooting,10m air rifle 40 shots women
20,CHN,muhua chen,,Atlanta 1996,Shooting,10m air rifle 40 shots women
21,CRO,mladenka malenica,,Atlanta 1996,Shooting,10m air rifle 40 shots women
22,RUS,anna malukhina,,Atlanta 1996,Shooting,10m air rifle 40 shots women
23,BUL,nonka detcheva matova,,Atlanta 1996,Shooting,10m air rifle 40 shots women
24,BEL,cindy bouque,,Atlanta 1996,Shooting,10m air rifle 40 shots women
25,NOR,lindy merete hansen,,Atlanta 1996,Shooting,10m air rifle 40 shots women
26,SRI,pushpamali ramanayake,,Atlanta 1996,Shooting,10m air rifle 40 shots women
27,CRO,suzana skoko,,Atlanta 1996,Shooting,10m air rifle 40 shots women
28,THA,jarintorn dangpiam,,Atlanta 1996,Shooting,10m air rifle 40 shots women
29,UKR,tetyana nesterova,,Atlanta 1996,Shooting,10m air rifle 40 shots women
30,AUS,sue banks,,Atlanta 1996,Shooting,10m air rifle 40 shots women
31,DEN,anni bisso,,Atlanta 1996,Shooting,10m air rifle 40 shots women
32,HUN,eva forian,,Atlanta 1996,Shooting,10m air rifle 40 shots women
33,JPN,masami iwaki,,Atlanta 1996,Shooting,10m air rifle 40 shots women
34,LUX,iris kremer-roseneck,,Atlanta 1996,Shooting,10m air rifle 40 shots women
35,ESP,cristina antolin,,Atlanta 1996,Shooting,10m air rifle 40 shots women
36,GER,bettina knells,,Atlanta 1996,Shooting,10m air rifle 40 shots women
37,USA,nancy johnson,,Atlanta 1996,Shooting,10m air rifle 40 shots women
38,JPN,yoko minamoto,,Atlanta 1996,Shooting,10m air rifle 40 shots women
39,MON,fabienne pasetti,,Atlanta 1996,Shooting,10m air rifle 40 shots women
40,FRA,carole couesnon,,Atlanta 1996,Shooting,10m air rifle 40 shots women
41,POL,malgorzata ksiazkiewicz,,Atlanta 1996,Shooting,10m air rifle 40 shots women
42,IRL,rhona barry,,Atlanta 1996,Shooting,10m air rifle 40 shots women
43,NOR,hanne vataker,,Atlanta 1996,Shooting,10m air rifle 40 shots women
44,SRI,malini wickramasinghe,,Atlanta 1996,Shooting,10m air rifle 40 shots women
45,IRI,lida fariman,,Atlanta 1996,Shooting,10m air rifle 40 shots women
46,POR,sara antunes,,Atlanta 1996,Shooting,10m air rifle 40 shots women
47,POR,carla ribeiro,,Atlanta 1996,Shooting,10m air rifle 40 shots women
48,NEP,bivaswari rai,,Atlanta 1996,Shooting,10m air rifle 40 shots women
0,RUS,artem khadzhibekov,695.7,Atlanta 1996,Shooting,10m air rifle 60 shots men
1,AUT,wolfram jun. waibel,695.2,Atlanta 1996,Shooting,10m air rifle 60 shots men
2,FRA,jean pierre amat,693.1,Atlanta 1996,Shooting,10m air rifle 60 shots men
3,RUS,yevgeny aleynikov,692.9,Atlanta 1996,Shooting,10m air rifle 60 shots men
4,NOR,leif steinar rolland,692.5,Atlanta 1996,Shooting,10m air rifle 60 shots men
5,SLO,rajmond debevec,692.1,Atlanta 1996,Shooting,10m air rifle 60 shots men
6,USA,rob harbison,691.8,Atlanta 1996,Shooting,10m air rifle 60 shots men
7,CZE,milan bakes,690.5,Atlanta 1996,Shooting,10m air rifle 60 shots men
8,GER,maik eckhardt,,Atlanta 1996,Shooting,10m air rifle 60 shots men
9,NOR,nils petter haakedal,,Atlanta 1996,Shooting,10m air rifle 60 shots men
10,BLR,anatoli klimenko,,Atlanta 1996,Shooting,10m air rifle 60 shots men
11,CZE,petr kurka,,Atlanta 1996,Shooting,10m air rifle 60 shots men
12,KOR,eun-chul lee,,Atlanta 1996,Shooting,10m air rifle 60 shots men
13,KOR,yeong-seop im,,Atlanta 1996,Shooting,10m air rifle 60 shots men
14,FIN,juha hirvi,,Atlanta 1996,Shooting,10m air rifle 60 shots men
15,SCG,goran maksimovic,,Atlanta 1996,Shooting,10m air rifle 60 shots men
16,SCG,nemanja mirosavljev,,Atlanta 1996,Shooting,10m air rifle 60 shots men
17,FRA,franck badiou,,Atlanta 1996,Shooting,10m air rifle 60 shots men
18,AUT,dieter grabner,,Atlanta 1996,Shooting,10m air rifle 60 shots men
19,CHN,li jia ning,,Atlanta 1996,Shooting,10m air rifle 60 shots men
20,GER,johann riederer,,Atlanta 1996,Shooting,10m air rifle 60 shots men
21,CHN,haicong li,,Atlanta 1996,Shooting,10m air rifle 60 shots men
22,KGZ,yuriy lomov,,Atlanta 1996,Shooting,10m air rifle 60 shots men
23,JPN,masaru yanagida,,Atlanta 1996,Shooting,10m air rifle 60 shots men
24,BIH,nedzad fazlija,,Atlanta 1996,Shooting,10m air rifle 60 shots men
25,BLR,heorhiy nekhayeu,,Atlanta 1996,Shooting,10m air rifle 60 shots men
26,ARG,ricardo antonio rusticucci fernandez,,Atlanta 1996,Shooting,10m air rifle 60 shots men
27,SVK,jozef gonci,,Atlanta 1996,Shooting,10m air rifle 60 shots men
28,SUI,andreas zumbach,,Atlanta 1996,Shooting,10m air rifle 60 shots men
29,POL,robert kraskowski,,Atlanta 1996,Shooting,10m air rifle 60 shots men
30,CAN,jean-françois senecal,,Atlanta 1996,Shooting,10m air rifle 60 shots men
31,UKR,oleh mykhaylov,,Atlanta 1996,Shooting,10m air rifle 60 shots men
32,ISR,boris polak,,Atlanta 1996,Shooting,10m air rifle 60 shots men
33,BAN,saiful saiful alam,,Atlanta 1996,Shooting,10m air rifle 60 shots men
34,HUN,zsolt vari,,Atlanta 1996,Shooting,10m air rifle 60 shots men
35,MKD,darko naseski,,Atlanta 1996,Shooting,10m air rifle 60 shots men
36,OMA,khalifa al-khatry,,Atlanta 1996,Shooting,10m air rifle 60 shots men
37,KAZ,sergey beliaev,,Atlanta 1996,Shooting,10m air rifle 60 shots men
38,JPN,naoki kurita,,Atlanta 1996,Shooting,10m air rifle 60 shots men
39,ARG,angel rosendo velarte,,Atlanta 1996,Shooting,10m air rifle 60 shots men
40,USA,glenn alan dubis,,Atlanta 1996,Shooting,10m air rifle 60 shots men
41,ESP,jorge gonzalez rodriguez,,Atlanta 1996,Shooting,10m air rifle 60 shots men
42,UAE,nabil abdul tahlak,,Atlanta 1996,Shooting,10m air rifle 60 shots men
43,NCA,walter antonio martinez hernandez,,Atlanta 1996,Shooting,10m air rifle 60 shots men
0,CHN,duihong li,687.9,Atlanta 1996,Shooting,25m pistol 3030 shots women
1,BUL,diana iorgova,684.8,Atlanta 1996,Shooting,25m pistol 3030 shots women
2,RUS,marina dobrancheva,684.2,Atlanta 1996,Shooting,25m pistol 3030 shots women
3,KOR,sun-hui bu,683.9,Atlanta 1996,Shooting,25m pistol 3030 shots women
4,MGL,gundegmaa otryad,681.3,Atlanta 1996,Shooting,25m pistol 3030 shots women
5,SCG,jasna sekaric,680.4,Atlanta 1996,Shooting,25m pistol 3030 shots women
6,GEO,nino salukvadze,677.6,Atlanta 1996,Shooting,25m pistol 3030 shots women
7,POL,julita macur,677.4,Atlanta 1996,Shooting,25m pistol 3030 shots women
8,KAZ,yuliya bondareva,,Atlanta 1996,Shooting,25m pistol 3030 shots women
9,ESP,maria del pilar fernandez,,Atlanta 1996,Shooting,25m pistol 3030 shots women
10,CHN,ge ma,,Atlanta 1996,Shooting,25m pistol 3030 shots women
11,USA,constance e petracek,,Atlanta 1996,Shooting,25m pistol 3030 shots women
12,BLR,yuliya alipava,,Atlanta 1996,Shooting,25m pistol 3030 shots women
13,BLR,zhanna shapialevich,,Atlanta 1996,Shooting,25m pistol 3030 shots women
14,AZE,i̇radə aşumova,,Atlanta 1996,Shooting,25m pistol 3030 shots women
15,MGL,munkhbayar dorjsuren,,Atlanta 1996,Shooting,25m pistol 3030 shots women
16,GRE,agi kasoumi,,Atlanta 1996,Shooting,25m pistol 3030 shots women
17,ALB,enkelejda shehaj bekurti,,Atlanta 1996,Shooting,25m pistol 3030 shots women
18,RUS,svetlana smirnova,,Atlanta 1996,Shooting,25m pistol 3030 shots women
19,ALB,diana mata,,Atlanta 1996,Shooting,25m pistol 3030 shots women
20,BUL,mariya grozdeva,,Atlanta 1996,Shooting,25m pistol 3030 shots women
21,KOR,jung-hee park,,Atlanta 1996,Shooting,25m pistol 3030 shots women
22,USA,libby callahan,,Atlanta 1996,Shooting,25m pistol 3030 shots women
23,ITA,barbara stizzoli,,Atlanta 1996,Shooting,25m pistol 3030 shots women
24,GER,anke völker,,Atlanta 1996,Shooting,25m pistol 3030 shots women
25,AUS,annette woodward,,Atlanta 1996,Shooting,25m pistol 3030 shots women
26,CZE,regina kodymová-jirkalová,,Atlanta 1996,Shooting,25m pistol 3030 shots women
27,GEO,nino uchadze,,Atlanta 1996,Shooting,25m pistol 3030 shots women
28,ARG,lorena guado,,Atlanta 1996,Shooting,25m pistol 3030 shots women
29,KAZ,galina belyayeva,,Atlanta 1996,Shooting,25m pistol 3030 shots women
30,GBR,carol bartlett,,Atlanta 1996,Shooting,25m pistol 3030 shots women
31,ITA,michela suppo,,Atlanta 1996,Shooting,25m pistol 3030 shots women
32,ARG,cristina gallo,,Atlanta 1996,Shooting,25m pistol 3030 shots women
33,DEN,susanne meyerhoff,,Atlanta 1996,Shooting,25m pistol 3030 shots women
34,JPN,yoko inada,,Atlanta 1996,Shooting,25m pistol 3030 shots women
35,CRO,mirela skoko-celic,,Atlanta 1996,Shooting,25m pistol 3030 shots women
36,AUS,carol tomcala,,Atlanta 1996,Shooting,25m pistol 3030 shots women
0,GER,ralf schumann,698.0,Atlanta 1996,Shooting,25m rapid fire pistol 60 shots men
1,BUL,emil milev,692.1,Atlanta 1996,Shooting,25m rapid fire pistol 60 shots men
2,KAZ,vladimir vokhmyanin,691.5,Atlanta 1996,Shooting,25m rapid fire pistol 60 shots men
3,POL,krzysztof kucharczyk,690.5,Atlanta 1996,Shooting,25m rapid fire pistol 60 shots men
4,CHN,gang meng,687.1,Atlanta 1996,Shooting,25m rapid fire pistol 60 shots men
5,MDA,ghenadie lisoconi,687.0,Atlanta 1996,Shooting,25m rapid fire pistol 60 shots men
6,HUN,lajos palinkas,685.9,Atlanta 1996,Shooting,25m rapid fire pistol 60 shots men
7,GER,daniel leonhard,683.6,Atlanta 1996,Shooting,25m rapid fire pistol 60 shots men
8,UKR,myroslav ihnatiuk,,Atlanta 1996,Shooting,25m rapid fire pistol 60 shots men
9,LAT,afanasijs kuzmins,,Atlanta 1996,Shooting,25m rapid fire pistol 60 shots men
10,ROU,iulian raicea,,Atlanta 1996,Shooting,25m rapid fire pistol 60 shots men
11,SUI,michel ansermet,,Atlanta 1996,Shooting,25m rapid fire pistol 60 shots men
12,JPN,tomohiro kida,,Atlanta 1996,Shooting,25m rapid fire pistol 60 shots men
13,USA,john t mcnally,,Atlanta 1996,Shooting,25m rapid fire pistol 60 shots men
14,SUI,urs tobler,,Atlanta 1996,Shooting,25m rapid fire pistol 60 shots men
15,BUL,sabin chaushev,,Atlanta 1996,Shooting,25m rapid fire pistol 60 shots men
16,CRO,roman spirelja,,Atlanta 1996,Shooting,25m rapid fire pistol 60 shots men
17,USA,roger g. mar,,Atlanta 1996,Shooting,25m rapid fire pistol 60 shots men
18,FIN,petri tapani etelaniemi,,Atlanta 1996,Shooting,25m rapid fire pistol 60 shots men
19,DEN,anders lau,,Atlanta 1996,Shooting,25m rapid fire pistol 60 shots men
20,FRA,franck dumoulin,,Atlanta 1996,Shooting,25m rapid fire pistol 60 shots men
21,AUS,patrick brian murray,,Atlanta 1996,Shooting,25m rapid fire pistol 60 shots men
22,COL,bernardo tobar ante,,Atlanta 1996,Shooting,25m rapid fire pistol 60 shots men
0,RUS,boris kokorev,666.4,Atlanta 1996,Shooting,50m pistol 60 shots men
1,BLR,igor basinski,662.0,Atlanta 1996,Shooting,50m pistol 60 shots men
2,ITA,roberto di donna,661.8,Atlanta 1996,Shooting,50m pistol 60 shots men
3,BLR,kanstantsin lukaschyk,660.1,Atlanta 1996,Shooting,50m pistol 60 shots men
4,ITA,vigilio fait,659.8,Atlanta 1996,Shooting,50m pistol 60 shots men
5,CHN,yifu wang,659.3,Atlanta 1996,Shooting,50m pistol 60 shots men
6,CZE,martin tenk,657.7,Atlanta 1996,Shooting,50m pistol 60 shots men
7,GUA,sergio sanchez,657.1,Atlanta 1996,Shooting,50m pistol 60 shots men
8,UZB,shukhrat akhmedov,,Atlanta 1996,Shooting,50m pistol 60 shots men
9,POL,jerzy pietrzak,,Atlanta 1996,Shooting,50m pistol 60 shots men
10,FRA,franck dumoulin,,Atlanta 1996,Shooting,50m pistol 60 shots men
11,KOR,sung-joon kim,,Atlanta 1996,Shooting,50m pistol 60 shots men
12,JPN,masaru nakashige,,Atlanta 1996,Shooting,50m pistol 60 shots men
13,POL,marek nowak,,Atlanta 1996,Shooting,50m pistol 60 shots men
14,CZE,stanislav jirkal,,Atlanta 1996,Shooting,50m pistol 60 shots men
15,RUS,alexander danilov,,Atlanta 1996,Shooting,50m pistol 60 shots men
16,COL,bernardo tobar ante,,Atlanta 1996,Shooting,50m pistol 60 shots men
17,ISR,alex tripolski,,Atlanta 1996,Shooting,50m pistol 60 shots men
18,BUL,kolio zakhariev,,Atlanta 1996,Shooting,50m pistol 60 shots men
19,ROU,sorin babii,,Atlanta 1996,Shooting,50m pistol 60 shots men
20,SVK,jan fabo,,Atlanta 1996,Shooting,50m pistol 60 shots men
21,BUL,tanyu kiriakov,,Atlanta 1996,Shooting,50m pistol 60 shots men
22,UKR,victor makarov,,Atlanta 1996,Shooting,50m pistol 60 shots men
23,KGZ,yury melentyev,,Atlanta 1996,Shooting,50m pistol 60 shots men
24,USA,ben e. amonette,,Atlanta 1996,Shooting,50m pistol 60 shots men
25,UKR,oleksandr bliznyuchenko,,Atlanta 1996,Shooting,50m pistol 60 shots men
26,SWE,ragnar skanåker,,Atlanta 1996,Shooting,50m pistol 60 shots men
27,FRA,gerard fernandez,,Atlanta 1996,Shooting,50m pistol 60 shots men
28,HUN,zoltan papanitz,,Atlanta 1996,Shooting,50m pistol 60 shots men
29,AUS,phillip maxwell adams,,Atlanta 1996,Shooting,50m pistol 60 shots men
30,ROU,constantin tarloiu,,Atlanta 1996,Shooting,50m pistol 60 shots men
31,CHN,dan xu,,Atlanta 1996,Shooting,50m pistol 60 shots men
32,HUN,zsolt karacs,,Atlanta 1996,Shooting,50m pistol 60 shots men
33,TPE,tai-hsing tu,,Atlanta 1996,Shooting,50m pistol 60 shots men
34,GER,hans-jürgen neumaier,,Atlanta 1996,Shooting,50m pistol 60 shots men
35,AUS,bengt olov sandstrom,,Atlanta 1996,Shooting,50m pistol 60 shots men
36,GER,artur gevorgjan,,Atlanta 1996,Shooting,50m pistol 60 shots men
37,KOR,sung-jun kim,,Atlanta 1996,Shooting,50m pistol 60 shots men
38,USA,neal caloia,,Atlanta 1996,Shooting,50m pistol 60 shots men
39,NOR,pal hembre,,Atlanta 1996,Shooting,50m pistol 60 shots men
40,THA,surin klomjai,,Atlanta 1996,Shooting,50m pistol 60 shots men
41,SWE,lennart andersson,,Atlanta 1996,Shooting,50m pistol 60 shots men
42,THA,jakkrit panichpatikum,,Atlanta 1996,Shooting,50m pistol 60 shots men
43,VIE,quốc việt trịnh,,Atlanta 1996,Shooting,50m pistol 60 shots men
44,IND,jaspal rana,,Atlanta 1996,Shooting,50m pistol 60 shots men
0,SCG,aleksandra ivosev,686.1,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
1,RUS,irina gerasimenok,680.1,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
2,POL,renata mauer-rozanska,679.8,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
3,GER,kirsten obel,679.2,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
4,BUL,nonka detcheva matova,678.8,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
5,KOR,hyeon-a gong,675.8,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
6,USA,elizabeth bourland,674.0,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
7,UKR,tetyana nesterova,673.3,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
8,SUI,gabriele buhlmann,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
9,GER,petra horneber,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
10,UKR,lesya leskiv,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
11,USA,jean foster,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
12,NOR,lindy merete hansen,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
13,BUL,vesela lecheva,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
14,CZE,marta nedvedova,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
15,CRO,suzana skoko,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
16,BLR,irina shilova,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
17,BLR,olga pogrebniak,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
18,CHN,qiuping zhang,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
19,CHN,muhua chen,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
20,HUN,eva joo,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
21,CZE,dagmar bilkova,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
22,SCG,aranka binder,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
23,DEN,anni bisso,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
24,SUI,sabina fuchs,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
25,RUS,anna malukhina,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
26,JPN,yoko minamoto,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
27,CRO,mladenka malenica,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
28,POR,sara antunes,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
29,THA,jarintorn dangpiam,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
30,HUN,eva forian,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
31,POR,carla ribeiro,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
32,KOR,gyeong-suk won,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
33,NOR,hanne vataker,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
34,SRI,malini wickramasinghe,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
35,SRI,pushpamali ramanayake,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
36,POL,malgorzata ksiazkiewicz,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
37,ESP,cristina antolin,,Atlanta 1996,Shooting,50m rifle 3 positions 3x20 shots women
0,FRA,jean pierre amat,"1,273.9",Atlanta 1996,Shooting,50m rifle 3 positions 3x40 shots men
