,country,participant,result,olympic_game,discipline,event
14,FRA,johan rousseau,00:03:00.033,Salt Lake City 2002,Luge,Singles men
15,SVK,jaroslav slavik,00:03:00.063,Salt Lake City 2002,Luge,Singles men
16,USA,tony benshoof,00:03:00.102,Salt Lake City 2002,Luge,Singles men
17,FRA,yann fricheteau,00:03:00.178,Salt Lake City 2002,Luge,Singles men
18,CAN,tyler seitz,00:03:00.221,Salt Lake City 2002,Luge,Singles men
19,RUS,viktor kneib,00:03:00.265,Salt Lake City 2002,Luge,Singles men
20,RUS,aleksey gorlachov,00:03:00.568,Salt Lake City 2002,Luge,Singles men
21,LAT,nauris skraustins,00:03:00.689,Salt Lake City 2002,Luge,Singles men
22,SWE,bengt walden,00:03:01.286,Salt Lake City 2002,Luge,Singles men
23,SUI,reto gilly,00:03:01.311,Salt Lake City 2002,Luge,Singles men
24,GBR,mark hatton,00:03:01.566,Salt Lake City 2002,Luge,Singles men
25,USA,nick sullivan,00:03:02.093,Salt Lake City 2002,Luge,Singles men
26,JPN,shigeaki ushijima,00:03:02.099,Salt Lake City 2002,Luge,Singles men
27,SWE,anders soederberg,00:03:02.214,Salt Lake City 2002,Luge,Singles men
28,LAT,guntis rekis,00:03:02.704,Salt Lake City 2002,Luge,Singles men
29,CZE,michal kvicala,00:03:04.273,Salt Lake City 2002,Luge,Singles men
30,VEN,christopher hoeger,00:03:04.313,Salt Lake City 2002,Luge,Singles men
31,ROU,cristian stanciu,00:03:04.614,Salt Lake City 2002,Luge,Singles men
32,IND,shiva keshavan,00:03:04.983,Salt Lake City 2002,Luge,Singles men
33,ROU,marian tican,00:03:05.299,Salt Lake City 2002,Luge,Singles men
34,SVK,lubomir mick,00:03:05.818,Salt Lake City 2002,Luge,Singles men
35,KOR,hak-jin lee,00:03:07.199,Salt Lake City 2002,Luge,Singles men
36,BER,patrick singleton,00:03:07.772,Salt Lake City 2002,Luge,Singles men
37,MDA,constantin-liviu cepoi,00:03:07.943,Salt Lake City 2002,Luge,Singles men
38,VEN,julio cesar camacho,00:03:08.075,Salt Lake City 2002,Luge,Singles men
39,VEN,werner hoeger,00:03:08.278,Salt Lake City 2002,Luge,Singles men
40,ARG,ruben oscar gonzalez,00:03:12.808,Salt Lake City 2002,Luge,Singles men
41,KOR,min-kyu kim,00:03:13.805,Salt Lake City 2002,Luge,Singles men
42,ARG,marcelo gonzalez,00:03:14.559,Salt Lake City 2002,Luge,Singles men
43,ROU,eugen radu,00:03:15.327,Salt Lake City 2002,Luge,Singles men
44,BRA,ricardo raschini,00:03:16.647,Salt Lake City 2002,Luge,Singles men
45,BRA,renato h g mizoguchi,00:03:19.900,Salt Lake City 2002,Luge,Singles men
46,TPE,chui-bin lin,00:03:23.716,Salt Lake City 2002,Luge,Singles men
47,TPE,chia-hsun li,00:03:25.986,Salt Lake City 2002,Luge,Singles men
48,LAT,martins rubenis,Did not finish,Salt Lake City 2002,Luge,Singles men
49,KOR,chang-yong lee,Did not finish,Salt Lake City 2002,Luge,Singles men
0,GER,sylke otto,00:02:52.464,Salt Lake City 2002,Luge,Singles women
1,GER,barbara niedernhuber,00:02:52.785,Salt Lake City 2002,Luge,Singles women
2,GER,silke kraushaar,00:02:52.865,Salt Lake City 2002,Luge,Singles women
3,AUT,angelika neuner,00:02:54.162,Salt Lake City 2002,Luge,Singles women
4,USA,becky wilczak,00:02:54.254,Salt Lake City 2002,Luge,Singles women
5,UKR,liliya ludan,00:02:54.499,Salt Lake City 2002,Luge,Singles women
6,AUT,sonja manzenreiter,00:02:54.537,Salt Lake City 2002,Luge,Singles women
7,USA,ashley hayden,00:02:54.658,Salt Lake City 2002,Luge,Singles women
8,LAT,anna orlova,00:02:54.739,Salt Lake City 2002,Luge,Singles women
9,LAT,iluta gaile,00:02:55.073,Salt Lake City 2002,Luge,Singles women
10,AUT,simone eder,00:02:55.102,Salt Lake City 2002,Luge,Singles women
11,CAN,regan lauscher,00:02:55.118,Salt Lake City 2002,Luge,Singles women
12,USA,courtney zablocki,00:02:55.154,Salt Lake City 2002,Luge,Singles women
13,RUS,margarita klimenko,00:02:55.560,Salt Lake City 2002,Luge,Singles women
14,RUS,anastasia oberstolz-antonova,00:02:55.669,Salt Lake City 2002,Luge,Singles women
15,ITA,waltraud schiefer,00:02:55.716,Salt Lake City 2002,Luge,Singles women
16,ITA,natalie obkircher,00:02:55.727,Salt Lake City 2002,Luge,Singles women
17,LAT,maija tiruma,00:02:55.931,Salt Lake City 2002,Luge,Singles women
18,CZE,marketa jeriova,00:02:56.130,Salt Lake City 2002,Luge,Singles women
19,UKR,oryslava chukhlib,00:02:56.281,Salt Lake City 2002,Luge,Singles women
20,SVK,veronika sabolova,00:02:56.312,Salt Lake City 2002,Luge,Singles women
21,ITA,maria feichter,00:02:56.450,Salt Lake City 2002,Luge,Singles women
22,NZL,angela paul,00:02:56.475,Salt Lake City 2002,Luge,Singles women
23,FRA,melanie ougier,00:02:56.487,Salt Lake City 2002,Luge,Singles women
24,JPN,yumie kobayashi,00:02:56.663,Salt Lake City 2002,Luge,Singles women
25,ISV,anne abernathy,00:02:58.429,Salt Lake City 2002,Luge,Singles women
26,RUS,anastasija skulkina,00:02:58.855,Salt Lake City 2002,Luge,Singles women
27,ISV,dinah browne,00:02:59.745,Salt Lake City 2002,Luge,Singles women
28,VEN,iginia boccalandro,Did not finish,Salt Lake City 2002,Luge,Singles women
