,country,participant,result,olympic_game,discipline,event
0,CUB,yuriorkis gamboa toledano,,Athens 2004,Boxing,48-51kg flyweight men
1,FRA,jerome thomas,,Athens 2004,Boxing,48-51kg flyweight men
2,GER,rustamhodza rahimov,,Athens 2004,Boxing,48-51kg flyweight men
3,AZE,fuad aslanov,,Athens 2004,Boxing,48-51kg flyweight men
4,NAM,paulus ambunda,,Athens 2004,Boxing,48-51kg flyweight men
5,RUS,georgy balakshin,,Athens 2004,Boxing,48-51kg flyweight men
6,POL,andrzej rzany,,Athens 2004,Boxing,48-51kg flyweight men
7,UZB,tulashboy doniyorov,,Athens 2004,Boxing,48-51kg flyweight men
8,COL,oscar escandon berrio,,Athens 2004,Boxing,48-51kg flyweight men
9,VEN,jonny gabriel mendoza alvarado,,Athens 2004,Boxing,48-51kg flyweight men
10,THA,somjit jongjohor,,Athens 2004,Boxing,48-51kg flyweight men
11,KAZ,mirzhan rakhimzhanov,,Athens 2004,Boxing,48-51kg flyweight men
12,MAR,hicham mesbahi,,Athens 2004,Boxing,48-51kg flyweight men
13,GEO,nikoloz izoria,,Athens 2004,Boxing,48-51kg flyweight men
14,DOM,juan carlos payano,,Athens 2004,Boxing,48-51kg flyweight men
15,USA,ron siler,,Athens 2004,Boxing,48-51kg flyweight men
16,KOR,ki suk kim,,Athens 2004,Boxing,48-51kg flyweight men
17,MDA,igori samoilenco,,Athens 2004,Boxing,48-51kg flyweight men
18,PUR,joseph serrano,,Athens 2004,Boxing,48-51kg flyweight men
19,ALG,mebarek soltani,,Athens 2004,Boxing,48-51kg flyweight men
20,INA,bonyx yusak saweho,,Athens 2004,Boxing,48-51kg flyweight men
21,BOT,lechedzani luza,,Athens 2004,Boxing,48-51kg flyweight men
22,TUN,walid cherif,,Athens 2004,Boxing,48-51kg flyweight men
23,IND,akhil kumar,,Athens 2004,Boxing,48-51kg flyweight men
24,BLR,bato-munko vankeyev,,Athens 2004,Boxing,48-51kg flyweight men
25,AUS,bradley hore,,Athens 2004,Boxing,48-51kg flyweight men
26,PHI,violeto payla,,Athens 2004,Boxing,48-51kg flyweight men
27,MAD,george jouvin rakotoarimbelo,Did not start,Athens 2004,Boxing,48-51kg flyweight men
0,CUB,yan bhartelemy varela,,Athens 2004,Boxing,48kg light flywieght men
1,TUR,atagun yalcinkaya,,Athens 2004,Boxing,48kg light flywieght men
2,RUS,sergey kazakov,,Athens 2004,Boxing,48kg light flywieght men
3,CHN,shiming zou,,Athens 2004,Boxing,48kg light flywieght men
4,NAM,joseph jermia,,Athens 2004,Boxing,48kg light flywieght men
5,ITA,alfonso pinto,,Athens 2004,Boxing,48kg light flywieght men
6,ARM,aleksan nalbandyan,,Athens 2004,Boxing,48kg light flywieght men
7,KOR,mu-won hom,,Athens 2004,Boxing,48kg light flywieght men
8,AUS,peter wakefield,,Athens 2004,Boxing,48kg light flywieght men
9,MEX,raul castaneda,,Athens 2004,Boxing,48kg light flywieght men
10,COL,carlos jose tamara paternina,,Athens 2004,Boxing,48kg light flywieght men
11,AZE,jeyhun abiyev,,Athens 2004,Boxing,48kg light flywieght men
12,ETH,endalkachew kebede,,Athens 2004,Boxing,48kg light flywieght men
13,IRQ,najah ali,,Athens 2004,Boxing,48kg light flywieght men
14,PHI,harry tanamor,,Athens 2004,Boxing,48kg light flywieght men
15,THA,suban pannon,,Athens 2004,Boxing,48kg light flywieght men
16,ECU,patricio calero,,Athens 2004,Boxing,48kg light flywieght men
17,MAR,redouane bouchtouk,,Athens 2004,Boxing,48kg light flywieght men
18,NGR,effiong okon,,Athens 2004,Boxing,48kg light flywieght men
19,UGA,jolly katongole,,Athens 2004,Boxing,48kg light flywieght men
20,HUN,pal bedak,,Athens 2004,Boxing,48kg light flywieght men
21,USA,rau'shee warren,,Athens 2004,Boxing,48kg light flywieght men
22,JPN,toshiyuki igarashi,,Athens 2004,Boxing,48kg light flywieght men
23,PRK,hyok ju kwak,,Athens 2004,Boxing,48kg light flywieght men
24,FRA,redouane asloum,,Athens 2004,Boxing,48kg light flywieght men
25,MAD,lalaina herinjaka rabenarivo,,Athens 2004,Boxing,48kg light flywieght men
26,TJK,sherali dostiev,,Athens 2004,Boxing,48kg light flywieght men
27,VEN,miguel angel miranda guerra,,Athens 2004,Boxing,48kg light flywieght men
28,BUL,salim salimov,,Athens 2004,Boxing,48kg light flywieght men
0,CUB,guillermo rigondeaux ortiz,,Athens 2004,Boxing,51-54kg bantamweight men
1,THA,worapoj petchkoom,,Athens 2004,Boxing,51-54kg bantamweight men
2,UZB,bakhodirdzhon sultanov,,Athens 2004,Boxing,51-54kg bantamweight men
3,AZE,ağası məmmədov,,Athens 2004,Boxing,51-54kg bantamweight men
4,CAN,andrew kooner,,Athens 2004,Boxing,51-54kg bantamweight men
5,RUS,gennady kovalev,,Athens 2004,Boxing,51-54kg bantamweight men
6,NGR,nestor bolum,,Athens 2004,Boxing,51-54kg bantamweight men
7,UKR,maksym tretyak,,Athens 2004,Boxing,51-54kg bantamweight men
8,VEN,alexander espinoza hernandez,,Athens 2004,Boxing,51-54kg bantamweight men
9,POL,andrzej liczik,,Athens 2004,Boxing,51-54kg bantamweight men
10,ALG,malik bouziane,,Athens 2004,Boxing,51-54kg bantamweight men
11,PAK,mehrullah lassi,,Athens 2004,Boxing,51-54kg bantamweight men
12,BLR,khavazhi khatsigov,,Athens 2004,Boxing,51-54kg bantamweight men
13,IND,diwakar prasad,,Athens 2004,Boxing,51-54kg bantamweight men
14,HUN,zsolt bedak,,Athens 2004,Boxing,51-54kg bantamweight men
15,BUL,detelin dalakliev,,Athens 2004,Boxing,51-54kg bantamweight men
16,FRA,ali hallab,,Athens 2004,Boxing,51-54kg bantamweight men
17,KGZ,aibek abdymomunov,,Athens 2004,Boxing,51-54kg bantamweight men
18,CHN,yuan liu,,Athens 2004,Boxing,51-54kg bantamweight men
19,PUR,juan lopez,,Athens 2004,Boxing,51-54kg bantamweight men
20,KOR,won il kim,,Athens 2004,Boxing,51-54kg bantamweight men
21,GAB,petit jesus ngnitedem,,Athens 2004,Boxing,51-54kg bantamweight men
22,MAR,hamid ait bighrade,,Athens 2004,Boxing,51-54kg bantamweight men
23,MEX,abner mares martinez,,Athens 2004,Boxing,51-54kg bantamweight men
24,DOM,argenis mendez,,Athens 2004,Boxing,51-54kg bantamweight men
25,AUS,joel brunker,,Athens 2004,Boxing,51-54kg bantamweight men
26,ETH,abel aferalign,,Athens 2004,Boxing,51-54kg bantamweight men
0,RUS,alexey tishchenko,,Athens 2004,Boxing,54-57kg featherweight men
1,PRK,song guk kim,,Athens 2004,Boxing,54-57kg featherweight men
2,GER,vitali tajbert,,Athens 2004,Boxing,54-57kg featherweight men
3,KOR,seok hwan jo,,Athens 2004,Boxing,54-57kg featherweight men
4,NGR,muideen ganiyu,,Athens 2004,Boxing,54-57kg featherweight men
5,CUB,luis franco vazquez,,Athens 2004,Boxing,54-57kg featherweight men
6,ROU,viorel simion,,Athens 2004,Boxing,54-57kg featherweight men
7,KAZ,galib jafarov,,Athens 2004,Boxing,54-57kg featherweight men
8,BOT,khumiso ikgopoleng,,Athens 2004,Boxing,54-57kg featherweight men
9,GEO,k'onst'ant'ine k'up'at'adze,,Athens 2004,Boxing,54-57kg featherweight men
10,BRA,edvaldo oliveira,,Athens 2004,Boxing,54-57kg featherweight men
11,FRA,khedafi djelkhir,,Athens 2004,Boxing,54-57kg featherweight men
12,BLR,mikhail biarnadski,,Athens 2004,Boxing,54-57kg featherweight men
13,CAN,benoit gaudet,,Athens 2004,Boxing,54-57kg featherweight men
14,UZB,bekzod khidirov,,Athens 2004,Boxing,54-57kg featherweight men
15,AZE,shahin imranov,,Athens 2004,Boxing,54-57kg featherweight men
16,KGZ,asylbek talasbaev,,Athens 2004,Boxing,54-57kg featherweight men
17,PUR,carlos velazquez,,Athens 2004,Boxing,54-57kg featherweight men
18,TUN,saifeddine nejmaoui,,Athens 2004,Boxing,54-57kg featherweight men
19,ARG,daniel brizuela,,Athens 2004,Boxing,54-57kg featherweight men
20,COL,likar ramos concha,,Athens 2004,Boxing,54-57kg featherweight men
21,AUS,ryan langham,,Athens 2004,Boxing,54-57kg featherweight men
22,TUR,sedat tasci,,Athens 2004,Boxing,54-57kg featherweight men
23,THA,somluck kamsing,,Athens 2004,Boxing,54-57kg featherweight men
24,PAK,sohail ahmed,,Athens 2004,Boxing,54-57kg featherweight men
25,UGA,brian mayanja,,Athens 2004,Boxing,54-57kg featherweight men
26,RSA,ludumo galada,,Athens 2004,Boxing,54-57kg featherweight men
27,ALG,hadj belkheir,,Athens 2004,Boxing,54-57kg featherweight men
0,CUB,mario cesar kindelan mesa,,Athens 2004,Boxing,57-60kg lightweight men
1,GBR,amir khan,,Athens 2004,Boxing,57-60kg lightweight men
2,KAZ,serik yeleuov,,Athens 2004,Boxing,57-60kg lightweight men
3,RUS,murat khrachev,,Athens 2004,Boxing,57-60kg lightweight men
4,ITA,domenico valentino,,Athens 2004,Boxing,57-60kg lightweight men
5,KOR,jong-seop baek,,Athens 2004,Boxing,57-60kg lightweight men
6,AZE,rovshan huseynov,,Athens 2004,Boxing,57-60kg lightweight men
7,UGA,sam rukundo,,Athens 2004,Boxing,57-60kg lightweight men
8,IRI,mohammad asheri,,Athens 2004,Boxing,57-60kg lightweight men
9,DOM,felix diaz,,Athens 2004,Boxing,57-60kg lightweight men
10,BUL,dimitar stilianov,,Athens 2004,Boxing,57-60kg lightweight men
11,MGL,mönkh-erdene uranchimegiin,,Athens 2004,Boxing,57-60kg lightweight men
12,USA,vicente escobedo,,Athens 2004,Boxing,57-60kg lightweight men
13,PAK,syed asghar ali shah,,Athens 2004,Boxing,57-60kg lightweight men
14,PUR,alex de jesús,,Athens 2004,Boxing,57-60kg lightweight men
15,AUS,anthony little,,Athens 2004,Boxing,57-60kg lightweight men
16,TUR,selcuk aydin,,Athens 2004,Boxing,57-60kg lightweight men
