,country,participant,result,olympic_game,discipline,event
2,KAZ,yulia galysheva,77.40,PyeongChang 2018,Freestyle Skiing,Ladies’ Moguls
3,AUS,jakara anthony,75.35,PyeongChang 2018,Freestyle Skiing,Ladies’ Moguls
4,AUS,britteny cox,75.08,PyeongChang 2018,Freestyle Skiing,Ladies’ Moguls
5,CAN,andi naude,,PyeongChang 2018,Freestyle Skiing,Ladies’ Moguls
6,USA,jaelin kauf,,PyeongChang 2018,Freestyle Skiing,Ladies’ Moguls
7,USA,keaton mccargo,,PyeongChang 2018,Freestyle Skiing,Ladies’ Moguls
8,CAN,audrey robichaud,,PyeongChang 2018,Freestyle Skiing,Ladies’ Moguls
9,ROC,regina rakhimova,,PyeongChang 2018,Freestyle Skiing,Ladies’ Moguls
10,ROC,ekaterina stolyarova,,PyeongChang 2018,Freestyle Skiing,Ladies’ Moguls
11,USA,tess johnson,,PyeongChang 2018,Freestyle Skiing,Ladies’ Moguls
12,GER,katharina foerster,,PyeongChang 2018,Freestyle Skiing,Ladies’ Moguls
13,KOR,jung hwa seo,,PyeongChang 2018,Freestyle Skiing,Ladies’ Moguls
14,USA,morgan schild,,PyeongChang 2018,Freestyle Skiing,Ladies’ Moguls
15,ROC,marika pertakhiya,,PyeongChang 2018,Freestyle Skiing,Ladies’ Moguls
16,CAN,chloe dufour-lapointe,,PyeongChang 2018,Freestyle Skiing,Ladies’ Moguls
17,JPN,arisa murata,,PyeongChang 2018,Freestyle Skiing,Ladies’ Moguls
18,NOR,hedvig wessel,,PyeongChang 2018,Freestyle Skiing,Ladies’ Moguls
19,AUS,madii himbury,,PyeongChang 2018,Freestyle Skiing,Ladies’ Moguls
20,SUI,deborah scanzio,,PyeongChang 2018,Freestyle Skiing,Ladies’ Moguls
21,FRA,camille cabrol,,PyeongChang 2018,Freestyle Skiing,Ladies’ Moguls
22,AUS,claudia gueli,,PyeongChang 2018,Freestyle Skiing,Ladies’ Moguls
23,KOR,jee won seo,,PyeongChang 2018,Freestyle Skiing,Ladies’ Moguls
24,GER,lea bouard,,PyeongChang 2018,Freestyle Skiing,Ladies’ Moguls
25,AUT,melanie meilinger,,PyeongChang 2018,Freestyle Skiing,Ladies’ Moguls
26,KAZ,ayaulum amrenova,,PyeongChang 2018,Freestyle Skiing,Ladies’ Moguls
27,CHN,ziyan guan,,PyeongChang 2018,Freestyle Skiing,Ladies’ Moguls
28,CHN,jin wang,,PyeongChang 2018,Freestyle Skiing,Ladies’ Moguls
29,UKR,tetiana petrova,,PyeongChang 2018,Freestyle Skiing,Ladies’ Moguls
0,CAN,kelsey serwa,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Cross
1,CAN,brittany phelan,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Cross
2,SUI,fanny smith,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Cross
3,SWE,sandra naeslund,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Cross
4,FRA,alizee baron,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Cross
5,SWE,lisa andersson,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Cross
6,SUI,sanna luedi,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Cross
7,AUS,sami kennedy-sim,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Cross
8,AUT,katrin ofner,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Cross
9,FRA,marielle berger sabbatel,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Cross
10,ITA,debora pixner,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Cross
11,SUI,talina gantenbein,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Cross
12,AUT,andrea limbacher,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Cross
13,CZE,nikol kucerova,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Cross
14,ROC,nastya chirtsova,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Cross
15,GBR,emily sarsfield,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Cross
16,CAN,marielle thompson,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Cross
17,CAN,india sherret,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Cross
18,CHI,stephanie joffroy,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Cross
19,ROC,victoria zavadovskaya,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Cross
20,GER,julia eichinger,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Cross
21,JPN,reina umehara,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Cross
22,SUI,priscillia annen,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Cross
23,ITA,lucrezia fantelli,Did not start,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Cross
0,CAN,cassie sharpe,95.80,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Halfpipe
1,FRA,marie martinod,92.60,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Halfpipe
2,USA,brita sigourney,91.60,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Halfpipe
3,USA,annalisa drew,90.80,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Halfpipe
4,JPN,ayana onozuka,82.20,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Halfpipe
5,ROC,valeriya demidova,80.60,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Halfpipe
6,GBR,rowan cheshire,75.40,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Halfpipe
7,GER,sabrina cakmakli,74.20,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Halfpipe
8,CHN,kexin zhang,73.00,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Halfpipe
9,CAN,rosalind groenewoud,70.60,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Halfpipe
10,USA,maddie bowman,27.00,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Halfpipe
11,FRA,anais caradeux,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Halfpipe
12,AUT,elisabeth gram,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Halfpipe
13,JPN,saori suzuki,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Halfpipe
14,USA,devin logan,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Halfpipe
15,NZL,janina kuzma,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Halfpipe
16,GBR,molly summerhayes,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Halfpipe
17,KOR,yujin jang,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Halfpipe
18,CHN,hong chai,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Halfpipe
19,CHN,meng wu,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Halfpipe
20,NZL,britt hawes,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Halfpipe
21,JPN,yurie watabe,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Halfpipe
22,DEN,laila friis-salling,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Halfpipe
23,HUN,elizabeth marian swaney,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Halfpipe
0,SUI,sarah hoefflin,91.20,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Slopestyle
1,SUI,mathilde gremaud,88.00,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Slopestyle
2,GBR,isabel atkin,84.60,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Slopestyle
3,USA,maggie voisin,81.20,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Slopestyle
4,NOR,johanne killi,76.80,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Slopestyle
5,CAN,yuki tsubota,74.40,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Slopestyle
6,GBR,katie summerhayes,71.40,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Slopestyle
7,SWE,jennie-lee burmansson,65.00,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Slopestyle
8,NOR,tiril sjaastad christiansen,60.40,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Slopestyle
9,USA,devin logan,56.80,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Slopestyle
10,SWE,emma dahlstrom,52.40,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Slopestyle
11,ROC,anastasia tatalina,51.20,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Slopestyle
12,KOR,meehyun lee,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Slopestyle
13,ROC,lana prusakova,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Slopestyle
14,FRA,tess ledeux,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Slopestyle
15,AUT,lara wolf,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Slopestyle
16,USA,darian stevens,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Slopestyle
17,GER,kea kuehnel,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Slopestyle
18,FRA,lou barin,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Slopestyle
19,CHI,dominique ohaco,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Slopestyle
20,CAN,dara howell,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Slopestyle
21,CAN,kim lamarre,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Slopestyle
22,USA,caroline claire,,PyeongChang 2018,Freestyle Skiing,Ladies’ Ski Slopestyle
0,UKR,oleksandr abramenko,128.51,PyeongChang 2018,Freestyle Skiing,Men’s Aerials
1,CHN,zongyang jia,128.05,PyeongChang 2018,Freestyle Skiing,Men’s Aerials
2,ROC,ilya burov,122.17,PyeongChang 2018,Freestyle Skiing,Men’s Aerials
3,ROC,pavel krotov,103.17,PyeongChang 2018,Freestyle Skiing,Men’s Aerials
4,CAN,olivier rochon,98.11,PyeongChang 2018,Freestyle Skiing,Men’s Aerials
5,BLR,stanislau hladchanka,92.61,PyeongChang 2018,Freestyle Skiing,Men’s Aerials
6,CHN,guangpu qi,,PyeongChang 2018,Freestyle Skiing,Men’s Aerials
7,USA,jonathon lillis,,PyeongChang 2018,Freestyle Skiing,Men’s Aerials
8,CHN,zhongqing liu,,PyeongChang 2018,Freestyle Skiing,Men’s Aerials
9,AUS,david morris,,PyeongChang 2018,Freestyle Skiing,Men’s Aerials
10,SUI,mischa gasser,,PyeongChang 2018,Freestyle Skiing,Men’s Aerials
11,SUI,dimitri isler,,PyeongChang 2018,Freestyle Skiing,Men’s Aerials
12,BLR,anton kushnir,,PyeongChang 2018,Freestyle Skiing,Men’s Aerials
13,CHN,xindi wang,,PyeongChang 2018,Freestyle Skiing,Men’s Aerials
14,ROC,maxim burov,,PyeongChang 2018,Freestyle Skiing,Men’s Aerials
15,SUI,noe roth,,PyeongChang 2018,Freestyle Skiing,Men’s Aerials
16,USA,mac bohonnon,,PyeongChang 2018,Freestyle Skiing,Men’s Aerials
17,ROC,stanislav nikitin,,PyeongChang 2018,Freestyle Skiing,Men’s Aerials
18,JPN,naoya tabara,,PyeongChang 2018,Freestyle Skiing,Men’s Aerials
19,GBR,lloyd wallace,,PyeongChang 2018,Freestyle Skiing,Men’s Aerials
20,KAZ,ildar badrutdinov,,PyeongChang 2018,Freestyle Skiing,Men’s Aerials
21,BLR,maxim gustik,,PyeongChang 2018,Freestyle Skiing,Men’s Aerials
22,SUI,nicolas gygax,,PyeongChang 2018,Freestyle Skiing,Men’s Aerials
23,CAN,lewis irving,,PyeongChang 2018,Freestyle Skiing,Men’s Aerials
24,USA,eric loughran,,PyeongChang 2018,Freestyle Skiing,Men’s Aerials
0,CAN,mikael kingsbury,86.63,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
1,AUS,matt graham,82.57,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
2,JPN,daichi hara,82.19,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
3,CAN,marc-antoine gagnon,77.02,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
4,USA,casey andringa,75.50,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
5,NOR,vinjar slatten,33.61,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
6,KAZ,pavel kolmakov,,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
7,KAZ,dmitry reykherd,,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
8,FRA,sacha theocharis,,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
9,JPN,sho endo,,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
10,JPN,ikuma horishima,,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
11,KOR,jae woo choi,,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
12,FRA,anthony benna,,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
13,AUS,james matheson,,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
14,ROC,aleksandr smyshliaev,,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
15,FIN,jimi salonen,,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
16,USA,troy murphy,,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
17,USA,bradley wilson,,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
18,JPN,nobuyuki nishi,,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
19,CAN,philippe marquis,,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
20,SWE,walter wallberg,,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
21,AUS,rohan chapman-davies,,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
22,USA,emerson smith,,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
23,SWE,felix elofsson,,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
24,FRA,benjamin cavet,,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
25,SWE,ludvig fjallstrom,,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
26,KOR,ji-hyon kim,,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
27,KOR,myung joon seo,,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
28,FIN,jussi penttala,,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
29,AUS,brodie summers,Did not start,PyeongChang 2018,Freestyle Skiing,Men’s Moguls
0,CAN,brady leman,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
1,SUI,marc bischofberger,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
2,ROC,sergey ridzik,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
3,CAN,kevin drury,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
4,SUI,armin niederer,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
5,FRA,arnaud bovolenta,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
6,SLO,filip flisar,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
7,CAN,dave duncan,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
8,SUI,alex fiva,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
9,FRA,francois place,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
10,ROC,semen denshchikov,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
11,AUT,thomas zangerl,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
12,FRA,jean frederic chapuis,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
13,AUT,robert winkler,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
14,SUI,jonas lenherr,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
15,AUT,adam kappacher,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
16,AUT,christoph wahrstoetter,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
17,GER,paul eckert,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
18,ITA,stefan thanei,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
19,ITA,siegmar klotz,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
20,ROC,igor omelin,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
21,SWE,victor öhling norberg,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
22,GER,tim hronek,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
23,NZL,jamie prebble,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
24,GER,florian wilmsmann,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
25,SWE,erik mobaerg,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
26,ROC,egor korotkov,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
27,FRA,terence tchiknavorian,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
28,SWE,viktor andersson,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
29,AUS,anton grimus,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
30,CAN,christopher delbosco,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Cross
0,USA,david wise,97.20,PyeongChang 2018,Freestyle Skiing,Men’s Ski Halfpipe
1,USA,alex ferreira,96.40,PyeongChang 2018,Freestyle Skiing,Men’s Ski Halfpipe
2,NZL,nico porteous,94.80,PyeongChang 2018,Freestyle Skiing,Men’s Ski Halfpipe
3,NZL,beau-james wells,91.60,PyeongChang 2018,Freestyle Skiing,Men’s Ski Halfpipe
4,CAN,noah bowman,89.40,PyeongChang 2018,Freestyle Skiing,Men’s Ski Halfpipe
5,CAN,mike riddle,85.40,PyeongChang 2018,Freestyle Skiing,Men’s Ski Halfpipe
6,USA,aaron blunck,84.80,PyeongChang 2018,Freestyle Skiing,Men’s Ski Halfpipe
7,AUT,andreas gohl,68.80,PyeongChang 2018,Freestyle Skiing,Men’s Ski Halfpipe
8,USA,torin yater-wallace,65.20,PyeongChang 2018,Freestyle Skiing,Men’s Ski Halfpipe
9,FRA,thomas krief,9.80,PyeongChang 2018,Freestyle Skiing,Men’s Ski Halfpipe
10,FRA,kevin rolland,6.40,PyeongChang 2018,Freestyle Skiing,Men’s Ski Halfpipe
11,NZL,byron wells,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Halfpipe
12,CAN,simon d'artois,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Halfpipe
13,GBR,murray buchan,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Halfpipe
14,GBR,peter speight,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Halfpipe
15,AUT,lukas muellauer,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Halfpipe
16,NZL,miguel porteous,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Halfpipe
17,SUI,joel gisler,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Halfpipe
18,SUI,rafael kreienbuehl,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Halfpipe
19,CHN,bingqiang mao,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Halfpipe
20,AUT,marco ladner,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Halfpipe
21,IRL,brendan newby,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Halfpipe
22,CHN,xiangrui kong,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Halfpipe
23,ROC,pavel chupa,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Halfpipe
24,SUI,robin briguet,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Halfpipe
25,GBR,alexander glavatsky-yeadon,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Halfpipe
26,KOR,kangbok lee,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Halfpipe
0,NOR,øystein bråten,95.00,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
1,USA,nicholas goepper,93.60,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
2,CAN,alex beaulieu-marchand,92.40,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
3,GBR,james woods,91.00,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
4,CAN,teal harle,90.00,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
5,CAN,evan mceachran,89.40,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
6,SUI,andri ragettli,85.80,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
7,NOR,ferdinand dahl,76.40,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
8,SUI,elias ambuehl,73.20,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
9,SUI,jonas hunziker,66.20,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
10,SWE,oscar wester,62.00,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
11,USA,gus kenworthy,35.00,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
12,NZL,finn bilous,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
13,NOR,felix stridsberg-usterud,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
14,USA,mcrae williams,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
15,USA,alexander hall,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
16,SWE,henrik harlaut,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
17,SWE,oliwer magnusson,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
18,AUS,russell henshaw,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
19,JPN,taisei yamamoto,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
20,FRA,benoit buratti,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
21,CAN,alex bellemare,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
22,SWE,jesper tjader,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
23,SUI,fabian boesch,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
24,NZL,jackson wells,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
25,FIN,joona kangas,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
26,MEX,robert franco,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
27,NOR,christian nummedal,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
28,GBR,tyler harding,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
29,FRA,antoine adelisse,,PyeongChang 2018,Freestyle Skiing,Men’s Ski Slopestyle
