,country,participant,result,olympic_game,discipline,event
8,SWE,kurre lansburgh,24.71,Nagano 1998,Freestyle Skiing,Moguls men
9,USA,alexander s. wilson,24.68,Nagano 1998,Freestyle Skiing,Moguls men
10,FRA,julien regnier-lafforgue,24.64,Nagano 1998,Freestyle Skiing,Moguls men
11,FRA,fabrice ougier,24.22,Nagano 1998,Freestyle Skiing,Moguls men
12,JPN,gota miura,23.06,Nagano 1998,Freestyle Skiing,Moguls men
13,SWE,patrik sundberg,23.00,Nagano 1998,Freestyle Skiing,Moguls men
14,JPN,daigo hara,12.13,Nagano 1998,Freestyle Skiing,Moguls men
15,FRA,thony hemery,,Nagano 1998,Freestyle Skiing,Moguls men
16,CAN,dominick gauthier,,Nagano 1998,Freestyle Skiing,Moguls men
17,JPN,yugo tsukita,,Nagano 1998,Freestyle Skiing,Moguls men
18,ARM,armen rafayelyan,,Nagano 1998,Freestyle Skiing,Moguls men
19,FRA,olivier cotte,,Nagano 1998,Freestyle Skiing,Moguls men
20,AUS,adrian costa,,Nagano 1998,Freestyle Skiing,Moguls men
21,SWE,roger hållander,,Nagano 1998,Freestyle Skiing,Moguls men
22,USA,jim moran,,Nagano 1998,Freestyle Skiing,Moguls men
23,RUS,evgeny sennikov,,Nagano 1998,Freestyle Skiing,Moguls men
24,NZL,richard ussher,,Nagano 1998,Freestyle Skiing,Moguls men
25,KAZ,aleksei bannikov,,Nagano 1998,Freestyle Skiing,Moguls men
26,RUS,andrei ivanov,,Nagano 1998,Freestyle Skiing,Moguls men
27,GBR,tim dudgeon,,Nagano 1998,Freestyle Skiing,Moguls men
28,BLR,aleh kulieshou,,Nagano 1998,Freestyle Skiing,Moguls men
29,JPN,takehiro sakamoto,,Nagano 1998,Freestyle Skiing,Moguls men
30,USA,evan dybvig,,Nagano 1998,Freestyle Skiing,Moguls men
31,RUS,vitaly glushchenko,Did not finish,Nagano 1998,Freestyle Skiing,Moguls men
32,GBR,sam temple,Did not finish,Nagano 1998,Freestyle Skiing,Moguls men
0,JPN,tae satoya,25.06,Nagano 1998,Freestyle Skiing,Moguls women
1,GER,tatjana mittermayer,24.62,Nagano 1998,Freestyle Skiing,Moguls women
2,NOR,kari traa,24.09,Nagano 1998,Freestyle Skiing,Moguls women
3,USA,donna weinbrecht,24.02,Nagano 1998,Freestyle Skiing,Moguls women
4,CAN,ann-marie pelchat,23.95,Nagano 1998,Freestyle Skiing,Moguls women
5,FIN,minna karhu,23.83,Nagano 1998,Freestyle Skiing,Moguls women
6,JPN,aiko uemura,23.79,Nagano 1998,Freestyle Skiing,Moguls women
7,USA,elizabeth mcintyre,23.72,Nagano 1998,Freestyle Skiing,Moguls women
8,GER,sandra schmitt,23.67,Nagano 1998,Freestyle Skiing,Moguls women
9,USA,ann battelle,23.65,Nagano 1998,Freestyle Skiing,Moguls women
10,GER,gabriele rauscher,23.59,Nagano 1998,Freestyle Skiing,Moguls women
11,SWE,marja elfman,22.58,Nagano 1998,Freestyle Skiing,Moguls women
12,DEN,anja bolbjerg,22.09,Nagano 1998,Freestyle Skiing,Moguls women
13,SWE,sara kjellin,21.52,Nagano 1998,Freestyle Skiing,Moguls women
14,RUS,ljudmila dymchenko,21.02,Nagano 1998,Freestyle Skiing,Moguls women
15,CAN,tami bradley,15.02,Nagano 1998,Freestyle Skiing,Moguls women
16,RUS,yelena korolyova,,Nagano 1998,Freestyle Skiing,Moguls women
17,RUS,elena vorona,,Nagano 1998,Freestyle Skiing,Moguls women
18,BLR,yuliya milko-chernomorets,,Nagano 1998,Freestyle Skiing,Moguls women
19,SUI,corinne bodmer,,Nagano 1998,Freestyle Skiing,Moguls women
20,SWE,jenny eidolf,,Nagano 1998,Freestyle Skiing,Moguls women
21,ITA,petra moroder,,Nagano 1998,Freestyle Skiing,Moguls women
22,AUS,maria despas,,Nagano 1998,Freestyle Skiing,Moguls women
23,CAN,josee charbonneau,,Nagano 1998,Freestyle Skiing,Moguls women
24,RUS,nadezhda radovitskaya,,Nagano 1998,Freestyle Skiing,Moguls women
25,NZL,kylie gill,Did not finish,Nagano 1998,Freestyle Skiing,Moguls women
26,KAZ,irina kormysheva,Did not finish,Nagano 1998,Freestyle Skiing,Moguls women
27,FRA,candice gilg,Did not finish,Nagano 1998,Freestyle Skiing,Moguls women
