,country,participant,result,olympic_game,discipline,event
6,CAN,martin james calder,,Atlanta 1996,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
7,UZB,ramil islamov,,Atlanta 1996,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
8,HUN,istvan demeter,9,Atlanta 1996,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
9,CYP,arout parsekian,8,Atlanta 1996,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
10,BLR,serguei smal,6,Atlanta 1996,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
11,ROU,serban mumjiev,5,Atlanta 1996,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
12,GER,jürgen scheibe,5,Atlanta 1996,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
13,PER,enrique cubas,4,Atlanta 1996,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
14,AUS,leonid zaslavsky,4,Atlanta 1996,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
15,PUR,anibal nieves javier,3,Atlanta 1996,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
16,POL,jan krzesiak,2,Atlanta 1996,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
17,RSA,tjaart andries du plessis,2,Atlanta 1996,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
18,IRI,abbas haji kenari,1,Atlanta 1996,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
19,CAM,chamroeun vath,0,Atlanta 1996,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
20,SUI,martin müller,0,Atlanta 1996,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
0,POL,wlodzimierz zawadzki,,Atlanta 1996,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
1,CUB,juan luis maren,,Atlanta 1996,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
2,TUR,akif pirim,,Atlanta 1996,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
3,GEO,koba guliashvili,,Atlanta 1996,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
4,BUL,ivan ivanov,,Atlanta 1996,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
5,UKR,hryhoriy kamyshenko,,Atlanta 1996,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
6,ARM,mkhitar manukyan,,Atlanta 1996,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
7,RUS,sergey martynov,,Atlanta 1996,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
8,KOR,sang-sun choi,7,Atlanta 1996,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
9,USA,david zuniga,5,Atlanta 1996,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
10,IRI,ahad pazaj,5,Atlanta 1996,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
11,CHN,guohong gu,4,Atlanta 1996,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
12,BLR,igor petrenko,4,Atlanta 1996,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
13,SWE,usama aziz,4,Atlanta 1996,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
14,PUR,marco sanchez,2,Atlanta 1996,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
15,UZB,bakhodir kurbanov,2,Atlanta 1996,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
16,GRE,aristidis roumbenian,2,Atlanta 1996,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
17,CAN,ainsley robinson,1,Atlanta 1996,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
18,VEN,winston santos fuentes,0,Atlanta 1996,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
