,country,participant,result,olympic_game,discipline,event
0,,,,Rio 2016,Handball,handball men
1,,,,Rio 2016,Handball,handball men
2,,,,Rio 2016,Handball,handball men
3,,,,Rio 2016,Handball,handball men
4,,,,Rio 2016,Handball,handball men
5,,,,Rio 2016,Handball,handball men
6,,,,Rio 2016,Handball,handball men
7,,,,Rio 2016,Handball,handball men
8,,,,Rio 2016,Handball,handball men
9,,,,Rio 2016,Handball,handball men
10,,,,Rio 2016,Handball,handball men
11,,,,Rio 2016,Handball,handball men
0,,,,Rio 2016,Handball,handball women
1,,,,Rio 2016,Handball,handball women
2,,,,Rio 2016,Handball,handball women
3,,,,Rio 2016,Handball,handball women
4,,,,Rio 2016,Handball,handball women
5,,,,Rio 2016,Handball,handball women
6,,,,Rio 2016,Handball,handball women
7,,,,Rio 2016,Handball,handball women
8,,,,Rio 2016,Handball,handball women
9,,,,Rio 2016,Handball,handball women
10,,,,Rio 2016,Handball,handball women
11,,,,Rio 2016,Handball,handball women
