,country,participant,result,olympic_game,discipline,event
0,,,,Atlanta 1996,Water Polo,water polo men
1,,,,Atlanta 1996,Water Polo,water polo men
2,,,,Atlanta 1996,Water Polo,water polo men
3,,,,Atlanta 1996,Water Polo,water polo men
4,,,,Atlanta 1996,Water Polo,water polo men
5,,,,Atlanta 1996,Water Polo,water polo men
6,,,,Atlanta 1996,Water Polo,water polo men
7,,,,Atlanta 1996,Water Polo,water polo men
8,,,,Atlanta 1996,Water Polo,water polo men
9,,,,Atlanta 1996,Water Polo,water polo men
10,,,,Atlanta 1996,Water Polo,water polo men
11,,,,Atlanta 1996,Water Polo,water polo men
