,country,participant,result,olympic_game,discipline,event
23,JPN,yuko sato,00:47:43.000,Barcelona 1992,Athletics,10000m walk women
24,CAN,janice leslie mccaffrey,00:48:05.000,Barcelona 1992,Athletics,10000m walk women
25,USA,debbi a. lawrence,00:48:23.000,Barcelona 1992,Athletics,10000m walk women
26,USA,victoria s. herazo,00:48:26.000,Barcelona 1992,Athletics,10000m walk women
27,MEX,maricela chavez reyes,00:48:39.000,Barcelona 1992,Athletics,10000m walk women
28,CAN,pascale grand,00:49:14.000,Barcelona 1992,Athletics,10000m walk women
29,MEX,eva yolanda machuca villasana,00:50:02.000,Barcelona 1992,Athletics,10000m walk women
30,AUS,gabrielle therese blythe,00:50:13.000,Barcelona 1992,Athletics,10000m walk women
31,GBR,betty sworowski,00:50:14.000,Barcelona 1992,Athletics,10000m walk women
32,GER,kathrin boyde,00:50:21.000,Barcelona 1992,Athletics,10000m walk women
33,POR,izilda gonçalves,00:50:23.000,Barcelona 1992,Athletics,10000m walk women
34,GBR,lisa kehler,00:51:44.000,Barcelona 1992,Athletics,10000m walk women
35,ECU,miriam ramon,00:51:56.000,Barcelona 1992,Athletics,10000m walk women
36,IRL,perri williams,00:54:53.000,Barcelona 1992,Athletics,10000m walk women
37,BIH,kada delic,00:55:24.000,Barcelona 1992,Athletics,10000m walk women
38,EUN,alina ivanova,Disqualified,Barcelona 1992,Athletics,10000m walk women
39,ITA,ileana salvador,Disqualified,Barcelona 1992,Athletics,10000m walk women
40,MYA,ma kyin lwan,Disqualified,Barcelona 1992,Athletics,10000m walk women
41,GBR,vicky lupton,Disqualified,Barcelona 1992,Athletics,10000m walk women
42,MEX,graciela mendoza,Disqualified,Barcelona 1992,Athletics,10000m walk women
43,POR,susana feitor,Disqualified,Barcelona 1992,Athletics,10000m walk women
0,ETH,derartu tulu,00:31:06.020,Barcelona 1992,Athletics,10000m women
1,RSA,elana meyer,00:31:11.750,Barcelona 1992,Athletics,10000m women
2,USA,lynn a. jennings,00:31:19.890,Barcelona 1992,Athletics,10000m women
3,CHN,huandi zhong,00:31:21.080,Barcelona 1992,Athletics,10000m women
4,GBR,liz mccolgan,00:31:26.110,Barcelona 1992,Athletics,10000m women
5,CHN,xiuting wang,00:31:28.060,Barcelona 1992,Athletics,10000m women
6,GER,uta pippig,00:31:36.450,Barcelona 1992,Athletics,10000m women
7,USA,judi anne st. hilaire,00:31:38.040,Barcelona 1992,Athletics,10000m women
8,KEN,helen kimaiyo,00:31:38.910,Barcelona 1992,Athletics,10000m women
9,GBR,jill hunter,00:31:46.490,Barcelona 1992,Athletics,10000m women
10,NED,christine toonstra,00:31:47.380,Barcelona 1992,Athletics,10000m women
11,JPN,izumi maki,00:31:55.060,Barcelona 1992,Athletics,10000m women
12,POR,albertina dias,00:32:03.930,Barcelona 1992,Athletics,10000m women
13,JPN,miki igarashi,00:32:09.580,Barcelona 1992,Athletics,10000m women
14,BEL,godelieve slegers,00:32:14.170,Barcelona 1992,Athletics,10000m women
15,ITA,rosanna munerotto,00:32:37.910,Barcelona 1992,Athletics,10000m women
16,KEN,tegla loroupe,00:32:53.090,Barcelona 1992,Athletics,10000m women
17,ETH,tigist moreda,00:34:05.560,Barcelona 1992,Athletics,10000m women
18,POR,fernanda marques,Did not finish,Barcelona 1992,Athletics,10000m women
19,POR,conceiçao ferreira,Did not finish,Barcelona 1992,Athletics,10000m women
20,BEL,veronique collard,,Barcelona 1992,Athletics,10000m women
21,EUN,olga bondarenko,,Barcelona 1992,Athletics,10000m women
22,FIN,paivi tikkanen,,Barcelona 1992,Athletics,10000m women
23,LAT,anita klapote,,Barcelona 1992,Athletics,10000m women
24,EUN,yelena zhupiyeva-vyazova,,Barcelona 1992,Athletics,10000m women
25,GER,kathrin ullrich-wessel,,Barcelona 1992,Athletics,10000m women
26,BOL,sandra cortez,Did not start,Barcelona 1992,Athletics,10000m women
27,ISV,ana gutierrez wittmann,Did not start,Barcelona 1992,Athletics,10000m women
0,GRE,paraskevi voula patoulidou,12.640,Barcelona 1992,Athletics,100m hurdles women
1,USA,la vona ann martin,12.690,Barcelona 1992,Athletics,100m hurdles women
2,BUL,yordanka donkova,12.700,Barcelona 1992,Athletics,100m hurdles women
3,USA,lynda tolbert-goode,12.750,Barcelona 1992,Athletics,100m hurdles women
4,USA,yolanda gail devers-roberts,12.750,Barcelona 1992,Athletics,100m hurdles women
5,CUB,aliuska lopez,12.870,Barcelona 1992,Athletics,100m hurdles women
6,EUN,natalia kolovanova,13.010,Barcelona 1992,Athletics,100m hurdles women
7,CUB,odalys adams castillo,13.570,Barcelona 1992,Athletics,100m hurdles women
8,GER,karen jung,,Barcelona 1992,Athletics,100m hurdles women
9,SUI,julie baumann,Did not start,Barcelona 1992,Athletics,100m hurdles women
10,ALG,yasmina azizi,Did not start,Barcelona 1992,Athletics,100m hurdles women
0,GBR,linford christie,09.960,Barcelona 1992,Athletics,100m men
1,NAM,frank fredericks,10.020,Barcelona 1992,Athletics,100m men
2,USA,dennis mitchell,10.040,Barcelona 1992,Athletics,100m men
3,CAN,bruny surin,10.090,Barcelona 1992,Athletics,100m men
4,USA,leroy burrell,10.100,Barcelona 1992,Athletics,100m men
5,NGR,olapade adeniken,10.120,Barcelona 1992,Athletics,100m men
6,JAM,ray stewart,10.220,Barcelona 1992,Athletics,100m men
7,NGR,davidson ezinwa,10.260,Barcelona 1992,Athletics,100m men
8,USA,mark witherspoon,,Barcelona 1992,Athletics,100m men
9,AUT,andreas berger,,Barcelona 1992,Athletics,100m men
10,GAB,charles tayot,,Barcelona 1992,Athletics,100m men
11,BUR,patrice traore zeba,,Barcelona 1992,Athletics,100m men
0,USA,yolanda gail devers-roberts,10.820,Barcelona 1992,Athletics,100m women
1,JAM,juliet cuthbert,10.830,Barcelona 1992,Athletics,100m women
2,EUN,irina privalova,10.840,Barcelona 1992,Athletics,100m women
3,USA,gwen torrence,10.860,Barcelona 1992,Athletics,100m women
4,JAM,merlene ottey-page,10.880,Barcelona 1992,Athletics,100m women
5,BUL,aneliya vechernikova-nuneva,11.100,Barcelona 1992,Athletics,100m women
6,NGR,mary onyali-omagbemi,11.150,Barcelona 1992,Athletics,100m women
7,CUB,liliana allen,11.190,Barcelona 1992,Athletics,100m women
8,GEQ,magdalena ansue,,Barcelona 1992,Athletics,100m women
9,ANG,antonia de jesus,Did not start,Barcelona 1992,Athletics,100m women
0,CAN,mark mckoy,13.120,Barcelona 1992,Athletics,110m hurdles men
1,USA,tony dees,13.240,Barcelona 1992,Athletics,110m hurdles men
2,USA,jack pierce,13.260,Barcelona 1992,Athletics,110m hurdles men
3,GBR,tony jarrett,13.260,Barcelona 1992,Athletics,110m hurdles men
4,GER,florian schwarthoff,13.290,Barcelona 1992,Athletics,110m hurdles men
5,CUB,emilio valle,13.410,Barcelona 1992,Athletics,110m hurdles men
6,GBR,colin jackson,13.460,Barcelona 1992,Athletics,110m hurdles men
7,GBR,hughie teape,14.000,Barcelona 1992,Athletics,110m hurdles men
8,USA,arthur j. blake,,Barcelona 1992,Athletics,110m hurdles men
0,ESP,fermin cacho ruiz,00:03:40.120,Barcelona 1992,Athletics,1500m men
1,MAR,rachid el basir,00:03:40.620,Barcelona 1992,Athletics,1500m men
2,QAT,mohammed suleiman,00:03:40.690,Barcelona 1992,Athletics,1500m men
3,KEN,joseph chesire,00:03:41.120,Barcelona 1992,Athletics,1500m men
4,KEN,jonah birir,00:03:41.270,Barcelona 1992,Athletics,1500m men
5,GER,jens-peter herold,00:03:41.530,Barcelona 1992,Athletics,1500m men
6,ALG,nourredine morceli,00:03:41.700,Barcelona 1992,Athletics,1500m men
7,USA,jim spivey,00:03:41.740,Barcelona 1992,Athletics,1500m men
8,CAN,graham colin hood,00:03:42.550,Barcelona 1992,Athletics,1500m men
9,KEN,david kibet,00:03:42.620,Barcelona 1992,Athletics,1500m men
10,ESP,manuel pancorbo chica,00:03:43.510,Barcelona 1992,Athletics,1500m men
11,EUN,azat rakipov,00:03:44.660,Barcelona 1992,Athletics,1500m men
12,BIZ,ian rupert emerson gray,,Barcelona 1992,Athletics,1500m men
13,NED,robin anthony van helden,,Barcelona 1992,Athletics,1500m men
14,MAR,said aouita,Did not start,Barcelona 1992,Athletics,1500m men
0,ALG,hassiba boulmerka,00:03:55.300,Barcelona 1992,Athletics,1500m women
1,EUN,lyudmila rogachova,00:03:56.910,Barcelona 1992,Athletics,1500m women
2,CHN,yunxia qu,00:03:57.080,Barcelona 1992,Athletics,1500m women
3,EUN,tatyana samolenko-dorovskikh,00:03:57.920,Barcelona 1992,Athletics,1500m women
4,CHN,li liu,00:04:00.200,Barcelona 1992,Athletics,1500m women
5,ESP,maite zuniga dominguez,00:04:00.590,Barcelona 1992,Athletics,1500m women
6,POL,malgorzata rydz,00:04:01.910,Barcelona 1992,Athletics,1500m women
7,EUN,yekaterina podkopayeva,00:04:02.030,Barcelona 1992,Athletics,1500m women
8,MOZ,maria mutola,00:04:02.600,Barcelona 1992,Athletics,1500m women
9,USA,patti sue plumer,00:04:03.420,Barcelona 1992,Athletics,1500m women
10,ROU,elena fidatov,00:04:06.440,Barcelona 1992,Athletics,1500m women
11,ROU,doina besliu-melinte,Did not finish,Barcelona 1992,Athletics,1500m women
12,GBR,ann margaret williams,,Barcelona 1992,Athletics,1500m women
13,GER,ellen kiessling,,Barcelona 1992,Athletics,1500m women
14,ECU,janeth caizalitin,Did not start,Barcelona 1992,Athletics,1500m women
15,FIN,paivi tikkanen,Did not start,Barcelona 1992,Athletics,1500m women
0,USA,michael marsh,20.010,Barcelona 1992,Athletics,200m men
1,NAM,frank fredericks,20.130,Barcelona 1992,Athletics,200m men
2,USA,michael d. bates,20.380,Barcelona 1992,Athletics,200m men
3,BRA,robson da silva,20.450,Barcelona 1992,Athletics,200m men
4,NGR,olapade adeniken,20.500,Barcelona 1992,Athletics,200m men
5,GBR,john paul lyndon regis,20.550,Barcelona 1992,Athletics,200m men
6,NGR,oluyemi kayode,20.670,Barcelona 1992,Athletics,200m men
7,GBR,marcus adam,20.800,Barcelona 1992,Athletics,200m men
8,TTO,neil de silva,,Barcelona 1992,Athletics,200m men
9,FRA,jean-charles trouabal,,Barcelona 1992,Athletics,200m men
10,GEQ,juan vicente matala,,Barcelona 1992,Athletics,200m men
11,ANG,afonso ferraz,Did not start,Barcelona 1992,Athletics,200m men
12,VAN,fletcher wamilee,Did not start,Barcelona 1992,Athletics,200m men
0,USA,gwen torrence,21.810,Barcelona 1992,Athletics,200m women
1,JAM,juliet cuthbert,22.020,Barcelona 1992,Athletics,200m women
2,JAM,merlene ottey-page,22.090,Barcelona 1992,Athletics,200m women
3,EUN,irina privalova,22.190,Barcelona 1992,Athletics,200m women
4,USA,carlette d. guidry-white,22.300,Barcelona 1992,Athletics,200m women
5,JAM,grace jackson small,22.580,Barcelona 1992,Athletics,200m women
6,USA,michelle finn,22.610,Barcelona 1992,Athletics,200m women
7,EUN,galina malchugina,22.630,Barcelona 1992,Athletics,200m women
8,GUI,oumou sow,,Barcelona 1992,Athletics,200m women
9,CHN,zhaojing chen,,Barcelona 1992,Athletics,200m women
10,BOL,jaqueline m. soliz inturias,,Barcelona 1992,Athletics,200m women
11,RSA,marcel winkler,Did not start,Barcelona 1992,Athletics,200m women
12,SEN,ndeye bineta dia,Did not start,Barcelona 1992,Athletics,200m women
0,ESP,daniel plaza montero,01:21:45.000,Barcelona 1992,Athletics,20km walk men
1,CAN,guillaume leblanc,01:22:25.000,Barcelona 1992,Athletics,20km walk men
2,ITA,giovanni de benedictis,01:23:11.000,Barcelona 1992,Athletics,20km walk men
3,ITA,maurizio damilano,01:23:39.000,Barcelona 1992,Athletics,20km walk men
4,CHN,shaoguo chen,01:24:06.000,Barcelona 1992,Athletics,20km walk men
5,IRL,jimmy mcdonald,01:25:16.000,Barcelona 1992,Athletics,20km walk men
6,MEX,daniel garcia,01:25:35.000,Barcelona 1992,Athletics,20km walk men
7,HUN,sandor urbanik,01:26:08.000,Barcelona 1992,Athletics,20km walk men
8,COL,hector jose moreno moreno,01:26:23.000,Barcelona 1992,Athletics,20km walk men
9,ESP,miguel angel prieto,01:26:38.000,Barcelona 1992,Athletics,20km walk men
10,GER,robert ihly,01:26:56.000,Barcelona 1992,Athletics,20km walk men
11,EUN,mikhail shchennikov,01:27:17.000,Barcelona 1992,Athletics,20km walk men
12,EUN,vladimir andreyev,01:28:25.000,Barcelona 1992,Athletics,20km walk men
13,CAN,tim berrett,01:28:25.000,Barcelona 1992,Athletics,20km walk men
14,SWE,stefan johansson,01:28:37.000,Barcelona 1992,Athletics,20km walk men
15,GBR,chris maddocks,01:28:45.000,Barcelona 1992,Athletics,20km walk men
16,TCH,pavel blazek,01:29:23.000,Barcelona 1992,Athletics,20km walk men
17,ITA,walter arena,01:29:34.000,Barcelona 1992,Athletics,20km walk men
18,TCH,igor kollar,01:29:38.000,Barcelona 1992,Athletics,20km walk men
19,GER,axel noack,01:29:55.000,Barcelona 1992,Athletics,20km walk men
20,MEX,erick joel sanchez,01:30:12.000,Barcelona 1992,Athletics,20km walk men
21,AUS,nicholas mark a'hern,01:31:39.000,Barcelona 1992,Athletics,20km walk men
22,GBR,andrew shaun penn,01:31:40.000,Barcelona 1992,Athletics,20km walk men
23,GBR,martin gavin anthony rush,01:31:56.000,Barcelona 1992,Athletics,20km walk men
24,ETH,shemisu hassan,01:32:39.000,Barcelona 1992,Athletics,20km walk men
25,LTU,viktoras meskauskas,01:33:24.000,Barcelona 1992,Athletics,20km walk men
26,BRA,sergio vieira galdino,01:33:32.000,Barcelona 1992,Athletics,20km walk men
27,TCH,jan zahoncik,01:33:37.000,Barcelona 1992,Athletics,20km walk men
28,MEX,ernesto canto gudino,01:33:51.000,Barcelona 1992,Athletics,20km walk men
29,USA,allen morford james,01:35:12.000,Barcelona 1992,Athletics,20km walk men
30,AUS,andrew jachno,01:36:49.000,Barcelona 1992,Athletics,20km walk men
31,BRA,marcelo moreira palma,01:40:11.000,Barcelona 1992,Athletics,20km walk men
32,CHN,mingcai li,Did not finish,Barcelona 1992,Athletics,20km walk men
33,POL,robert korzeniowski,Did not finish,Barcelona 1992,Athletics,20km walk men
34,EUN,oleg trochin,Did not finish,Barcelona 1992,Athletics,20km walk men
35,BRA,ademar jose kammler,Did not finish,Barcelona 1992,Athletics,20km walk men
36,ECU,jefferson perez,Did not finish,Barcelona 1992,Athletics,20km walk men
37,ESP,valentin massana,Disqualified,Barcelona 1992,Athletics,20km walk men
38,FRA,thierry toutain,Disqualified,Barcelona 1992,Athletics,20km walk men
39,POR,jose urbano,Disqualified,Barcelona 1992,Athletics,20km walk men
40,IRL,bobby o'leary,Disqualified,Barcelona 1992,Athletics,20km walk men
41,LAO,saleumphone sopraseut,Disqualified,Barcelona 1992,Athletics,20km walk men
0,KEN,mathew birir,00:08:08.840,Barcelona 1992,Athletics,3000m steeplechase men
1,KEN,patrick sang,00:08:09.550,Barcelona 1992,Athletics,3000m steeplechase men
2,KEN,william mutwol,00:08:10.740,Barcelona 1992,Athletics,3000m steeplechase men
3,ITA,alessandro lambruschini,00:08:15.520,Barcelona 1992,Athletics,3000m steeplechase men
4,GER,steffen brand,00:08:16.600,Barcelona 1992,Athletics,3000m steeplechase men
5,GBR,tom hanlon,00:08:18.140,Barcelona 1992,Athletics,3000m steeplechase men
6,USA,brian lee diemer,00:08:18.770,Barcelona 1992,Athletics,3000m steeplechase men
7,ALG,azzeddine brahmi,00:08:20.710,Barcelona 1992,Athletics,3000m steeplechase men
8,BEL,william van dijck,00:08:22.510,Barcelona 1992,Athletics,3000m steeplechase men
9,MAR,el arbi khattabi,00:08:23.820,Barcelona 1992,Athletics,3000m steeplechase men
10,BRA,clodoaldo lopes do carmo,00:08:25.920,Barcelona 1992,Athletics,3000m steeplechase men
11,URU,ricardo cirilo vera rebollo,00:08:26.350,Barcelona 1992,Athletics,3000m steeplechase men
12,MAR,abdelaziz sahere,Did not start,Barcelona 1992,Athletics,3000m steeplechase men
0,EUN,elena romanova,00:08:46.040,Barcelona 1992,Athletics,3000m women
1,EUN,tatyana samolenko-dorovskikh,00:08:46.850,Barcelona 1992,Athletics,3000m women
2,CAN,angela chalmers-espinoza,00:08:47.220,Barcelona 1992,Athletics,3000m women
3,IRL,sonia o'sullivan,00:08:47.410,Barcelona 1992,Athletics,3000m women
4,USA,patti sue plumer,00:08:48.290,Barcelona 1992,Athletics,3000m women
5,EUN,ebru kavaklioglu,00:08:49.550,Barcelona 1992,Athletics,3000m women
6,USA,shelly steely,00:08:52.670,Barcelona 1992,Athletics,3000m women
7,GBR,yvonne murray,00:08:55.850,Barcelona 1992,Athletics,3000m women
8,GBR,alison wyeth,00:09:00.230,Barcelona 1992,Athletics,3000m women
9,ITA,roberta brunet,00:09:01.260,Barcelona 1992,Athletics,3000m women
10,ROU,margareta keszeg,00:09:03.160,Barcelona 1992,Athletics,3000m women
11,FRA,marie-pierre duros,Did not finish,Barcelona 1992,Athletics,3000m women
12,BOL,sandra cortez,Did not start,Barcelona 1992,Athletics,3000m women
0,USA,kevin curtis young,46.780,Barcelona 1992,Athletics,400m hurdles men
1,JAM,winthrop graham,47.660,Barcelona 1992,Athletics,400m hurdles men
2,GBR,kriss kezie uche akabusi,47.820,Barcelona 1992,Athletics,400m hurdles men
3,FRA,stephane diagana,48.130,Barcelona 1992,Athletics,400m hurdles men
4,SWE,niklas wallenlind,48.630,Barcelona 1992,Athletics,400m hurdles men
5,EUN,oleg tverdokhleb,48.630,Barcelona 1992,Athletics,400m hurdles men
6,FRA,stephane caristan,48.860,Barcelona 1992,Athletics,400m hurdles men
7,USA,david patrick,49.260,Barcelona 1992,Athletics,400m hurdles men
8,ZAM,samuel matete,,Barcelona 1992,Athletics,400m hurdles men
9,BRA,pedro paulo chiamulera,,Barcelona 1992,Athletics,400m hurdles men
10,GBR,max robertson,,Barcelona 1992,Athletics,400m hurdles men
11,JAM,mark anthony thompson,,Barcelona 1992,Athletics,400m hurdles men
12,TUN,fadhel khayati,Did not start,Barcelona 1992,Athletics,400m hurdles men
13,SYR,zaid abou hamed,Did not start,Barcelona 1992,Athletics,400m hurdles men
0,GBR,sally janet jane gunnell,53.230,Barcelona 1992,Athletics,400m hurdles women
1,USA,sandra farmer-patrick,53.690,Barcelona 1992,Athletics,400m hurdles women
2,USA,janeene vickers,54.310,Barcelona 1992,Athletics,400m hurdles women
3,EUN,tatiana ledovskaya,54.310,Barcelona 1992,Athletics,400m hurdles women
4,EUN,vera ordina,54.830,Barcelona 1992,Athletics,400m hurdles women
5,EUN,margarita ponomareva,54.830,Barcelona 1992,Athletics,400m hurdles women
6,JAM,deon marie hemmings,55.580,Barcelona 1992,Athletics,400m hurdles women
7,RSA,myrtle bothama,Did not finish,Barcelona 1992,Athletics,400m hurdles women
8,CGO,addo ndala,,Barcelona 1992,Athletics,400m hurdles women
9,GER,linda kisabaka,Did not start,Barcelona 1992,Athletics,400m hurdles women
0,USA,quincy watts,43.500,Barcelona 1992,Athletics,400m men
1,USA,steve lewis,44.210,Barcelona 1992,Athletics,400m men
2,KEN,samson kitur,44.240,Barcelona 1992,Athletics,400m men
3,TTO,ian morris,44.250,Barcelona 1992,Athletics,400m men
4,CUB,roberto hernandez prendes,44.520,Barcelona 1992,Athletics,400m men
5,GBR,david allan grindley,44.750,Barcelona 1992,Athletics,400m men
6,QAT,ibrahim ismail muftah,45.100,Barcelona 1992,Athletics,400m men
7,JPN,susumu takano,45.180,Barcelona 1992,Athletics,400m men
8,GBR,derek redmond,,Barcelona 1992,Athletics,400m men
9,GHA,solomon amegatcher,,Barcelona 1992,Athletics,400m men
10,ZAM,cephas lemba,,Barcelona 1992,Athletics,400m men
11,GAM,lamin mrikong,,Barcelona 1992,Athletics,400m men
12,ISV,desi wynter,,Barcelona 1992,Athletics,400m men
13,VIN,michael williams,Did not start,Barcelona 1992,Athletics,400m men
0,FRA,marie-jose perec,48.830,Barcelona 1992,Athletics,400m women
1,EUN,olga bryzgina,49.050,Barcelona 1992,Athletics,400m women
2,COL,ximena restrepo gaviria,49.640,Barcelona 1992,Athletics,400m women
3,EUN,olga nazarova,49.690,Barcelona 1992,Athletics,400m women
4,CAN,jillian richardson-briscoe,49.930,Barcelona 1992,Athletics,400m women
5,USA,rochelle stevens,50.110,Barcelona 1992,Athletics,400m women
6,JAM,alexandra richards,50.190,Barcelona 1992,Athletics,400m women
7,GBR,phylis smith,50.870,Barcelona 1992,Athletics,400m women
0,,,37.400,Barcelona 1992,Athletics,4x100m relay men
1,,,37.980,Barcelona 1992,Athletics,4x100m relay men
2,,,38.000,Barcelona 1992,Athletics,4x100m relay men
3,,,38.080,Barcelona 1992,Athletics,4x100m relay men
4,,,38.170,Barcelona 1992,Athletics,4x100m relay men
5,,,38.770,Barcelona 1992,Athletics,4x100m relay men
6,,,39.300,Barcelona 1992,Athletics,4x100m relay men
7,,,39.310,Barcelona 1992,Athletics,4x100m relay men
8,,,,Barcelona 1992,Athletics,4x100m relay men
9,,,,Barcelona 1992,Athletics,4x100m relay men
10,,,,Barcelona 1992,Athletics,4x100m relay men
11,,,,Barcelona 1992,Athletics,4x100m relay men
12,,,,Barcelona 1992,Athletics,4x100m relay men
0,,,42.110,Barcelona 1992,Athletics,4x100m relay women
1,,,42.160,Barcelona 1992,Athletics,4x100m relay women
2,,,42.810,Barcelona 1992,Athletics,4x100m relay women
3,,,42.850,Barcelona 1992,Athletics,4x100m relay women
4,,,43.120,Barcelona 1992,Athletics,4x100m relay women
5,,,43.770,Barcelona 1992,Athletics,4x100m relay women
6,,,DNF,Barcelona 1992,Athletics,4x100m relay women
7,,,DNF,Barcelona 1992,Athletics,4x100m relay women
8,,,,Barcelona 1992,Athletics,4x100m relay women
0,,,00:02:55.740,Barcelona 1992,Athletics,4x400m relay men
1,,,00:02:59.510,Barcelona 1992,Athletics,4x400m relay men
2,,,00:02:59.730,Barcelona 1992,Athletics,4x400m relay men
3,,,00:03:01.610,Barcelona 1992,Athletics,4x400m relay men
4,,,00:03:01.710,Barcelona 1992,Athletics,4x400m relay men
5,,,00:03:02.180,Barcelona 1992,Athletics,4x400m relay men
6,,,00:03:03.310,Barcelona 1992,Athletics,4x400m relay men
7,,,DNF,Barcelona 1992,Athletics,4x400m relay men
8,,,,Barcelona 1992,Athletics,4x400m relay men
9,,,,Barcelona 1992,Athletics,4x400m relay men
10,,,,Barcelona 1992,Athletics,4x400m relay men
0,,,00:03:20.200,Barcelona 1992,Athletics,4x400m relay women
1,,,00:03:20.920,Barcelona 1992,Athletics,4x400m relay women
2,,,00:03:24.230,Barcelona 1992,Athletics,4x400m relay women
3,,,00:03:25.200,Barcelona 1992,Athletics,4x400m relay women
4,,,00:03:25.680,Barcelona 1992,Athletics,4x400m relay women
5,,,00:03:26.370,Barcelona 1992,Athletics,4x400m relay women
6,,,00:03:26.420,Barcelona 1992,Athletics,4x400m relay women
7,,,00:03:36.850,Barcelona 1992,Athletics,4x400m relay women
8,,,,Barcelona 1992,Athletics,4x400m relay women
0,GER,dieter baumann,00:13:12.520,Barcelona 1992,Athletics,5000m men
1,KEN,paul bitok,00:13:12.710,Barcelona 1992,Athletics,5000m men
2,ETH,fita bayissa,00:13:13.030,Barcelona 1992,Athletics,5000m men
3,MAR,moulay brahim boutayeb,00:13:13.270,Barcelona 1992,Athletics,5000m men
4,KEN,yobes ondieki,00:13:17.500,Barcelona 1992,Athletics,5000m men
5,ETH,worku bikila,00:13:23.520,Barcelona 1992,Athletics,5000m men
6,GBR,robert neil denmark,00:13:27.760,Barcelona 1992,Athletics,5000m men
7,ESP,abel anton rodrigo,00:13:27.800,Barcelona 1992,Athletics,5000m men
