,country,participant,result,olympic_game,discipline,event
2,SUI,marie-theres nadig,00:01:38.360,Lake Placid 1980,Alpine Skiing,downhill women
3,USA,heidi preuss,00:01:39.510,Lake Placid 1980,Alpine Skiing,downhill women
4,CAN,kathy kreiner,00:01:39.530,Lake Placid 1980,Alpine Skiing,downhill women
5,AUT,ingrid eberle,00:01:39.630,Lake Placid 1980,Alpine Skiing,downhill women
6,NOR,torill fjeldstad,00:01:39.690,Lake Placid 1980,Alpine Skiing,downhill women
7,USA,cynthia nelson,00:01:39.690,Lake Placid 1980,Alpine Skiing,downhill women
8,FRG,marianne zechmeister,00:01:39.960,Lake Placid 1980,Alpine Skiing,downhill women
9,TCH,jana soltysova,00:01:40.710,Lake Placid 1980,Alpine Skiing,downhill women
10,CAN,laurie graham,00:01:40.740,Lake Placid 1980,Alpine Skiing,downhill women
11,SUI,bernadette zurbriggen,00:01:40.740,Lake Placid 1980,Alpine Skiing,downhill women
12,CAN,loni klettl,00:01:40.950,Lake Placid 1980,Alpine Skiing,downhill women
13,USA,holly flanders,00:01:40.960,Lake Placid 1980,Alpine Skiing,downhill women
14,ITA,cristina gravina,00:01:40.990,Lake Placid 1980,Alpine Skiing,downhill women
15,FRA,marie-luce waldmeier,00:01:41.050,Lake Placid 1980,Alpine Skiing,downhill women
16,FRG,evi mittermaier,00:01:41.260,Lake Placid 1980,Alpine Skiing,downhill women
17,SUI,doris de agostini,00:01:41.260,Lake Placid 1980,Alpine Skiing,downhill women
18,FRG,irene epple,00:01:41.680,Lake Placid 1980,Alpine Skiing,downhill women
19,SUI,annemarie bischofsberger,00:01:41.930,Lake Placid 1980,Alpine Skiing,downhill women
20,FRG,monika bader,00:01:41.960,Lake Placid 1980,Alpine Skiing,downhill women
21,AUT,cornelia proll,00:01:42.440,Lake Placid 1980,Alpine Skiing,downhill women
22,LIE,petra wenzel,00:01:42.500,Lake Placid 1980,Alpine Skiing,downhill women
23,GBR,moira cargill,00:01:42.820,Lake Placid 1980,Alpine Skiing,downhill women
24,GBR,valentina iliffe,00:01:43.280,Lake Placid 1980,Alpine Skiing,downhill women
25,NZL,anna archibald,00:01:46.680,Lake Placid 1980,Alpine Skiing,downhill women
26,LBN,farida rahmed,00:02:42.880,Lake Placid 1980,Alpine Skiing,downhill women
27,FRA,caroline attia,Did not finish,Lake Placid 1980,Alpine Skiing,downhill women
0,SWE,ingemar stenmark,00:02:40.740,Lake Placid 1980,Alpine Skiing,giant slalom men
1,LIE,andreas wenzel,00:02:41.490,Lake Placid 1980,Alpine Skiing,giant slalom men
2,AUT,hans enn,00:02:42.510,Lake Placid 1980,Alpine Skiing,giant slalom men
3,YUG,bojan krizaj,00:02:42.530,Lake Placid 1980,Alpine Skiing,giant slalom men
4,SUI,jacques lüthy,00:02:42.750,Lake Placid 1980,Alpine Skiing,giant slalom men
5,ITA,bruno nöckler,00:02:42.950,Lake Placid 1980,Alpine Skiing,giant slalom men
6,SUI,joël gaspoz,00:02:43.050,Lake Placid 1980,Alpine Skiing,giant slalom men
7,YUG,boris strel,00:02:43.240,Lake Placid 1980,Alpine Skiing,giant slalom men
8,URS,aleksandr zhirov,00:02:44.070,Lake Placid 1980,Alpine Skiing,giant slalom men
9,USA,phil mahre,00:02:44.330,Lake Placid 1980,Alpine Skiing,giant slalom men
10,NOR,jarle halsnes,00:02:44.490,Lake Placid 1980,Alpine Skiing,giant slalom men
11,YUG,jure franko,00:02:44.630,Lake Placid 1980,Alpine Skiing,giant slalom men
12,AUT,christian orlainsky,00:02:44.700,Lake Placid 1980,Alpine Skiing,giant slalom men
13,ESP,jorge perez-villanueva,00:02:44.880,Lake Placid 1980,Alpine Skiing,giant slalom men
14,URS,vladimir andreyev,00:02:44.940,Lake Placid 1980,Alpine Skiing,giant slalom men
15,USA,steve mahre,00:02:44.940,Lake Placid 1980,Alpine Skiing,giant slalom men
16,FRG,frank wörndl,00:02:45.580,Lake Placid 1980,Alpine Skiing,giant slalom men
17,AUT,anton steiner,00:02:45.760,Lake Placid 1980,Alpine Skiing,giant slalom men
18,TCH,bohumir zeman,00:02:45.960,Lake Placid 1980,Alpine Skiing,giant slalom men
19,FRG,albert burger,00:02:46.120,Lake Placid 1980,Alpine Skiing,giant slalom men
20,SWE,torsten jakobsson,00:02:46.420,Lake Placid 1980,Alpine Skiing,giant slalom men
21,ESP,francisco fernandez ochoa,00:02:46.580,Lake Placid 1980,Alpine Skiing,giant slalom men
22,ESP,jorge garcia-oliver,00:02:47.080,Lake Placid 1980,Alpine Skiing,giant slalom men
23,NOR,paul arne skajem,00:02:47.110,Lake Placid 1980,Alpine Skiing,giant slalom men
24,NOR,odd sörli,00:02:47.300,Lake Placid 1980,Alpine Skiing,giant slalom men
25,AUT,leonhard stock,00:02:47.400,Lake Placid 1980,Alpine Skiing,giant slalom men
26,BUL,petar popangelov,00:02:48.120,Lake Placid 1980,Alpine Skiing,giant slalom men
27,SWE,stig-ivar strand,00:02:48.620,Lake Placid 1980,Alpine Skiing,giant slalom men
28,JPN,toshihiro kaiwa,00:02:48.780,Lake Placid 1980,Alpine Skiing,giant slalom men
29,BUL,lyudmil tonchev,00:02:48.820,Lake Placid 1980,Alpine Skiing,giant slalom men
30,BUL,mitko hadjiev,00:02:50.420,Lake Placid 1980,Alpine Skiing,giant slalom men
31,BUL,hristo angelov,00:02:52.780,Lake Placid 1980,Alpine Skiing,giant slalom men
32,GBR,alan stewart,00:02:52.950,Lake Placid 1980,Alpine Skiing,giant slalom men
33,FRG,josef ferstl,00:02:53.030,Lake Placid 1980,Alpine Skiing,giant slalom men
34,ISL,sigurður jónsson,00:02:53.790,Lake Placid 1980,Alpine Skiing,giant slalom men
35,JPN,atsushi sawada,00:02:54.050,Lake Placid 1980,Alpine Skiing,giant slalom men
36,ARG,norberto quiroga,00:02:55.650,Lake Placid 1980,Alpine Skiing,giant slalom men
37,AUS,robert mcintyre,00:02:57.390,Lake Placid 1980,Alpine Skiing,giant slalom men
38,GBR,konrad bartelski,00:02:57.700,Lake Placid 1980,Alpine Skiing,giant slalom men
39,ARG,janez flere,00:02:58.390,Lake Placid 1980,Alpine Skiing,giant slalom men
40,AUS,antony guss,00:02:58.790,Lake Placid 1980,Alpine Skiing,giant slalom men
41,AND,carlos font-puig,00:02:59.260,Lake Placid 1980,Alpine Skiing,giant slalom men
42,GBR,ross blyth,00:03:00.100,Lake Placid 1980,Alpine Skiing,giant slalom men
43,ARG,guillermo giumelli,00:03:02.260,Lake Placid 1980,Alpine Skiing,giant slalom men
44,AND,patrick toussaint,00:03:04.380,Lake Placid 1980,Alpine Skiing,giant slalom men
45,ARG,marcelo martinez,00:03:05.580,Lake Placid 1980,Alpine Skiing,giant slalom men
46,BEL,didier lamont,00:03:05.680,Lake Placid 1980,Alpine Skiing,giant slalom men
47,GRE,lazaros archontopoulos,00:03:16.230,Lake Placid 1980,Alpine Skiing,giant slalom men
48,KOR,in-gi hong,00:03:20.800,Lake Placid 1980,Alpine Skiing,giant slalom men
49,CHN,dong-xi piao,00:03:23.000,Lake Placid 1980,Alpine Skiing,giant slalom men
50,GRE,lazaros kekhagias,00:03:23.400,Lake Placid 1980,Alpine Skiing,giant slalom men
51,GRE,ioannis stamatiou,00:03:24.990,Lake Placid 1980,Alpine Skiing,giant slalom men
52,LBN,naji heneine,00:03:37.470,Lake Placid 1980,Alpine Skiing,giant slalom men
53,CYP,philippos xenophontos,00:03:38.090,Lake Placid 1980,Alpine Skiing,giant slalom men
54,URS,valery tsyganov,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom men
55,ITA,piero gros,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom men
56,ITA,alex giorgi,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom men
57,USA,cary adgate,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom men
58,YUG,joze kuralt,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom men
59,AND,miguel font,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom men
60,NZL,stuart blakely,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom men
61,BEL,henri julien mollin,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom men
62,BOL,victor hugo ascarrunz,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom men
63,BOL,billy farwig avaroa,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom men
64,CRC,arturo kinch,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom men
65,LBN,sami rebez,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom men
66,GBR,roddy langmuir,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom men
67,NZL,mark vryenhoek,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom men
68,NZL,scott kendall,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom men
69,BOL,scott alan sanchez-saunders,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom men
70,ISL,björn olgeirsson,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom men
71,JPN,osamu kodama,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom men
72,USA,peter patterson,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom men
73,ITA,mauro bernardi,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom men
74,SUI,peter lüscher,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom men
75,SUI,jean-luc fournier,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom men
76,LIE,paul frommelt,Disqualified,Lake Placid 1980,Alpine Skiing,giant slalom men
77,LBN,joseph keyrouz,Did not start,Lake Placid 1980,Alpine Skiing,giant slalom men
78,CYP,andreadis pilavakis,Disqualified,Lake Placid 1980,Alpine Skiing,giant slalom men
79,LBN,habib khoury,Did not start,Lake Placid 1980,Alpine Skiing,giant slalom men
80,FIN,harri roschier,Did not start,Lake Placid 1980,Alpine Skiing,giant slalom men
0,LIE,hanni wenzel,00:02:41.660,Lake Placid 1980,Alpine Skiing,giant slalom women
1,FRG,irene epple,00:02:42.120,Lake Placid 1980,Alpine Skiing,giant slalom women
2,FRA,perrine pelen,00:02:42.410,Lake Placid 1980,Alpine Skiing,giant slalom women
3,FRA,fabienne serrat,00:02:42.420,Lake Placid 1980,Alpine Skiing,giant slalom women
4,FRG,christa kinshofer guethlein,00:02:42.630,Lake Placid 1980,Alpine Skiing,giant slalom women
5,AUT,annemarie moser-proll,00:02:43.190,Lake Placid 1980,Alpine Skiing,giant slalom women
6,USA,christin cooper,00:02:44.710,Lake Placid 1980,Alpine Skiing,giant slalom women
7,FRG,maria epple,00:02:45.560,Lake Placid 1980,Alpine Skiing,giant slalom women
8,CAN,kathy kreiner,00:02:45.750,Lake Placid 1980,Alpine Skiing,giant slalom women
9,ITA,claudia giordani,00:02:46.270,Lake Placid 1980,Alpine Skiing,giant slalom women
10,SWE,anna-karin hesse,00:02:47.020,Lake Placid 1980,Alpine Skiing,giant slalom women
11,URS,nadezhda andreyeva-patrikeyeva,00:02:47.090,Lake Placid 1980,Alpine Skiing,giant slalom women
12,USA,cynthia nelson,00:02:47.320,Lake Placid 1980,Alpine Skiing,giant slalom women
13,AUT,ingrid eberle,00:02:47.420,Lake Placid 1980,Alpine Skiing,giant slalom women
14,SWE,ann eva melander,00:02:47.630,Lake Placid 1980,Alpine Skiing,giant slalom women
15,SUI,brigitte nansoz,00:02:48.200,Lake Placid 1980,Alpine Skiing,giant slalom women
16,USA,heidi preuss,00:02:48.370,Lake Placid 1980,Alpine Skiing,giant slalom women
17,ESP,blanca fernandez ochoa,00:02:48.990,Lake Placid 1980,Alpine Skiing,giant slalom women
18,LIE,petra wenzel,00:02:49.030,Lake Placid 1980,Alpine Skiing,giant slalom women
19,YUG,metka jerman,00:02:49.210,Lake Placid 1980,Alpine Skiing,giant slalom women
20,TCH,jana soltysova,00:02:49.650,Lake Placid 1980,Alpine Skiing,giant slalom women
21,NOR,torill fjeldstad,00:02:49.660,Lake Placid 1980,Alpine Skiing,giant slalom women
22,YUG,nusa tome,00:02:49.720,Lake Placid 1980,Alpine Skiing,giant slalom women
23,SWE,asa svedmark,00:02:50.370,Lake Placid 1980,Alpine Skiing,giant slalom women
24,FRA,anne-flore rey,00:02:51.410,Lake Placid 1980,Alpine Skiing,giant slalom women
25,YUG,anja zavadlav,00:02:52.060,Lake Placid 1980,Alpine Skiing,giant slalom women
26,GBR,anne robb,00:02:56.080,Lake Placid 1980,Alpine Skiing,giant slalom women
27,AUS,jenny altermatt,00:02:58.570,Lake Placid 1980,Alpine Skiing,giant slalom women
28,ISL,steinunn saemundsdottir,00:02:59.410,Lake Placid 1980,Alpine Skiing,giant slalom women
29,NZL,fiona johnson,00:03:00.660,Lake Placid 1980,Alpine Skiing,giant slalom women
30,GBR,valentina iliffe,00:03:02.760,Lake Placid 1980,Alpine Skiing,giant slalom women
31,NZL,anna archibald,00:03:06.140,Lake Placid 1980,Alpine Skiing,giant slalom women
32,CYP,lina aristodemou,00:03:36.850,Lake Placid 1980,Alpine Skiing,giant slalom women
33,LBN,farida rahmed,00:03:39.490,Lake Placid 1980,Alpine Skiing,giant slalom women
34,CHN,gui-sen wang,00:03:44.590,Lake Placid 1980,Alpine Skiing,giant slalom women
35,SUI,erika hess,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom women
36,FRG,regina mösenlechner,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom women
37,FRA,marina laurençon,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom women
38,ITA,mariarosa quario,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom women
39,ESP,ana-maria rodriguez-molina,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom women
40,ITA,wanda bieler,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom women
41,USA,tamara mckinney,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom women
42,AUT,regina sackl,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom women
43,ITA,daniela zini,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom women
44,LIE,ursula konzett,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom women
45,SUI,marie-theres nadig,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom women
46,AUT,lea sölkner,Did not finish,Lake Placid 1980,Alpine Skiing,giant slalom women
47,AUS,jacqui cowderoy,Disqualified,Lake Placid 1980,Alpine Skiing,giant slalom women
48,ESP,araceli velasco,Did not start,Lake Placid 1980,Alpine Skiing,giant slalom women
49,FIN,saila miettinen,Did not start,Lake Placid 1980,Alpine Skiing,giant slalom women
50,GBR,kirstin cairns,Did not start,Lake Placid 1980,Alpine Skiing,giant slalom women
