,country,participant,result,olympic_game,discipline,event
18,GBR,robert john bruniges,,Moscow 1980,Fencing,foil individual men
19,BEL,thierry soumagne,,Moscow 1980,Fencing,foil individual men
20,ITA,federico cervi,,Moscow 1980,Fencing,foil individual men
21,ESP,miguel roca,,Moscow 1980,Fencing,foil individual men
22,FRA,didier flament,,Moscow 1980,Fencing,foil individual men
23,HUN,laszlo demeny,,Moscow 1980,Fencing,foil individual men
24,ROU,mihai tiu,,Moscow 1980,Fencing,foil individual men
25,HUN,andras papp,,Moscow 1980,Fencing,foil individual men
26,CUB,efigenio favier,,Moscow 1980,Fencing,foil individual men
27,ALG,tahar hamou,,Moscow 1980,Fencing,foil individual men
28,TCH,frantisek koukal,,Moscow 1980,Fencing,foil individual men
29,ESP,jesus esperanza-fernandez,,Moscow 1980,Fencing,foil individual men
30,KUW,khaled al-awadhi,,Moscow 1980,Fencing,foil individual men
31,CUB,guillermo betancourt scull,,Moscow 1980,Fencing,foil individual men
32,LBN,dany haddad,,Moscow 1980,Fencing,foil individual men
33,KUW,kifah al-mutawa,,Moscow 1980,Fencing,foil individual men
34,ROU,tudor andrei petrus,,Moscow 1980,Fencing,foil individual men
35,LBN,hassan hamze,,Moscow 1980,Fencing,foil individual men
36,KUW,ahmed al-ahmed,,Moscow 1980,Fencing,foil individual men
0,FRA,pascale trinquet-hachin,,Moscow 1980,Fencing,foil individual women
1,HUN,magda maros,,Moscow 1980,Fencing,foil individual women
2,POL,barbara wysoczanska,,Moscow 1980,Fencing,foil individual women
3,ROU,ecaterina clara iencic-stahl,,Moscow 1980,Fencing,foil individual women
4,FRA,brigitte latrille-gaudin,,Moscow 1980,Fencing,foil individual women
5,ITA,dorina vaccaroni,,Moscow 1980,Fencing,foil individual women
6,TCH,katarina raczova-loksova,,Moscow 1980,Fencing,foil individual women
7,POL,delfina skapska,,Moscow 1980,Fencing,foil individual women
8,URS,nailya gilyazova,,Moscow 1980,Fencing,foil individual women
9,HUN,ildiko schwarczenberger,,Moscow 1980,Fencing,foil individual women
10,URS,elena novikova-belova,,Moscow 1980,Fencing,foil individual women
11,GDR,mandy niklaus,,Moscow 1980,Fencing,foil individual women
12,CUB,clara alfonso,,Moscow 1980,Fencing,foil individual women
13,URS,valentina sidorova,,Moscow 1980,Fencing,foil individual women
14,FRA,veronique brouquier,,Moscow 1980,Fencing,foil individual women
15,GDR,cabriele janke,,Moscow 1980,Fencing,foil individual women
16,CUB,marlene fonst kindelan,,Moscow 1980,Fencing,foil individual women
17,GBR,ann brannon,,Moscow 1980,Fencing,foil individual women
18,ITA,anna rita sparaciari,,Moscow 1980,Fencing,foil individual women
19,CUB,margarita rodriguez vargas,,Moscow 1980,Fencing,foil individual women
20,ROU,marcela moldovan-zsak,,Moscow 1980,Fencing,foil individual women
21,AUS,michelle ferguson,,Moscow 1980,Fencing,foil individual women
22,GDR,sabine hertrampf,,Moscow 1980,Fencing,foil individual women
23,ROU,suzana clara ardeleanu,,Moscow 1980,Fencing,foil individual women
24,AUS,helen smith-ius,,Moscow 1980,Fencing,foil individual women
25,HUN,gertrud stefanek,,Moscow 1980,Fencing,foil individual women
26,ITA,susanna batazzi,,Moscow 1980,Fencing,foil individual women
27,BEL,micheline borgs,,Moscow 1980,Fencing,foil individual women
28,SWE,kerstin palm,,Moscow 1980,Fencing,foil individual women
29,POL,jolanta rzymowska-bebel,,Moscow 1980,Fencing,foil individual women
30,GBR,linda ann martin,,Moscow 1980,Fencing,foil individual women
31,DEN,annie madsen,,Moscow 1980,Fencing,foil individual women
32,GBR,susan jane wrigglesworth,,Moscow 1980,Fencing,foil individual women
0,,,,Moscow 1980,Fencing,foil team men
1,,,,Moscow 1980,Fencing,foil team men
2,,,,Moscow 1980,Fencing,foil team men
3,,,,Moscow 1980,Fencing,foil team men
4,,,,Moscow 1980,Fencing,foil team men
5,,,,Moscow 1980,Fencing,foil team men
6,,,,Moscow 1980,Fencing,foil team men
7,,,,Moscow 1980,Fencing,foil team men
8,,,,Moscow 1980,Fencing,foil team men
0,,,,Moscow 1980,Fencing,foil team women
1,,,,Moscow 1980,Fencing,foil team women
2,,,,Moscow 1980,Fencing,foil team women
3,,,,Moscow 1980,Fencing,foil team women
4,,,,Moscow 1980,Fencing,foil team women
5,,,,Moscow 1980,Fencing,foil team women
6,,,,Moscow 1980,Fencing,foil team women
7,,,,Moscow 1980,Fencing,foil team women
8,,,,Moscow 1980,Fencing,foil team women
0,URS,viktor krovopuskov,,Moscow 1980,Fencing,sabre individual men
1,URS,mikhail burtsev,,Moscow 1980,Fencing,sabre individual men
2,HUN,imre gedovari,,Moscow 1980,Fencing,sabre individual men
3,BUL,vasil jetropolski,,Moscow 1980,Fencing,sabre individual men
4,BUL,khristo jetropolski,,Moscow 1980,Fencing,sabre individual men
5,ITA,michele maffei,,Moscow 1980,Fencing,sabre individual men
6,ITA,ferdinando meglio,,Moscow 1980,Fencing,sabre individual men
7,URS,vladimir nazlymov,,Moscow 1980,Fencing,sabre individual men
8,ROU,corneliu marin,,Moscow 1980,Fencing,sabre individual men
9,HUN,pal gerevich,,Moscow 1980,Fencing,sabre individual men
10,POL,andrzej kostrzewa,,Moscow 1980,Fencing,sabre individual men
11,CUB,jose laverdeza montoya,,Moscow 1980,Fencing,sabre individual men
12,POL,jacek bierkowski,,Moscow 1980,Fencing,sabre individual men
13,ROU,ioan pop,,Moscow 1980,Fencing,sabre individual men
14,HUN,györgy nebald,,Moscow 1980,Fencing,sabre individual men
15,BUL,georgi tchomakov,,Moscow 1980,Fencing,sabre individual men
16,POL,leszek jablonowski,,Moscow 1980,Fencing,sabre individual men
17,GDR,frank-eberhard holtje,,Moscow 1980,Fencing,sabre individual men
18,ITA,mario aldo montano,,Moscow 1980,Fencing,sabre individual men
19,CUB,jesus tadeo vega ortiz,,Moscow 1980,Fencing,sabre individual men
20,FRA,jean-françois lamour,,Moscow 1980,Fencing,sabre individual men
21,ROU,marin mustata,,Moscow 1980,Fencing,sabre individual men
22,GDR,peter ulbrich,,Moscow 1980,Fencing,sabre individual men
23,GBR,mark gaisford slade,,Moscow 1980,Fencing,sabre individual men
24,CUB,manuel ortiz luis,,Moscow 1980,Fencing,sabre individual men
25,ESP,valentin paraiso,,Moscow 1980,Fencing,sabre individual men
26,GDR,rudiger muller,,Moscow 1980,Fencing,sabre individual men
27,KUW,ahmed al-ahmed,,Moscow 1980,Fencing,sabre individual men
28,KUW,ali al-khawajah,,Moscow 1980,Fencing,sabre individual men
29,KUW,eyiad mohamed,,Moscow 1980,Fencing,sabre individual men
0,,,,Moscow 1980,Fencing,sabre team men
1,,,,Moscow 1980,Fencing,sabre team men
2,,,,Moscow 1980,Fencing,sabre team men
3,,,,Moscow 1980,Fencing,sabre team men
4,,,,Moscow 1980,Fencing,sabre team men
5,,,,Moscow 1980,Fencing,sabre team men
6,,,,Moscow 1980,Fencing,sabre team men
7,,,,Moscow 1980,Fencing,sabre team men
