,country,participant,result,olympic_game,discipline,event
15,GEO,valeriane sarava,385,Sydney 2000,Weightlifting,105kg superheavyweight men
16,NZL,nigel avery,382.5,Sydney 2000,Weightlifting,105kg superheavyweight men
17,AUS,anthony martin,370,Sydney 2000,Weightlifting,105kg superheavyweight men
18,AUS,chris rae,360,Sydney 2000,Weightlifting,105kg superheavyweight men
19,ASA,alesana sione,357.5,Sydney 2000,Weightlifting,105kg superheavyweight men
20,DOM,plaiter reyes,352.5,Sydney 2000,Weightlifting,105kg superheavyweight men
21,ARM,ashot danielyan,Disqualified,Sydney 2000,Weightlifting,105kg superheavyweight men
22,JPN,hisaya yoshimoto,Did not finish,Sydney 2000,Weightlifting,105kg superheavyweight men
23,LAT,raimonds bergmanis,Did not finish,Sydney 2000,Weightlifting,105kg superheavyweight men
0,USA,tara nott,185,Sydney 2000,Weightlifting,48kg women
1,INA,raema lisa rumbewas,185,Sydney 2000,Weightlifting,48kg women
2,INA,sri indriyani,182.5,Sydney 2000,Weightlifting,48kg women
3,MYA,kay thi win,180,Sydney 2000,Weightlifting,48kg women
4,USA,robin goad,177.5,Sydney 2000,Weightlifting,48kg women
5,JPN,kaori niyanagi,175,Sydney 2000,Weightlifting,48kg women
6,ITA,eva giganti,170,Sydney 2000,Weightlifting,48kg women
7,FRA,sabrina richard,157.5,Sydney 2000,Weightlifting,48kg women
8,BRA,maria jorge,135,Sydney 2000,Weightlifting,48kg women
9,PNG,dika toua,117.5,Sydney 2000,Weightlifting,48kg women
10,BUL,izabela dragneva,Disqualified,Sydney 2000,Weightlifting,48kg women
11,BUL,donka mincheva,Did not finish,Sydney 2000,Weightlifting,48kg women
0,CHN,xia yang,225,Sydney 2000,Weightlifting,53kg women
1,TPE,feng-ying li,212.5,Sydney 2000,Weightlifting,53kg women
2,INA,winarni binti slamet,202.5,Sydney 2000,Weightlifting,53kg women
3,NGR,franca gbodo,195,Sydney 2000,Weightlifting,53kg women
4,MYA,swe swe win,195,Sydney 2000,Weightlifting,53kg women
5,IND,thing baijan sanamacha chanu,195,Sydney 2000,Weightlifting,53kg women
6,JPN,mari nakaga,182.5,Sydney 2000,Weightlifting,53kg women
7,ROU,marioara munteanu,180,Sydney 2000,Weightlifting,53kg women
8,VEN,karla fernandez beaumont,175,Sydney 2000,Weightlifting,53kg women
9,AZE,tarana abbasova,165,Sydney 2000,Weightlifting,53kg women
0,TUR,halil mutlu,WR,Sydney 2000,Weightlifting,56kg men
1,CHN,wenxiong wu,,Sydney 2000,Weightlifting,56kg men
2,CHN,xiangxiang zhang,,Sydney 2000,Weightlifting,56kg men
3,TPE,shin-yuan wang,,Sydney 2000,Weightlifting,56kg men
4,CUB,sergio alvarez boulet,,Sydney 2000,Weightlifting,56kg men
5,ROU,adrian ioan jigau,,Sydney 2000,Weightlifting,56kg men
6,BLR,vitaly derbenev,,Sydney 2000,Weightlifting,56kg men
7,TPE,chin-yi yang,,Sydney 2000,Weightlifting,56kg men
8,UKR,oleksandr likhvald,,Sydney 2000,Weightlifting,56kg men
9,KOR,kyu-dong hwang,,Sydney 2000,Weightlifting,56kg men
10,COL,nelson castro,,Sydney 2000,Weightlifting,56kg men
11,GUA,luis medrano toj,,Sydney 2000,Weightlifting,56kg men
12,JPN,koki tagashira,,Sydney 2000,Weightlifting,56kg men
13,FRA,eric bonnel,,Sydney 2000,Weightlifting,56kg men
14,JPN,yasuji kikuzuma,,Sydney 2000,Weightlifting,56kg men
15,IND,thandava murthy muthu,,Sydney 2000,Weightlifting,56kg men
16,AUS,mehmet yagci,,Sydney 2000,Weightlifting,56kg men
17,NCA,orlando antonio vasquez morales,,Sydney 2000,Weightlifting,56kg men
18,MRI,gino frederic soupprayen,,Sydney 2000,Weightlifting,56kg men
19,IOA,martinho de araujo,,Sydney 2000,Weightlifting,56kg men
20,BUL,ivan ivanov ivanov,Disqualified,Sydney 2000,Weightlifting,56kg men
21,FSM,manuel minginfel,Did not finish,Sydney 2000,Weightlifting,56kg men
0,MEX,soraya jimenez mendivil,222.5,Sydney 2000,Weightlifting,58kg women
1,PRK,song hui ri,220,Sydney 2000,Weightlifting,58kg women
2,THA,khassaraporn suta,210,Sydney 2000,Weightlifting,58kg women
3,CAN,maryse turcotte,205,Sydney 2000,Weightlifting,58kg women
4,POL,aleksandra jadwiga klejnowska-krzywanska,202.5,Sydney 2000,Weightlifting,58kg women
5,MYA,moe nwe khin,200,Sydney 2000,Weightlifting,58kg women
6,UKR,nataliya skakun,197.5,Sydney 2000,Weightlifting,58kg women
7,BLR,hanna batsiushka,197.5,Sydney 2000,Weightlifting,58kg women
8,SVK,dagmar danekova,187.5,Sydney 2000,Weightlifting,58kg women
9,AUS,natasha barker,180,Sydney 2000,Weightlifting,58kg women
10,BEL,ingeborg marx,177.5,Sydney 2000,Weightlifting,58kg women
11,AUS,meagan warthold,175,Sydney 2000,Weightlifting,58kg women
12,SEY,sophia vandagne,160,Sydney 2000,Weightlifting,58kg women
13,ALG,leila françoise lassouani,142.5,Sydney 2000,Weightlifting,58kg women
14,GUM,melissa lynn q fejeran,132.5,Sydney 2000,Weightlifting,58kg women
15,NGR,evelyn ebhomien,Did not finish,Sydney 2000,Weightlifting,58kg women
16,JPN,yuriko takahashi,Did not finish,Sydney 2000,Weightlifting,58kg women
0,CRO,nikolay pechalov,OR,Sydney 2000,Weightlifting,62kg featherweight men
1,GRE,leonidas sampanis,,Sydney 2000,Weightlifting,62kg featherweight men
2,BLR,gennady oleshchuk,,Sydney 2000,Weightlifting,62kg featherweight men
3,CHN,maosheng le,,Sydney 2000,Weightlifting,62kg featherweight men
4,IRI,seyed mahdi panzvan,,Sydney 2000,Weightlifting,62kg featherweight men
5,JPN,hiroshi ikehata,,Sydney 2000,Weightlifting,62kg featherweight men
6,MDA,vladimir popov,,Sydney 2000,Weightlifting,62kg featherweight men
7,AZE,elkhan suleymanov,,Sydney 2000,Weightlifting,62kg featherweight men
8,AUS,yurik sarkisian,,Sydney 2000,Weightlifting,62kg featherweight men
9,HUN,zoltan farkas,,Sydney 2000,Weightlifting,62kg featherweight men
10,NRU,marcus stephen,,Sydney 2000,Weightlifting,62kg featherweight men
11,FRA,samson n'dicka matam,,Sydney 2000,Weightlifting,62kg featherweight men
12,KAZ,dmitriy lomakin,,Sydney 2000,Weightlifting,62kg featherweight men
13,KOR,young-tae kim,,Sydney 2000,Weightlifting,62kg featherweight men
14,NGR,sunday mathias,,Sydney 2000,Weightlifting,62kg featherweight men
15,BUL,sevdalin minchev,Disqualified,Sydney 2000,Weightlifting,62kg featherweight men
16,PRK,yong su im,Did not finish,Sydney 2000,Weightlifting,62kg featherweight men
17,TKM,umurbek bazarbayev,Did not finish,Sydney 2000,Weightlifting,62kg featherweight men
18,RUS,alexey bortkov,Did not finish,Sydney 2000,Weightlifting,62kg featherweight men
19,THA,chom singnoi,Did not finish,Sydney 2000,Weightlifting,62kg featherweight men
20,TUR,naim süleymanoğlu,Did not finish,Sydney 2000,Weightlifting,62kg featherweight men
0,CHN,xiaomin chen,242.5,Sydney 2000,Weightlifting,63kg women
1,RUS,valentina popova,235,Sydney 2000,Weightlifting,63kg women
2,GRE,ioanna chatziioannou,222.5,Sydney 2000,Weightlifting,63kg women
3,THA,saipin detsaeng,222.5,Sydney 2000,Weightlifting,63kg women
4,PRK,yong ok kim,205,Sydney 2000,Weightlifting,63kg women
5,AUS,amanda phillips,190,Sydney 2000,Weightlifting,63kg women
6,ESP,josefa perez,187.5,Sydney 2000,Weightlifting,63kg women
7,ARG,nora koppel,182.5,Sydney 2000,Weightlifting,63kg women
8,FIJ,kesaia tawai,165,Sydney 2000,Weightlifting,63kg women
0,BUL,galabin boevski,OR,Sydney 2000,Weightlifting,69kg men
1,BUL,georgi markov,,Sydney 2000,Weightlifting,69kg men
2,BLR,sergei lavrenov,,Sydney 2000,Weightlifting,69kg men
3,CHN,guozheng zhang,,Sydney 2000,Weightlifting,69kg men
4,ARM,rudik petrosyan,,Sydney 2000,Weightlifting,69kg men
5,GRE,valerios leonidis,,Sydney 2000,Weightlifting,69kg men
6,KOR,bae-yeong lee,,Sydney 2000,Weightlifting,69kg men
7,KOR,hak-bong kim,,Sydney 2000,Weightlifting,69kg men
8,AZE,turan mirzayev,,Sydney 2000,Weightlifting,69kg men
9,TUN,youssef sbai,,Sydney 2000,Weightlifting,69kg men
10,JPN,yoshihisa miyaji,,Sydney 2000,Weightlifting,69kg men
11,BEL,françois demeure,,Sydney 2000,Weightlifting,69kg men
12,ITA,giuseppe ficco,,Sydney 2000,Weightlifting,69kg men
13,TUR,yasin arslan,,Sydney 2000,Weightlifting,69kg men
14,CAN,sebastien groulx,,Sydney 2000,Weightlifting,69kg men
15,PAN,alexi batista,,Sydney 2000,Weightlifting,69kg men
16,CHN,jianhui wan,Did not finish,Sydney 2000,Weightlifting,69kg men
0,CHN,weining lin,242.5,Sydney 2000,Weightlifting,69kg women
1,HUN,erzsebet peresztegine markus,242.5,Sydney 2000,Weightlifting,69kg women
2,IND,karnam malleswari,240,Sydney 2000,Weightlifting,69kg women
3,BUL,milena trendafilova,232.5,Sydney 2000,Weightlifting,69kg women
4,BUL,daniela kerkelova,232.5,Sydney 2000,Weightlifting,69kg women
5,RUS,irina kassimova,230,Sydney 2000,Weightlifting,69kg women
6,THA,pawina thongsuk,225,Sydney 2000,Weightlifting,69kg women
7,POL,beata prei,225,Sydney 2000,Weightlifting,69kg women
8,AUS,michelle kettner,222.5,Sydney 2000,Weightlifting,69kg women
9,THA,aphinya pharksupho,222.5,Sydney 2000,Weightlifting,69kg women
10,GRE,maria tatsi,220,Sydney 2000,Weightlifting,69kg women
11,ESA,eva dimas,202.5,Sydney 2000,Weightlifting,69kg women
12,PUR,ruth rivera felix,187.5,Sydney 2000,Weightlifting,69kg women
13,PLW,valerie pedro,160,Sydney 2000,Weightlifting,69kg women
14,EGY,nagwan elzawawi,Did not finish,Sydney 2000,Weightlifting,69kg women
0,CHN,xugang zhan,OR,Sydney 2000,Weightlifting,77kg men
1,GRE,viktor mitrou,OR,Sydney 2000,Weightlifting,77kg men
2,ARM,arsen melikyan,,Sydney 2000,Weightlifting,77kg men
3,KAZ,sergey filimonov,,Sydney 2000,Weightlifting,77kg men
4,ALB,ilirjan suli,,Sydney 2000,Weightlifting,77kg men
5,PRK,chol-ho chon,,Sydney 2000,Weightlifting,77kg men
6,GER,ingo steinhoefel,,Sydney 2000,Weightlifting,77kg men
7,UKR,dmytro hnidenko,,Sydney 2000,Weightlifting,77kg men
8,CUB,idalberto aranda,,Sydney 2000,Weightlifting,77kg men
9,TUR,mehmet yilmaz,,Sydney 2000,Weightlifting,77kg men
10,UKR,ruslan savchenko,,Sydney 2000,Weightlifting,77kg men
11,USA,oscar chaplin iii,,Sydney 2000,Weightlifting,77kg men
12,TUR,ayhan cicek,,Sydney 2000,Weightlifting,77kg men
13,AUS,damian brown,,Sydney 2000,Weightlifting,77kg men
14,PUR,carlos sauri cruz,,Sydney 2000,Weightlifting,77kg men
15,SLE,joseph t bellon,,Sydney 2000,Weightlifting,77kg men
16,IRI,mohammad hossein barkhah,Did not finish,Sydney 2000,Weightlifting,77kg men
0,GRE,pyrros dimas,OR,Sydney 2000,Weightlifting,85kg men
1,GER,marc huster,OR,Sydney 2000,Weightlifting,85kg men
2,GEO,george asanidze,OR,Sydney 2000,Weightlifting,85kg men
3,POL,krzysztof siemion,,Sydney 2000,Weightlifting,85kg men
4,ARM,gagik khachatryan,,Sydney 2000,Weightlifting,85kg men
5,AUS,sergo chakhoyan,,Sydney 2000,Weightlifting,85kg men
6,GRE,hristos spyrou,,Sydney 2000,Weightlifting,85kg men
7,CUB,ernesto quiroga,,Sydney 2000,Weightlifting,85kg men
8,POL,mariusz rytkowski,,Sydney 2000,Weightlifting,85kg men
9,ROU,valeriu calancea,,Sydney 2000,Weightlifting,85kg men
10,CUB,joel mackenzie,,Sydney 2000,Weightlifting,85kg men
11,AZE,nizami pashayev,,Sydney 2000,Weightlifting,85kg men
12,RUS,yury myshkovets,,Sydney 2000,Weightlifting,85kg men
13,UZB,bakhtiyer nurullayev,,Sydney 2000,Weightlifting,85kg men
14,EGY,mohamed moussa el-dib,,Sydney 2000,Weightlifting,85kg men
15,KGZ,mital sharipov,,Sydney 2000,Weightlifting,85kg men
16,ITA,sergio mannironi,,Sydney 2000,Weightlifting,85kg men
17,SAM,ofisa ofisa,,Sydney 2000,Weightlifting,85kg men
18,LBN,khodor al-aywan,,Sydney 2000,Weightlifting,85kg men
19,IRI,shahin nasirinia,Did not finish,Sydney 2000,Weightlifting,85kg men
0,GRE,akakios kakiasvilis,OR,Sydney 2000,Weightlifting,94kg men
1,POL,szymon kolecki,OR,Sydney 2000,Weightlifting,94kg men
2,RUS,aleksey petrov,,Sydney 2000,Weightlifting,94kg men
3,IRI,kouroush bagheri,,Sydney 2000,Weightlifting,94kg men
4,MDA,vadim vacarciuc,,Sydney 2000,Weightlifting,94kg men
5,HUN,zoltan kovacs,,Sydney 2000,Weightlifting,94kg men
6,TUR,bunyami sudas,,Sydney 2000,Weightlifting,94kg men
7,VEN,julio cesar luna,,Sydney 2000,Weightlifting,94kg men
8,CUB,michel batista,,Sydney 2000,Weightlifting,94kg men
9,AUS,aleksan karapetyan,,Sydney 2000,Weightlifting,94kg men
10,UKR,andiy demchuk,,Sydney 2000,Weightlifting,94kg men
11,KAZ,slavik nyu,,Sydney 2000,Weightlifting,94kg men
12,KAZ,andrey makarov,,Sydney 2000,Weightlifting,94kg men
13,AUS,kiril kounev,,Sydney 2000,Weightlifting,94kg men
14,KGZ,bakhyt akhmetov,,Sydney 2000,Weightlifting,94kg men
15,BLR,pavel bazuk,,Sydney 2000,Weightlifting,94kg men
16,GER,lars betker,,Sydney 2000,Weightlifting,94kg men
17,LAT,sergejs lazovskis,,Sydney 2000,Weightlifting,94kg men
18,ARG,dario lecman,,Sydney 2000,Weightlifting,94kg men
