,country,participant,result,olympic_game,discipline,event
0,,,,Los Angeles 1984,Rowing,double sculls 2x men
1,,,,Los Angeles 1984,Rowing,double sculls 2x men
2,,,,Los Angeles 1984,Rowing,double sculls 2x men
3,,,,Los Angeles 1984,Rowing,double sculls 2x men
4,,,,Los Angeles 1984,Rowing,double sculls 2x men
5,,,,Los Angeles 1984,Rowing,double sculls 2x men
6,,,00:06:38.950,Los Angeles 1984,Rowing,double sculls 2x men
7,,,00:06:39.040,Los Angeles 1984,Rowing,double sculls 2x men
8,,,00:06:47.070,Los Angeles 1984,Rowing,double sculls 2x men
9,,,00:06:52.400,Los Angeles 1984,Rowing,double sculls 2x men
10,,,00:06:58.690,Los Angeles 1984,Rowing,double sculls 2x men
0,ROU,marioara popescu,,Los Angeles 1984,Rowing,double sculls 2x women
1,NED,nicolette hellemans,,Los Angeles 1984,Rowing,double sculls 2x women
2,CAN,silken suzette laumann,,Los Angeles 1984,Rowing,double sculls 2x women
3,SWE,marie carlsson,,Los Angeles 1984,Rowing,double sculls 2x women
4,NOR,haldis lenes,,Los Angeles 1984,Rowing,double sculls 2x women
5,USA,cathleen thaxton-tippett,,Los Angeles 1984,Rowing,double sculls 2x women
6,AUT,ingeborg niedermayer,00:03:36.200,Los Angeles 1984,Rowing,double sculls 2x women
7,GBR,nonie ray,00:03:40.080,Los Angeles 1984,Rowing,double sculls 2x women
0,,,,Los Angeles 1984,Rowing,eight with coxswain 8 men
1,,,,Los Angeles 1984,Rowing,eight with coxswain 8 men
2,,,,Los Angeles 1984,Rowing,eight with coxswain 8 men
3,,,,Los Angeles 1984,Rowing,eight with coxswain 8 men
4,,,,Los Angeles 1984,Rowing,eight with coxswain 8 men
5,,,,Los Angeles 1984,Rowing,eight with coxswain 8 men
6,,,,Los Angeles 1984,Rowing,eight with coxswain 8 men
0,,,00:02:59.800,Los Angeles 1984,Rowing,eight with coxswain 8 women
1,,,00:03:00.870,Los Angeles 1984,Rowing,eight with coxswain 8 women
2,,,00:03:02.920,Los Angeles 1984,Rowing,eight with coxswain 8 women
3,,,00:03:03.640,Los Angeles 1984,Rowing,eight with coxswain 8 women
4,,,00:03:04.510,Los Angeles 1984,Rowing,eight with coxswain 8 women
5,,,00:03:09.920,Los Angeles 1984,Rowing,eight with coxswain 8 women
0,,,,Los Angeles 1984,Rowing,four without coxswain 4 men
