,country,participant,result,olympic_game,discipline,event
25,JPN,hiroyuki deguchi,00:36:14.610,Lake Placid 1980,Biathlon,10km men
26,FRG,fritz fischer,00:36:29.870,Lake Placid 1980,Biathlon,10km men
27,AUT,rudolf horn,00:36:31.250,Lake Placid 1980,Biathlon,10km men
28,TCH,zdenek hak,00:36:32.590,Lake Placid 1980,Biathlon,10km men
29,SUI,urs brechbühl,00:36:32.660,Lake Placid 1980,Biathlon,10km men
30,ITA,ardunio tiraboschi,00:36:39.980,Lake Placid 1980,Biathlon,10km men
31,SUI,roland burn,00:36:52.350,Lake Placid 1980,Biathlon,10km men
32,FRA,yvon mougel,00:36:57.430,Lake Placid 1980,Biathlon,10km men
33,BUL,vladimir velitchkov,00:37:10.710,Lake Placid 1980,Biathlon,10km men
34,FIN,keijo kuntola,00:37:15.280,Lake Placid 1980,Biathlon,10km men
35,BUL,yuri mitev,00:37:23.950,Lake Placid 1980,Biathlon,10km men
36,JPN,takashi shibata,00:37:26.910,Lake Placid 1980,Biathlon,10km men
37,YUG,marjan burgar,00:37:37.740,Lake Placid 1980,Biathlon,10km men
38,FRA,yves blondeau,00:37:44.870,Lake Placid 1980,Biathlon,10km men
39,GBR,james edward wood,00:38:30.090,Lake Placid 1980,Biathlon,10km men
40,CHN,yong-jun song,00:38:37.190,Lake Placid 1980,Biathlon,10km men
41,GBR,paul gibbins,00:38:44.240,Lake Placid 1980,Biathlon,10km men
42,JPN,masaichi kinoshita,00:38:50.190,Lake Placid 1980,Biathlon,10km men
43,USA,donald nielsen,00:38:51.020,Lake Placid 1980,Biathlon,10km men
44,USA,peter hoag,00:38:53.440,Lake Placid 1980,Biathlon,10km men
45,CHN,jin-suo han,00:44:06.850,Lake Placid 1980,Biathlon,10km men
46,ARG,raul daniel abella,00:44:40.550,Lake Placid 1980,Biathlon,10km men
47,ARG,luis fernando rios,00:44:51.180,Lake Placid 1980,Biathlon,10km men
48,ARG,jorge orandio salas,00:47:12.580,Lake Placid 1980,Biathlon,10km men
49,CHN,xiao-ming li,Disqualified,Lake Placid 1980,Biathlon,10km men
0,URS,anatoly alyabyev,01:08:16.310,Lake Placid 1980,Biathlon,20km men
1,GDR,frank ullrich,01:08:27.790,Lake Placid 1980,Biathlon,20km men
2,GDR,eberhard rosch,01:11:11.730,Lake Placid 1980,Biathlon,20km men
3,NOR,svein engen,01:11:30.250,Lake Placid 1980,Biathlon,20km men
4,FIN,erkki antila,01:11:32.320,Lake Placid 1980,Biathlon,20km men
5,FRA,yvon mougel,01:11:33.600,Lake Placid 1980,Biathlon,20km men
6,URS,vladimir barnachov,01:11:49.490,Lake Placid 1980,Biathlon,20km men
7,URS,vladimir alikin,01:12:05.300,Lake Placid 1980,Biathlon,20km men
8,FRA,andré geourjon,01:12:53.370,Lake Placid 1980,Biathlon,20km men
9,ITA,ardunio tiraboschi,01:13:06.050,Lake Placid 1980,Biathlon,20km men
10,SWE,ronnie adolfsson,01:13:10.900,Lake Placid 1980,Biathlon,20km men
11,SWE,sören wikström,01:13:13.340,Lake Placid 1980,Biathlon,20km men
12,NOR,sigleif johansen,01:13:20.120,Lake Placid 1980,Biathlon,20km men
13,TCH,zdenek hak,01:13:33.760,Lake Placid 1980,Biathlon,20km men
14,GDR,klaus siebert,01:13:48.710,Lake Placid 1980,Biathlon,20km men
15,GBR,keith anthony oliver,01:14:02.300,Lake Placid 1980,Biathlon,20km men
16,AUT,siegfried dockner,01:14:35.280,Lake Placid 1980,Biathlon,20km men
17,FIN,heikki ikola,01:15:02.160,Lake Placid 1980,Biathlon,20km men
18,ITA,adriano darioli,01:15:11.220,Lake Placid 1980,Biathlon,20km men
19,FRA,denis sandona,01:15:21.010,Lake Placid 1980,Biathlon,20km men
20,ITA,angelo carrara,01:15:31.890,Lake Placid 1980,Biathlon,20km men
21,TCH,peter zelinka,01:15:36.400,Lake Placid 1980,Biathlon,20km men
22,NOR,odd lirhus,01:15:39.410,Lake Placid 1980,Biathlon,20km men
23,AUT,alfred eder,01:15:44.280,Lake Placid 1980,Biathlon,20km men
24,GBR,james edward wood,01:15:45.370,Lake Placid 1980,Biathlon,20km men
25,AUT,rudolf horn,01:16:03.830,Lake Placid 1980,Biathlon,20km men
26,FRG,peter angerer,01:16:07.600,Lake Placid 1980,Biathlon,20km men
27,JPN,masaichi kinoshita,01:16:21.460,Lake Placid 1980,Biathlon,20km men
28,FRG,alois kanamüller,01:17:34.800,Lake Placid 1980,Biathlon,20km men
29,FRG,gerhard winkler,01:17:48.570,Lake Placid 1980,Biathlon,20km men
30,SWE,sven fahlen,01:17:49.230,Lake Placid 1980,Biathlon,20km men
31,FIN,raimo seppänen,01:19:15.670,Lake Placid 1980,Biathlon,20km men
32,GBR,graeme ferguson,01:19:53.980,Lake Placid 1980,Biathlon,20km men
33,SUI,urs brechbühl,01:19:59.130,Lake Placid 1980,Biathlon,20km men
34,YUG,marjan burgar,01:20:11.680,Lake Placid 1980,Biathlon,20km men
35,USA,martin hagen,01:21:02.950,Lake Placid 1980,Biathlon,20km men
36,SUI,roland burn,01:21:12.970,Lake Placid 1980,Biathlon,20km men
37,USA,"glen jobe, jr.",01:21:36.520,Lake Placid 1980,Biathlon,20km men
38,JPN,hiroyuki deguchi,01:21:53.160,Lake Placid 1980,Biathlon,20km men
39,BUL,yuri mitev,01:21:58.060,Lake Placid 1980,Biathlon,20km men
40,JPN,tsuguhisa kikuchi,01:24:44.300,Lake Placid 1980,Biathlon,20km men
41,TCH,josef skalnik,01:26:17.130,Lake Placid 1980,Biathlon,20km men
42,BUL,vladimir velitchkov,01:27:57.240,Lake Placid 1980,Biathlon,20km men
43,CHN,zhen-shan ying,01:28:47.000,Lake Placid 1980,Biathlon,20km men
44,USA,johnny ruger,01:33:30.800,Lake Placid 1980,Biathlon,20km men
45,CHN,yum-jie wang,01:33:49.770,Lake Placid 1980,Biathlon,20km men
46,ARG,luis fernando rios,01:55:26.500,Lake Placid 1980,Biathlon,20km men
47,ARG,jorge orandio salas,Did not finish,Lake Placid 1980,Biathlon,20km men
48,ARG,raul daniel abella,Did not finish,Lake Placid 1980,Biathlon,20km men
0,,,01:34:03.270,Lake Placid 1980,Biathlon,4x7.5km relay men
1,,,01:34:56.990,Lake Placid 1980,Biathlon,4x7.5km relay men
2,,,01:37:30.260,Lake Placid 1980,Biathlon,4x7.5km relay men
3,,,01:38:11.760,Lake Placid 1980,Biathlon,4x7.5km relay men
4,,,01:38:23.360,Lake Placid 1980,Biathlon,4x7.5km relay men
5,,,01:38:32.020,Lake Placid 1980,Biathlon,4x7.5km relay men
6,,,01:38:50.840,Lake Placid 1980,Biathlon,4x7.5km relay men
7,,,01:39:24.290,Lake Placid 1980,Biathlon,4x7.5km relay men
8,,,01:40:20.790,Lake Placid 1980,Biathlon,4x7.5km relay men
9,,,01:40:44.620,Lake Placid 1980,Biathlon,4x7.5km relay men
10,,,01:41:48.620,Lake Placid 1980,Biathlon,4x7.5km relay men
11,,,01:42:10.590,Lake Placid 1980,Biathlon,4x7.5km relay men
12,,,01:45:53.980,Lake Placid 1980,Biathlon,4x7.5km relay men
13,,,02:01:33.360,Lake Placid 1980,Biathlon,4x7.5km relay men
14,,,Did not finish,Lake Placid 1980,Biathlon,4x7.5km relay men
