,country,participant,result,olympic_game,discipline,event
0,,,00:03:47.510,Calgary 1988,Bobsleigh,four-man men
1,,,00:03:47.580,Calgary 1988,Bobsleigh,four-man men
2,,,00:03:48.260,Calgary 1988,Bobsleigh,four-man men
3,,,00:03:48.280,Calgary 1988,Bobsleigh,four-man men
4,,,00:03:48.350,Calgary 1988,Bobsleigh,four-man men
5,,,00:03:48.650,Calgary 1988,Bobsleigh,four-man men
6,,,00:03:48.950,Calgary 1988,Bobsleigh,four-man men
7,,,00:03:49.060,Calgary 1988,Bobsleigh,four-man men
8,,,00:03:49.250,Calgary 1988,Bobsleigh,four-man men
9,,,00:03:49.460,Calgary 1988,Bobsleigh,four-man men
10,,,00:03:49.550,Calgary 1988,Bobsleigh,four-man men
11,,,00:03:49.900,Calgary 1988,Bobsleigh,four-man men
12,,,00:03:49.990,Calgary 1988,Bobsleigh,four-man men
13,,,00:03:50.170,Calgary 1988,Bobsleigh,four-man men
14,,,00:03:50.370,Calgary 1988,Bobsleigh,four-man men
15,,,00:03:51.230,Calgary 1988,Bobsleigh,four-man men
16,,,00:03:51.270,Calgary 1988,Bobsleigh,four-man men
17,,,00:03:51.350,Calgary 1988,Bobsleigh,four-man men
18,,,00:03:51.880,Calgary 1988,Bobsleigh,four-man men
19,,,00:03:51.890,Calgary 1988,Bobsleigh,four-man men
20,,,00:03:52.370,Calgary 1988,Bobsleigh,four-man men
21,,,00:03:52.750,Calgary 1988,Bobsleigh,four-man men
22,,,00:03:53.340,Calgary 1988,Bobsleigh,four-man men
23,,,00:03:53.660,Calgary 1988,Bobsleigh,four-man men
24,,,00:03:55.500,Calgary 1988,Bobsleigh,four-man men
25,,,Disqualified,Calgary 1988,Bobsleigh,four-man men
0,URS,yanis kipurs,00:03:53.480,Calgary 1988,Bobsleigh,two-man men
1,GDR,wolfgang hoppe,00:03:54.190,Calgary 1988,Bobsleigh,two-man men
2,GDR,bernhard lehmann,00:03:54.640,Calgary 1988,Bobsleigh,two-man men
3,SUI,donat acklin,00:03:56.060,Calgary 1988,Bobsleigh,two-man men
4,AUT,ingo appelt,00:03:56.490,Calgary 1988,Bobsleigh,two-man men
5,SUI,hans hiltebrand,00:03:56.520,Calgary 1988,Bobsleigh,two-man men
6,FRG,anton fischer,00:03:56.620,Calgary 1988,Bobsleigh,two-man men
7,AUT,peter kienast,00:03:56.910,Calgary 1988,Bobsleigh,two-man men
8,URS,aivars trops,00:03:56.920,Calgary 1988,Bobsleigh,two-man men
9,CAN,gregory haydenluck,00:03:56.970,Calgary 1988,Bobsleigh,two-man men
10,FRG,rolf müller,00:03:57.840,Calgary 1988,Bobsleigh,two-man men
11,GBR,thomas de la hunty,00:03:58.010,Calgary 1988,Bobsleigh,two-man men
12,CAN,david leuty,00:03:58.190,Calgary 1988,Bobsleigh,two-man men
13,SWE,per persson,00:03:59.090,Calgary 1988,Bobsleigh,two-man men
14,TPE,chin-san chen,00:03:59.110,Calgary 1988,Bobsleigh,two-man men
15,USA,james herberich,00:03:59.340,Calgary 1988,Bobsleigh,two-man men
16,ITA,georg beikircher,00:03:59.350,Calgary 1988,Bobsleigh,two-man men
17,GBR,mark tout,00:03:59.390,Calgary 1988,Bobsleigh,two-man men
18,ITA,ivo ferriani,00:04:00.140,Calgary 1988,Bobsleigh,two-man men
19,NZL,peter henry,00:04:01.040,Calgary 1988,Bobsleigh,two-man men
20,JPN,toshio wakita,00:04:01.040,Calgary 1988,Bobsleigh,two-man men
21,BUL,zvetozar viktorov,00:04:01.170,Calgary 1988,Bobsleigh,two-man men
22,AUS,angus stuart,00:04:01.230,Calgary 1988,Bobsleigh,two-man men
23,ROU,csaba nagy-lakatos,00:04:02.020,Calgary 1988,Bobsleigh,two-man men
24,MON,albert grimaldi,00:04:02.470,Calgary 1988,Bobsleigh,two-man men
25,AUS,simon dodd,00:04:02.610,Calgary 1988,Bobsleigh,two-man men
26,ROU,dorin degan,00:04:02.800,Calgary 1988,Bobsleigh,two-man men
27,YUG,miro pandurevic,00:04:03.500,Calgary 1988,Bobsleigh,two-man men
28,AHO,bart drechsel,00:04:03.730,Calgary 1988,Bobsleigh,two-man men
29,JAM,dudley stokes,00:04:03.860,Calgary 1988,Bobsleigh,two-man men
30,NZL,owen pinnell,00:04:04.160,Calgary 1988,Bobsleigh,two-man men
31,BUL,todor todorov,00:04:04.810,Calgary 1988,Bobsleigh,two-man men
32,TPE,chin-sen chen,00:04:05.060,Calgary 1988,Bobsleigh,two-man men
33,POR,antonio reis,00:04:05.150,Calgary 1988,Bobsleigh,two-man men
34,ISV,christoper sharpless,00:04:09.090,Calgary 1988,Bobsleigh,two-man men
35,MEX,josé eduardo tames-perea,00:04:10.080,Calgary 1988,Bobsleigh,two-man men
36,MEX,luis adrian tames-perea,00:04:10.090,Calgary 1988,Bobsleigh,two-man men
37,ISV,"john foster, sr.",00:04:11.010,Calgary 1988,Bobsleigh,two-man men
38,USA,michael aljoe,Did not finish,Calgary 1988,Bobsleigh,two-man men
39,POR,jorge magalhaes,Did not finish,Calgary 1988,Bobsleigh,two-man men
40,JPN,takao sakai,Did not finish,Calgary 1988,Bobsleigh,two-man men
