,country,participant,result,olympic_game,discipline,event
0,,,763,Los Angeles 1984,Basketball,basketball men
1,,,697,Los Angeles 1984,Basketball,basketball men
2,,,716,Los Angeles 1984,Basketball,basketball men
3,,,681,Los Angeles 1984,Basketball,basketball men
4,,,718,Los Angeles 1984,Basketball,basketball men
5,,,688,Los Angeles 1984,Basketball,basketball men
6,,,654,Los Angeles 1984,Basketball,basketball men
7,,,600,Los Angeles 1984,Basketball,basketball men
8,,,587,Los Angeles 1984,Basketball,basketball men
9,,,516,Los Angeles 1984,Basketball,basketball men
10,,,571,Los Angeles 1984,Basketball,basketball men
11,,,500,Los Angeles 1984,Basketball,basketball men
0,,,516,Los Angeles 1984,Basketball,basketball women
1,,,347,Los Angeles 1984,Basketball,basketball women
2,,,381,Los Angeles 1984,Basketball,basketball women
3,,,370,Los Angeles 1984,Basketball,basketball women
4,,,267,Los Angeles 1984,Basketball,basketball women
5,,,293,Los Angeles 1984,Basketball,basketball women
