,country,participant,result,olympic_game,discipline,event
16,GBR,lisa jane lomas,,Atlanta 1996,Table Tennis,doubles women
17,CAN,barbara xiao chiu,,Atlanta 1996,Table Tennis,doubles women
18,CRO,eldijana aganovic,,Atlanta 1996,Table Tennis,doubles women
19,ROU,emilia elena ciosu,,Atlanta 1996,Table Tennis,doubles women
20,NED,huberta vriesekoop,,Atlanta 1996,Table Tennis,doubles women
21,NED,geertje keen,,Atlanta 1996,Table Tennis,doubles women
22,PRK,hyang mi kim,,Atlanta 1996,Table Tennis,doubles women
23,SWE,asa svensson,,Atlanta 1996,Table Tennis,doubles women
24,ITA,alessia arisi,,Atlanta 1996,Table Tennis,doubles women
25,CHI,berta rodriguez,,Atlanta 1996,Table Tennis,doubles women
26,NGR,olufunke oshonaike,,Atlanta 1996,Table Tennis,doubles women
27,PER,milagritos gorriti,,Atlanta 1996,Table Tennis,doubles women
28,BRA,lyanne miyuki kosaka,,Atlanta 1996,Table Tennis,doubles women
29,UGA,nadunga kyakobye,,Atlanta 1996,Table Tennis,doubles women
30,AUS,stella zhou,,Atlanta 1996,Table Tennis,doubles women
0,CHN,guoliang liu,,Atlanta 1996,Table Tennis,Singles men
1,CHN,tao wang,,Atlanta 1996,Table Tennis,Singles men
2,GER,jörg rosskopf,,Atlanta 1996,Table Tennis,Singles men
3,CZE,petr korbel,,Atlanta 1996,Table Tennis,Singles men
4,KOR,taek-su kim,,Atlanta 1996,Table Tennis,Singles men
5,CAN,johnny huang,,Atlanta 1996,Table Tennis,Singles men
6,BEL,jean-michel saive,,Atlanta 1996,Table Tennis,Singles men
7,BLR,vladimir samsonov,,Atlanta 1996,Table Tennis,Singles men
8,CHN,linghui kong,,Atlanta 1996,Table Tennis,Singles men
9,FRA,patrick antoine edouard chila,,Atlanta 1996,Table Tennis,Singles men
10,JPN,koji matsushita,,Atlanta 1996,Table Tennis,Singles men
11,SWE,jan-ove waldner,,Atlanta 1996,Table Tennis,Singles men
12,CRO,zoran primorac,,Atlanta 1996,Table Tennis,Singles men
13,BRA,hugo hoyama,,Atlanta 1996,Table Tennis,Singles men
14,RUS,dimitrij mazunov,,Atlanta 1996,Table Tennis,Singles men
15,KOR,nam-gyu yu,,Atlanta 1996,Table Tennis,Singles men
16,TPE,peng-lung chiang,,Atlanta 1996,Table Tennis,Singles men
17,RUS,andrei mazunov,,Atlanta 1996,Table Tennis,Singles men
18,POL,andrzej grubba,,Atlanta 1996,Table Tennis,Singles men
19,GBR,xinhua chen,,Atlanta 1996,Table Tennis,Singles men
20,GRE,ntaniel tsiokas,,Atlanta 1996,Table Tennis,Singles men
21,JPN,hiroshi shibutani,,Atlanta 1996,Table Tennis,Singles men
22,FRA,jean-philippe gatien,,Atlanta 1996,Table Tennis,Singles men
23,SWE,jorgen persson,,Atlanta 1996,Table Tennis,Singles men
24,GRE,kalinikos kreangka,,Atlanta 1996,Table Tennis,Singles men
25,HUN,karoly nemet,,Atlanta 1996,Table Tennis,Singles men
26,KOR,chul seung lee,,Atlanta 1996,Table Tennis,Singles men
27,PRK,gun sang li,,Atlanta 1996,Table Tennis,Singles men
28,GER,peter franz,,Atlanta 1996,Table Tennis,Singles men
29,SWE,peter karlsson,,Atlanta 1996,Table Tennis,Singles men
30,SCG,slobodan grujic,,Atlanta 1996,Table Tennis,Singles men
31,AUT,werner schlager,,Atlanta 1996,Table Tennis,Singles men
32,JPN,toshio tasaki,,Atlanta 1996,Table Tennis,Singles men
33,SCG,aleksandar karakasevic,,Atlanta 1996,Table Tennis,Singles men
34,INA,anton suseno,,Atlanta 1996,Table Tennis,Singles men
35,GBR,carl lustig prean,,Atlanta 1996,Table Tennis,Singles men
36,PRK,gyong sob choi,,Atlanta 1996,Table Tennis,Singles men
37,NED,danny heister,,Atlanta 1996,Table Tennis,Singles men
38,USA,david zhuang,,Atlanta 1996,Table Tennis,Singles men
39,AUT,yi ding,,Atlanta 1996,Table Tennis,Singles men
40,SCG,ilija lupulesku,,Atlanta 1996,Table Tennis,Singles men
41,USA,jim butler,,Atlanta 1996,Table Tennis,Singles men
42,PRK,song hui kim,,Atlanta 1996,Table Tennis,Singles men
43,HKG,chuen tsung lo,,Atlanta 1996,Table Tennis,Singles men
44,BEL,philippe saive,,Atlanta 1996,Table Tennis,Singles men
45,NGR,segun toriola,,Atlanta 1996,Table Tennis,Singles men
46,ROU,vasile florea,,Atlanta 1996,Table Tennis,Singles men
47,HUN,zoltan batorfi,,Atlanta 1996,Table Tennis,Singles men
48,SUD,ahmed osama,,Atlanta 1996,Table Tennis,Singles men
49,CHI,augusto guillermo morales marengo,,Atlanta 1996,Table Tennis,Singles men
50,IND,chetan panduranga baboor,,Atlanta 1996,Table Tennis,Singles men
51,TTO,dexter st louis,,Atlanta 1996,Table Tennis,Singles men
52,KUW,dukhail alhabashi,,Atlanta 1996,Table Tennis,Singles men
53,CAN,gideon joe ng,,Atlanta 1996,Table Tennis,Singles men
54,MEX,guillermo munoz,,Atlanta 1996,Table Tennis,Singles men
55,QAT,hamad ahmad a a al hammadi,,Atlanta 1996,Table Tennis,Singles men
56,GHA,isaac opoku,,Atlanta 1996,Table Tennis,Singles men
57,AUS,mark smythe,,Atlanta 1996,Table Tennis,Singles men
58,JAM,michael douglas hyatt,,Atlanta 1996,Table Tennis,Singles men
59,AUS,paul langley,,Atlanta 1996,Table Tennis,Singles men
60,UGA,paul mutambuze,,Atlanta 1996,Table Tennis,Singles men
61,JAM,stephen hylton,,Atlanta 1996,Table Tennis,Singles men
62,NGR,sule olaleye,,Atlanta 1996,Table Tennis,Singles men
63,BIH,tarik hodzic,,Atlanta 1996,Table Tennis,Singles men
0,CHN,guoliang liu,,Atlanta 1996,Table Tennis,Singles women
1,CHN,tao wang,,Atlanta 1996,Table Tennis,Singles women
2,GER,jörg rosskopf,,Atlanta 1996,Table Tennis,Singles women
3,CZE,petr korbel,,Atlanta 1996,Table Tennis,Singles women
4,KOR,taek-su kim,,Atlanta 1996,Table Tennis,Singles women
5,CAN,johnny huang,,Atlanta 1996,Table Tennis,Singles women
6,BEL,jean-michel saive,,Atlanta 1996,Table Tennis,Singles women
7,BLR,vladimir samsonov,,Atlanta 1996,Table Tennis,Singles women
8,CHN,linghui kong,,Atlanta 1996,Table Tennis,Singles women
9,FRA,patrick antoine edouard chila,,Atlanta 1996,Table Tennis,Singles women
10,JPN,koji matsushita,,Atlanta 1996,Table Tennis,Singles women
11,SWE,jan-ove waldner,,Atlanta 1996,Table Tennis,Singles women
12,CRO,zoran primorac,,Atlanta 1996,Table Tennis,Singles women
13,BRA,hugo hoyama,,Atlanta 1996,Table Tennis,Singles women
14,RUS,dimitrij mazunov,,Atlanta 1996,Table Tennis,Singles women
15,KOR,nam-gyu yu,,Atlanta 1996,Table Tennis,Singles women
16,TPE,peng-lung chiang,,Atlanta 1996,Table Tennis,Singles women
17,RUS,andrei mazunov,,Atlanta 1996,Table Tennis,Singles women
18,POL,andrzej grubba,,Atlanta 1996,Table Tennis,Singles women
19,GBR,xinhua chen,,Atlanta 1996,Table Tennis,Singles women
20,GRE,ntaniel tsiokas,,Atlanta 1996,Table Tennis,Singles women
21,JPN,hiroshi shibutani,,Atlanta 1996,Table Tennis,Singles women
22,FRA,jean-philippe gatien,,Atlanta 1996,Table Tennis,Singles women
23,SWE,jorgen persson,,Atlanta 1996,Table Tennis,Singles women
24,GRE,kalinikos kreangka,,Atlanta 1996,Table Tennis,Singles women
25,HUN,karoly nemet,,Atlanta 1996,Table Tennis,Singles women
26,KOR,chul seung lee,,Atlanta 1996,Table Tennis,Singles women
27,PRK,gun sang li,,Atlanta 1996,Table Tennis,Singles women
28,GER,peter franz,,Atlanta 1996,Table Tennis,Singles women
29,SWE,peter karlsson,,Atlanta 1996,Table Tennis,Singles women
30,SCG,slobodan grujic,,Atlanta 1996,Table Tennis,Singles women
31,AUT,werner schlager,,Atlanta 1996,Table Tennis,Singles women
32,JPN,toshio tasaki,,Atlanta 1996,Table Tennis,Singles women
33,SCG,aleksandar karakasevic,,Atlanta 1996,Table Tennis,Singles women
34,INA,anton suseno,,Atlanta 1996,Table Tennis,Singles women
35,GBR,carl lustig prean,,Atlanta 1996,Table Tennis,Singles women
36,PRK,gyong sob choi,,Atlanta 1996,Table Tennis,Singles women
37,NED,danny heister,,Atlanta 1996,Table Tennis,Singles women
38,USA,david zhuang,,Atlanta 1996,Table Tennis,Singles women
39,AUT,yi ding,,Atlanta 1996,Table Tennis,Singles women
40,SCG,ilija lupulesku,,Atlanta 1996,Table Tennis,Singles women
41,USA,jim butler,,Atlanta 1996,Table Tennis,Singles women
42,PRK,song hui kim,,Atlanta 1996,Table Tennis,Singles women
43,HKG,chuen tsung lo,,Atlanta 1996,Table Tennis,Singles women
44,BEL,philippe saive,,Atlanta 1996,Table Tennis,Singles women
45,NGR,segun toriola,,Atlanta 1996,Table Tennis,Singles women
46,ROU,vasile florea,,Atlanta 1996,Table Tennis,Singles women
47,HUN,zoltan batorfi,,Atlanta 1996,Table Tennis,Singles women
48,SUD,ahmed osama,,Atlanta 1996,Table Tennis,Singles women
49,CHI,augusto guillermo morales marengo,,Atlanta 1996,Table Tennis,Singles women
50,IND,chetan panduranga baboor,,Atlanta 1996,Table Tennis,Singles women
51,TTO,dexter st louis,,Atlanta 1996,Table Tennis,Singles women
52,KUW,dukhail alhabashi,,Atlanta 1996,Table Tennis,Singles women
53,CAN,gideon joe ng,,Atlanta 1996,Table Tennis,Singles women
54,MEX,guillermo munoz,,Atlanta 1996,Table Tennis,Singles women
55,QAT,hamad ahmad a a al hammadi,,Atlanta 1996,Table Tennis,Singles women
56,GHA,isaac opoku,,Atlanta 1996,Table Tennis,Singles women
57,AUS,mark smythe,,Atlanta 1996,Table Tennis,Singles women
58,JAM,michael douglas hyatt,,Atlanta 1996,Table Tennis,Singles women
59,AUS,paul langley,,Atlanta 1996,Table Tennis,Singles women
60,UGA,paul mutambuze,,Atlanta 1996,Table Tennis,Singles women
61,JAM,stephen hylton,,Atlanta 1996,Table Tennis,Singles women
62,NGR,sule olaleye,,Atlanta 1996,Table Tennis,Singles women
63,BIH,tarik hodzic,,Atlanta 1996,Table Tennis,Singles women
