,country,participant,result,olympic_game,discipline,event
8,HUN,balazs kiss,4,Rio 2016,Wrestling,Greco-Roman 98 kg men
9,EGY,hamdy moustafa elsaid abdelwahab,1,Rio 2016,Wrestling,Greco-Roman 98 kg men
10,GEO,revazi nadareishvili,1,Rio 2016,Wrestling,Greco-Roman 98 kg men
11,ITA,daigoro timoncini,1,Rio 2016,Wrestling,Greco-Roman 98 kg men
12,IND,hardeep hardeep,1,Rio 2016,Wrestling,Greco-Roman 98 kg men
13,BLR,tsimafei dzeinichenka,1,Rio 2016,Wrestling,Greco-Roman 98 kg men
14,UKR,dimitriy timchenko,,Rio 2016,Wrestling,Greco-Roman 98 kg men
15,EST,ardo arusaar,,Rio 2016,Wrestling,Greco-Roman 98 kg men
16,VEN,luillys jose perez mora,,Rio 2016,Wrestling,Greco-Roman 98 kg men
17,ALG,hemza haloui,,Rio 2016,Wrestling,Greco-Roman 98 kg men
18,CHN,di xiao,,Rio 2016,Wrestling,Greco-Roman 98 kg men
