,country,participant,result,olympic_game,discipline,event
19,CAN,art keay,,Amsterdam 1928,Athletics,5000m men
20,NED,pieter gerbrands,,Amsterdam 1928,Athletics,5000m men
21,IND,gurbachan singh,,Amsterdam 1928,Athletics,5000m men
22,JPN,juichi nagatani,Did not start,Amsterdam 1928,Athletics,5000m men
23,IND,d. b. chavan,Did not start,Amsterdam 1928,Athletics,5000m men
24,YUG,jozé slapnicar,Did not start,Amsterdam 1928,Athletics,5000m men
25,NOR,erling pedersen,Did not start,Amsterdam 1928,Athletics,5000m men
26,HUN,elek szerb,Did not start,Amsterdam 1928,Athletics,5000m men
27,JPN,seiichiro tsuda,Did not start,Amsterdam 1928,Athletics,5000m men
28,NED,frédéric du hen,Did not start,Amsterdam 1928,Athletics,5000m men
29,NOR,hans gundhus,Did not start,Amsterdam 1928,Athletics,5000m men
30,POR,antónio almeida,Did not start,Amsterdam 1928,Athletics,5000m men
31,FRA,jules ladoumegue,Did not start,Amsterdam 1928,Athletics,5000m men
32,TUR,ch. b. mehmed bey,Did not start,Amsterdam 1928,Athletics,5000m men
33,RSA,daniel rudolph jacobs,Did not start,Amsterdam 1928,Athletics,5000m men
34,MON,robert masino,Did not start,Amsterdam 1928,Athletics,5000m men
35,ARG,josé ribas,Did not start,Amsterdam 1928,Athletics,5000m men
36,GRE,athanassios bekiaris,Did not start,Amsterdam 1928,Athletics,5000m men
37,SWE,jean-gunnar lindgren,Did not start,Amsterdam 1928,Athletics,5000m men
38,CAN,david griffin,Did not start,Amsterdam 1928,Athletics,5000m men
39,ITA,luigi boero,Did not start,Amsterdam 1928,Athletics,5000m men
40,EST,felix beldsinsky,Did not start,Amsterdam 1928,Athletics,5000m men
0,GBR,douglas gordon lowe,00:01:51.800,Amsterdam 1928,Athletics,800m men
1,SWE,erik bylehn,1:52.8e,Amsterdam 1928,Athletics,800m men
2,GER,hermann engelhard,1:53.2e,Amsterdam 1928,Athletics,800m men
3,CAN,philip edwards,1:53.4e,Amsterdam 1928,Athletics,800m men
4,USA,lloyd hahn,1:53.5e,Amsterdam 1928,Athletics,800m men
5,FRA,séraphin martin,1:53.6e,Amsterdam 1928,Athletics,800m men
6,USA,earl a. fuller,1:55.0e,Amsterdam 1928,Athletics,800m men
7,USA,raymond bates watson,1:56.5e,Amsterdam 1928,Athletics,800m men
8,FRA,paul jean keller,1:57.0e,Amsterdam 1928,Athletics,800m men
9,IRL,norman mceachern,,Amsterdam 1928,Athletics,800m men
10,POR,antónio dias,Did not start,Amsterdam 1928,Athletics,800m men
11,HUN,jozsef marton,Did not start,Amsterdam 1928,Athletics,800m men
12,FIN,harri edvin larva,Did not start,Amsterdam 1928,Athletics,800m men
13,RSA,daniel rudolph jacobs,Did not start,Amsterdam 1928,Athletics,800m men
14,GRE,grigorios georgakopoulos,Did not start,Amsterdam 1928,Athletics,800m men
15,FIN,matti korpela,Did not start,Amsterdam 1928,Athletics,800m men
16,HUN,laszlo magdics,Did not start,Amsterdam 1928,Athletics,800m men
17,LUX,g. arnoldy,Did not start,Amsterdam 1928,Athletics,800m men
18,FIN,eino alfred purje,Did not start,Amsterdam 1928,Athletics,800m men
19,GRE,l. passy,Did not start,Amsterdam 1928,Athletics,800m men
20,YUG,ivan rittig,Did not start,Amsterdam 1928,Athletics,800m men
21,FIN,frej liewendhal,Did not start,Amsterdam 1928,Athletics,800m men
0,GER,karoline lina radke,00:02:16.800,Amsterdam 1928,Athletics,800m women
1,JPN,kinue hitomi,00:02:17.600,Amsterdam 1928,Athletics,800m women
2,SWE,inga k. gentzel,00:02:17.800,Amsterdam 1928,Athletics,800m women
3,CAN,jenny thompson,00:02:21.400,Amsterdam 1928,Athletics,800m women
4,CAN,bobby rosenfeld,00:02:22.400,Amsterdam 1928,Athletics,800m women
5,USA,florence macdonald,00:02:22.600,Amsterdam 1928,Athletics,800m women
6,GER,marie döllinger,00:02:23.000,Amsterdam 1928,Athletics,800m women
7,POL,gertruda kilosowna,00:02:28.000,Amsterdam 1928,Athletics,800m women
8,GER,elfriede wever,,Amsterdam 1928,Athletics,800m women
9,BEL,betsy winandy,Did not start,Amsterdam 1928,Athletics,800m women
10,BEL,j. devos,Did not start,Amsterdam 1928,Athletics,800m women
11,FRA,lucienne laudre,Did not start,Amsterdam 1928,Athletics,800m women
12,EST,sara teitelbaum,Did not start,Amsterdam 1928,Athletics,800m women
13,FRA,louise bellon,Did not start,Amsterdam 1928,Athletics,800m women
14,HUN,gizelle miskey,Did not start,Amsterdam 1928,Athletics,800m women
15,SUI,suzanne devenoges,Did not start,Amsterdam 1928,Athletics,800m women
0,FIN,paavo ilmari yrjölä,716.8,Amsterdam 1928,Athletics,decathlon men
1,FIN,akiles eero johannes järvinen,666.4,Amsterdam 1928,Athletics,decathlon men
2,USA,john kenneth doherty,656.8,Amsterdam 1928,Athletics,decathlon men
3,USA,james daniel stewart,518.8,Amsterdam 1928,Athletics,decathlon men
4,USA,thomas ralph churchill,650.8,Amsterdam 1928,Athletics,decathlon men
5,SWE,helge jansson,458.8,Amsterdam 1928,Athletics,decathlon men
6,AUT,ludwig wessely,698.8,Amsterdam 1928,Athletics,decathlon men
7,SWE,albert andersson,715.6,Amsterdam 1928,Athletics,decathlon men
8,SWE,henry lindblad,481.6,Amsterdam 1928,Athletics,decathlon men
9,GER,wilhelm ladewig,728.8,Amsterdam 1928,Athletics,decathlon men
10,GER,hugo barth,593.2,Amsterdam 1928,Athletics,decathlon men
11,JPN,tatsuo toki,556.0,Amsterdam 1928,Athletics,decathlon men
12,EST,johan meimer,523.6,Amsterdam 1928,Athletics,decathlon men
13,SWE,sven lundgren,772.0,Amsterdam 1928,Athletics,decathlon men
14,GER,erwin huber,704.8,Amsterdam 1928,Athletics,decathlon men
15,FIN,martti lee topelius,712.0,Amsterdam 1928,Athletics,decathlon men
16,USA,bernard ernst berlinger,269.2,Amsterdam 1928,Athletics,decathlon men
17,POL,antoni cejzik,552.4,Amsterdam 1928,Athletics,decathlon men
18,GER,hermann lemperle,731.2,Amsterdam 1928,Athletics,decathlon men
19,GRE,stelios benardis,538.0,Amsterdam 1928,Athletics,decathlon men
20,HUN,matyas farkas,,Amsterdam 1928,Athletics,decathlon men
21,JPN,yonataro nakazawa,293.2,Amsterdam 1928,Athletics,decathlon men
22,BEL,gaston etienne,672.4,Amsterdam 1928,Athletics,decathlon men
23,YUG,branko kallay,316.0,Amsterdam 1928,Athletics,decathlon men
24,BEL,rené joannes-powell,509.2,Amsterdam 1928,Athletics,decathlon men
25,ROU,gheorghe csegezi,598.0,Amsterdam 1928,Athletics,decathlon men
26,BEL,gérard michel noel,,Amsterdam 1928,Athletics,decathlon men
27,IRL,con o'callaghan,Did not finish,Amsterdam 1928,Athletics,decathlon men
28,GBR,howard ford,Did not finish,Amsterdam 1928,Athletics,decathlon men
29,MON,gaston médécin,Did not finish,Amsterdam 1928,Athletics,decathlon men
30,SUI,adolf meier,Did not finish,Amsterdam 1928,Athletics,decathlon men
31,RSA,johannes hendrikus viljoen,Did not finish,Amsterdam 1928,Athletics,decathlon men
32,ROU,ion haidu,Did not finish,Amsterdam 1928,Athletics,decathlon men
33,NOR,gunnar fredriksen,Did not finish,Amsterdam 1928,Athletics,decathlon men
34,NOR,gunnar hagen,Did not finish,Amsterdam 1928,Athletics,decathlon men
35,RSA,george collinson weightman smith,Did not finish,Amsterdam 1928,Athletics,decathlon men
36,FIN,armas ilmari wahlstedt,Did not finish,Amsterdam 1928,Athletics,decathlon men
37,ROU,virgil ioan,Did not finish,Amsterdam 1928,Athletics,decathlon men
38,FRA,gabriel sempe,Did not start,Amsterdam 1928,Athletics,decathlon men
39,HAI,silvio m. cator,Did not start,Amsterdam 1928,Athletics,decathlon men
40,HUN,elemer somfay,Did not start,Amsterdam 1928,Athletics,decathlon men
41,FRA,georges r. krotoff,Did not start,Amsterdam 1928,Athletics,decathlon men
42,JPN,mikio oda,Did not start,Amsterdam 1928,Athletics,decathlon men
43,FRA,léon courtéjaire,Did not start,Amsterdam 1928,Athletics,decathlon men
44,ITA,giacomo carlini,Did not start,Amsterdam 1928,Athletics,decathlon men
45,RSA,harry balthazar hart,Did not start,Amsterdam 1928,Athletics,decathlon men
46,FRA,géo andré,Did not start,Amsterdam 1928,Athletics,decathlon men
0,USA,lemuel clarence houser,47.32,Amsterdam 1928,Athletics,discus throw men
1,FIN,antero lauro kivi,47.23,Amsterdam 1928,Athletics,discus throw men
2,USA,james hunt corson,47.1,Amsterdam 1928,Athletics,discus throw men
3,NOR,harald stenerud,45.8,Amsterdam 1928,Athletics,discus throw men
4,USA,john franklin anderson,44.87,Amsterdam 1928,Athletics,discus throw men
5,FIN,eino johannes evert kenttä,44.17,Amsterdam 1928,Athletics,discus throw men
6,GRE,georgios zakharopoulos,Did not start,Amsterdam 1928,Athletics,discus throw men
7,FRA,léon courtéjaire,Did not start,Amsterdam 1928,Athletics,discus throw men
8,POR,antónio cardoso,Did not start,Amsterdam 1928,Athletics,discus throw men
9,FIN,paavo ilmari yrjölä,Did not start,Amsterdam 1928,Athletics,discus throw men
10,HUN,pál toth,Did not start,Amsterdam 1928,Athletics,discus throw men
11,FRA,daniel pierre,Did not start,Amsterdam 1928,Athletics,discus throw men
12,YUG,vladimir manojilović,Did not start,Amsterdam 1928,Athletics,discus throw men
13,MEX,alfonso de gortari,Did not start,Amsterdam 1928,Athletics,discus throw men
14,LAT,vilhelms rozenbergs,Did not start,Amsterdam 1928,Athletics,discus throw men
15,NED,a. nollen,Did not start,Amsterdam 1928,Athletics,discus throw men
0,POL,halina konopacka,39.62,Amsterdam 1928,Athletics,discus throw women
1,USA,lillian copeland,37.08,Amsterdam 1928,Athletics,discus throw women
2,SWE,ruth a. svedberg,35.92,Amsterdam 1928,Athletics,discus throw women
3,GER,mathilde emilie reuter,35.86,Amsterdam 1928,Athletics,discus throw women
4,GER,greta heublein,35.56,Amsterdam 1928,Athletics,discus throw women
5,AUT,elisabeth perkaus,33.54,Amsterdam 1928,Athletics,discus throw women
6,USA,maybelle reichardt,,Amsterdam 1928,Athletics,discus throw women
7,POL,genowefa kobielska,,Amsterdam 1928,Athletics,discus throw women
8,GER,charlotte mäder,,Amsterdam 1928,Athletics,discus throw women
9,FRA,lucienne velu,,Amsterdam 1928,Athletics,discus throw women
10,NED,lena michaëlis,,Amsterdam 1928,Athletics,discus throw women
11,GER,paula mollenhauer,,Amsterdam 1928,Athletics,discus throw women
12,ITA,piera borsani,,Amsterdam 1928,Athletics,discus throw women
13,LAT,elfrīda karlsone,,Amsterdam 1928,Athletics,discus throw women
14,USA,rena macdonald,,Amsterdam 1928,Athletics,discus throw women
15,HUN,erzebet ruda,,Amsterdam 1928,Athletics,discus throw women
16,NED,bets j. dekens,,Amsterdam 1928,Athletics,discus throw women
17,ROU,berta jikeli,,Amsterdam 1928,Athletics,discus throw women
18,USA,margaret h. jenkins,,Amsterdam 1928,Athletics,discus throw women
19,BEL,lucie georgette petit-diagre,,Amsterdam 1928,Athletics,discus throw women
20,BEL,jenny toitgans,,Amsterdam 1928,Athletics,discus throw women
21,JPN,kinue hitomi,Did not start,Amsterdam 1928,Athletics,discus throw women
22,CAN,bobby rosenfeld,Did not start,Amsterdam 1928,Athletics,discus throw women
23,LTU,marija pakarklytė,Did not start,Amsterdam 1928,Athletics,discus throw women
24,BEL,josé paques,Did not start,Amsterdam 1928,Athletics,discus throw women
25,BEL,sidonie verschueren,Did not start,Amsterdam 1928,Athletics,discus throw women
26,TCH,vanda vodicková,Did not start,Amsterdam 1928,Athletics,discus throw women
27,CAN,ethel catherwood,Did not start,Amsterdam 1928,Athletics,discus throw women
28,EST,sara teitelbaum,Did not start,Amsterdam 1928,Athletics,discus throw women
0,IRL,pat o'callaghan,51.39,Amsterdam 1928,Athletics,hammer throw men
1,SWE,ossian e. skiöld,51.29,Amsterdam 1928,Athletics,hammer throw men
2,USA,ed black,49.03,Amsterdam 1928,Athletics,hammer throw men
3,ITA,armando poggioli,48.37,Amsterdam 1928,Athletics,hammer throw men
4,USA,donald s. gwinn,47.15,Amsterdam 1928,Athletics,hammer throw men
5,USA,frank norris connor,46.75,Amsterdam 1928,Athletics,hammer throw men
6,YUG,ðuro gašpar,Did not start,Amsterdam 1928,Athletics,hammer throw men
7,MEX,jesus aguirre delgado,Did not start,Amsterdam 1928,Athletics,hammer throw men
8,NED,w. de heus,Did not start,Amsterdam 1928,Athletics,hammer throw men
9,FIN,paavo hildén,Did not start,Amsterdam 1928,Athletics,hammer throw men
10,FRA,robert saint-pe,Did not start,Amsterdam 1928,Athletics,hammer throw men
11,FRA,louis raimbourg,Did not start,Amsterdam 1928,Athletics,hammer throw men
12,FRA,pierre zaidin,Did not start,Amsterdam 1928,Athletics,hammer throw men
13,FRA,charles lagarde,Did not start,Amsterdam 1928,Athletics,hammer throw men
0,USA,robert wade king,1.94,Amsterdam 1928,Athletics,high jump men
1,USA,benjamen van doren hedges,1.91,Amsterdam 1928,Athletics,high jump men
2,FRA,claude charles menard,1.91,Amsterdam 1928,Athletics,high jump men
3,PHI,simeon galvez toribio,1.91,Amsterdam 1928,Athletics,high jump men
4,USA,harold marion osborn,1.91,Amsterdam 1928,Athletics,high jump men
5,JPN,kazuo kimura,1.88,Amsterdam 1928,Athletics,high jump men
6,FRA,andré cherrier,1.88,Amsterdam 1928,Athletics,high jump men
7,FRA,pierre lewden,1.88,Amsterdam 1928,Athletics,high jump men
8,JPN,mikio oda,1.88,Amsterdam 1928,Athletics,high jump men
9,USA,charles english mcginnis,1.88,Amsterdam 1928,Athletics,high jump men
10,GBR,henry augustus simmons,1.84,Amsterdam 1928,Athletics,high jump men
11,GER,fritz köpke,1.84,Amsterdam 1928,Athletics,high jump men
12,HUN,kornel kesmarki,1.84,Amsterdam 1928,Athletics,high jump men
13,NOR,einar tommelstad,1.84,Amsterdam 1928,Athletics,high jump men
14,SWE,herbert adolfsson,1.84,Amsterdam 1928,Athletics,high jump men
15,GER,willi boneder,1.8,Amsterdam 1928,Athletics,high jump men
16,GBR,colin ernest gordon,1.7,Amsterdam 1928,Athletics,high jump men
17,GER,fritz huhn,1.7,Amsterdam 1928,Athletics,high jump men
18,FIN,armas ilmari wahlstedt,,Amsterdam 1928,Athletics,high jump men
19,CAN,alex w. munroe,,Amsterdam 1928,Athletics,high jump men
20,TCH,štefán stanislau,Did not start,Amsterdam 1928,Athletics,high jump men
21,SWE,ivan nilsson,Did not start,Amsterdam 1928,Athletics,high jump men
22,RSA,johannes hendrikus viljoen,Did not start,Amsterdam 1928,Athletics,high jump men
23,ITA,giuseppe palmieri,Did not start,Amsterdam 1928,Athletics,high jump men
24,NED,w. f. scheffer,Did not start,Amsterdam 1928,Athletics,high jump men
25,AUT,fritz umfahrer,Did not start,Amsterdam 1928,Athletics,high jump men
26,FIN,iivari h. yrjölä,Did not start,Amsterdam 1928,Athletics,high jump men
27,SWE,nils bergström,Did not start,Amsterdam 1928,Athletics,high jump men
28,EST,evald roht,Did not start,Amsterdam 1928,Athletics,high jump men
29,FRA,jean sabatier,Did not start,Amsterdam 1928,Athletics,high jump men
30,NOR,gunnar hagen,Did not start,Amsterdam 1928,Athletics,high jump men
31,YUG,karlo telesko,Did not start,Amsterdam 1928,Athletics,high jump men
32,MEX,francisco costas,Did not start,Amsterdam 1928,Athletics,high jump men
0,CAN,ethel catherwood,1.595,Amsterdam 1928,Athletics,high jump women
1,NED,carolina anna gisolf,1.56,Amsterdam 1928,Athletics,high jump women
2,USA,mildred olive wiley,1.56,Amsterdam 1928,Athletics,high jump women
3,USA,jean shiley,1.51,Amsterdam 1928,Athletics,high jump women
4,RSA,marjorie r. clark,1.48,Amsterdam 1928,Athletics,high jump women
5,GER,helma notte,1.48,Amsterdam 1928,Athletics,high jump women
6,GER,inge braumãœller,1.48,Amsterdam 1928,Athletics,high jump women
7,USA,catherine maguire,1.48,Amsterdam 1928,Athletics,high jump women
8,USA,marion holley,1.48,Amsterdam 1928,Athletics,high jump women
9,BEL,léontine stevens,1.48,Amsterdam 1928,Athletics,high jump women
10,FRA,hélène bons,1.45,Amsterdam 1928,Athletics,high jump women
11,FRA,lucienne laudre,1.45,Amsterdam 1928,Athletics,high jump women
12,SWE,birgitta a. a. adams-ray,1.45,Amsterdam 1928,Athletics,high jump women
13,FRA,évelyne cloupet,1.4,Amsterdam 1928,Athletics,high jump women
14,SWE,ann-margret ahlstrand,1.4,Amsterdam 1928,Athletics,high jump women
15,BEL,sidonie verschueren,1.4,Amsterdam 1928,Athletics,high jump women
16,BEL,elise van truyen,1.4,Amsterdam 1928,Athletics,high jump women
17,GER,e. bonetsmüller,1.4,Amsterdam 1928,Athletics,high jump women
18,NED,yvonne buisma,,Amsterdam 1928,Athletics,high jump women
19,LAT,zinaida liepiņa,Did not start,Amsterdam 1928,Athletics,high jump women
20,BEL,marie stevens,Did not start,Amsterdam 1928,Athletics,high jump women
21,JPN,kinue hitomi,Did not start,Amsterdam 1928,Athletics,high jump women
0,SWE,erik h. lundqvist,66.6,Amsterdam 1928,Athletics,javelin throw men
1,HUN,bela szepes-strauch,65.26,Amsterdam 1928,Athletics,javelin throw men
2,NOR,olav sunde,63.97,Amsterdam 1928,Athletics,javelin throw men
3,FIN,paavo liettu,63.86,Amsterdam 1928,Athletics,javelin throw men
4,GER,bruno schlokat,63.4,Amsterdam 1928,Athletics,javelin throw men
5,FIN,eino penttila,63.2,Amsterdam 1928,Athletics,javelin throw men
6,AUT,fritz umfahrer,Did not start,Amsterdam 1928,Athletics,javelin throw men
7,HUN,lászló gyurko,Did not start,Amsterdam 1928,Athletics,javelin throw men
8,FRA,paul diringer,Did not start,Amsterdam 1928,Athletics,javelin throw men
9,ITA,alberto dominutti,Did not start,Amsterdam 1928,Athletics,javelin throw men
10,FRA,arthur picard,Did not start,Amsterdam 1928,Athletics,javelin throw men
11,SUI,arturo conturbia,Did not start,Amsterdam 1928,Athletics,javelin throw men
12,FRA,simon angeli,Did not start,Amsterdam 1928,Athletics,javelin throw men
13,CHI,arturo medina,Did not start,Amsterdam 1928,Athletics,javelin throw men
14,HUN,anthony ghillany,Did not start,Amsterdam 1928,Athletics,javelin throw men
15,EST,ervin tammans,Did not start,Amsterdam 1928,Athletics,javelin throw men
0,USA,edward barton hamm,7.73,Amsterdam 1928,Athletics,long jump men
1,HAI,silvio m. cator,7.58,Amsterdam 1928,Athletics,long jump men
2,USA,alfred hilborn bates,7.4,Amsterdam 1928,Athletics,long jump men
3,GER,willi meier,7.39,Amsterdam 1928,Athletics,long jump men
4,GER,erich kochermann,7.35,Amsterdam 1928,Athletics,long jump men
5,NED,hannes de boer,7.32,Amsterdam 1928,Athletics,long jump men
6,AUS,anthony william winter,Did not start,Amsterdam 1928,Athletics,long jump men
7,FIN,kaarlo werner jarvinen,Did not start,Amsterdam 1928,Athletics,long jump men
8,AUS,walter harrison,Did not start,Amsterdam 1928,Athletics,long jump men
9,RSA,sidney atkinson,Did not start,Amsterdam 1928,Athletics,long jump men
10,FRA,robert loiseau,Did not start,Amsterdam 1928,Athletics,long jump men
11,FIN,akiles eero johannes järvinen,Did not start,Amsterdam 1928,Athletics,long jump men
12,FRA,pierre dinard,Did not start,Amsterdam 1928,Athletics,long jump men
13,GRE,stelios benardis,Did not start,Amsterdam 1928,Athletics,long jump men
14,HUN,elemer somfay,Did not start,Amsterdam 1928,Athletics,long jump men
0,FRA,el ouafi bougueira,02:32:57.000,Amsterdam 1928,Athletics,marathon men
1,CHI,manuel plaza reyes,02:33:23.000,Amsterdam 1928,Athletics,marathon men
2,FIN,martti b. marttelin,02:35:02.000,Amsterdam 1928,Athletics,marathon men
3,JPN,kanematsu yamada,02:35:29.000,Amsterdam 1928,Athletics,marathon men
4,USA,joseph ray,02:36:04.000,Amsterdam 1928,Athletics,marathon men
5,JPN,seiichiro tsuda,02:36:20.000,Amsterdam 1928,Athletics,marathon men
6,FIN,yrjo korholin-koski,02:36:40.000,Amsterdam 1928,Athletics,marathon men
7,GBR,samuel ferris,02:37:41.000,Amsterdam 1928,Athletics,marathon men
8,USA,whitey michelsen,02:38:56.000,Amsterdam 1928,Athletics,marathon men
9,CAN,cliff bricker,02:39:24.000,Amsterdam 1928,Athletics,marathon men
10,GBR,harry wood,02:41:15.000,Amsterdam 1928,Athletics,marathon men
11,FIN,verner johan laaksonen,02:41:35.000,Amsterdam 1928,Athletics,marathon men
12,GBR,harry william payne,02:42:29.000,Amsterdam 1928,Athletics,marathon men
13,FIN,eino rastas,02:43:08.000,Amsterdam 1928,Athletics,marathon men
14,FIN,väinö jeremias sipilä,02:43:08.000,Amsterdam 1928,Athletics,marathon men
15,TCH,alois krof,02:43:18.000,Amsterdam 1928,Athletics,marathon men
16,CAN,john c. miles,02:43:32.000,Amsterdam 1928,Athletics,marathon men
17,BEL,léon p. broers,02:44:37.000,Amsterdam 1928,Athletics,marathon men
18,GER,hans ludwig stelges,02:45:27.000,Amsterdam 1928,Athletics,marathon men
19,GBR,duncan macleod wright,02:45:30.000,Amsterdam 1928,Athletics,marathon men
20,GBR,herb bignall,02:45:44.000,Amsterdam 1928,Athletics,marathon men
21,GBR,ernest harper,02:45:44.000,Amsterdam 1928,Athletics,marathon men
22,FRA,jean gérault,02:46:08.000,Amsterdam 1928,Athletics,marathon men
23,FIN,ilmari kuokka,02:46:34.000,Amsterdam 1928,Athletics,marathon men
24,SWE,gustav kinn,02:47:35.000,Amsterdam 1928,Athletics,marathon men
25,CAN,silas mclellan,02:49:33.000,Amsterdam 1928,Athletics,marathon men
26,USA,clarence harrison de mar,02:50:42.000,Amsterdam 1928,Athletics,marathon men
27,FRA,marcel denis,02:51:15.000,Amsterdam 1928,Athletics,marathon men
28,FRA,guillaume tell,02:51:18.000,Amsterdam 1928,Athletics,marathon men
29,NED,henri h. landheer,02:51:59.000,Amsterdam 1928,Athletics,marathon men
30,GER,paul hempel,02:52:01.000,Amsterdam 1928,Athletics,marathon men
31,MEX,aurelio terrazas,02:52:22.000,Amsterdam 1928,Athletics,marathon men
32,TCH,frantisek zyka,02:52:42.000,Amsterdam 1928,Athletics,marathon men
33,ITA,giuseppe ferrera,02:53:10.000,Amsterdam 1928,Athletics,marathon men
34,MEX,josé torres,02:54:00.000,Amsterdam 1928,Athletics,marathon men
35,NOR,johan stöa,02:54:15.000,Amsterdam 1928,Athletics,marathon men
36,BEL,gérardus steurs,02:54:48.000,Amsterdam 1928,Athletics,marathon men
37,LAT,arturs mottmillers,02:56:45.000,Amsterdam 1928,Athletics,marathon men
38,USA,james p. henigan,02:56:50.000,Amsterdam 1928,Athletics,marathon men
39,RSA,matthew steytler,02:57:21.000,Amsterdam 1928,Athletics,marathon men
40,USA,harvey frick,02:57:24.000,Amsterdam 1928,Athletics,marathon men
41,BEL,jean linssen,02:58:08.000,Amsterdam 1928,Athletics,marathon men
42,CAN,frank hughes,02:58:12.000,Amsterdam 1928,Athletics,marathon men
43,USA,william agee,02:58:50.000,Amsterdam 1928,Athletics,marathon men
44,CAN,percival wyer,02:58:52.000,Amsterdam 1928,Athletics,marathon men
45,GER,georg hörger,02:59:01.000,Amsterdam 1928,Athletics,marathon men
46,GER,kurt schneider,02:59:36.000,Amsterdam 1928,Athletics,marathon men
47,JPN,juichi nagatani,03:03:34.000,Amsterdam 1928,Athletics,marathon men
48,HUN,jozsef galambos,03:05:58.000,Amsterdam 1928,Athletics,marathon men
49,GER,paul gerhardt,03:09:30.000,Amsterdam 1928,Athletics,marathon men
50,DEN,gottlieb bach,03:10:30.000,Amsterdam 1928,Athletics,marathon men
51,ESP,emilio ferrer,03:11:05.000,Amsterdam 1928,Athletics,marathon men
52,YUG,dimitrije stefanovic,03:11:35.000,Amsterdam 1928,Athletics,marathon men
53,NED,joop vermeulen,03:13:47.000,Amsterdam 1928,Athletics,marathon men
54,NED,pleun van leenen,03:14:37.000,Amsterdam 1928,Athletics,marathon men
55,BEL,joseph charles marien,03:16:13.000,Amsterdam 1928,Athletics,marathon men
56,NED,willem van der steen,03:19:53.000,Amsterdam 1928,Athletics,marathon men
57,ITA,romeo bertini,Did not finish,Amsterdam 1928,Athletics,marathon men
58,LAT,vilis cimmermanis,Did not finish,Amsterdam 1928,Athletics,marathon men
59,ITA,attilio conton,Did not finish,Amsterdam 1928,Athletics,marathon men
60,ROU,vintilă cristescu,Did not finish,Amsterdam 1928,Athletics,marathon men
61,SWE,axel a. b. elofs,Did not finish,Amsterdam 1928,Athletics,marathon men
62,NED,bram groeneweg,Did not finish,Amsterdam 1928,Athletics,marathon men
63,EST,karl laas,Did not finish,Amsterdam 1928,Athletics,marathon men
64,DEN,aksel christian madsen,Did not finish,Amsterdam 1928,Athletics,marathon men
65,ITA,stefano natale,Did not finish,Amsterdam 1928,Athletics,marathon men
66,NED,teun sprong,Did not finish,Amsterdam 1928,Athletics,marathon men
67,GER,franz wanderer,Did not finish,Amsterdam 1928,Athletics,marathon men
68,DEN,hans orla emil olsen,Did not finish,Amsterdam 1928,Athletics,marathon men
69,DEN,holger henry nielsen,Did not start,Amsterdam 1928,Athletics,marathon men
70,CAN,harold webster,Did not start,Amsterdam 1928,Athletics,marathon men
71,CHI,o. molina,Did not start,Amsterdam 1928,Athletics,marathon men
72,ESP,dionisio carreras,Did not start,Amsterdam 1928,Athletics,marathon men
73,FRA,léon nicolas,Did not start,Amsterdam 1928,Athletics,marathon men
74,FRA,seghir beddari,Did not start,Amsterdam 1928,Athletics,marathon men
75,LAT,karlis bukass,Did not start,Amsterdam 1928,Athletics,marathon men
76,HUN,pal kiraly,Did not start,Amsterdam 1928,Athletics,marathon men
77,HUN,antal lovas,Did not start,Amsterdam 1928,Athletics,marathon men
