,country,participant,result,olympic_game,discipline,event
13,SWE,sigvard kinnunen,,London 1948,Weightlifting,60-67.5kg lightweight men
14,FIN,frank kullervo teräskari,,London 1948,Weightlifting,60-67.5kg lightweight men
15,PER,gonzalo alvarado,,London 1948,Weightlifting,60-67.5kg lightweight men
16,BEL,theophile huyge,,London 1948,Weightlifting,60-67.5kg lightweight men
17,ARG,salvador lo presti,,London 1948,Weightlifting,60-67.5kg lightweight men
18,IRI,asadollah tehrani mahini,,London 1948,Weightlifting,60-67.5kg lightweight men
19,ARG,hugo d'atri,,London 1948,Weightlifting,60-67.5kg lightweight men
20,MEX,hugo banda bernal,,London 1948,Weightlifting,60-67.5kg lightweight men
21,CUB,fernando louro sierra,,London 1948,Weightlifting,60-67.5kg lightweight men
0,USA,frank isaac spellman,390,London 1948,Weightlifting,67.5-75kg middleweight men
1,USA,peter t. george,382.5,London 1948,Weightlifting,67.5-75kg middleweight men
2,KOR,sung-jip kim,380,London 1948,Weightlifting,67.5-75kg middleweight men
3,EGY,khadr el-touni,380,London 1948,Weightlifting,67.5-75kg middleweight men
4,CAN,gerald a. gratton,360,London 1948,Weightlifting,67.5-75kg middleweight men
5,FRA,pierre bouladou,355,London 1948,Weightlifting,67.5-75kg middleweight men
6,CUB,orlando remberto garrido luloaga,355,London 1948,Weightlifting,67.5-75kg middleweight men
7,GBR,george william watson,350,London 1948,Weightlifting,67.5-75kg middleweight men
8,FRA,georges firmin,347.5,London 1948,Weightlifting,67.5-75kg middleweight men
9,CAN,joe sklar,345,London 1948,Weightlifting,67.5-75kg middleweight men
10,SWE,lennart nelson,335,London 1948,Weightlifting,67.5-75kg middleweight men
11,NED,johannes godefridus smeekens,330,London 1948,Weightlifting,67.5-75kg middleweight men
12,IRI,nasr sayed mir ghavami,327.5,London 1948,Weightlifting,67.5-75kg middleweight men
13,RSA,ignace (issy) bloomberg,327.5,London 1948,Weightlifting,67.5-75kg middleweight men
14,GBR,ernie peppiatt,327.5,London 1948,Weightlifting,67.5-75kg middleweight men
15,AUT,klement schuh,320,London 1948,Weightlifting,67.5-75kg middleweight men
16,MEX,rafael armando rueda garcia,315,London 1948,Weightlifting,67.5-75kg middleweight men
17,ARG,julio bonnet,312.5,London 1948,Weightlifting,67.5-75kg middleweight men
18,SUI,fritz mast,310,London 1948,Weightlifting,67.5-75kg middleweight men
19,ARG,juan russo,310,London 1948,Weightlifting,67.5-75kg middleweight men
20,GUY,orlando chaves,307.5,London 1948,Weightlifting,67.5-75kg middleweight men
21,PAK,muhammad iqbal butt,305,London 1948,Weightlifting,67.5-75kg middleweight men
22,SUI,roger rubini,292.5,London 1948,Weightlifting,67.5-75kg middleweight men
23,DEN,jörgen hjorth moritzen,Did not finish,London 1948,Weightlifting,67.5-75kg middleweight men
0,USA,stanley anthony stanczyk,417.5,London 1948,Weightlifting,75-82.5kg total lightheavyweight men
1,USA,harold toshiyuki sakata,380,London 1948,Weightlifting,75-82.5kg total lightheavyweight men
2,SWE,gösta magnusson,375,London 1948,Weightlifting,75-82.5kg total lightheavyweight men
3,FRA,jean debuf,370,London 1948,Weightlifting,75-82.5kg total lightheavyweight men
4,ARG,osvaldo forte,367.5,London 1948,Weightlifting,75-82.5kg total lightheavyweight men
5,CAN,jack varaleau,365,London 1948,Weightlifting,75-82.5kg total lightheavyweight men
6,FIN,juhani vellamo,355,London 1948,Weightlifting,75-82.5kg total lightheavyweight men
7,IRI,said rasoul raissi,355,London 1948,Weightlifting,75-82.5kg total lightheavyweight men
8,GBR,ernie roe,355,London 1948,Weightlifting,75-82.5kg total lightheavyweight men
9,HUN,laszlo buronyi,355,London 1948,Weightlifting,75-82.5kg total lightheavyweight men
10,FRA,raymond herbaux,350,London 1948,Weightlifting,75-82.5kg total lightheavyweight men
11,EGY,mohamed ibrahim saleh,350,London 1948,Weightlifting,75-82.5kg total lightheavyweight men
12,AUT,wilhelm pankl,347.5,London 1948,Weightlifting,75-82.5kg total lightheavyweight men
13,AUT,fritz hala (haller),342.5,London 1948,Weightlifting,75-82.5kg total lightheavyweight men
14,PER,carlos bisiak,332.5,London 1948,Weightlifting,75-82.5kg total lightheavyweight men
15,KOR,yeong-hwan lee,205,London 1948,Weightlifting,75-82.5kg total lightheavyweight men
0,USA,john henry jr. davis,452.5,London 1948,Weightlifting,82.5kg heavyweight men
1,USA,norbert schemansky,425,London 1948,Weightlifting,82.5kg heavyweight men
2,NED,abraham charite,412.5,London 1948,Weightlifting,82.5kg heavyweight men
3,GBR,alfred j. knight,390,London 1948,Weightlifting,82.5kg heavyweight men
4,EGY,hanafi moustafa,385,London 1948,Weightlifting,82.5kg heavyweight men
5,DEN,niels christian petersen,382.5,London 1948,Weightlifting,82.5kg heavyweight men
6,BEL,robert philippe allart,377.5,London 1948,Weightlifting,82.5kg heavyweight men
7,RSA,piet taljaard,375,London 1948,Weightlifting,82.5kg heavyweight men
8,CUB,eduardo alfonso parera alonso,372.5,London 1948,Weightlifting,82.5kg heavyweight men
9,PER,carlos domínguez,362.5,London 1948,Weightlifting,82.5kg heavyweight men
10,ARG,hugo vallarino,357.5,London 1948,Weightlifting,82.5kg heavyweight men
11,AUS,ray magee,357.5,London 1948,Weightlifting,82.5kg heavyweight men
12,ARG,leopoldo briola,347.5,London 1948,Weightlifting,82.5kg heavyweight men
13,AUT,franz eibler,327.5,London 1948,Weightlifting,82.5kg heavyweight men
14,PAK,muhammad naqi butt,320,London 1948,Weightlifting,82.5kg heavyweight men
15,IND,dandamudi rajagopal,305,London 1948,Weightlifting,82.5kg heavyweight men
