,country,participant,result,olympic_game,discipline,event
1,DEN,henry petersen,3.7,Antwerp 1920,Athletics,pole vault men
2,USA,edwin myers,3.6,Antwerp 1920,Athletics,pole vault men
3,USA,edward emil knourek,3.6,Antwerp 1920,Athletics,pole vault men
4,SWE,ernfrid rydberg,3.6,Antwerp 1920,Athletics,pole vault men
5,DEN,laurits möller jörgensen,3.6,Antwerp 1920,Athletics,pole vault men
6,USA,eldon jenne,3.6,Antwerp 1920,Athletics,pole vault men
7,SWE,georg högström,3.5,Antwerp 1920,Athletics,pole vault men
8,SWE,johan mattsson,3.5,Antwerp 1920,Athletics,pole vault men
9,SWE,lars erik tirén,,Antwerp 1920,Athletics,pole vault men
10,FRA,étienne gajan,Did not start,Antwerp 1920,Athletics,pole vault men
0,FIN,frans wilhelmi pörhölä,14.81,Antwerp 1920,Athletics,shot put men
1,FIN,elmer konstantin niklander,14.155,Antwerp 1920,Athletics,shot put men
2,USA,harry liversedge,14.15,Antwerp 1920,Athletics,shot put men
3,USA,pat mcdonald,14.08,Antwerp 1920,Athletics,shot put men
4,SWE,einar nilsson,13.87,Antwerp 1920,Athletics,shot put men
5,EST,harald tammer,13.605,Antwerp 1920,Athletics,shot put men
6,FRA,raoul messerschmidt,Did not start,Antwerp 1920,Athletics,shot put men
7,FRA,émile ecuyer,Did not start,Antwerp 1920,Athletics,shot put men
8,FRA,daniel pierre,Did not start,Antwerp 1920,Athletics,shot put men
9,FRA,andré tison,Did not start,Antwerp 1920,Athletics,shot put men
10,USA,james mac eachern,Did not start,Antwerp 1920,Athletics,shot put men
11,BEL,arthur delaender,Did not start,Antwerp 1920,Athletics,shot put men
12,CAN,john mceachern,Did not start,Antwerp 1920,Athletics,shot put men
0,FIN,vilho immanuel tuulos,14.505,Antwerp 1920,Athletics,triple jump men
1,SWE,folke jansson,14.48,Antwerp 1920,Athletics,triple jump men
2,SWE,erik almlöf,14.27,Antwerp 1920,Athletics,triple jump men
3,SWE,ivar sahlin,14.175,Antwerp 1920,Athletics,triple jump men
4,USA,sherman george landers,14.17,Antwerp 1920,Athletics,triple jump men
5,USA,dan ahearn,14.08,Antwerp 1920,Athletics,triple jump men
6,GRE,menelaos ponireas,,Antwerp 1920,Athletics,triple jump men
7,TCH,františek šrétr,,Antwerp 1920,Athletics,triple jump men
8,TCH,"františek ""barry"" stejskal",,Antwerp 1920,Athletics,triple jump men
9,FRA,maxime girard,Did not start,Antwerp 1920,Athletics,triple jump men
10,FRA,eugène coulon,Did not start,Antwerp 1920,Athletics,triple jump men
