,country,participant,result,olympic_game,discipline,event
0,JPN,shinji hosokawa,,Los Angeles 1984,Judo,- 60 kg men
1,KOR,jae-yup kim,,Los Angeles 1984,Judo,- 60 kg men
2,GBR,neil eckersley,,Los Angeles 1984,Judo,- 60 kg men
3,USA,edward j. liddie,,Los Angeles 1984,Judo,- 60 kg men
4,FRA,guy delvingt,,Los Angeles 1984,Judo,- 60 kg men
5,ITA,felice mariani,,Los Angeles 1984,Judo,- 60 kg men
6,BRA,luiz juniti juniti shinohara,,Los Angeles 1984,Judo,- 60 kg men
7,ESP,carlos sotillo martinez,,Los Angeles 1984,Judo,- 60 kg men
8,POR,joao neves,,Los Angeles 1984,Judo,- 60 kg men
9,FRG,peter jupke,,Los Angeles 1984,Judo,- 60 kg men
10,ISR,eddy koaz,,Los Angeles 1984,Judo,- 60 kg men
11,AUS,gino ciampa,,Los Angeles 1984,Judo,- 60 kg men
12,MAR,abdelhamid slimani,,Los Angeles 1984,Judo,- 60 kg men
13,SUR,mohamed shies madhar,,Los Angeles 1984,Judo,- 60 kg men
14,ARG,jorge omar di nocco,,Los Angeles 1984,Judo,- 60 kg men
15,TPE,chin-fu chau,,Los Angeles 1984,Judo,- 60 kg men
16,MEX,rafael gonzalez de la vera,,Los Angeles 1984,Judo,- 60 kg men
17,ZAM,james mafuta,,Los Angeles 1984,Judo,- 60 kg men
18,CHN,guo-yun zhang,,Los Angeles 1984,Judo,- 60 kg men
19,SMR,alberto francini,,Los Angeles 1984,Judo,- 60 kg men
20,CMR,christian nkamgang,,Los Angeles 1984,Judo,- 60 kg men
21,SEN,djibril sall,,Los Angeles 1984,Judo,- 60 kg men
22,HKG,luen-lin yeung,,Los Angeles 1984,Judo,- 60 kg men
23,CRC,ronny sanabria,,Los Angeles 1984,Judo,- 60 kg men
24,SWE,anders hellqvist,,Los Angeles 1984,Judo,- 60 kg men
25,LBN,michel estephan,,Los Angeles 1984,Judo,- 60 kg men
26,CAN,philip takahashi,,Los Angeles 1984,Judo,- 60 kg men
0,JPN,yoshiyuki matsuoka,,Los Angeles 1984,Judo,60 - 65kg (half-lightweight) men
1,KOR,jun-oh hwang,,Los Angeles 1984,Judo,60 - 65kg (half-lightweight) men
2,FRA,marc alexandre,,Los Angeles 1984,Judo,60 - 65kg (half-lightweight) men
3,AUT,josef reiter,,Los Angeles 1984,Judo,60 - 65kg (half-lightweight) men
4,ITA,sandro rosati,,Los Angeles 1984,Judo,60 - 65kg (half-lightweight) men
5,GBR,stephen gawthorpe,,Los Angeles 1984,Judo,60 - 65kg (half-lightweight) men
6,BRA,sergio sano,,Los Angeles 1984,Judo,60 - 65kg (half-lightweight) men
7,ROU,constantin constantin,,Los Angeles 1984,Judo,60 - 65kg (half-lightweight) men
8,HKG,siao-chin chong,,Los Angeles 1984,Judo,60 - 65kg (half-lightweight) men
9,BEL,philip laats,,Los Angeles 1984,Judo,60 - 65kg (half-lightweight) men
10,SWE,jorgen haggqvist,,Los Angeles 1984,Judo,60 - 65kg (half-lightweight) men
11,YUG,franc ocko,,Los Angeles 1984,Judo,60 - 65kg (half-lightweight) men
12,SUI,lucas chanson,,Los Angeles 1984,Judo,60 - 65kg (half-lightweight) men
13,CGO,bienvenu mbida,,Los Angeles 1984,Judo,60 - 65kg (half-lightweight) men
