,country,participant,result,olympic_game,discipline,event
8,,,,London 2012,Swimming,4x100m medley relay men
9,,,,London 2012,Swimming,4x100m medley relay men
10,,,,London 2012,Swimming,4x100m medley relay men
11,,,,London 2012,Swimming,4x100m medley relay men
12,,,,London 2012,Swimming,4x100m medley relay men
13,,,,London 2012,Swimming,4x100m medley relay men
14,,,,London 2012,Swimming,4x100m medley relay men
15,,,,London 2012,Swimming,4x100m medley relay men
0,,,,London 2012,Swimming,4x100m medley relay women
1,,,,London 2012,Swimming,4x100m medley relay women
2,,,,London 2012,Swimming,4x100m medley relay women
3,,,,London 2012,Swimming,4x100m medley relay women
4,,,,London 2012,Swimming,4x100m medley relay women
5,,,,London 2012,Swimming,4x100m medley relay women
6,,,,London 2012,Swimming,4x100m medley relay women
7,,,,London 2012,Swimming,4x100m medley relay women
8,,,,London 2012,Swimming,4x100m medley relay women
9,,,,London 2012,Swimming,4x100m medley relay women
10,,,,London 2012,Swimming,4x100m medley relay women
11,,,,London 2012,Swimming,4x100m medley relay women
12,,,,London 2012,Swimming,4x100m medley relay women
13,,,,London 2012,Swimming,4x100m medley relay women
14,,,,London 2012,Swimming,4x100m medley relay women
15,,,Disqualified,London 2012,Swimming,4x100m medley relay women
0,,,,London 2012,Swimming,4x200m freestyle relay men
1,,,,London 2012,Swimming,4x200m freestyle relay men
2,,,,London 2012,Swimming,4x200m freestyle relay men
3,,,,London 2012,Swimming,4x200m freestyle relay men
4,,,,London 2012,Swimming,4x200m freestyle relay men
5,,,,London 2012,Swimming,4x200m freestyle relay men
6,,,,London 2012,Swimming,4x200m freestyle relay men
7,,,,London 2012,Swimming,4x200m freestyle relay men
8,,,,London 2012,Swimming,4x200m freestyle relay men
9,,,,London 2012,Swimming,4x200m freestyle relay men
10,,,,London 2012,Swimming,4x200m freestyle relay men
11,,,,London 2012,Swimming,4x200m freestyle relay men
12,,,,London 2012,Swimming,4x200m freestyle relay men
13,,,,London 2012,Swimming,4x200m freestyle relay men
14,,,,London 2012,Swimming,4x200m freestyle relay men
15,,,,London 2012,Swimming,4x200m freestyle relay men
0,,,,London 2012,Swimming,4x200m freestyle relay women
1,,,,London 2012,Swimming,4x200m freestyle relay women
2,,,,London 2012,Swimming,4x200m freestyle relay women
3,,,,London 2012,Swimming,4x200m freestyle relay women
4,,,,London 2012,Swimming,4x200m freestyle relay women
5,,,,London 2012,Swimming,4x200m freestyle relay women
6,,,,London 2012,Swimming,4x200m freestyle relay women
7,,,,London 2012,Swimming,4x200m freestyle relay women
8,,,,London 2012,Swimming,4x200m freestyle relay women
9,,,,London 2012,Swimming,4x200m freestyle relay women
10,,,,London 2012,Swimming,4x200m freestyle relay women
11,,,,London 2012,Swimming,4x200m freestyle relay women
12,,,,London 2012,Swimming,4x200m freestyle relay women
13,,,,London 2012,Swimming,4x200m freestyle relay women
14,,,,London 2012,Swimming,4x200m freestyle relay women
15,,,,London 2012,Swimming,4x200m freestyle relay women
0,FRA,florent manaudou,21.340,London 2012,Swimming,50m freestyle men
1,USA,cullen jones,21.540,London 2012,Swimming,50m freestyle men
2,BRA,cesar cielo filho,21.590,London 2012,Swimming,50m freestyle men
3,BRA,bruno fratus,21.610,London 2012,Swimming,50m freestyle men
4,USA,anthony ervin,21.780,London 2012,Swimming,50m freestyle men
5,RSA,roland schoeman,21.800,London 2012,Swimming,50m freestyle men
6,TTO,george bovell,21.820,London 2012,Swimming,50m freestyle men
7,AUS,eamon sullivan,21.980,London 2012,Swimming,50m freestyle men
8,RSA,gideon louw,,London 2012,Swimming,50m freestyle men
9,RUS,andrey grechin,,London 2012,Swimming,50m freestyle men
10,AUS,james magnussen,,London 2012,Swimming,50m freestyle men
11,HUN,krisztian takacs,,London 2012,Swimming,50m freestyle men
12,ITA,luca dotto,,London 2012,Swimming,50m freestyle men
13,UKR,andriy hovorov,,London 2012,Swimming,50m freestyle men
14,CAN,brent hayden,,London 2012,Swimming,50m freestyle men
15,ROU,norbert trandafir,,London 2012,Swimming,50m freestyle men
16,SWE,stefan nystrand,,London 2012,Swimming,50m freestyle men
17,FRA,amaury leveaux,,London 2012,Swimming,50m freestyle men
18,ITA,marco orsi,,London 2012,Swimming,50m freestyle men
19,GBR,adam brown,,London 2012,Swimming,50m freestyle men
20,RUS,sergey fesikov,,London 2012,Swimming,50m freestyle men
21,BEL,jasper aerents,,London 2012,Swimming,50m freestyle men
22,CUB,hanser garcia,,London 2012,Swimming,50m freestyle men
23,BER,roy-allan burch,,London 2012,Swimming,50m freestyle men
24,FIN,ari-pekka liukkonen,,London 2012,Swimming,50m freestyle men
25,CHN,yang shi,,London 2012,Swimming,50m freestyle men
26,KEN,david dunford,,London 2012,Swimming,50m freestyle men
27,CRO,mario todorovic,,London 2012,Swimming,50m freestyle men
28,IRL,barry murphy,,London 2012,Swimming,50m freestyle men
29,GRE,ioannis kalargaris,,London 2012,Swimming,50m freestyle men
30,ISL,arni mar arnason,,London 2012,Swimming,50m freestyle men
31,CAY,brett fraser,,London 2012,Swimming,50m freestyle men
32,POL,kacper majchrzak,,London 2012,Swimming,50m freestyle men
33,EGY,shehab younis,,London 2012,Swimming,50m freestyle men
34,ARG,federico grabich,,London 2012,Swimming,50m freestyle men
35,SWZ,luke hall,,London 2012,Swimming,50m freestyle men
36,JOR,kareem ennab,,London 2012,Swimming,50m freestyle men
37,MOZ,chakyl pfiffer camal,,London 2012,Swimming,50m freestyle men
38,BAN,md. mahfizur rahman,,London 2012,Swimming,50m freestyle men
39,FSM,kerson hadley,,London 2012,Swimming,50m freestyle men
40,COK,zachary payne,,London 2012,Swimming,50m freestyle men
41,BUR,adama ouedraogo,,London 2012,Swimming,50m freestyle men
42,CGO,emile rony bakale,,London 2012,Swimming,50m freestyle men
43,CIV,kouassi franck olivier brou,,London 2012,Swimming,50m freestyle men
44,VIN,tolga akcayli,,London 2012,Swimming,50m freestyle men
45,MHL,giordan harris,,London 2012,Swimming,50m freestyle men
46,NEP,prasiddha jung shah,,London 2012,Swimming,50m freestyle men
47,CAM,ponloeu hemthon,,London 2012,Swimming,50m freestyle men
48,DJI,abdourahman osman,,London 2012,Swimming,50m freestyle men
49,SUD,mohamed elkhedr,,London 2012,Swimming,50m freestyle men
50,ASA,ching wei,,London 2012,Swimming,50m freestyle men
51,RWA,jackson niyomugabo,,London 2012,Swimming,50m freestyle men
52,UGA,ganzi mugula,,London 2012,Swimming,50m freestyle men
53,CMR,paul edingue ekane,,London 2012,Swimming,50m freestyle men
54,CAF,christian nassif djidagui,,London 2012,Swimming,50m freestyle men
55,LAO,phathana inthavong,,London 2012,Swimming,50m freestyle men
56,ETH,mulualem girma teshale,,London 2012,Swimming,50m freestyle men
57,BEN,wilfried tevoedjre,,London 2012,Swimming,50m freestyle men
0,NED,ranomi kromowidjojo,24.050,London 2012,Swimming,50m freestyle women
1,BLR,aliaksandra herasimenia,24.280,London 2012,Swimming,50m freestyle women
2,NED,marleen veldhuis,24.390,London 2012,Swimming,50m freestyle women
3,GER,britta steffen,24.460,London 2012,Swimming,50m freestyle women
4,GBR,francesca halsall,24.470,London 2012,Swimming,50m freestyle women
5,SWE,therese alshammar,24.610,London 2012,Swimming,50m freestyle women
6,USA,jessica hardy,24.620,London 2012,Swimming,50m freestyle women
7,BAH,arianna vanderpool-wallace,24.690,London 2012,Swimming,50m freestyle women
8,GBR,amy smith,,London 2012,Swimming,50m freestyle women
9,AUS,bronte campbell,,London 2012,Swimming,50m freestyle women
10,FRA,anna santamans,,London 2012,Swimming,50m freestyle women
11,DEN,jeanette ottesen,,London 2012,Swimming,50m freestyle women
12,AUS,cate campbell,,London 2012,Swimming,50m freestyle women
13,SWE,sarah sjostrom,,London 2012,Swimming,50m freestyle women
14,CAN,victoria poon,,London 2012,Swimming,50m freestyle women
15,GRE,theodora drakou,,London 2012,Swimming,50m freestyle women
16,USA,kara lynn joyce,,London 2012,Swimming,50m freestyle women
17,ISL,sarah blake bateman,,London 2012,Swimming,50m freestyle women
18,EST,triin aljand,,London 2012,Swimming,50m freestyle women
19,BLR,svetlana khokhlova,,London 2012,Swimming,50m freestyle women
20,GRE,nery mantey niangkouara,,London 2012,Swimming,50m freestyle women
21,BRA,graciele herrmann,,London 2012,Swimming,50m freestyle women
22,NZL,hayley palmer,,London 2012,Swimming,50m freestyle women
23,DEN,pernille blume,,London 2012,Swimming,50m freestyle women
24,CHN,qianwei zhu,,London 2012,Swimming,50m freestyle women
25,FIN,hanna-maria seppala,,London 2012,Swimming,50m freestyle women
26,LTU,ruta meilutyte,,London 2012,Swimming,50m freestyle women
27,VEN,arlene semeco,,London 2012,Swimming,50m freestyle women
28,PUR,vanessa garcia,,London 2012,Swimming,50m freestyle women
29,POL,anna dowgiert,,London 2012,Swimming,50m freestyle women
30,BEL,jolien sysmans,,London 2012,Swimming,50m freestyle women
31,ITA,erika ferraioli,,London 2012,Swimming,50m freestyle women
32,UKR,dar'ia stepaniuk,,London 2012,Swimming,50m freestyle women
33,TUR,burcu dolunay,,London 2012,Swimming,50m freestyle women
34,JPN,yayoi matsumoto,,London 2012,Swimming,50m freestyle women
35,RSA,trudi maree,,London 2012,Swimming,50m freestyle women
36,JAM,alia atkinson,,London 2012,Swimming,50m freestyle women
37,SVK,miroslava syllabova,,London 2012,Swimming,50m freestyle women
38,LAT,gabriela nikitina,,London 2012,Swimming,50m freestyle women
39,SUR,chinyere pigot,,London 2012,Swimming,50m freestyle women
40,EGY,farida osman,,London 2012,Swimming,50m freestyle women
41,SRB,miroslava najdanovski,,London 2012,Swimming,50m freestyle women
42,MLT,nicola muscat,,London 2012,Swimming,50m freestyle women
43,MOZ,jessica teixeira vieira,,London 2012,Swimming,50m freestyle women
44,JOR,talita baqlah,,London 2012,Swimming,50m freestyle women
45,MAW,joyce tafatatha,,London 2012,Swimming,50m freestyle women
46,PNG,judith meauri,,London 2012,Swimming,50m freestyle women
47,KUW,faye husain,,London 2012,Swimming,50m freestyle women
48,MHL,ann-marie hepler,,London 2012,Swimming,50m freestyle women
49,PLW,keesha keane,,London 2012,Swimming,50m freestyle women
50,PLE,sabine hazboun,,London 2012,Swimming,50m freestyle women
51,UGA,jamila lunkuse,,London 2012,Swimming,50m freestyle women
52,CMR,antoinette joyce guedia mouafo,,London 2012,Swimming,50m freestyle women
53,COK,celeste brown,,London 2012,Swimming,50m freestyle women
54,ANT,karin oreilly clashing,,London 2012,Swimming,50m freestyle women
55,FSM,debra daniel,,London 2012,Swimming,50m freestyle women
56,CAM,vitiny hemthon,,London 2012,Swimming,50m freestyle women
57,RWA,alphonsine agahozo,,London 2012,Swimming,50m freestyle women
58,QAT,nada arakji,,London 2012,Swimming,50m freestyle women
59,TJK,katerina izmaylova,,London 2012,Swimming,50m freestyle women
60,ANG,mariana henriques,,London 2012,Swimming,50m freestyle women
61,MLI,fatoumata samassekou,,London 2012,Swimming,50m freestyle women
62,BUR,angelika sita ouedraogo,,London 2012,Swimming,50m freestyle women
63,MDV,aminath shajan,,London 2012,Swimming,50m freestyle women
64,ETH,yanet gebremedhin,,London 2012,Swimming,50m freestyle women
65,CIV,assita toure,,London 2012,Swimming,50m freestyle women
66,BDI,elsie uwamahoro,,London 2012,Swimming,50m freestyle women
67,BRN,sara alflaij,,London 2012,Swimming,50m freestyle women
68,CGO,aminata aboubakar yacoub,,London 2012,Swimming,50m freestyle women
69,SUD,mhasin fadlalla,,London 2012,Swimming,50m freestyle women
70,NIG,nafissatou moussa adamou,,London 2012,Swimming,50m freestyle women
71,TOG,adzo rebecca kpossi,,London 2012,Swimming,50m freestyle women
72,LES,masempe theko,,London 2012,Swimming,50m freestyle women
73,HUN,eszter dara,Did not start,London 2012,Swimming,50m freestyle women
0,USA,katie ledecky,,London 2012,Swimming,800m freestyle women
1,ESP,mireia belmonte,,London 2012,Swimming,800m freestyle women
2,GBR,rebecca adlington,,London 2012,Swimming,800m freestyle women
3,NZL,lauren boyle,,London 2012,Swimming,800m freestyle women
4,DEN,lotte friis,,London 2012,Swimming,800m freestyle women
5,HUN,boglarka kapas,,London 2012,Swimming,800m freestyle women
6,FRA,coralie balmy,,London 2012,Swimming,800m freestyle women
7,VEN,andreina pinto,,London 2012,Swimming,800m freestyle women
8,CHN,yiwen shao,,London 2012,Swimming,800m freestyle women
9,ESP,erika villaecija,,London 2012,Swimming,800m freestyle women
10,CAN,alexa komarnycky,,London 2012,Swimming,800m freestyle women
11,RSA,wendy trott,,London 2012,Swimming,800m freestyle women
12,HUN,eva risztov,,London 2012,Swimming,800m freestyle women
13,CHI,kristel kobrich,,London 2012,Swimming,800m freestyle women
14,CAN,savannah king,,London 2012,Swimming,800m freestyle women
15,ARG,cecilia elizabeth biagioli,,London 2012,Swimming,800m freestyle women
16,LIE,julia hassler,,London 2012,Swimming,800m freestyle women
17,AUS,kylie palmer,,London 2012,Swimming,800m freestyle women
18,LBN,katya bachrouche,,London 2012,Swimming,800m freestyle women
19,AUS,jessica ashwood,,London 2012,Swimming,800m freestyle women
20,USA,kate ziegler,,London 2012,Swimming,800m freestyle women
21,GBR,ellie faulkner,,London 2012,Swimming,800m freestyle women
22,ROU,camelia alina potec,,London 2012,Swimming,800m freestyle women
23,CHN,xin xin,,London 2012,Swimming,800m freestyle women
24,SLO,tjasa oder,,London 2012,Swimming,800m freestyle women
25,RUS,elena sokolova,,London 2012,Swimming,800m freestyle women
26,MEX,patricia castaneda miyamoto,,London 2012,Swimming,800m freestyle women
27,AUT,nina dittrich,,London 2012,Swimming,800m freestyle women
28,ECU,samantha arevalo,,London 2012,Swimming,800m freestyle women
29,MAS,cai lin khoo,,London 2012,Swimming,800m freestyle women
30,SGP,lynette lim,,London 2012,Swimming,800m freestyle women
31,KOR,nakyeong han,,London 2012,Swimming,800m freestyle women
32,ESA,pamela benitez,,London 2012,Swimming,800m freestyle women
33,ARU,daniella van den berg,,London 2012,Swimming,800m freestyle women
34,MKD,simona marinova,,London 2012,Swimming,800m freestyle women
35,IRL,grainne murphy,Did not start,London 2012,Swimming,800m freestyle women
