,country,participant,result,olympic_game,discipline,event
26,THA,tanyaporn prucksakorn,,Rio 2016,Shooting,10m Air Pistol women
27,UKR,olena kostevych,,Rio 2016,Shooting,10m Air Pistol women
28,USA,lydia paterson,,Rio 2016,Shooting,10m Air Pistol women
29,CHN,wenjun guo,,Rio 2016,Shooting,10m Air Pistol women
30,TPE,ai wen yu,,Rio 2016,Shooting,10m Air Pistol women
31,MGL,mönkhzul tsogbadrakhyn,,Rio 2016,Shooting,10m Air Pistol women
32,CRO,marija marovic,,Rio 2016,Shooting,10m Air Pistol women
33,GEO,nino salukvadze,,Rio 2016,Shooting,10m Air Pistol women
34,SUI,heidi diethelm gerber,,Rio 2016,Shooting,10m Air Pistol women
35,HUN,viktoria egri,,Rio 2016,Shooting,10m Air Pistol women
36,SGP,shun xie teo,,Rio 2016,Shooting,10m Air Pistol women
37,CAN,lynda kiejko,,Rio 2016,Shooting,10m Air Pistol women
38,THA,pim-on klaisuban,,Rio 2016,Shooting,10m Air Pistol women
39,USA,enkelejda shehaj bekurti,,Rio 2016,Shooting,10m Air Pistol women
40,BUL,antoaneta boneva,,Rio 2016,Shooting,10m Air Pistol women
41,JPN,akiko sato,,Rio 2016,Shooting,10m Air Pistol women
42,AUS,elena galiabovitch,,Rio 2016,Shooting,10m Air Pistol women
43,ESA,lilian castro,,Rio 2016,Shooting,10m Air Pistol women
0,ITA,niccolò campriani,,Rio 2016,Shooting,10m air rifle 60 shots men
1,UKR,serhiy kulish,,Rio 2016,Shooting,10m air rifle 60 shots men
2,RUS,vladimir maslennikov,,Rio 2016,Shooting,10m air rifle 60 shots men
3,IND,abhinav bindra,,Rio 2016,Shooting,10m air rifle 60 shots men
4,HUN,peter sidi,,Rio 2016,Shooting,10m air rifle 60 shots men
5,BLR,illia charheika,,Rio 2016,Shooting,10m air rifle 60 shots men
6,CRO,petar gorsa,,Rio 2016,Shooting,10m air rifle 60 shots men
7,UKR,oleh tsarkov,,Rio 2016,Shooting,10m air rifle 60 shots men
8,CHN,yifei cao,,Rio 2016,Shooting,10m air rifle 60 shots men
9,NOR,are hansen,,Rio 2016,Shooting,10m air rifle 60 shots men
10,KOR,hyeonjun kim,,Rio 2016,Shooting,10m air rifle 60 shots men
11,SRB,milutin stefanovic,,Rio 2016,Shooting,10m air rifle 60 shots men
12,HUN,istvan peni,,Rio 2016,Shooting,10m air rifle 60 shots men
13,ISR,sergey richter,,Rio 2016,Shooting,10m air rifle 60 shots men
14,AUT,alexander schmirl,,Rio 2016,Shooting,10m air rifle 60 shots men
15,RUS,sergey kamenskiy,,Rio 2016,Shooting,10m air rifle 60 shots men
16,BLR,vitali bubnovich,,Rio 2016,Shooting,10m air rifle 60 shots men
17,GER,julian justus,,Rio 2016,Shooting,10m air rifle 60 shots men
18,ROU,alin george moldoveanu,,Rio 2016,Shooting,10m air rifle 60 shots men
19,JPN,naoya okada,,Rio 2016,Shooting,10m air rifle 60 shots men
20,USA,lucas kozeniesky,,Rio 2016,Shooting,10m air rifle 60 shots men
21,IRI,pourya norouziyan,,Rio 2016,Shooting,10m air rifle 60 shots men
22,IND,gagan narang,,Rio 2016,Shooting,10m air rifle 60 shots men
23,ARM,hrachik babayan,,Rio 2016,Shooting,10m air rifle 60 shots men
24,BAN,abdullah hel baki,,Rio 2016,Shooting,10m air rifle 60 shots men
25,FRA,valerian sauveplane,,Rio 2016,Shooting,10m air rifle 60 shots men
26,ESP,jorge diaz,,Rio 2016,Shooting,10m air rifle 60 shots men
27,UZB,vadim skorovarov,,Rio 2016,Shooting,10m air rifle 60 shots men
28,GER,michael janker,,Rio 2016,Shooting,10m air rifle 60 shots men
29,ITA,marco de nicolo,,Rio 2016,Shooting,10m air rifle 60 shots men
30,CHN,haoran yang,,Rio 2016,Shooting,10m air rifle 60 shots men
31,AUT,gernot rumpler,,Rio 2016,Shooting,10m air rifle 60 shots men
32,SRB,milenko sebic,,Rio 2016,Shooting,10m air rifle 60 shots men
33,USA,daniel lowe,,Rio 2016,Shooting,10m air rifle 60 shots men
34,CZE,filip nepejchal,,Rio 2016,Shooting,10m air rifle 60 shots men
35,JPN,toshikazu yamashita,,Rio 2016,Shooting,10m air rifle 60 shots men
36,AUS,dane kevin sampson,,Rio 2016,Shooting,10m air rifle 60 shots men
37,FRA,jeremy monnier,,Rio 2016,Shooting,10m air rifle 60 shots men
38,EGY,hamada talat,,Rio 2016,Shooting,10m air rifle 60 shots men
39,NOR,ole kristian bryhn,,Rio 2016,Shooting,10m air rifle 60 shots men
40,THA,napis tortungpanich,,Rio 2016,Shooting,10m air rifle 60 shots men
41,BUL,anton rizov,,Rio 2016,Shooting,10m air rifle 60 shots men
42,KOR,jigeun jeong,,Rio 2016,Shooting,10m air rifle 60 shots men
43,KAZ,yuriy yurkov,,Rio 2016,Shooting,10m air rifle 60 shots men
44,VEN,julio cesar iemma hernandez,,Rio 2016,Shooting,10m air rifle 60 shots men
45,AUS,jack rossiter,,Rio 2016,Shooting,10m air rifle 60 shots men
46,ALG,chafik bouaoud,,Rio 2016,Shooting,10m air rifle 60 shots men
47,CUB,reinier estpinan,,Rio 2016,Shooting,10m air rifle 60 shots men
48,CUB,alexander molerio quintana,,Rio 2016,Shooting,10m air rifle 60 shots men
49,SRI,mangala samarakoon,,Rio 2016,Shooting,10m air rifle 60 shots men
0,USA,virginia thrasher,208.0,Rio 2016,Shooting,10m Air Rifle women
1,CHN,li du,207.0,Rio 2016,Shooting,10m Air Rifle women
2,CHN,siling yi,185.4,Rio 2016,Shooting,10m Air Rifle women
3,GER,barbara christine lechner,165.0,Rio 2016,Shooting,10m Air Rifle women
4,RUS,daria vdovina,143.5,Rio 2016,Shooting,10m Air Rifle women
5,IRI,elaheh ahmadi,122.5,Rio 2016,Shooting,10m Air Rifle women
6,CRO,snjezana pejcic,102.0,Rio 2016,Shooting,10m Air Rifle women
7,USA,sarah scherer,78.6,Rio 2016,Shooting,10m Air Rifle women
8,UKR,nataliia kalnysh,,Rio 2016,Shooting,10m Air Rifle women
9,AUT,olivia hofmann,,Rio 2016,Shooting,10m Air Rifle women
10,IRI,najmeh khedmati,,Rio 2016,Shooting,10m Air Rifle women
11,SRB,ivana andusic maksimovic,,Rio 2016,Shooting,10m Air Rifle women
12,GER,selina gschwandtner,,Rio 2016,Shooting,10m Air Rifle women
13,MGL,nandinzayaa gankhuyagiin,,Rio 2016,Shooting,10m Air Rifle women
14,GBR,jennifer mcintosh,,Rio 2016,Shooting,10m Air Rifle women
15,SUI,nina christen,,Rio 2016,Shooting,10m Air Rifle women
16,SLO,ziva dvorsak,,Rio 2016,Shooting,10m Air Rifle women
17,CZE,nikola mazurova,,Rio 2016,Shooting,10m Air Rifle women
18,KOR,hae mi park,,Rio 2016,Shooting,10m Air Rifle women
19,ARG,fernanda russo,,Rio 2016,Shooting,10m Air Rifle women
20,SUI,sarah hornung,,Rio 2016,Shooting,10m Air Rifle women
21,HUN,julianna miskolczi,,Rio 2016,Shooting,10m Air Rifle women
22,CRO,valentina gustin,,Rio 2016,Shooting,10m Air Rifle women
23,MEX,goretti alejandra zumaya flores,,Rio 2016,Shooting,10m Air Rifle women
24,SGP,xiang wei jasmine ser,,Rio 2016,Shooting,10m Air Rifle women
25,SRB,andrea arsovic,,Rio 2016,Shooting,10m Air Rifle women
26,EGY,shaimaa abdel-latif-hashad,,Rio 2016,Shooting,10m Air Rifle women
27,PAK,minhal sohail,,Rio 2016,Shooting,10m Air Rifle women
28,POL,agnieszka nagay,,Rio 2016,Shooting,10m Air Rifle women
29,NOR,malin westerheim,,Rio 2016,Shooting,10m Air Rifle women
30,CUB,eglys cruz,,Rio 2016,Shooting,10m Air Rifle women
31,CZE,adela sykorova,,Rio 2016,Shooting,10m Air Rifle women
32,ITA,petra zublasing,,Rio 2016,Shooting,10m Air Rifle women
33,IND,apurvi chandela,,Rio 2016,Shooting,10m Air Rifle women
34,BIH,tatjana djekanovic,,Rio 2016,Shooting,10m Air Rifle women
35,KOR,eunhye kim,,Rio 2016,Shooting,10m Air Rifle women
36,KAZ,yelizaveta korol,,Rio 2016,Shooting,10m Air Rifle women
37,DEN,stine nielsen,,Rio 2016,Shooting,10m Air Rifle women
38,AUS,jennifer hens,,Rio 2016,Shooting,10m Air Rifle women
39,POL,sylwia bogacka,,Rio 2016,Shooting,10m Air Rifle women
40,ARG,amelia rosa fournel,,Rio 2016,Shooting,10m Air Rifle women
41,MKD,nina balaban,,Rio 2016,Shooting,10m Air Rifle women
42,PUR,yarimar mercado martinez,,Rio 2016,Shooting,10m Air Rifle women
43,BOL,carina ana garcia kradolfer,,Rio 2016,Shooting,10m Air Rifle women
44,BHU,lenchu kunzang,,Rio 2016,Shooting,10m Air Rifle women
45,CUB,dianelys perez,,Rio 2016,Shooting,10m Air Rifle women
46,IND,ayonika paul,,Rio 2016,Shooting,10m Air Rifle women
47,KOS,urata rama,,Rio 2016,Shooting,10m Air Rifle women
48,EGY,hadir mekhimar,,Rio 2016,Shooting,10m Air Rifle women
49,BRA,rosane sibele budag,,Rio 2016,Shooting,10m Air Rifle women
50,AND,esther barrugues alvina,,Rio 2016,Shooting,10m Air Rifle women
0,GRE,anna korakaki,,Rio 2016,Shooting,25m pistol (30+30 shots) women
1,GER,monika karsch,,Rio 2016,Shooting,25m pistol (30+30 shots) women
2,SUI,heidi diethelm gerber,8,Rio 2016,Shooting,25m pistol (30+30 shots) women
3,CHN,jingjing zhang,4,Rio 2016,Shooting,25m pistol (30+30 shots) women
4,RUS,ekaterina korshunova,,Rio 2016,Shooting,25m pistol (30+30 shots) women
5,GEO,nino salukvadze,,Rio 2016,Shooting,25m pistol (30+30 shots) women
6,PRK,yong suk jo,,Rio 2016,Shooting,25m pistol (30+30 shots) women
7,BUL,antoaneta boneva,,Rio 2016,Shooting,25m pistol (30+30 shots) women
8,KOR,jang mi kim,,Rio 2016,Shooting,25m pistol (30+30 shots) women
9,HUN,zsofia csonka,,Rio 2016,Shooting,25m pistol (30+30 shots) women
10,MGL,mönkhzul tsogbadrakhyn,,Rio 2016,Shooting,25m pistol (30+30 shots) women
11,MGL,gundegmaa otryad,,Rio 2016,Shooting,25m pistol (30+30 shots) women
12,RUS,vitalina batsarashkina,,Rio 2016,Shooting,25m pistol (30+30 shots) women
13,AUS,lalita milshina-yauhleuskaya,,Rio 2016,Shooting,25m pistol (30+30 shots) women
14,POL,klaudia bres,,Rio 2016,Shooting,25m pistol (30+30 shots) women
15,HUN,renata tobai sike,,Rio 2016,Shooting,25m pistol (30+30 shots) women
16,KOR,seongeun hwang,,Rio 2016,Shooting,25m pistol (30+30 shots) women
17,TPE,ai wen yu,,Rio 2016,Shooting,25m pistol (30+30 shots) women
18,SRB,zorana arunovic,,Rio 2016,Shooting,25m pistol (30+30 shots) women
19,IND,heena sidhu,,Rio 2016,Shooting,25m pistol (30+30 shots) women
20,SRB,bobana velickovic,,Rio 2016,Shooting,25m pistol (30+30 shots) women
21,UKR,olena kostevych,,Rio 2016,Shooting,25m pistol (30+30 shots) women
22,THA,pim-on klaisuban,,Rio 2016,Shooting,25m pistol (30+30 shots) women
23,BLR,viktoryia chaika,,Rio 2016,Shooting,25m pistol (30+30 shots) women
24,EGY,afaf elhodhod,,Rio 2016,Shooting,25m pistol (30+30 shots) women
25,FRA,stephanie tirode,,Rio 2016,Shooting,25m pistol (30+30 shots) women
26,TPE,chia ying wu,,Rio 2016,Shooting,25m pistol (30+30 shots) women
27,IRI,golnoush sebghatollahi,,Rio 2016,Shooting,25m pistol (30+30 shots) women
28,SGP,shun xie teo,,Rio 2016,Shooting,25m pistol (30+30 shots) women
29,CHN,ying chen,,Rio 2016,Shooting,25m pistol (30+30 shots) women
30,AUS,elena galiabovitch,,Rio 2016,Shooting,25m pistol (30+30 shots) women
31,THA,tanyaporn prucksakorn,,Rio 2016,Shooting,25m pistol (30+30 shots) women
32,USA,enkelejda shehaj bekurti,,Rio 2016,Shooting,25m pistol (30+30 shots) women
33,JPN,akiko sato,,Rio 2016,Shooting,25m pistol (30+30 shots) women
34,ESP,sonia franquet,,Rio 2016,Shooting,25m pistol (30+30 shots) women
35,MLT,eleanor bezzina,,Rio 2016,Shooting,25m pistol (30+30 shots) women
36,ECU,andrea perez pena,,Rio 2016,Shooting,25m pistol (30+30 shots) women
37,CAN,lynda kiejko,,Rio 2016,Shooting,25m pistol (30+30 shots) women
38,FRA,mathilde lamolle,,Rio 2016,Shooting,25m pistol (30+30 shots) women
39,TUN,olfa charni,,Rio 2016,Shooting,25m pistol (30+30 shots) women
0,GER,christian reitz,=FOR,Rio 2016,Shooting,25m rapid fire pistol 60 shots men
1,FRA,jean quiquampoix,,Rio 2016,Shooting,25m rapid fire pistol 60 shots men
2,CHN,yuehong li,,Rio 2016,Shooting,25m rapid fire pistol 60 shots men
3,CHN,fusheng zhang,,Rio 2016,Shooting,25m rapid fire pistol 60 shots men
4,CUB,leuris pupo,,Rio 2016,Shooting,25m rapid fire pistol 60 shots men
5,ITA,riccardo mazzetti,,Rio 2016,Shooting,25m rapid fire pistol 60 shots men
6,IND,gurpreet singh,,Rio 2016,Shooting,25m rapid fire pistol 60 shots men
7,KOR,junhong kim,,Rio 2016,Shooting,25m rapid fire pistol 60 shots men
8,RUS,alexei klimov,,Rio 2016,Shooting,25m rapid fire pistol 60 shots men
9,USA,keith sanderson,,Rio 2016,Shooting,25m rapid fire pistol 60 shots men
10,UKR,roman bondaruk,,Rio 2016,Shooting,25m rapid fire pistol 60 shots men
11,USA,emil milev,,Rio 2016,Shooting,25m rapid fire pistol 60 shots men
12,BRA,emerson duarte,,Rio 2016,Shooting,25m rapid fire pistol 60 shots men
13,ESP,jorge llames,,Rio 2016,Shooting,25m rapid fire pistol 60 shots men
14,AZE,ruslan lunev,,Rio 2016,Shooting,25m rapid fire pistol 60 shots men
15,UKR,pavlo korostylov,,Rio 2016,Shooting,25m rapid fire pistol 60 shots men
16,GER,oliver geis,,Rio 2016,Shooting,25m rapid fire pistol 60 shots men
17,PAK,ghulam mustafa bashir,,Rio 2016,Shooting,25m rapid fire pistol 60 shots men
18,JPN,eita mori,,Rio 2016,Shooting,25m rapid fire pistol 60 shots men
19,POL,piotr daniluk,,Rio 2016,Shooting,25m rapid fire pistol 60 shots men
20,KOR,minsu kang,,Rio 2016,Shooting,25m rapid fire pistol 60 shots men
21,JPN,teruyoshi akiyama,,Rio 2016,Shooting,25m rapid fire pistol 60 shots men
22,EGY,ahmed shaban,,Rio 2016,Shooting,25m rapid fire pistol 60 shots men
23,PER,marko carrillo,,Rio 2016,Shooting,25m rapid fire pistol 60 shots men
24,EST,peeter olesk,,Rio 2016,Shooting,25m rapid fire pistol 60 shots men
25,AUS,david chapman,,Rio 2016,Shooting,25m rapid fire pistol 60 shots men
0,KOR,jong oh jin,FOR,Rio 2016,Shooting,50m pistol 60 shots men
1,VIE,xuan vinh hoang,,Rio 2016,Shooting,50m pistol 60 shots men
2,PRK,song guk kim,,Rio 2016,Shooting,50m pistol 60 shots men
3,KOR,seungwoo han,,Rio 2016,Shooting,50m pistol 60 shots men
4,CHN,zhiwei wang,,Rio 2016,Shooting,50m pistol 60 shots men
5,RUS,vladimir gontcharov,,Rio 2016,Shooting,50m pistol 60 shots men
6,SVK,pavol kopp,,Rio 2016,Shooting,50m pistol 60 shots men
7,CHN,wei pang,,Rio 2016,Shooting,50m pistol 60 shots men
8,ESP,pablo carrera,,Rio 2016,Shooting,50m pistol 60 shots men
9,USA,will brown,,Rio 2016,Shooting,50m pistol 60 shots men
10,POR,joao costa,,Rio 2016,Shooting,50m pistol 60 shots men
11,IND,jitu rai,,Rio 2016,Shooting,50m pistol 60 shots men
12,KAZ,rashid yunusmetov,,Rio 2016,Shooting,50m pistol 60 shots men
13,USA,jay shi,,Rio 2016,Shooting,50m pistol 60 shots men
14,GEO,tsotne machavariani,,Rio 2016,Shooting,50m pistol 60 shots men
15,SRB,dimitrije grgic,,Rio 2016,Shooting,50m pistol 60 shots men
16,MYA,ye tun naung,,Rio 2016,Shooting,50m pistol 60 shots men
17,SRB,damir mikec,,Rio 2016,Shooting,50m pistol 60 shots men
18,JPN,tomoyuki matsuda,,Rio 2016,Shooting,50m pistol 60 shots men
19,KSA,atallah alanazi,,Rio 2016,Shooting,50m pistol 60 shots men
20,UKR,oleh omelchuk,,Rio 2016,Shooting,50m pistol 60 shots men
21,TUR,yusuf dikec,,Rio 2016,Shooting,50m pistol 60 shots men
22,RUS,denis koulakov,,Rio 2016,Shooting,50m pistol 60 shots men
23,PRK,jong-su kim,,Rio 2016,Shooting,50m pistol 60 shots men
24,IND,prakash nanjappa,,Rio 2016,Shooting,50m pistol 60 shots men
25,ITA,giuseppe giordano,,Rio 2016,Shooting,50m pistol 60 shots men
26,CUB,jorge grau potrille,,Rio 2016,Shooting,50m pistol 60 shots men
27,AUS,daniel repacholi,,Rio 2016,Shooting,50m pistol 60 shots men
28,TUR,ismail keles,,Rio 2016,Shooting,50m pistol 60 shots men
29,BRA,julio almeida,,Rio 2016,Shooting,50m pistol 60 shots men
30,VIE,quoc cuong tran,,Rio 2016,Shooting,50m pistol 60 shots men
31,BUL,samuil donkov,,Rio 2016,Shooting,50m pistol 60 shots men
32,SVK,juraj tuzinsky,,Rio 2016,Shooting,50m pistol 60 shots men
33,HUN,miklos tatrai,,Rio 2016,Shooting,50m pistol 60 shots men
34,PER,marko carrillo,,Rio 2016,Shooting,50m pistol 60 shots men
35,KAZ,vladimir issachenko,,Rio 2016,Shooting,50m pistol 60 shots men
36,MAS,guanjie johnathan wong,,Rio 2016,Shooting,50m pistol 60 shots men
37,EGY,samy abdel razek,,Rio 2016,Shooting,50m pistol 60 shots men
38,BRA,felipe almeida wu,,Rio 2016,Shooting,50m pistol 60 shots men
39,PAN,david munoz hidalgo,,Rio 2016,Shooting,50m pistol 60 shots men
40,BOL,rudolf knijnenburg,,Rio 2016,Shooting,50m pistol 60 shots men
0,ITA,niccolò campriani,FOR,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
1,RUS,sergey kamenskiy,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
2,FRA,alexis raynaud,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
3,GER,daniel brodmeier,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
4,GER,andre link,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
5,CHN,qinan zhu,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
6,RUS,fedor vlasov,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
7,NOR,ole kristian bryhn,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
8,CRO,petar gorsa,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
9,UKR,oleh tsarkov,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
10,SRB,milenko sebic,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
11,HUN,istvan peni,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
12,NOR,odd arne brekne,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
13,UKR,serhiy kulish,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
14,CHN,zicheng hui,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
15,KOR,jonghyun kim,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
16,AUT,alexander schmirl,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
17,BLR,yury shcherbatsevich,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
18,USA,matthew emmons,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
19,AUS,dane kevin sampson,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
20,CZE,filip nepejchal,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
21,JPN,toshikazu yamashita,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
22,IND,chain singh,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
23,FRA,valerian sauveplane,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
24,SRB,stevan pletikosic,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
25,IRI,pourya norouziyan,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
26,ITA,marco de nicolo,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
27,USA,daniel lowe,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
28,KAZ,yuriy yurkov,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
29,SUI,jan lochbihler,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
30,BLR,illia charheika,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
31,KOR,hyeonjun kim,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
32,IND,gagan narang,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
33,HUN,peter sidi,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
34,BUL,anton rizov,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
35,AUT,gernot rumpler,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
36,THA,napis tortungpanich,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
37,CUB,reinier estpinan,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
38,AUS,will godward,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
39,VEN,julio cesar iemma hernandez,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
40,EGY,hamada talat,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
41,CUB,alexander molerio quintana,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
42,OMA,hamed said alkhatri,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
43,BRA,cassio cesar rippel,,Rio 2016,Shooting,50m rifle 3 positions 3x40 shots men
0,GER,barbara christine lechner,Q,Rio 2016,Shooting,50m Rifle 3 Positions women
1,CHN,binbin zhang,Q,Rio 2016,Shooting,50m Rifle 3 Positions women
