,country,participant,result,olympic_game,discipline,event
21,SUI,candide pralong,1:21:13.6,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
22,FRA,maurice manificat,1:21:17.5,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
23,SWE,jens burman,1:21:43.3,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
24,FIN,remi lindholm,1:21:49.4,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
25,POL,dominik bury,1:22:40.6,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
26,SUI,jason rueesch,1:22:41.3,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
27,ROU,paul constantin pepene,1:22:41.4,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
28,ISL,snorri eythor einarsson,1:22:50.1,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
29,SWE,calle halfvarsson,1:22:56.3,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
30,CAN,olivier leveille,1:23:42.0,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
31,KAZ,vitaliy pukhkalo,1:23:45.1,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
32,EST,alvar johannes alev,1:23:50.5,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
33,ITA,paolo ventura,1:24:00.4,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
34,JPN,naoto baba,1:24:43.9,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
35,ROC,alexey chervotkin,1:24:59.5,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
36,SWE,leo johansson,1:24:59.6,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
37,CHN,rongsheng liu,1:24:59.6,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
38,USA,gus schumacher,1:25:14.3,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
39,NOR,johannes hoesflot klaebo,1:25:15.8,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
40,JPN,ryo hirose,1:25:17.7,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
41,CAN,antoine cyr,1:25:26.0,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
42,IRL,thomas maloney westgaard,1:25:29.8,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
43,CZE,petr knop,1:25:38.4,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
44,SVK,jan koristek,1:25:38.7,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
45,CZE,adam fellner,1:25:39.5,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
46,ARM,mikayel mikayelyan,1:25:53.7,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
47,ITA,giandomenico salvadori,1:26:10.7,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
48,CHN,jincai shang,1:26:48.2,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
49,CHN,hadesi badelihan,LAP,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
50,LAT,raimo vigants ,LAP,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
51,POL,mateusz haratyk,LAP,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
52,BEL,thibaut de marre ,LAP,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
53,JPN,haruki yamashita,LAP,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
54,KAZ,yevgeniy velichko,LAP,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
55,SLO,miha licef,LAP,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
56,CAN,remi drolet,LAP,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
57,UKR,oleksii krasovskyi,LAP,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
58,CHN,degen chen,LAP,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
59,KOR,minwoo kim,LAP,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
60,THA,mark chanloung,LAP,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
61,AUS,seve de campo,LAP,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
62,AUS,phillip bellingham,LAP,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
63,UKR,ruslan perekhoda,LAP,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
64,ARG,franco dal farra,LAP,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
65,KOR,jongwon jeong,LAP,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
66,BRA,manex silva,LAP,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
67,NOR,sjur roethe,Did not finish,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
68,FRA,hugo lapalus,Did not finish,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
69,GER,jonas dobler,Did not start,Beijing 2022,Cross Country Skiing,Men's 15km + 15km Skiathlon
0,FIN,iivo niskanen,37:54.8,Beijing 2022,Cross Country Skiing,Men's 15km Classic
1,ROC,alexander bolshunov,38:18.0,Beijing 2022,Cross Country Skiing,Men's 15km Classic
2,NOR,johannes hoesflot klaebo,38:32.3,Beijing 2022,Cross Country Skiing,Men's 15km Classic
3,NOR,hans christer holund,38:44.6,Beijing 2022,Cross Country Skiing,Men's 15km Classic
4,ROC,alexey chervotkin,38:51.7,Beijing 2022,Cross Country Skiing,Men's 15km Classic
5,FIN,perttu hyvarinen,39:00.2,Beijing 2022,Cross Country Skiing,Men's 15km Classic
6,FRA,hugo lapalus,39:09.6,Beijing 2022,Cross Country Skiing,Men's 15km Classic
7,SWE,jens burman,39:26.8,Beijing 2022,Cross Country Skiing,Men's 15km Classic
8,ROC,ilia semikov,39:34.7,Beijing 2022,Cross Country Skiing,Men's 15km Classic
9,SWE,william poromaa,39:42.5,Beijing 2022,Cross Country Skiing,Men's 15km Classic
10,NOR,paal golberg,39:47.4,Beijing 2022,Cross Country Skiing,Men's 15km Classic
11,FRA,maurice manificat,39:49.7,Beijing 2022,Cross Country Skiing,Men's 15km Classic
12,ROC,ivan yakimushkin,39:52.6,Beijing 2022,Cross Country Skiing,Men's 15km Classic
13,IRL,thomas maloney westgaard,40:01.5,Beijing 2022,Cross Country Skiing,Men's 15km Classic
14,NOR,erik valnes,40:06.8,Beijing 2022,Cross Country Skiing,Men's 15km Classic
15,SUI,jonas baumann,40:09.7,Beijing 2022,Cross Country Skiing,Men's 15km Classic
16,GER,lucas boegl,40:13.9,Beijing 2022,Cross Country Skiing,Men's 15km Classic
17,ITA,francesco de fabiani,40:16.4,Beijing 2022,Cross Country Skiing,Men's 15km Classic
18,GER,jonas dobler,40:21.0,Beijing 2022,Cross Country Skiing,Men's 15km Classic
19,GER,janosch brugger,40:24.5,Beijing 2022,Cross Country Skiing,Men's 15km Classic
20,SWE,johan haeggstroem,40:30.9,Beijing 2022,Cross Country Skiing,Men's 15km Classic
21,ITA,giandomenico salvadori,40:33.2,Beijing 2022,Cross Country Skiing,Men's 15km Classic
22,AUT,mika vermeulen,40:37.8,Beijing 2022,Cross Country Skiing,Men's 15km Classic
23,AND,irineu esteve altimiras,40:39.4,Beijing 2022,Cross Country Skiing,Men's 15km Classic
24,KAZ,vitaliy pukhkalo,40:39.6,Beijing 2022,Cross Country Skiing,Men's 15km Classic
25,SWE,calle halfvarsson,40:46.8,Beijing 2022,Cross Country Skiing,Men's 15km Classic
26,POL,dominik bury,40:48.4,Beijing 2022,Cross Country Skiing,Men's 15km Classic
27,FIN,ristomatti hakola,40:49.6,Beijing 2022,Cross Country Skiing,Men's 15km Classic
28,CAN,olivier leveille,40:52.0,Beijing 2022,Cross Country Skiing,Men's 15km Classic
29,ROU,paul constantin pepene,40:52.7,Beijing 2022,Cross Country Skiing,Men's 15km Classic
30,CZE,adam fellner,41:01.0,Beijing 2022,Cross Country Skiing,Men's 15km Classic
31,GER,albert kuchler,41:07.1,Beijing 2022,Cross Country Skiing,Men's 15km Classic
32,CAN,remi drolet,41:07.7,Beijing 2022,Cross Country Skiing,Men's 15km Classic
33,ITA,paolo ventura,41:12.2,Beijing 2022,Cross Country Skiing,Men's 15km Classic
34,EST,alvar johannes alev,41:12.5,Beijing 2022,Cross Country Skiing,Men's 15km Classic
35,ISL,snorri eythor einarsson,41:17.6,Beijing 2022,Cross Country Skiing,Men's 15km Classic
36,CAN,antoine cyr,41:17.7,Beijing 2022,Cross Country Skiing,Men's 15km Classic
37,USA,scott patterson,41:23.1,Beijing 2022,Cross Country Skiing,Men's 15km Classic
38,ESP,imanol rojo,41:24.2,Beijing 2022,Cross Country Skiing,Men's 15km Classic
39,KAZ,yevgeniy velichko,41:27.3,Beijing 2022,Cross Country Skiing,Men's 15km Classic
40,CHN,jincai shang,41:29.6,Beijing 2022,Cross Country Skiing,Men's 15km Classic
41,USA,ben ogden,41:29.8,Beijing 2022,Cross Country Skiing,Men's 15km Classic
42,JPN,ryo hirose,41:30.5,Beijing 2022,Cross Country Skiing,Men's 15km Classic
43,SUI,dario cologna,41:39.9,Beijing 2022,Cross Country Skiing,Men's 15km Classic
44,FIN,remi lindholm,41:40.0,Beijing 2022,Cross Country Skiing,Men's 15km Classic
45,GBR,andrew musgrave,41:44.7,Beijing 2022,Cross Country Skiing,Men's 15km Classic
46,CHN,rongsheng liu,41:51.7,Beijing 2022,Cross Country Skiing,Men's 15km Classic
47,USA,gus schumacher,41:53.4,Beijing 2022,Cross Country Skiing,Men's 15km Classic
48,FRA,richard jouve,41:56.6,Beijing 2022,Cross Country Skiing,Men's 15km Classic
49,CZE,michal novak,42:06.6,Beijing 2022,Cross Country Skiing,Men's 15km Classic
50,GBR,andrew young,42:24.0,Beijing 2022,Cross Country Skiing,Men's 15km Classic
51,ITA,maicol rastelli,42:25.4,Beijing 2022,Cross Country Skiing,Men's 15km Classic
52,SUI,jason rueesch,42:29.8,Beijing 2022,Cross Country Skiing,Men's 15km Classic
53,CZE,petr knop,42:34.4,Beijing 2022,Cross Country Skiing,Men's 15km Classic
54,SLO,miha licef,42:43.4,Beijing 2022,Cross Country Skiing,Men's 15km Classic
55,EST,martin himma,42:44.4,Beijing 2022,Cross Country Skiing,Men's 15km Classic
56,CHN,hadesi badelihan,42:48.1,Beijing 2022,Cross Country Skiing,Men's 15km Classic
57,SVK,peter mlynar,42:49.9,Beijing 2022,Cross Country Skiing,Men's 15km Classic
58,BEL,thibaut de marre ,42:56.7,Beijing 2022,Cross Country Skiing,Men's 15km Classic
59,POL,mateusz haratyk,43:00.3,Beijing 2022,Cross Country Skiing,Men's 15km Classic
60,ARM,mikayel mikayelyan,43:09.1,Beijing 2022,Cross Country Skiing,Men's 15km Classic
61,LAT,raimo vigants ,43:10.9,Beijing 2022,Cross Country Skiing,Men's 15km Classic
62,CHN,cirenzhandui ,43:22.2,Beijing 2022,Cross Country Skiing,Men's 15km Classic
63,ROU,raul mihai popa,43:25.3,Beijing 2022,Cross Country Skiing,Men's 15km Classic
64,MGL,achbadrakh batmunkh,43:29.9,Beijing 2022,Cross Country Skiing,Men's 15km Classic
65,USA,james clinton schoonmaker,43:31.6,Beijing 2022,Cross Country Skiing,Men's 15km Classic
66,JPN,hiroyuki miyazawa,43:47.5,Beijing 2022,Cross Country Skiing,Men's 15km Classic
67,BLR,yahor shpuntau,44:05.2,Beijing 2022,Cross Country Skiing,Men's 15km Classic
68,SLO,vili crv,44:12.9,Beijing 2022,Cross Country Skiing,Men's 15km Classic
69,EST,henri roos,44:17.8,Beijing 2022,Cross Country Skiing,Men's 15km Classic
70,SLO,miha simenc,44:20.8,Beijing 2022,Cross Country Skiing,Men's 15km Classic
71,AUS,seve de campo,44:21.2,Beijing 2022,Cross Country Skiing,Men's 15km Classic
72,THA,mark chanloung,44:27.0,Beijing 2022,Cross Country Skiing,Men's 15km Classic
73,LAT,roberts slotins,44:44.8,Beijing 2022,Cross Country Skiing,Men's 15km Classic
74,AUS,phillip bellingham,44:46.8,Beijing 2022,Cross Country Skiing,Men's 15km Classic
75,AUS,lars young vik,44:50.6,Beijing 2022,Cross Country Skiing,Men's 15km Classic
76,UKR,oleksii krasovskyi,44:59.8,Beijing 2022,Cross Country Skiing,Men's 15km Classic
77,UKR,ruslan perekhoda,45:05.6,Beijing 2022,Cross Country Skiing,Men's 15km Classic
78,KOR,minwoo kim,45:21.6,Beijing 2022,Cross Country Skiing,Men's 15km Classic
79,HUN,adam konya,45:48.9,Beijing 2022,Cross Country Skiing,Men's 15km Classic
80,AUS,hugo hinckfuss,46:05.9,Beijing 2022,Cross Country Skiing,Men's 15km Classic
81,KOR,jongwon jeong,46:34.6,Beijing 2022,Cross Country Skiing,Men's 15km Classic
82,LTU,tautvydas strolia,46:53.1,Beijing 2022,Cross Country Skiing,Men's 15km Classic
83,IRI,danyal saveh shemshaki,47:26.0,Beijing 2022,Cross Country Skiing,Men's 15km Classic
84,CRO,marko skender,48:30.8,Beijing 2022,Cross Country Skiing,Men's 15km Classic
85,ARG,franco dal farra,48:35.5,Beijing 2022,Cross Country Skiing,Men's 15km Classic
86,BIH,strahinja eric,48:38.3,Beijing 2022,Cross Country Skiing,Men's 15km Classic
87,POR,jose cabeca,49:12.0,Beijing 2022,Cross Country Skiing,Men's 15km Classic
88,BOL,timo juhani gronlund,49:27.0,Beijing 2022,Cross Country Skiing,Men's 15km Classic
89,BRA,manex silva,50:35.1,Beijing 2022,Cross Country Skiing,Men's 15km Classic
90,CHI,yonathan jesus fernandez,50:36.6,Beijing 2022,Cross Country Skiing,Men's 15km Classic
91,LBN,elie tawk,51:46.5,Beijing 2022,Cross Country Skiing,Men's 15km Classic
92,MNE,aleksandar grbovic,52:44.9,Beijing 2022,Cross Country Skiing,Men's 15km Classic
93,MEX,jonathan soto moreno,53:30.0,Beijing 2022,Cross Country Skiing,Men's 15km Classic
94,COL,carlos andres quintana,55:41.9,Beijing 2022,Cross Country Skiing,Men's 15km Classic
95,TUR,yusuf emre firat,Did not finish,Beijing 2022,Cross Country Skiing,Men's 15km Classic
96,NGR,samuel uduigowme ikpefan,Did not finish,Beijing 2022,Cross Country Skiing,Men's 15km Classic
97,CZE,jan pechousek,Did not start,Beijing 2022,Cross Country Skiing,Men's 15km Classic
98,BLR,aliaksandr voranau,Did not start,Beijing 2022,Cross Country Skiing,Men's 15km Classic
0,,,1:54:50.7,Beijing 2022,Cross Country Skiing,Men's 4 x 10km Relay
1,,,1:55:57.9,Beijing 2022,Cross Country Skiing,Men's 4 x 10km Relay
2,,,1:56:07.1,Beijing 2022,Cross Country Skiing,Men's 4 x 10km Relay
3,,,1:57:00.4,Beijing 2022,Cross Country Skiing,Men's 4 x 10km Relay
4,,,1:57:46.5,Beijing 2022,Cross Country Skiing,Men's 4 x 10km Relay
5,,,1:59:28.6,Beijing 2022,Cross Country Skiing,Men's 4 x 10km Relay
6,,,2:00:13.3,Beijing 2022,Cross Country Skiing,Men's 4 x 10km Relay
7,,,2:00:16.6,Beijing 2022,Cross Country Skiing,Men's 4 x 10km Relay
8,,,2:02:56.3,Beijing 2022,Cross Country Skiing,Men's 4 x 10km Relay
9,,,2:03:01.5,Beijing 2022,Cross Country Skiing,Men's 4 x 10km Relay
10,,,2:04:01.1,Beijing 2022,Cross Country Skiing,Men's 4 x 10km Relay
11,,,2:04:57.8,Beijing 2022,Cross Country Skiing,Men's 4 x 10km Relay
12,,,LAP,Beijing 2022,Cross Country Skiing,Men's 4 x 10km Relay
13,,,LAP,Beijing 2022,Cross Country Skiing,Men's 4 x 10km Relay
14,,,LAP,Beijing 2022,Cross Country Skiing,Men's 4 x 10km Relay
0,ROC,alexander bolshunov,1:11:32.7,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
1,ROC,ivan yakimushkin,1:11:38.2,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
2,NOR,simen hegstad krueger,1:11:39.7,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
3,ROC,artem maltsev,1:11:43.4,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
4,NOR,sjur roethe,1:11:48.5,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
5,ROC,denis spitsov,1:11:58.9,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
6,FRA,clement parisse,1:12:01.5,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
7,USA,scott patterson,1:12:06.6,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
8,SWE,william poromaa,1:12:29.1,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
9,FRA,maurice manificat,1:12:30.3,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
10,SUI,roman furger,1:13:24.8,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
11,GBR,andrew musgrave,1:13:29.3,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
12,NOR,hans christer holund,1:13:30.2,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
13,SUI,dario cologna,1:13:31.1,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
14,FRA,jules lapierre,1:13:50.3,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
15,SWE,jens burman,1:14:22.3,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
16,SUI,jason rueesch,1:14:48.4,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
17,ITA,giandomenico salvadori,1:14:49.1,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
18,FIN,perttu hyvarinen,1:14:49.5,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
19,GER,jonas dobler,1:14:50.0,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
20,ESP,imanol rojo,1:14:50.5,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
21,SUI,candide pralong,1:14:50.5,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
22,ISL,snorri eythor einarsson,1:14:51.6,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
23,JPN,naoto baba,1:14:52.7,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
24,AND,irineu esteve altimiras,1:15:09.8,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
25,GER,florian notz,1:15:32.2,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
26,CAN,olivier leveille,1:15:54.3,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
27,FIN,remi lindholm,1:15:55.6,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
28,IRL,thomas maloney westgaard,1:15:59.0,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
29,POL,dominik bury,1:16:01.0,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
30,GER,friedrich moch,1:16:03.6,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
31,ITA,paolo ventura,1:16:05.4,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
32,GER,lucas boegl,1:16:11.5,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
33,FRA,adrien backscheider,1:16:16.6,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
34,CAN,remi drolet,1:16:27.1,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
35,EST,alvar johannes alev,1:16:28.4,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
36,CZE,petr knop,1:16:35.0,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
37,SWE,calle halfvarsson,1:16:47.6,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
38,SWE,leo johansson,1:17:16.5,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
39,SVK,jan koristek,1:17:26.0,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
40,CHN,degen chen,1:18:14.1,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
41,CZE,adam fellner,1:18:14.3,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
42,KAZ,yevgeniy velichko,1:18:43.8,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
43,LAT,raimo vigants ,1:18:55.2,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
44,CHN,hadesi badelihan,1:19:45.9,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
45,CHN,qiang wang,1:19:53.5,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
46,BEL,thibaut de marre ,1:19:53.8,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
47,CHN,rongsheng liu,1:19:58.5,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
48,THA,mark chanloung,1:20:11.5,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
49,POL,mateusz haratyk,1:20:24.0,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
50,AUS,seve de campo,1:21:02.5,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
51,BIH,strahinja eric,1:21:07.6,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
52,AUS,phillip bellingham,1:23:03.8,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
53,LAT,roberts slotins,1:24:46.4,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
54,HUN,adam konya,1:25:21.4,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
55,MKD,stavre jada,1:25:41.8,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
56,CRO,marko skender,1:30:34.5,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
57,BRA,manex silva,1:33:11.8,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
58,GRE,apostolos angelis,1:34:04.2,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
59,NOR,johannes hoesflot klaebo,Did not finish,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
60,CZE,michal novak,Did not start,Beijing 2022,Cross Country Skiing,Men's 50km Mass Start Free
0,NOR,johannes hoesflot klaebo,2:58.06,Beijing 2022,Cross Country Skiing,Men's Sprint Free
1,ITA,federico pellegrino,2:58.32,Beijing 2022,Cross Country Skiing,Men's Sprint Free
2,ROC,alexander terentev,2:59.37,Beijing 2022,Cross Country Skiing,Men's Sprint Free
3,FIN,joni maeki,3:00.18,Beijing 2022,Cross Country Skiing,Men's Sprint Free
4,ROC,artem maltsev,3:01.65,Beijing 2022,Cross Country Skiing,Men's Sprint Free
5,SWE,oskar svensson,3:04.23,Beijing 2022,Cross Country Skiing,Men's Sprint Free
6,FRA,richard jouve,2:52.31,Beijing 2022,Cross Country Skiing,Men's Sprint Free
7,ROC,sergey ustiugov,2:52.35,Beijing 2022,Cross Country Skiing,Men's Sprint Free
8,FRA,lucas chanavat,2:52.92,Beijing 2022,Cross Country Skiing,Men's Sprint Free
9,NOR,haavard solaas taugboel,2:52.46,Beijing 2022,Cross Country Skiing,Men's Sprint Free
10,NOR,erik valnes,3:13.28,Beijing 2022,Cross Country Skiing,Men's Sprint Free
11,USA,ben ogden,2:53.41,Beijing 2022,Cross Country Skiing,Men's Sprint Free
12,SWE,johan haeggstroem,2:58.01,Beijing 2022,Cross Country Skiing,Men's Sprint Free
13,FIN,lauri vuorinen,2:54.64,Beijing 2022,Cross Country Skiing,Men's Sprint Free
14,USA,james clinton schoonmaker,2:58.13,Beijing 2022,Cross Country Skiing,Men's Sprint Free
15,SWE,marcus grate,2:53.71,Beijing 2022,Cross Country Skiing,Men's Sprint Free
16,USA,kevin bolger,2:58.54,Beijing 2022,Cross Country Skiing,Men's Sprint Free
17,SUI,valerio grond,2:54.12,Beijing 2022,Cross Country Skiing,Men's Sprint Free
18,POL,maciej starega,2:58.56,Beijing 2022,Cross Country Skiing,Men's Sprint Free
19,LAT,raimo vigants ,3:06.63,Beijing 2022,Cross Country Skiing,Men's Sprint Free
20,NOR,paal golberg,3:14.81,Beijing 2022,Cross Country Skiing,Men's Sprint Free
21,SUI,jovian hediger,2:58.87,Beijing 2022,Cross Country Skiing,Men's Sprint Free
22,CZE,michal novak,2:55.36,Beijing 2022,Cross Country Skiing,Men's Sprint Free
23,SWE,anton persson,2:53.35,Beijing 2022,Cross Country Skiing,Men's Sprint Free
24,USA,luke jager,2:59.14,Beijing 2022,Cross Country Skiing,Men's Sprint Free
25,CZE,ondrej cerny,3:10.62,Beijing 2022,Cross Country Skiing,Men's Sprint Free
26,FRA,renaud jay,3:35.80,Beijing 2022,Cross Country Skiing,Men's Sprint Free
27,ITA,davide graz,2:56.09,Beijing 2022,Cross Country Skiing,Men's Sprint Free
28,CZE,ludek seller,3:01.83,Beijing 2022,Cross Country Skiing,Men's Sprint Free
29,CHN,qiang wang,RAL,Beijing 2022,Cross Country Skiing,Men's Sprint Free
30,SUI,roman schaad,2:54.57,Beijing 2022,Cross Country Skiing,Men's Sprint Free
