,country,participant,result,olympic_game,discipline,event
17,CAN,lenora fisher-gilchrist,,Melbourne 1956,Swimming,100m backstroke women
18,NZL,pip gould,,Melbourne 1956,Swimming,100m backstroke women
19,HUN,judith temes,,Melbourne 1956,Swimming,100m backstroke women
20,FRA,ginette jany-sendral,,Melbourne 1956,Swimming,100m backstroke women
21,PHI,jocelyn von giese,,Melbourne 1956,Swimming,100m backstroke women
22,INA,martha gultom,,Melbourne 1956,Swimming,100m backstroke women
0,USA,shelley isabel mann,00:01:11.000,Melbourne 1956,Swimming,100m butterfly women
1,USA,nancy jane ramey,00:01:11.900,Melbourne 1956,Swimming,100m butterfly women
2,USA,mary jane sears,00:01:14.400,Melbourne 1956,Swimming,100m butterfly women
3,HUN,mária littomeritzky,00:01:14.900,Melbourne 1956,Swimming,100m butterfly women
4,AUS,beverly bainbridge,00:01:15.200,Melbourne 1956,Swimming,100m butterfly women
5,GER,jutta langenau,00:01:17.400,Melbourne 1956,Swimming,100m butterfly women
6,CAN,elizabeth whittall,00:01:17.900,Melbourne 1956,Swimming,100m butterfly women
7,CAN,sara barber-jenkins,00:01:18.400,Melbourne 1956,Swimming,100m butterfly women
8,TCH,marta skupilova,,Melbourne 1956,Swimming,100m butterfly women
9,GBR,anne caroline morton,,Melbourne 1956,Swimming,100m butterfly women
10,AUS,maureen patricia giles,,Melbourne 1956,Swimming,100m butterfly women
11,FRA,odette lusien,,Melbourne 1956,Swimming,100m butterfly women
12,PHI,gertrudes lozada,Did not start,Melbourne 1956,Swimming,100m butterfly women
13,RSA,moira abernethy,Did not start,Melbourne 1956,Swimming,100m butterfly women
0,AUS,jon malcolm henricks,55.400,Melbourne 1956,Swimming,100m freestyle men
1,AUS,john devitt,55.800,Melbourne 1956,Swimming,100m freestyle men
2,AUS,gary chapman,56.700,Melbourne 1956,Swimming,100m freestyle men
3,USA,logan reid patterson,57.200,Melbourne 1956,Swimming,100m freestyle men
4,USA,richard dennis hanley,57.600,Melbourne 1956,Swimming,100m freestyle men
5,USA,william tripp woolsey,57.600,Melbourne 1956,Swimming,100m freestyle men
6,JPN,atsushi tani,58.000,Melbourne 1956,Swimming,100m freestyle men
7,FRA,aldo eminente,58.100,Melbourne 1956,Swimming,100m freestyle men
8,JPN,hiroshi suzuki,,Melbourne 1956,Swimming,100m freestyle men
9,HUN,gyula dobai,,Melbourne 1956,Swimming,100m freestyle men
10,JPN,manabu koga,,Melbourne 1956,Swimming,100m freestyle men
11,URS,vitali sorokin,,Melbourne 1956,Swimming,100m freestyle men
12,GER,paul voell,,Melbourne 1956,Swimming,100m freestyle men
13,ITA,paolo pucci,,Melbourne 1956,Swimming,100m freestyle men
14,GBR,ronald nathan roberts,,Melbourne 1956,Swimming,100m freestyle men
15,ITA,carlo pedersoli,,Melbourne 1956,Swimming,100m freestyle men
16,CAN,george park,,Melbourne 1956,Swimming,100m freestyle men
17,RSA,billy steuart,,Melbourne 1956,Swimming,100m freestyle men
18,GBR,kenneth williams,,Melbourne 1956,Swimming,100m freestyle men
19,RSA,dennis george ford,,Melbourne 1956,Swimming,100m freestyle men
20,URS,lev balandin,,Melbourne 1956,Swimming,100m freestyle men
21,FIN,karri kalervo kayhko,,Melbourne 1956,Swimming,100m freestyle men
22,GER,hans kohler,,Melbourne 1956,Swimming,100m freestyle men
23,HKG,kin-man cheung,,Melbourne 1956,Swimming,100m freestyle men
24,BRA,haroldo de melo lara,,Melbourne 1956,Swimming,100m freestyle men
25,GER,horst bleeker,,Melbourne 1956,Swimming,100m freestyle men
26,INA,habib nasution,,Melbourne 1956,Swimming,100m freestyle men
27,COL,sergio martínez,,Melbourne 1956,Swimming,100m freestyle men
28,FRA,alexandre jany,,Melbourne 1956,Swimming,100m freestyle men
29,PHI,dakula arabani,,Melbourne 1956,Swimming,100m freestyle men
30,RSA,peter john duncan,,Melbourne 1956,Swimming,100m freestyle men
31,HKG,shiu ming wan,,Melbourne 1956,Swimming,100m freestyle men
32,BEL,andre rene laurent,,Melbourne 1956,Swimming,100m freestyle men
33,IND,sri chand bajaj,,Melbourne 1956,Swimming,100m freestyle men
0,AUS,dawn fraser,00:01:02.000,Melbourne 1956,Swimming,100m freestyle women
1,AUS,lorraine joyce crapp,00:01:02.300,Melbourne 1956,Swimming,100m freestyle women
2,AUS,faith yvonne leech,00:01:05.100,Melbourne 1956,Swimming,100m freestyle women
3,USA,joan ann rosazza,00:01:05.200,Melbourne 1956,Swimming,100m freestyle women
4,CAN,virginia grant,00:01:05.400,Melbourne 1956,Swimming,100m freestyle women
5,USA,shelley isabel mann,00:01:05.600,Melbourne 1956,Swimming,100m freestyle women
6,NZL,marrion roe,00:01:05.600,Melbourne 1956,Swimming,100m freestyle women
7,RSA,natalie ann myburgh,00:01:05.800,Melbourne 1956,Swimming,100m freestyle women
8,SWE,kate jobson,,Melbourne 1956,Swimming,100m freestyle women
9,USA,nancy joan simons,,Melbourne 1956,Swimming,100m freestyle women
10,HUN,valeria gyenge,,Melbourne 1956,Swimming,100m freestyle women
11,RSA,susan elizabeth roberts,,Melbourne 1956,Swimming,100m freestyle women
12,RSA,jeanette evelyn myburgh,,Melbourne 1956,Swimming,100m freestyle women
13,CAN,helen stewart,,Melbourne 1956,Swimming,100m freestyle women
14,HUN,zsuzsa ördög,,Melbourne 1956,Swimming,100m freestyle women
15,GER,birgit klomp,,Melbourne 1956,Swimming,100m freestyle women
16,HUN,katalin szöke,,Melbourne 1956,Swimming,100m freestyle women
17,GER,christel steffin,,Melbourne 1956,Swimming,100m freestyle women
18,GER,katharine (kathi) jansen,,Melbourne 1956,Swimming,100m freestyle women
19,GBR,frances hogben,,Melbourne 1956,Swimming,100m freestyle women
20,SWE,anita hellstrom,,Melbourne 1956,Swimming,100m freestyle women
21,FRA,odile vouaux,,Melbourne 1956,Swimming,100m freestyle women
22,FRA,heda frost,,Melbourne 1956,Swimming,100m freestyle women
23,GBR,fearne ewart,,Melbourne 1956,Swimming,100m freestyle women
24,JPN,hitomi jinno,,Melbourne 1956,Swimming,100m freestyle women
25,BEL,irene sweyd,,Melbourne 1956,Swimming,100m freestyle women
26,CAN,gladys jean priesley-watson,,Melbourne 1956,Swimming,100m freestyle women
27,MEX,blanca luz barron serrano,,Melbourne 1956,Swimming,100m freestyle women
28,FRA,ginette jany-sendral,,Melbourne 1956,Swimming,100m freestyle women
29,ISR,shoshana rivner,,Melbourne 1956,Swimming,100m freestyle women
30,JPN,yoshiko sato,,Melbourne 1956,Swimming,100m freestyle women
31,NZL,winifred griffin,,Melbourne 1956,Swimming,100m freestyle women
32,JPN,setsuko shimada,,Melbourne 1956,Swimming,100m freestyle women
33,KEN,margaret northrop,,Melbourne 1956,Swimming,100m freestyle women
34,PHI,gertrudes lozada,,Melbourne 1956,Swimming,100m freestyle women
35,SWE,anita andersson,Did not start,Melbourne 1956,Swimming,100m freestyle women
0,AUS,murray rose,00:17:58.900,Melbourne 1956,Swimming,1500m freestyle men
1,JPN,tsuyoshi yamanaka,00:18:00.300,Melbourne 1956,Swimming,1500m freestyle men
2,USA,george thomas breen,00:18:08.200,Melbourne 1956,Swimming,1500m freestyle men
3,AUS,murray garretty,00:18:26.500,Melbourne 1956,Swimming,1500m freestyle men
4,CAN,william slater,00:18:38.100,Melbourne 1956,Swimming,1500m freestyle men
5,FRA,jean boiteux,00:18:38.300,Melbourne 1956,Swimming,1500m freestyle men
6,JPN,yukiyoshi aoki,00:18:38.300,Melbourne 1956,Swimming,1500m freestyle men
7,AUS,gary winram,00:19:06.200,Melbourne 1956,Swimming,1500m freestyle men
8,JPN,seizaburo yagi,,Melbourne 1956,Swimming,1500m freestyle men
9,HUN,sandor zaborszky,,Melbourne 1956,Swimming,1500m freestyle men
10,USA,david allison radcliffe,,Melbourne 1956,Swimming,1500m freestyle men
11,FRA,jacques collignon,,Melbourne 1956,Swimming,1500m freestyle men
12,USA,george helela jr. onekea,,Melbourne 1956,Swimming,1500m freestyle men
13,PHI,bana sailani,,Melbourne 1956,Swimming,1500m freestyle men
14,FRA,guy montserrat,,Melbourne 1956,Swimming,1500m freestyle men
15,URS,gennadi androsov,,Melbourne 1956,Swimming,1500m freestyle men
16,GER,hans-joachim reich,,Melbourne 1956,Swimming,1500m freestyle men
17,HUN,györgy csordas,,Melbourne 1956,Swimming,1500m freestyle men
18,RSA,peter john duncan,,Melbourne 1956,Swimming,1500m freestyle men
19,CUB,raul martin fernandez,,Melbourne 1956,Swimming,1500m freestyle men
20,PHI,ulpiano babol,Did not start,Melbourne 1956,Swimming,1500m freestyle men
21,RSA,billy steuart,Did not start,Melbourne 1956,Swimming,1500m freestyle men
22,BRA,sylvio kelly dos santos,Did not start,Melbourne 1956,Swimming,1500m freestyle men
23,COL,gilberto martínez,Did not start,Melbourne 1956,Swimming,1500m freestyle men
24,RSA,tony briscoe,Did not start,Melbourne 1956,Swimming,1500m freestyle men
25,HUN,arpad domjan,Did not start,Melbourne 1956,Swimming,1500m freestyle men
26,PAK,muhammad ramzan,Did not start,Melbourne 1956,Swimming,1500m freestyle men
27,SWE,per-olof östrand,Did not start,Melbourne 1956,Swimming,1500m freestyle men
0,JPN,masaru furukawa,00:02:34.700,Melbourne 1956,Swimming,200m breaststroke men
1,JPN,masahiro yoshimura,00:02:36.700,Melbourne 1956,Swimming,200m breaststroke men
2,URS,kharis yunichev,00:02:36.800,Melbourne 1956,Swimming,200m breaststroke men
3,AUS,terence gathercole,00:02:38.700,Melbourne 1956,Swimming,200m breaststroke men
4,URS,igor zaseda,00:02:39.000,Melbourne 1956,Swimming,200m breaststroke men
5,DEN,knud westrup gleie,00:02:40.000,Melbourne 1956,Swimming,200m breaststroke men
6,CUB,manuel sanguily betancourt,00:02:42.000,Melbourne 1956,Swimming,200m breaststroke men
7,BEL,gilbert desmit,,Melbourne 1956,Swimming,200m breaststroke men
8,URS,farid dosayev,,Melbourne 1956,Swimming,200m breaststroke men
9,GBR,christopher charles walkden,,Melbourne 1956,Swimming,200m breaststroke men
10,BEL,louis kozma,,Melbourne 1956,Swimming,200m breaststroke men
11,LUX,rene kohn,,Melbourne 1956,Swimming,200m breaststroke men
12,USA,robert earl hughes,,Melbourne 1956,Swimming,200m breaststroke men
13,IND,shamsher khan,,Melbourne 1956,Swimming,200m breaststroke men
14,HUN,istvan szivos,,Melbourne 1956,Swimming,200m breaststroke men
15,FRA,hugues broussard,Disqualified,Melbourne 1956,Swimming,200m breaststroke men
16,BRA,octavio mobiglia,Disqualified,Melbourne 1956,Swimming,200m breaststroke men
17,PHI,parsons nabiula,Disqualified,Melbourne 1956,Swimming,200m breaststroke men
18,COL,alvaro gomez,Disqualified,Melbourne 1956,Swimming,200m breaststroke men
19,GER,herbert klein,Disqualified,Melbourne 1956,Swimming,200m breaststroke men
20,PAK,ghulam rasul,Disqualified,Melbourne 1956,Swimming,200m breaststroke men
0,GER,ursula happe-krey,00:02:53.100,Melbourne 1956,Swimming,200m breaststroke women
1,HUN,eva szekely,00:02:54.800,Melbourne 1956,Swimming,200m breaststroke women
2,GER,eva-maria ten elsen,00:02:55.100,Melbourne 1956,Swimming,200m breaststroke women
3,YUG,vinka jeričević,00:02:55.800,Melbourne 1956,Swimming,200m breaststroke women
4,HUN,klara killerman bartos,00:02:56.100,Melbourne 1956,Swimming,200m breaststroke women
5,GBR,helen orr gordon-mckay,00:02:56.100,Melbourne 1956,Swimming,200m breaststroke women
6,USA,mary jane sears,00:02:57.200,Melbourne 1956,Swimming,200m breaststroke women
7,GBR,christine loraine gosden,00:02:59.200,Melbourne 1956,Swimming,200m breaststroke women
8,DEN,jytte solveig hansen,,Melbourne 1956,Swimming,200m breaststroke women
9,BEL,colette goossens,,Melbourne 1956,Swimming,200m breaststroke women
10,BEL,eva novak-gerard,,Melbourne 1956,Swimming,200m breaststroke women
11,AUS,barbara elizabeth evans,,Melbourne 1956,Swimming,200m breaststroke women
12,ITA,elena zennaro,,Melbourne 1956,Swimming,200m breaststroke women
13,INA,ria tobing,,Melbourne 1956,Swimming,200m breaststroke women
14,CAN,helen stewart,Did not start,Melbourne 1956,Swimming,200m breaststroke women
15,TCH,jarmila helešicová,Did not start,Melbourne 1956,Swimming,200m breaststroke women
0,USA,william albert jr. yorzyk,00:02:19.300,Melbourne 1956,Swimming,200m butterfly men
1,JPN,takashi ishimoto,00:02:23.800,Melbourne 1956,Swimming,200m butterfly men
2,HUN,györgy tumpek,00:02:23.900,Melbourne 1956,Swimming,200m butterfly men
3,USA,jack weyman nelson,00:02:26.600,Melbourne 1956,Swimming,200m butterfly men
4,AUS,john birnie marshall,00:02:27.200,Melbourne 1956,Swimming,200m butterfly men
5,MEX,eulalio rios aleman,00:02:27.300,Melbourne 1956,Swimming,200m butterfly men
6,AUS,brian harold wilkinson,00:02:29.700,Melbourne 1956,Swimming,200m butterfly men
7,ROU,alexandru popescu,00:02:31.000,Melbourne 1956,Swimming,200m butterfly men
8,FRA,rene pirolley,,Melbourne 1956,Swimming,200m butterfly men
9,HUN,jenő áts,,Melbourne 1956,Swimming,200m butterfly men
10,GER,horst weber,,Melbourne 1956,Swimming,200m butterfly men
11,GBR,graham henry symonds,,Melbourne 1956,Swimming,200m butterfly men
12,MEX,walter ocampo perez,,Melbourne 1956,Swimming,200m butterfly men
13,PHI,agapito lozada,,Melbourne 1956,Swimming,200m butterfly men
14,CAN,george park,,Melbourne 1956,Swimming,200m butterfly men
15,PAK,shah ghazi,,Melbourne 1956,Swimming,200m butterfly men
16,MAL,seow-hoo fong,,Melbourne 1956,Swimming,200m butterfly men
17,PHI,parsons nabiula,,Melbourne 1956,Swimming,200m butterfly men
18,IND,shamsher khan,,Melbourne 1956,Swimming,200m butterfly men
0,AUS,murray rose,,Melbourne 1956,Swimming,400m freestyle men
1,JPN,tsuyoshi yamanaka,,Melbourne 1956,Swimming,400m freestyle men
2,USA,george thomas breen,,Melbourne 1956,Swimming,400m freestyle men
3,AUS,kevin o'halloran,,Melbourne 1956,Swimming,400m freestyle men
4,GER,hans zierold,,Melbourne 1956,Swimming,400m freestyle men
5,AUS,gary winram,,Melbourne 1956,Swimming,400m freestyle men
6,JPN,koji nonoshita,,Melbourne 1956,Swimming,400m freestyle men
7,ITA,angelo romani,,Melbourne 1956,Swimming,400m freestyle men
8,FRA,jean boiteux,,Melbourne 1956,Swimming,400m freestyle men
9,USA,william tripp woolsey,,Melbourne 1956,Swimming,400m freestyle men
10,GBR,jack wardrop,,Melbourne 1956,Swimming,400m freestyle men
11,CAN,william slater,,Melbourne 1956,Swimming,400m freestyle men
12,RSA,tony briscoe,,Melbourne 1956,Swimming,400m freestyle men
13,USA,george helela jr. onekea,,Melbourne 1956,Swimming,400m freestyle men
14,GBR,neil john mckecknie,,Melbourne 1956,Swimming,400m freestyle men
15,URS,boris nikitin,,Melbourne 1956,Swimming,400m freestyle men
16,RSA,billy steuart,,Melbourne 1956,Swimming,400m freestyle men
17,GER,hans kohler,,Melbourne 1956,Swimming,400m freestyle men
18,INA,habib nasution,,Melbourne 1956,Swimming,400m freestyle men
19,SWE,per-olof östrand,,Melbourne 1956,Swimming,400m freestyle men
20,RSA,peter john duncan,,Melbourne 1956,Swimming,400m freestyle men
21,HUN,jenő áts,,Melbourne 1956,Swimming,400m freestyle men
22,BRA,sylvio kelly dos santos,,Melbourne 1956,Swimming,400m freestyle men
23,PHI,bana sailani,,Melbourne 1956,Swimming,400m freestyle men
24,FRA,jacques collignon,,Melbourne 1956,Swimming,400m freestyle men
25,FIN,karri kalervo kayhko,,Melbourne 1956,Swimming,400m freestyle men
26,JPN,yoshiro noda,,Melbourne 1956,Swimming,400m freestyle men
27,COL,gilberto martínez,,Melbourne 1956,Swimming,400m freestyle men
28,FRA,guy montserrat,,Melbourne 1956,Swimming,400m freestyle men
29,PHI,ulpiano babol,,Melbourne 1956,Swimming,400m freestyle men
30,CUB,raul martin fernandez,,Melbourne 1956,Swimming,400m freestyle men
31,HKG,shiu ming wan,,Melbourne 1956,Swimming,400m freestyle men
32,BRA,haroldo de melo lara,Did not start,Melbourne 1956,Swimming,400m freestyle men
33,HUN,sandor zaborszky,Did not start,Melbourne 1956,Swimming,400m freestyle men
34,CAN,george park,Did not start,Melbourne 1956,Swimming,400m freestyle men
35,HUN,györgy csordas,Did not start,Melbourne 1956,Swimming,400m freestyle men
36,IND,sri chand bajaj,Did not start,Melbourne 1956,Swimming,400m freestyle men
0,AUS,lorraine joyce crapp,,Melbourne 1956,Swimming,400m freestyle women
1,AUS,dawn fraser,,Melbourne 1956,Swimming,400m freestyle women
2,USA,sylvia eliina ruuska,,Melbourne 1956,Swimming,400m freestyle women
3,USA,marley lynn shriver,,Melbourne 1956,Swimming,400m freestyle women
4,HUN,rypszima szekely,,Melbourne 1956,Swimming,400m freestyle women
5,AUS,sandra anne morgan,,Melbourne 1956,Swimming,400m freestyle women
6,FRA,heda frost,,Melbourne 1956,Swimming,400m freestyle women
7,HUN,valeria gyenge,,Melbourne 1956,Swimming,400m freestyle women
8,USA,susan douglas gray,,Melbourne 1956,Swimming,400m freestyle women
9,RSA,susan elizabeth roberts,,Melbourne 1956,Swimming,400m freestyle women
10,RSA,natalie ann myburgh,,Melbourne 1956,Swimming,400m freestyle women
11,SWE,karin larsson,,Melbourne 1956,Swimming,400m freestyle women
12,NZL,marrion roe,,Melbourne 1956,Swimming,400m freestyle women
13,GER,ingrid kunzel,,Melbourne 1956,Swimming,400m freestyle women
14,CAN,elizabeth whittall,,Melbourne 1956,Swimming,400m freestyle women
15,GBR,margaret therese girvan,,Melbourne 1956,Swimming,400m freestyle women
16,FRA,colette thomas,,Melbourne 1956,Swimming,400m freestyle women
17,MEX,gilda aranda rojas,,Melbourne 1956,Swimming,400m freestyle women
18,SWE,birgitta wangberg,,Melbourne 1956,Swimming,400m freestyle women
19,JPN,eiko wada,,Melbourne 1956,Swimming,400m freestyle women
20,CAN,gladys jean priesley-watson,,Melbourne 1956,Swimming,400m freestyle women
21,JPN,yukiko otaka,,Melbourne 1956,Swimming,400m freestyle women
22,SWE,anita hellstrom,,Melbourne 1956,Swimming,400m freestyle women
23,FRA,viviane gouverneur,,Melbourne 1956,Swimming,400m freestyle women
24,NZL,winifred griffin,,Melbourne 1956,Swimming,400m freestyle women
25,PHI,gertrudes lozada,,Melbourne 1956,Swimming,400m freestyle women
26,RSA,jeanette evelyn myburgh,Did not start,Melbourne 1956,Swimming,400m freestyle women
27,KEN,margaret northrop,Did not start,Melbourne 1956,Swimming,400m freestyle women
0,,,,Melbourne 1956,Swimming,4x100m freestyle relay women
1,,,,Melbourne 1956,Swimming,4x100m freestyle relay women
2,,,,Melbourne 1956,Swimming,4x100m freestyle relay women
3,,,,Melbourne 1956,Swimming,4x100m freestyle relay women
4,,,,Melbourne 1956,Swimming,4x100m freestyle relay women
5,,,,Melbourne 1956,Swimming,4x100m freestyle relay women
6,,,,Melbourne 1956,Swimming,4x100m freestyle relay women
7,,,,Melbourne 1956,Swimming,4x100m freestyle relay women
8,,,,Melbourne 1956,Swimming,4x100m freestyle relay women
9,,,,Melbourne 1956,Swimming,4x100m freestyle relay women
0,,,,Melbourne 1956,Swimming,4x200m freestyle relay men
1,,,,Melbourne 1956,Swimming,4x200m freestyle relay men
2,,,,Melbourne 1956,Swimming,4x200m freestyle relay men
3,,,,Melbourne 1956,Swimming,4x200m freestyle relay men
4,,,,Melbourne 1956,Swimming,4x200m freestyle relay men
5,,,,Melbourne 1956,Swimming,4x200m freestyle relay men
6,,,,Melbourne 1956,Swimming,4x200m freestyle relay men
7,,,,Melbourne 1956,Swimming,4x200m freestyle relay men
8,,,,Melbourne 1956,Swimming,4x200m freestyle relay men
9,,,,Melbourne 1956,Swimming,4x200m freestyle relay men
10,,,,Melbourne 1956,Swimming,4x200m freestyle relay men
