,country,participant,result,olympic_game,discipline,event
10,,,,Sydney 2000,Cycling Track,Olympic Sprint men
11,,,,Sydney 2000,Cycling Track,Olympic Sprint men
0,ESP,joan llaneras,14,Sydney 2000,Cycling Track,Points Race men
1,URU,milton ariel wynants,18,Sydney 2000,Cycling Track,Points Race men
2,RUS,alexey markov,16,Sydney 2000,Cycling Track,Points Race men
3,KOR,ho-seong jo,15,Sydney 2000,Cycling Track,Points Race men
4,USA,james carney,10,Sydney 2000,Cycling Track,Points Race men
5,AUT,franz stocher,8,Sydney 2000,Cycling Track,Points Race men
6,NZL,glen thomson,6,Sydney 2000,Cycling Track,Points Race men
7,ITA,silvio martinello,5,Sydney 2000,Cycling Track,Points Race men
8,CAN,brian walton,1,Sydney 2000,Cycling Track,Points Race men
9,AUS,stuart ogrady,26,Sydney 2000,Cycling Track,Points Race men
10,HKG,kam po wong,14,Sydney 2000,Cycling Track,Points Race men
11,SUI,bruno risi,13,Sydney 2000,Cycling Track,Points Race men
12,GBR,jonny clay,10,Sydney 2000,Cycling Track,Points Race men
13,ARG,juan esteban curuchet,8,Sydney 2000,Cycling Track,Points Race men
14,BEL,matthew gilmore,6,Sydney 2000,Cycling Track,Points Race men
15,JPN,makoto iijima,6,Sydney 2000,Cycling Track,Points Race men
16,UKR,vasyl yakovlev,5,Sydney 2000,Cycling Track,Points Race men
17,NED,wilco zuijderwijk,3,Sydney 2000,Cycling Track,Points Race men
18,FRA,christophe capelle,2,Sydney 2000,Cycling Track,Points Race men
19,KAZ,sergey lavrenenko,1,Sydney 2000,Cycling Track,Points Race men
20,COL,marlon alirio perez arango,0,Sydney 2000,Cycling Track,Points Race men
21,DEN,jimmi madsen,0,Sydney 2000,Cycling Track,Points Race men
22,GER,thorsten rund,0,Sydney 2000,Cycling Track,Points Race men
0,ITA,antonella bellutti,19,Sydney 2000,Cycling Track,points race women
1,NED,leontien zijlaard-van moorsel,16,Sydney 2000,Cycling Track,points race women
2,RUS,olga slyusareva,15,Sydney 2000,Cycling Track,points race women
3,GER,judith arndt,12,Sydney 2000,Cycling Track,points race women
4,MEX,belem guerrero mendez,12,Sydney 2000,Cycling Track,points race women
5,FRA,marion clignet,11,Sydney 2000,Cycling Track,points race women
6,ESP,dori ruano sanchon,10,Sydney 2000,Cycling Track,points race women
7,NZL,sarah ulmer,9,Sydney 2000,Cycling Track,points race women
8,AUS,alayna burns,7,Sydney 2000,Cycling Track,points race women
9,USA,erin mirabella,6,Sydney 2000,Cycling Track,points race women
10,COL,maria luisa calle williams,2,Sydney 2000,Cycling Track,points race women
11,LTU,rasa mazeikyte,2,Sydney 2000,Cycling Track,points race women
12,TPE,fen-fang fang,0,Sydney 2000,Cycling Track,points race women
13,GBR,emma davies,0,Sydney 2000,Cycling Track,points race women
14,AUT,michaela brunngraber,0,Sydney 2000,Cycling Track,points race women
15,JPN,akemi morimoto,0,Sydney 2000,Cycling Track,points race women
16,ESA,maureen kaila vergara,0,Sydney 2000,Cycling Track,points race women
0,USA,martin nothstein,,Sydney 2000,Cycling Track,Sprint individual men
1,FRA,florian rousseau,,Sydney 2000,Cycling Track,Sprint individual men
2,GER,jens fiedler,,Sydney 2000,Cycling Track,Sprint individual men
3,FRA,laurent gane,,Sydney 2000,Cycling Track,Sprint individual men
4,GER,jan van eijden,,Sydney 2000,Cycling Track,Sprint individual men
5,ESP,jose villanueva,,Sydney 2000,Cycling Track,Sprint individual men
6,AUS,sean eadie,,Sydney 2000,Cycling Track,Sprint individual men
7,GBR,craig maclean,,Sydney 2000,Cycling Track,Sprint individual men
8,CZE,pavel buran,11.078,Sydney 2000,Cycling Track,Sprint individual men
9,LAT,viesturs berzins,,Sydney 2000,Cycling Track,Sprint individual men
10,USA,christian arrue,,Sydney 2000,Cycling Track,Sprint individual men
11,AUS,darryn hill,,Sydney 2000,Cycling Track,Sprint individual men
0,FRA,felicia ballanger,,Sydney 2000,Cycling Track,sprint women
1,RUS,oksana grishina,,Sydney 2000,Cycling Track,sprint women
2,UKR,iryna yanovych,,Sydney 2000,Cycling Track,sprint women
3,AUS,michelle ferris,,Sydney 2000,Cycling Track,sprint women
4,HUN,szilvia noemi szabolcsi,,Sydney 2000,Cycling Track,sprint women
5,USA,tanya lindenmuth,,Sydney 2000,Cycling Track,sprint women
6,CAN,tanya dubnicoff,,Sydney 2000,Cycling Track,sprint women
7,VEN,daniela greluis larreal chirinos,,Sydney 2000,Cycling Track,sprint women
8,GER,kathrin freitag,12.971,Sydney 2000,Cycling Track,sprint women
9,NZL,fiona ramage,,Sydney 2000,Cycling Track,sprint women
10,FIN,mira kasslin,,Sydney 2000,Cycling Track,sprint women
11,CHN,yan wang,,Sydney 2000,Cycling Track,sprint women
0,,,,Sydney 2000,Cycling Track,Team Pursuit 4000m men
1,,,,Sydney 2000,Cycling Track,Team Pursuit 4000m men
2,,,00:04:01.979,Sydney 2000,Cycling Track,Team Pursuit 4000m men
3,,,00:04:05.991,Sydney 2000,Cycling Track,Team Pursuit 4000m men
4,,,,Sydney 2000,Cycling Track,Team Pursuit 4000m men
5,,,,Sydney 2000,Cycling Track,Team Pursuit 4000m men
6,,,,Sydney 2000,Cycling Track,Team Pursuit 4000m men
7,,,,Sydney 2000,Cycling Track,Team Pursuit 4000m men
8,,,,Sydney 2000,Cycling Track,Team Pursuit 4000m men
9,,,,Sydney 2000,Cycling Track,Team Pursuit 4000m men
10,,,,Sydney 2000,Cycling Track,Team Pursuit 4000m men
11,,,,Sydney 2000,Cycling Track,Team Pursuit 4000m men
