,country,participant,result,olympic_game,discipline,event
1,USA,patricia anne elsener,66.28,London 1948,Diving,10m platform women
2,DEN,birte christoffersen-hanson,66.04,London 1948,Diving,10m platform women
3,AUT,alma staudinger,64.59,London 1948,Diving,10m platform women
4,USA,juno roslays stover-irwin,62.63,London 1948,Diving,10m platform women
5,FRA,nicolle pellissard-darrigrand,61.07,London 1948,Diving,10m platform women
6,SWE,eva petersen,59.86,London 1948,Diving,10m platform women
7,DEN,inge moyel beeken,59.54,London 1948,Diving,10m platform women
8,HUN,irén zságot,56.62,London 1948,Diving,10m platform women
9,GBR,lettice margaret e. bisbrown,53.95,London 1948,Diving,10m platform women
10,GBR,denise st.aubyn newman,53.50,London 1948,Diving,10m platform women
11,GBR,maire a. hider,52.31,London 1948,Diving,10m platform women
12,NOR,inger nordbö-kragh,51.55,London 1948,Diving,10m platform women
13,MEX,rosa gutierrez de pardo,41.88,London 1948,Diving,10m platform women
14,AUT,gudrun grömer,Did not finish,London 1948,Diving,10m platform women
0,USA,bruce ira harlan,163.64,London 1948,Diving,3m springboard men
1,USA,miller altman anderson,157.29,London 1948,Diving,3m springboard men
2,USA,samuel lee,145.52,London 1948,Diving,3m springboard men
3,MEX,joaquin capilla perez,141.79,London 1948,Diving,3m springboard men
4,FRA,raymond mulinghausen,126.55,London 1948,Diving,3m springboard men
5,SWE,svante johansson,120.20,London 1948,Diving,3m springboard men
6,EGY,kamal ali hassan,119.90,London 1948,Diving,3m springboard men
7,DEN,thomas knud christiansen,114.59,London 1948,Diving,3m springboard men
8,CAN,george james athans,114.13,London 1948,Diving,3m springboard men
9,BER,frank jones gosling,113.98,London 1948,Diving,3m springboard men
10,BRA,milton busin,113.86,London 1948,Diving,3m springboard men
11,AUT,franz worisch,112.15,London 1948,Diving,3m springboard men
12,GBR,peter heatly,111.73,London 1948,Diving,3m springboard men
13,FRA,roger heinkele,110.78,London 1948,Diving,3m springboard men
14,EGY,ismail ahmed ramzi,110.18,London 1948,Diving,3m springboard men
15,AUS,david norris,109.67,London 1948,Diving,3m springboard men
16,MEX,diego mariscal abascal,107.78,London 1948,Diving,3m springboard men
17,GBR,charles johnson,105.32,London 1948,Diving,3m springboard men
18,AUT,wilhelm lippa,103.18,London 1948,Diving,3m springboard men
19,FRA,guy hernandez,102.89,London 1948,Diving,3m springboard men
20,BRA,gunnar kemnitz,102.22,London 1948,Diving,3m springboard men
21,EGY,mohamed ibrahim,97.52,London 1948,Diving,3m springboard men
22,GBR,peter john henry elliott,91.23,London 1948,Diving,3m springboard men
23,CUB,jose castillo,84.81,London 1948,Diving,3m springboard men
24,SUI,ernst strupler,80.09,London 1948,Diving,3m springboard men
25,CHI,günther mund,68.08,London 1948,Diving,3m springboard men
26,IRL,eddie heron,Did not finish,London 1948,Diving,3m springboard men
27,HUN,s. kalapos,Did not start,London 1948,Diving,3m springboard men
28,HUN,béla balla,Did not start,London 1948,Diving,3m springboard men
29,HUN,laszlo hidvegi,Did not start,London 1948,Diving,3m springboard men
30,SYR,zouheir shourbagi,Did not start,London 1948,Diving,3m springboard men
0,USA,vicki draves,108.74,London 1948,Diving,3m springboard women
1,USA,zoe-ann olsen-jensen,108.23,London 1948,Diving,3m springboard women
2,USA,patricia anne elsener,101.30,London 1948,Diving,3m springboard women
3,FRA,nicolle pellissard-darrigrand,100.38,London 1948,Diving,3m springboard women
4,AUT,gudrun grömer,93.30,London 1948,Diving,3m springboard women
5,GBR,edna lilian child,91.63,London 1948,Diving,3m springboard women
6,FRA,madeleine moreau,89.43,London 1948,Diving,3m springboard women
7,NED,jacoba martina heck,87.61,London 1948,Diving,3m springboard women
8,DEN,birte christoffersen-hanson,87.12,London 1948,Diving,3m springboard women
9,FRA,jeannette aubert,86.96,London 1948,Diving,3m springboard women
10,AUT,alma staudinger,86.93,London 1948,Diving,3m springboard women
11,NED,jacoba georgina b. floor,83.14,London 1948,Diving,3m springboard women
12,GBR,esme g. harris,74.10,London 1948,Diving,3m springboard women
13,GBR,kay rebecca cuthbert,72.40,London 1948,Diving,3m springboard women
14,NOR,inger nordbö-kragh,70.86,London 1948,Diving,3m springboard women
15,MEX,ibone belausteguigoitía,58.18,London 1948,Diving,3m springboard women
16,HUN,irén zságot,Did not start,London 1948,Diving,3m springboard women
