,country,participant,result,olympic_game,discipline,event
27,GER,kurt hartung,02:52:14.000,Melbourne 1956,Athletics,marathon men
28,ETH,bashay feleke,02:53:37.000,Melbourne 1956,Athletics,marathon men
29,PAK,abdul rashid,02:57:47.000,Melbourne 1956,Athletics,marathon men
30,KEN,kanuti sum,02:58:42.000,Melbourne 1956,Athletics,marathon men
31,ETH,gebre birkay,02:58:49.000,Melbourne 1956,Athletics,marathon men
32,JPN,kurao hiroshima,03:04:17.000,Melbourne 1956,Athletics,marathon men
33,URS,boris grishayev,Did not finish,Melbourne 1956,Athletics,marathon men
34,RSA,jan barnard,Did not finish,Melbourne 1956,Athletics,marathon men
35,AUS,leslie john perry,Did not finish,Melbourne 1956,Athletics,marathon men
36,GBR,fred norris,Did not finish,Melbourne 1956,Athletics,marathon men
37,URS,albert ivanov,Did not finish,Melbourne 1956,Athletics,marathon men
38,KOR,hwa-dong im,Did not finish,Melbourne 1956,Athletics,marathon men
39,CHI,juan silva,Did not finish,Melbourne 1956,Athletics,marathon men
40,GBR,ronald sydney clark,Did not finish,Melbourne 1956,Athletics,marathon men
41,GER,klaus porbadnik,Did not finish,Melbourne 1956,Athletics,marathon men
42,ITA,rino lavelli,Did not finish,Melbourne 1956,Athletics,marathon men
43,CHI,eduardo fontecilla,Did not finish,Melbourne 1956,Athletics,marathon men
44,USA,dean allan thackwray,Did not finish,Melbourne 1956,Athletics,marathon men
45,IRI,ali baghbanbashi,Did not finish,Melbourne 1956,Athletics,marathon men
46,PUR,rudy méndez,Did not start,Melbourne 1956,Athletics,marathon men
47,ETH,demissie gamatcho,Did not start,Melbourne 1956,Athletics,marathon men
0,USA,bob richards,4.56,Melbourne 1956,Athletics,pole vault men
1,USA,robert allen gutowski,4.53,Melbourne 1956,Athletics,pole vault men
2,GRE,georgios roubanis,4.5,Melbourne 1956,Athletics,pole vault men
3,USA,george frank mattos,4.35,Melbourne 1956,Athletics,pole vault men
4,SWE,ragnar lundberg,4.25,Melbourne 1956,Athletics,pole vault men
5,POL,zenon wazny,4.25,Melbourne 1956,Athletics,pole vault men
6,FIN,eeles enok landström,4.25,Melbourne 1956,Athletics,pole vault men
7,GER,manfred preussger,4.25,Melbourne 1956,Athletics,pole vault men
8,ITA,giulio chiesa,4.15,Melbourne 1956,Athletics,pole vault men
9,URS,vladimir bulatov,4.15,Melbourne 1956,Athletics,pole vault men
10,URS,anatoly petrov,4.15,Melbourne 1956,Athletics,pole vault men
11,POL,zbigniew janiszewski,4.15,Melbourne 1956,Athletics,pole vault men
12,URS,vitali chernobai,4,Melbourne 1956,Athletics,pole vault men
13,FIN,matti sutinen,,Melbourne 1956,Athletics,pole vault men
14,FRA,victor sillon,,Melbourne 1956,Athletics,pole vault men
0,USA,parry o'brien,18.57,Melbourne 1956,Athletics,shot put men
1,USA,william henry nieder,18.18,Melbourne 1956,Athletics,shot put men
2,TCH,jiri skobla,17.65,Melbourne 1956,Athletics,shot put men
3,USA,ken bantum,17.48,Melbourne 1956,Athletics,shot put men
4,URS,boris balyaev,16.96,Melbourne 1956,Athletics,shot put men
5,SWE,erik uddebom,16.65,Melbourne 1956,Athletics,shot put men
6,GER,karl-heinz wegmann,16.63,Melbourne 1956,Athletics,shot put men
7,GRE,georgios tsakanikas,16.56,Melbourne 1956,Athletics,shot put men
8,AUS,barry william donath,16.52,Melbourne 1956,Athletics,shot put men
9,ITA,silvano meconi,16.28,Melbourne 1956,Athletics,shot put men
10,AUS,robert peter hanlin,16.08,Melbourne 1956,Athletics,shot put men
11,GBR,william barclay palmer,15.81,Melbourne 1956,Athletics,shot put men
12,URS,vladimir loshchilov,15.62,Melbourne 1956,Athletics,shot put men
13,FRA,raymond thomas,15.31,Melbourne 1956,Athletics,shot put men
14,URS,vartan ovsepian,Did not start,Melbourne 1956,Athletics,shot put men
15,BUL,todor artarski todorov,Did not start,Melbourne 1956,Athletics,shot put men
16,GBR,gerald anthony carr,Did not start,Melbourne 1956,Athletics,shot put men
17,GBR,mark pharaoh,Did not start,Melbourne 1956,Athletics,shot put men
0,URS,tamara tyshkevich,16.59,Melbourne 1956,Athletics,shot put women
1,URS,galina zybina,16.53,Melbourne 1956,Athletics,shot put women
2,GER,marianne werner-schulze-entrup,15.61,Melbourne 1956,Athletics,shot put women
3,URS,zinaida doinikova,15.54,Melbourne 1956,Athletics,shot put women
4,NZL,valerie isobel margaret sloper-young,15.34,Melbourne 1956,Athletics,shot put women
5,USA,earlene dennis brown,15.12,Melbourne 1956,Athletics,shot put women
6,AUT,regina branner,14.6,Melbourne 1956,Athletics,shot put women
7,YUG,nada kotlusek,14.56,Melbourne 1956,Athletics,shot put women
8,YUG,milena usenik,14.49,Melbourne 1956,Athletics,shot put women
9,CAN,jackie macdonald,14.31,Melbourne 1956,Athletics,shot put women
10,GER,johanna lüttge-hübner,13.88,Melbourne 1956,Athletics,shot put women
11,GER,anne-chatrine lafrenz,13.72,Melbourne 1956,Athletics,shot put women
12,AUS,valerie dawn lawrence,13.12,Melbourne 1956,Athletics,shot put women
13,USA,lois ann testa,13.06,Melbourne 1956,Athletics,shot put women
14,GBR,suzanne farmer-allday,12.71,Melbourne 1956,Athletics,shot put women
15,TCH,jiřina němcová-vobořilová,Did not start,Melbourne 1956,Athletics,shot put women
0,BRA,adhemar ferreira da silva,16.35,Melbourne 1956,Athletics,triple jump men
1,ISL,vilhjalmur einarsson,16.26w,Melbourne 1956,Athletics,triple jump men
2,URS,vitold kreer,16.02,Melbourne 1956,Athletics,triple jump men
3,USA,william john sharpe,15.88,Melbourne 1956,Athletics,triple jump men
4,TCH,martin rehak,15.85w,Melbourne 1956,Athletics,triple jump men
5,URS,leonid shcherbakov,15.8,Melbourne 1956,Athletics,triple jump men
6,JPN,koji sakurai,15.73,Melbourne 1956,Athletics,triple jump men
7,JPN,teruji kogake,15.64,Melbourne 1956,Athletics,triple jump men
8,GBR,kenneth stanley d. wilmshurst,15.54,Melbourne 1956,Athletics,triple jump men
9,POL,ryszard malcherczyk,15.54w,Melbourne 1956,Athletics,triple jump men
10,USA,ira sylvester davis,15.4,Melbourne 1956,Athletics,triple jump men
11,USA,george donald ii shaw,15.33,Melbourne 1956,Athletics,triple jump men
12,JPN,hiroshi shibata,15.25,Melbourne 1956,Athletics,triple jump men
13,FIN,kari tapani rahkamo,15.21,Melbourne 1956,Athletics,triple jump men
14,IND,mohinder singh,15.2,Melbourne 1956,Athletics,triple jump men
15,FRA,eric battista,15.15,Melbourne 1956,Athletics,triple jump men
16,NGR,paul bamela engo,15.03,Melbourne 1956,Athletics,triple jump men
17,FIN,tapio lehto,14.91w,Melbourne 1956,Athletics,triple jump men
18,FIN,hannu kalevi rantala,14.87,Melbourne 1956,Athletics,triple jump men
19,UGA,lawrence ogwang,14.72,Melbourne 1956,Athletics,triple jump men
20,KOR,yong-kee choi,14.65,Melbourne 1956,Athletics,triple jump men
21,NGR,peter esiri,,Melbourne 1956,Athletics,triple jump men
22,SGP,eng yoon tan,,Melbourne 1956,Athletics,triple jump men
23,URS,yevgeny chen,Did not start,Melbourne 1956,Athletics,triple jump men
24,IRQ,abdul sattar abdul razzak,Did not start,Melbourne 1956,Athletics,triple jump men
25,VEN,arnoldo devonish,Did not start,Melbourne 1956,Athletics,triple jump men
