,country,participant,result,olympic_game,discipline,event
6,CAN,sylvia burka,00:01:27.500,Lake Placid 1980,Speed skating,1000m women
7,SWE,ann-sofie järnström,00:01:28.100,Lake Placid 1980,Speed skating,1000m women
8,SWE,sylvia filipsson,00:01:28.180,Lake Placid 1980,Speed skating,1000m women
9,SWE,annette karlsson,00:01:28.250,Lake Placid 1980,Speed skating,1000m women
10,URS,valentina lalenkova,00:01:28.270,Lake Placid 1980,Speed skating,1000m women
11,NOR,björg eva jensen,00:01:28.550,Lake Placid 1980,Speed skating,1000m women
12,NED,sijtje van der lende,00:01:28.720,Lake Placid 1980,Speed skating,1000m women
13,USA,sarah docter,00:01:28.800,Lake Placid 1980,Speed skating,1000m women
14,NED,haitske valentijn,00:01:28.800,Lake Placid 1980,Speed skating,1000m women
15,POL,erwina rys,00:01:28.820,Lake Placid 1980,Speed skating,1000m women
16,JPN,miyoshi kato,00:01:28.970,Lake Placid 1980,Speed skating,1000m women
17,GDR,christa luding-rothenburger,00:01:29.690,Lake Placid 1980,Speed skating,1000m women
18,CAN,brenda webster,00:01:29.840,Lake Placid 1980,Speed skating,1000m women
19,URS,irina kourova,00:01:29.940,Lake Placid 1980,Speed skating,1000m women
20,FRG,monika holzner-gawenus,00:01:30.130,Lake Placid 1980,Speed skating,1000m women
21,JPN,makiko nagaya,00:01:30.270,Lake Placid 1980,Speed skating,1000m women
22,FRG,sigrid smuda,00:01:30.290,Lake Placid 1980,Speed skating,1000m women
23,CAN,kathleen vogt,00:01:30.330,Lake Placid 1980,Speed skating,1000m women
24,JPN,yuko ota,00:01:30.720,Lake Placid 1980,Speed skating,1000m women
25,KOR,nam-soon lee,00:01:31.300,Lake Placid 1980,Speed skating,1000m women
26,CHN,gui-feng cao,00:01:31.740,Lake Placid 1980,Speed skating,1000m women
27,FIN,anneli repola,00:01:31.760,Lake Placid 1980,Speed skating,1000m women
28,SUI,silvia brunner,00:01:31.790,Lake Placid 1980,Speed skating,1000m women
29,KOR,sung ae lee,00:01:32.040,Lake Placid 1980,Speed skating,1000m women
30,CHN,li zhang,00:01:32.200,Lake Placid 1980,Speed skating,1000m women
31,CHN,zhenshu shen,00:01:32.490,Lake Placid 1980,Speed skating,1000m women
32,FRG,brigitte flierl,00:01:33.610,Lake Placid 1980,Speed skating,1000m women
33,KOR,young-hee kim,00:01:34.170,Lake Placid 1980,Speed skating,1000m women
34,GBR,kim ruth ferran,00:01:34.190,Lake Placid 1980,Speed skating,1000m women
35,ITA,marzia peretti,00:01:35.660,Lake Placid 1980,Speed skating,1000m women
36,GBR,amanda jane horsepool,00:01:36.310,Lake Placid 1980,Speed skating,1000m women
0,USA,eric heiden,00:01:55.440,Lake Placid 1980,Speed skating,1500m men
1,NOR,kai arne stenshjemmet,00:01:56.810,Lake Placid 1980,Speed skating,1500m men
2,NOR,terje andersen,00:01:56.920,Lake Placid 1980,Speed skating,1500m men
3,GDR,andreas dietel,00:01:57.140,Lake Placid 1980,Speed skating,1500m men
4,URS,yury kondakov,00:01:57.360,Lake Placid 1980,Speed skating,1500m men
5,NOR,jan egil storholt,00:01:57.950,Lake Placid 1980,Speed skating,1500m men
6,SWE,tomas gustafson,00:01:58.180,Lake Placid 1980,Speed skating,1500m men
7,URS,vladimir lobanov,00:01:59.300,Lake Placid 1980,Speed skating,1500m men
8,GDR,andreas ehrig,00:01:59.470,Lake Placid 1980,Speed skating,1500m men
9,URS,yevgeny solunsky,00:01:59.470,Lake Placid 1980,Speed skating,1500m men
10,NED,hilbert van der duim,00:01:59.490,Lake Placid 1980,Speed skating,1500m men
11,FRG,herbert schwarz,00:01:59.580,Lake Placid 1980,Speed skating,1500m men
12,NED,bert de jong,00:01:59.830,Lake Placid 1980,Speed skating,1500m men
13,FIN,pertti niittylä,00:02:00.010,Lake Placid 1980,Speed skating,1500m men
14,CAN,gaetan boucher,00:02:00.150,Lake Placid 1980,Speed skating,1500m men
15,SWE,ulf ekstrand,00:02:00.230,Lake Placid 1980,Speed skating,1500m men
16,USA,thomas plant,00:02:00.570,Lake Placid 1980,Speed skating,1500m men
17,USA,craig kressler,00:02:00.600,Lake Placid 1980,Speed skating,1500m men
18,JPN,masahiko yamamoto,00:02:01.250,Lake Placid 1980,Speed skating,1500m men
19,JPN,masayuki kawahara,00:02:01.280,Lake Placid 1980,Speed skating,1500m men
20,SWE,jan gunnar junell,00:02:02.110,Lake Placid 1980,Speed skating,1500m men
21,KOR,young-ha lee,00:02:02.370,Lake Placid 1980,Speed skating,1500m men
22,CAN,craig webster,00:02:02.410,Lake Placid 1980,Speed skating,1500m men
23,JPN,yasuhiro shimizu,00:02:04.540,Lake Placid 1980,Speed skating,1500m men
24,CHN,wei-hang zhao,00:02:05.480,Lake Placid 1980,Speed skating,1500m men
25,KOR,yun-su na,00:02:06.650,Lake Placid 1980,Speed skating,1500m men
26,CAN,jacques thibault,00:02:06.790,Lake Placid 1980,Speed skating,1500m men
27,ITA,maurizio marchetto,00:02:07.450,Lake Placid 1980,Speed skating,1500m men
28,CHN,cheng-jiang guo,00:02:08.330,Lake Placid 1980,Speed skating,1500m men
29,CHN,hun-chun li,00:02:10.000,Lake Placid 1980,Speed skating,1500m men
30,MGL,nyamdavaa tömörbaataryn,00:02:11.510,Lake Placid 1980,Speed skating,1500m men
31,AUS,michael richmond,00:02:13.400,Lake Placid 1980,Speed skating,1500m men
32,GBR,geoffrey sandys,00:02:15.060,Lake Placid 1980,Speed skating,1500m men
33,GBR,alan francis luke,00:02:17.790,Lake Placid 1980,Speed skating,1500m men
34,MGL,tsenddoo dorjiin,00:02:19.300,Lake Placid 1980,Speed skating,1500m men
35,NED,yep kramer,fall,Lake Placid 1980,Speed skating,1500m men
0,NED,annie borckink,00:02:10.950,Lake Placid 1980,Speed skating,1500m women
1,NED,adriana visser,00:02:12.350,Lake Placid 1980,Speed skating,1500m women
2,GDR,sabine becker,00:02:12.380,Lake Placid 1980,Speed skating,1500m women
3,NOR,björg eva jensen,00:02:12.590,Lake Placid 1980,Speed skating,1500m women
4,SWE,sylvia filipsson,00:02:12.840,Lake Placid 1980,Speed skating,1500m women
5,GDR,andrea ehrig,00:02:13.050,Lake Placid 1980,Speed skating,1500m women
6,USA,beth heiden,00:02:13.100,Lake Placid 1980,Speed skating,1500m women
7,URS,nataliya petrusyova,00:02:14.150,Lake Placid 1980,Speed skating,1500m women
8,GDR,sylvia albrecht,00:02:14.270,Lake Placid 1980,Speed skating,1500m women
9,CAN,sylvia burka,00:02:14.650,Lake Placid 1980,Speed skating,1500m women
10,CAN,brenda webster,00:02:14.730,Lake Placid 1980,Speed skating,1500m women
11,USA,mary ann docter,00:02:14.740,Lake Placid 1980,Speed skating,1500m women
12,USA,sarah docter,00:02:15.110,Lake Placid 1980,Speed skating,1500m women
13,NOR,lisbeth korsmo,00:02:15.630,Lake Placid 1980,Speed skating,1500m women
14,NED,sijtje van der lende,00:02:16.050,Lake Placid 1980,Speed skating,1500m women
15,CAN,kathleen vogt,00:02:16.090,Lake Placid 1980,Speed skating,1500m women
16,POL,erwina rys,00:02:16.290,Lake Placid 1980,Speed skating,1500m women
17,URS,tatyana averina,00:02:16.320,Lake Placid 1980,Speed skating,1500m women
18,URS,vera bryndzey,00:02:16.320,Lake Placid 1980,Speed skating,1500m women
19,SWE,annette karlsson,00:02:17.310,Lake Placid 1980,Speed skating,1500m women
20,FIN,anneli repola,00:02:17.810,Lake Placid 1980,Speed skating,1500m women
21,FRG,sigrid smuda,00:02:18.860,Lake Placid 1980,Speed skating,1500m women
22,JPN,yuko ota,00:02:19.410,Lake Placid 1980,Speed skating,1500m women
23,JPN,miyoshi kato,00:02:19.800,Lake Placid 1980,Speed skating,1500m women
24,KOR,young-hee kim,00:02:20.230,Lake Placid 1980,Speed skating,1500m women
25,KOR,sung ae lee,00:02:20.670,Lake Placid 1980,Speed skating,1500m women
26,CHN,mei-yu kong,00:02:22.480,Lake Placid 1980,Speed skating,1500m women
27,GBR,amanda jane horsepool,00:02:23.050,Lake Placid 1980,Speed skating,1500m women
28,CHN,shuhua chen,00:02:29.480,Lake Placid 1980,Speed skating,1500m women
29,CHN,guoqin shen,00:02:41.990,Lake Placid 1980,Speed skating,1500m women
30,GBR,kim ruth ferran,Disqualified,Lake Placid 1980,Speed skating,1500m women
0,NOR,björg eva jensen,00:04:32.130,Lake Placid 1980,Speed skating,3000m women
1,GDR,sabine becker,00:04:32.790,Lake Placid 1980,Speed skating,3000m women
2,USA,beth heiden,00:04:33.770,Lake Placid 1980,Speed skating,3000m women
3,GDR,andrea ehrig,00:04:37.690,Lake Placid 1980,Speed skating,3000m women
4,POL,erwina rys,00:04:37.890,Lake Placid 1980,Speed skating,3000m women
5,USA,mary ann docter,00:04:39.290,Lake Placid 1980,Speed skating,3000m women
6,SWE,sylvia filipsson,00:04:40.220,Lake Placid 1980,Speed skating,3000m women
7,URS,nataliya petrusyova,00:04:42.590,Lake Placid 1980,Speed skating,3000m women
8,URS,olga pleshkova,00:04:43.110,Lake Placid 1980,Speed skating,3000m women
9,USA,sarah docter,00:04:43.300,Lake Placid 1980,Speed skating,3000m women
10,CAN,brenda webster,00:04:43.670,Lake Placid 1980,Speed skating,3000m women
11,CAN,sylvia burka,00:04:44.220,Lake Placid 1980,Speed skating,3000m women
12,NED,annie borckink,00:04:47.350,Lake Placid 1980,Speed skating,3000m women
13,GDR,sylvia albrecht,00:04:47.760,Lake Placid 1980,Speed skating,3000m women
14,FIN,anneli repola,00:04:50.510,Lake Placid 1980,Speed skating,3000m women
15,NED,sijtje van der lende,00:04:51.530,Lake Placid 1980,Speed skating,3000m women
16,URS,valentina lalenkova,00:04:51.720,Lake Placid 1980,Speed skating,3000m women
17,SWE,annette karlsson,00:04:52.700,Lake Placid 1980,Speed skating,3000m women
18,FRG,sigrid smuda,00:04:53.550,Lake Placid 1980,Speed skating,3000m women
19,NOR,lisbeth korsmo,00:04:54.950,Lake Placid 1980,Speed skating,3000m women
20,JPN,miyoshi kato,00:04:57.390,Lake Placid 1980,Speed skating,3000m women
21,KOR,young-hee kim,00:04:58.410,Lake Placid 1980,Speed skating,3000m women
22,CAN,patricia durnin,00:04:58.420,Lake Placid 1980,Speed skating,3000m women
23,KOR,sung ae lee,00:04:58.770,Lake Placid 1980,Speed skating,3000m women
24,JPN,yuko ota,00:05:00.400,Lake Placid 1980,Speed skating,3000m women
25,GBR,amanda jane horsepool,00:05:08.780,Lake Placid 1980,Speed skating,3000m women
26,CHN,mei-yu kong,00:05:08.900,Lake Placid 1980,Speed skating,3000m women
27,CHN,mei-ji piao,00:05:19.070,Lake Placid 1980,Speed skating,3000m women
28,NED,adriana visser,fall,Lake Placid 1980,Speed skating,3000m women
0,USA,eric heiden,00:07:02.290,Lake Placid 1980,Speed skating,5000m men
1,NOR,kai arne stenshjemmet,00:07:03.280,Lake Placid 1980,Speed skating,5000m men
2,NOR,tom erik oxholm,00:07:05.590,Lake Placid 1980,Speed skating,5000m men
3,NED,hilbert van der duim,00:07:07.970,Lake Placid 1980,Speed skating,5000m men
4,NOR,öyvind tveter,00:07:08.360,Lake Placid 1980,Speed skating,5000m men
5,NED,piet kleine,00:07:08.960,Lake Placid 1980,Speed skating,5000m men
6,USA,michael woods,00:07:10.390,Lake Placid 1980,Speed skating,5000m men
7,SWE,ulf ekstrand,00:07:13.130,Lake Placid 1980,Speed skating,5000m men
8,NED,yep kramer,00:07:14.090,Lake Placid 1980,Speed skating,5000m men
9,GDR,andreas ehrig,00:07:14.560,Lake Placid 1980,Speed skating,5000m men
10,URS,viktor leskine,00:07:16.240,Lake Placid 1980,Speed skating,5000m men
11,SWE,tomas gustafson,00:07:16.850,Lake Placid 1980,Speed skating,5000m men
12,URS,dmitry ogloblin,00:07:16.920,Lake Placid 1980,Speed skating,5000m men
13,SWE,jan gunnar junell,00:07:19.500,Lake Placid 1980,Speed skating,5000m men
14,URS,sergey berezin,00:07:19.930,Lake Placid 1980,Speed skating,5000m men
15,JPN,yasuhiro shimizu,00:07:21.500,Lake Placid 1980,Speed skating,5000m men
16,FIN,pertti niittylä,00:07:21.510,Lake Placid 1980,Speed skating,5000m men
17,USA,craig kressler,00:07:25.430,Lake Placid 1980,Speed skating,5000m men
18,AUS,colin victor coates,00:07:27.250,Lake Placid 1980,Speed skating,5000m men
19,CAN,craig webster,00:07:28.940,Lake Placid 1980,Speed skating,5000m men
20,JPN,masahiko yamamoto,00:07:33.020,Lake Placid 1980,Speed skating,5000m men
21,ROU,andrei erdelyi,00:07:34.410,Lake Placid 1980,Speed skating,5000m men
22,ITA,maurizio marchetto,00:07:35.500,Lake Placid 1980,Speed skating,5000m men
23,KOR,yun-su na,00:07:39.620,Lake Placid 1980,Speed skating,5000m men
24,JPN,masayuki kawahara,00:07:42.180,Lake Placid 1980,Speed skating,5000m men
25,GBR,alan francis luke,00:07:52.650,Lake Placid 1980,Speed skating,5000m men
26,GBR,john french,00:07:59.620,Lake Placid 1980,Speed skating,5000m men
27,GBR,geoffrey sandys,00:08:01.090,Lake Placid 1980,Speed skating,5000m men
28,MGL,nyamdavaa tömörbaataryn,00:08:07.680,Lake Placid 1980,Speed skating,5000m men
0,USA,eric heiden,38.030,Lake Placid 1980,Speed skating,500m men
1,URS,yevgeny kulikov,38.370,Lake Placid 1980,Speed skating,500m men
2,NED,lieuwe de boer,38.480,Lake Placid 1980,Speed skating,500m men
3,NOR,frode rönning,38.660,Lake Placid 1980,Speed skating,500m men
4,USA,daniel immerfall,38.690,Lake Placid 1980,Speed skating,500m men
5,NOR,jarle pedersen,38.830,Lake Placid 1980,Speed skating,500m men
6,URS,anatoli medennikov,38.880,Lake Placid 1980,Speed skating,500m men
7,CAN,gaetan boucher,38.900,Lake Placid 1980,Speed skating,500m men
8,POL,jan jozwik,39.010,Lake Placid 1980,Speed skating,500m men
9,SWE,jan-ake thomas carlberg,39.030,Lake Placid 1980,Speed skating,500m men
10,GDR,steffen doring,39.060,Lake Placid 1980,Speed skating,500m men
11,SWE,oloph granath,39.150,Lake Placid 1980,Speed skating,500m men
12,GDR,andreas dietel,39.210,Lake Placid 1980,Speed skating,500m men
13,JPN,kaoru fukuda,39.240,Lake Placid 1980,Speed skating,500m men
14,URS,sergey khlebnikov,39.250,Lake Placid 1980,Speed skating,500m men
15,NOR,kai arne engelstad,39.300,Lake Placid 1980,Speed skating,500m men
16,NED,bert de jong,39.300,Lake Placid 1980,Speed skating,500m men
17,FIN,jukka salmela,39.320,Lake Placid 1980,Speed skating,500m men
18,KOR,young-ha lee,39.330,Lake Placid 1980,Speed skating,500m men
19,JPN,kazuaki ichimura,39.440,Lake Placid 1980,Speed skating,500m men
20,FRA,emmanuel michon,39.470,Lake Placid 1980,Speed skating,500m men
21,FIN,pertti niittylä,39.540,Lake Placid 1980,Speed skating,500m men
22,CHN,nian-chun wang,39.730,Lake Placid 1980,Speed skating,500m men
23,USA,jim chapin,39.740,Lake Placid 1980,Speed skating,500m men
24,FIN,esa puolakka,39.760,Lake Placid 1980,Speed skating,500m men
25,CAN,jacques thibault,40.110,Lake Placid 1980,Speed skating,500m men
26,ROU,vasile coros,40.300,Lake Placid 1980,Speed skating,500m men
27,NED,hilbert van der duim,40.420,Lake Placid 1980,Speed skating,500m men
28,ITA,giovanni paganin,40.420,Lake Placid 1980,Speed skating,500m men
29,ROU,dezideriu szillard jenei,40.840,Lake Placid 1980,Speed skating,500m men
30,CHN,wei-hang zhao,41.180,Lake Placid 1980,Speed skating,500m men
31,AUS,michael richmond,41.220,Lake Placid 1980,Speed skating,500m men
32,CHN,he su,41.260,Lake Placid 1980,Speed skating,500m men
33,MGL,tsenddoo dorjiin,41.680,Lake Placid 1980,Speed skating,500m men
34,MGL,nyamdavaa tömörbaataryn,42.410,Lake Placid 1980,Speed skating,500m men
35,SWE,johan granath,00:01:21.440,Lake Placid 1980,Speed skating,500m men
36,GBR,archibald marshall,Disqualified,Lake Placid 1980,Speed skating,500m men
0,GDR,karin enke,41.780,Lake Placid 1980,Speed skating,500m women
1,USA,leah mueller,42.260,Lake Placid 1980,Speed skating,500m women
2,URS,nataliya petrusyova,42.420,Lake Placid 1980,Speed skating,500m women
3,SWE,ann-sofie järnström,42.470,Lake Placid 1980,Speed skating,500m women
4,JPN,makiko nagaya,42.700,Lake Placid 1980,Speed skating,500m women
5,GDR,cornelia jacob,42.980,Lake Placid 1980,Speed skating,500m women
6,USA,beth heiden,43.180,Lake Placid 1980,Speed skating,500m women
7,URS,tatiana tarasova,43.260,Lake Placid 1980,Speed skating,500m women
8,CAN,sylvia burka,43.430,Lake Placid 1980,Speed skating,500m women
9,URS,irina kourova,43.500,Lake Placid 1980,Speed skating,500m women
10,POL,erwina rys,43.520,Lake Placid 1980,Speed skating,500m women
11,GDR,christa luding-rothenburger,43.600,Lake Placid 1980,Speed skating,500m women
12,SUI,silvia brunner,43.720,Lake Placid 1980,Speed skating,500m women
13,KOR,nam-soon lee,43.850,Lake Placid 1980,Speed skating,500m women
14,NED,haitske valentijn,44.020,Lake Placid 1980,Speed skating,500m women
15,SWE,sylvia filipsson,44.050,Lake Placid 1980,Speed skating,500m women
16,FRG,sigrid smuda,44.110,Lake Placid 1980,Speed skating,500m women
17,CAN,kathleen vogt,44.150,Lake Placid 1980,Speed skating,500m women
18,CAN,sylvie daigle,44.160,Lake Placid 1980,Speed skating,500m women
19,FIN,anneli repola,44.330,Lake Placid 1980,Speed skating,500m women
20,CHN,gui-feng cao,44.430,Lake Placid 1980,Speed skating,500m women
21,NED,annie borckink,44.470,Lake Placid 1980,Speed skating,500m women
22,USA,sarah docter,44.480,Lake Placid 1980,Speed skating,500m women
23,SWE,annette karlsson,44.520,Lake Placid 1980,Speed skating,500m women
24,FRG,monika holzner-gawenus,44.590,Lake Placid 1980,Speed skating,500m women
25,NED,sijtje van der lende,44.740,Lake Placid 1980,Speed skating,500m women
26,CHN,guoqin shen,45.030,Lake Placid 1980,Speed skating,500m women
27,FRG,brigitte flierl,45.280,Lake Placid 1980,Speed skating,500m women
28,CHN,li-mei wang,45.570,Lake Placid 1980,Speed skating,500m women
29,GBR,kim ruth ferran,47.250,Lake Placid 1980,Speed skating,500m women
30,ITA,marzia peretti,fall,Lake Placid 1980,Speed skating,500m women
