,country,participant,result,olympic_game,discipline,event
0,,,21,Munich 1972,Football,football men
1,,,18,Munich 1972,Football,football men
2,,,23,Munich 1972,Football,football men
3,,,17,Munich 1972,Football,football men
4,,,17,Munich 1972,Football,football men
5,,,11,Munich 1972,Football,football men
6,,,4,Munich 1972,Football,football men
7,,,7,Munich 1972,Football,football men
8,,,3,Munich 1972,Football,football men
9,,,2,Munich 1972,Football,football men
10,,,1,Munich 1972,Football,football men
11,,,5,Munich 1972,Football,football men
12,,,0,Munich 1972,Football,football men
13,,,1,Munich 1972,Football,football men
14,,,4,Munich 1972,Football,football men
15,,,1,Munich 1972,Football,football men
